"gene","statistic","p.value","p_adj"
"POLD1",0.0776382492006631,0.287004743534331,0.587710504161883
"CDKN2C",0.0775962594094311,0.287266276188855,0.588052623909993
"ST20",0.0775700157899111,0.287429815096746,0.588218805174905
"TMEM30A",0.0775192781255057,0.287746167003311,0.588345458173181
"IL22RA2",0.0774842866328124,0.287964476437599,0.588662933663375
"ZPR1",0.0774685404611004,0.288062751826805,0.588675613171719
"LRRC74A",0.0774650413118311,0.288084593848865,0.588675613171719
"SLC36A4",0.0774580430132924,0.288128281216678,0.588675613171719
"TCF12",0.077396807901079,0.288510734726561,0.589050593303967
"FGFR4",0.0773723138561937,0.28866381114015,0.589060897820525
"LLGL2",0.0773618164083857,0.288729431937913,0.589066077220065
"ATP8A1",0.0773425710874044,0.288849762634764,0.589247205567105
"INKA1",0.077312828318615,0.289035794188676,0.589497924240221
"DEPDC1",0.0772953325722684,0.289145261913776,0.589572691859828
"SLC39A3",0.077291833422999,0.289167158783252,0.589572691859828
"HIVEP3",0.077255092355671,0.289397142819216,0.589977190185752
"FAM214A",0.077171112773207,0.289923279428583,0.590598512937196
"OR4K15",0.077155366601495,0.290022001113306,0.590639214480501
"KCNF1",0.0771361212805137,0.29014269143036,0.590639214480501
"MIEF1",0.0771326221312443,0.290164638726633,0.590639214480501
"AZGP1",0.0770223989292603,0.290856545948437,0.591596259217273
"EML6",0.0769384193467963,0.291384451647572,0.592263257851789
"LMAN2",0.076934920197527,0.291406461576359,0.592263257851789
"LIPH",0.076882432958487,0.291736743552621,0.592547626165172
"CCDC124",0.0768386935926203,0.292012169099074,0.592849143395402
"PSME2",0.0768124499731003,0.292177507587255,0.592985242874428
"FHIP1A",0.0768107003984656,0.292188532370807,0.592985242874428
"AP1S2",0.0768019525252923,0.292243660446759,0.592985242874428
"ZNF649",0.0767827072043109,0.292364966608895,0.592985242874428
"CLCN2",0.0767512148608869,0.292563539956668,0.593323560889427
"ANKEF1",0.0767424669877136,0.292618715160631,0.593371023272523
"KIF6",0.0767127242189243,0.29280636269743,0.593622625894182
"ACSM6",0.0767022267711163,0.29287261036955,0.593692485755098
"TREML4",0.0766707344276923,0.293071413271916,0.593885154836369
"CHMP2A",0.0766619865545189,0.293126652242538,0.593885154836369
"B3GNT5",0.0766409916589029,0.293259254052748,0.594089362044595
"HOXA1",0.0766357429349989,0.293292410743777,0.59409208926798
"CD74",0.0766234959125563,0.293369786060616,0.594167458152975
"SVBP",0.0766147480393829,0.293425062462245,0.594167458152975
"EVA1A",0.0765412659047269,0.293889657913486,0.594402097572917
"PTPN6",0.0765395163300922,0.293900725671698,0.594402097572917
"MEOX2",0.0765377667554576,0.293911793707209,0.594402097572917
"MRE11",0.0764870290910522,0.294232887364383,0.594771447604418
"TRMT10A",0.0764520375983589,0.294454467149285,0.595026144609398
"JAG1",0.0764327922773776,0.294576383314645,0.595143718604966
"ATP6V1C2",0.0763908024861455,0.29484249870075,0.595404130679041
"CIDEB",0.0761965997016975,0.296075360463072,0.596945204794163
"PLOD1",0.0761843526792548,0.296153223060448,0.597037736817458
"CLDND2",0.0761738552314468,0.296219973248259,0.597107848935185
"ISYNA1",0.0761441124626575,0.296409153013168,0.597189344009286
"DTNA",0.0760776286265402,0.296832315327506,0.597825980918419
"RPUSD4",0.0760566337309242,0.296966028759612,0.598030790717545
"OR4P4",0.0759988977679802,0.297333946695454,0.598491573006707
"DDX23",0.0759726541484601,0.297501282001643,0.598491573006707
"CEBPD",0.0759639062752868,0.297557074309762,0.598491573006707
"ACR",0.0759621567006522,0.297568233603759,0.598491573006707
"ZNF326",0.0759604071260175,0.297579393175213,0.598491573006707
"TMEM239",0.0759446609543055,0.297679841804012,0.59850023958787
"GBGT1",0.0759149181855161,0.297869639422395,0.598607446801062
"SLC38A4",0.0759079198869775,0.297914309339212,0.598607446801062
"KLRG2",0.0758939232899001,0.298003662491519,0.598616223099683
"CMPK1",0.0758519334986681,0.298271828499782,0.599045560712112
"RBM11",0.0758081941328014,0.298551338051511,0.599352044449646
"KLHL22",0.0757749522147428,0.298763881303606,0.599607839362585
"SLC10A6",0.0757679539162041,0.298808640016469,0.599607839362585
"PLK5",0.0757434598713188,0.298965330477263,0.599857811774104
"CYLD",0.0757207154010681,0.29911087746533,0.599956475946999
"KCNQ4",0.0757084683786254,0.299189268346472,0.600007295526818
"IMPA2",0.0757067188039908,0.299200468153848,0.600007295526818
"ETV6",0.0756682281620281,0.299446934129005,0.600279615438795
"RAC3",0.0756402349678734,0.299626266478937,0.600279615438795
"DLX3",0.0756122417737188,0.299805669877358,0.600279615438795
"PELI1",0.0756052434751801,0.299850531828471,0.600279615438795
"NR2C2",0.0755632536839481,0.300119796789632,0.600541731909983
"SMIM22",0.0755510066615054,0.300198362517197,0.600589675240619
"PNISR",0.0755142655941774,0.300434141300682,0.600784530408843
"OR4C3",0.0754250372878094,0.301007256523481,0.601373575823311
"NRBP2",0.0754092911160974,0.301108469448539,0.601379721465182
"SIGLECL1",0.0754022928175587,0.301153460187861,0.601405263309291
"LENG8",0.0753410577053454,0.30154731860876,0.601870014143124
"OR13D1",0.0752255857794574,0.302290948288718,0.602710125999797
"CASQ1",0.0751678498165134,0.302663216605545,0.603265357211551
"SLC66A1L",0.0751608515179747,0.302708360581842,0.603265357211551
"IRS1",0.0751608515179747,0.302708360581842,0.603265357211551
"TOR1AIP2",0.0751083642789347,0.303047081994126,0.603540879866878
"PHOSPHO1",0.0750926181072227,0.303148747142174,0.603540879866878
"CCDC166",0.0750838702340493,0.303205237497234,0.60356651199087
"H2AZ2",0.0750681240623373,0.303306937627537,0.603704611225821
"TNFRSF1B",0.07502788384574,0.303566940132577,0.60395796692807
"SIL1",0.0750156368232973,0.303646100482486,0.60395796692807
"ZNF106",0.0748984153227747,0.304404466420477,0.605050853008603
"NPIPB6",0.0748826691510626,0.304506431431793,0.605060337633809
"CFAP99",0.074865173404716,0.304619752267253,0.605092373254969
"GMFB",0.074838929785196,0.304789785583671,0.605108327369049
"NPW",0.0748214340388493,0.304903175837117,0.6052691020338
"TTLL6",0.0747532006280973,0.305345663147166,0.606018661523536
"ELOVL7",0.0747374544563853,0.305447835582791,0.606076487639568
"B4GALT2",0.0746499757246519,0.30601586981764,0.606639675694114
"C2orf66",0.0746202329558626,0.306209159604868,0.606787762052377
"TNS4",0.0746184833812279,0.30622053209165,0.606787762052377
"MYO5B",0.0746097355080546,0.306277398691078,0.606836059617501
"NPPA",0.0746009876348813,0.306334272233055,0.606842524166064
"HPS6",0.0745904901870733,0.306402529647628,0.60689083080911
"KIF13B",0.0745152584777826,0.306892000349131,0.607473767728708
"RCOR2",0.0744505242162999,0.307313583826498,0.608114906923467
"BEAN1",0.0744382771938572,0.307393385631139,0.608166504450072
"OR4A5",0.0744365276192226,0.307404786999822,0.608166504450072
"DIO1",0.0744190318728759,0.307518815961268,0.608263228859631
"FLAD1",0.0744015361265292,0.307632872694856,0.608424391660396
"CDKN2D",0.0743455497382199,0.307998040872969,0.608888685439142
"MEF2B",0.0742808154767372,0.308420621098876,0.609298481847376
"EIF2AK2",0.0742283282376972,0.308763532835977,0.609714664160486
"ANPEP",0.0742265786630625,0.30877496753212,0.609714664160486
"DLST",0.0741565956776759,0.309232583123722,0.610076923326867
"FXR1",0.0741373503566945,0.30935850531775,0.610076923326867
"CCL2",0.0741338512074252,0.309381403872778,0.610076923326867
"DFFA",0.0741321016327905,0.309392853566907,0.610076923326867
"SCAMP2",0.0741286024835212,0.309415753788396,0.610076923326867
"ARMCX6",0.0741076075879052,0.309553178447849,0.610219037438466
"KNG1",0.0740568699234998,0.309885453161377,0.61074511642485
"INSRR",0.0740498716249612,0.309931302487667,0.610771025140832
"ASB4",0.0740341254532492,0.310034479720115,0.610845441845433
"HNRNPA3",0.0740253775800758,0.31009181012603,0.6108939499909
"SLC16A6",0.0739868869381132,0.310344146403893,0.611268766062029
"PFKFB4",0.0739781390649398,0.31040151430616,0.611268766062029
"WDR4",0.0739501458707851,0.310585138255822,0.611504752796391
"GPAA1",0.0739431475722465,0.310631055353361,0.611504752796391
"STEAP3",0.0739204031019958,0.310780316612172,0.61154074313022
"FERMT2",0.0739116552288225,0.310837737287588,0.611570059339313
"PRY",0.0739081560795531,0.31086070750204,0.611570059339313
"OGFR",0.0738486705419745,0.311251371134312,0.612103326031254
"C11orf94",0.0738486705419745,0.311251371134312,0.612103326031254
"LLCFC1",0.0737979328775691,0.311584837963655,0.612607478030237
"PPP2R5A",0.0737769379819531,0.311722892566489,0.612749893860831
"SLC16A12",0.0737436960638945,0.311941560821182,0.612986173179334
"F8A2",0.0737384473399905,0.311976096553795,0.612989540161881
"SPTSSA",0.0737314490414518,0.312022148085927,0.613015530996504
"APIP",0.0736929583994891,0.312275510952244,0.613384249321004
"CUL4A",0.0736614660560651,0.312482907836937,0.613556141908494
"MCF2",0.0736597164814305,0.312494432524823,0.613556141908494
"ECHDC2",0.0736509686082571,0.312552060130681,0.613584706682863
"CALU",0.0736299737126411,0.312690394716471,0.613584706682863
"FAM186B",0.0736264745633718,0.312713454369441,0.613584706682863
"H4C2",0.0736142275409291,0.312794171904346,0.613584706682863
"ZBTB2",0.0735984813692171,0.312897971590978,0.613584706682863
"TMEM235",0.0735949822199478,0.312921041243395,0.613584706682863
"TAPBP",0.0735145017867531,0.313451949899053,0.614016007584929
"EWSR1",0.0734935068911371,0.313590544470695,0.61411688598145
"DEPDC4",0.0734637641223477,0.313786955249055,0.614179521849634
"ZNF664",0.0734620145477131,0.313798511324117,0.614179521849634
"CMTM5",0.0734322717789238,0.313995007097861,0.614351831868077
"HGH1",0.0734025290101344,0.314191583144955,0.614626794471056
"GALK1",0.0733920315623264,0.314260982091875,0.614698167317538
"MTHFSD",0.0733465426218251,0.314561826410788,0.615093358815609
"UCN2",0.0732380689944757,0.315279982133608,0.6163040555084
"HCG22",0.073225821972033,0.315361131310282,0.616398167278997
"KRT16",0.0731925800539744,0.315581461967513,0.616441730332107
"OR2AJ1",0.0731925800539744,0.315581461967513,0.616441730332107
"PDZK1",0.0731698355837237,0.315732272295999,0.616607332155189
"UHRF1BP1",0.073141842389569,0.315917949447467,0.616840943427172
"ARAF",0.0730876055758944,0.316277901272996,0.61735013421556
"GCLC",0.0730823568519904,0.316312749486074,0.617353632500984
"C19orf48",0.0730176225905077,0.316742749650484,0.617903233409682
"UNC93A",0.073005375568065,0.316824143806534,0.617903233409682
"TDRD3",0.0729721336500063,0.317045139405458,0.617950623417348
"KEAP1",0.072963385776833,0.317103312806879,0.617950623417348
"SMCR8",0.0729493891797557,0.317196404691979,0.618044867399832
"CALCRL",0.072926644709505,0.31734771691756,0.61814622039553
"DIXDC1",0.0728461642763103,0.317883506305758,0.618867128506864
"CCDC9B",0.072811172783617,0.318116641522246,0.619066438947415
"TMEM94",0.072753436820673,0.318501557509712,0.61948917809325
"SYTL3",0.072685203409921,0.318956848157878,0.61977829980233
"ASB10",0.0726467127679583,0.319213865135034,0.619906222861796
"LAMTOR4",0.0726239682977076,0.319365801985485,0.62007232746449
"WDSUB1",0.0726134708498996,0.319435942515818,0.620079582416112
"EIF2B4",0.0725872272303796,0.319611337582488,0.620274314174437
"RFXAP",0.0725819785064756,0.319646424094215,0.620274314174437
"CACNA2D2",0.0725539853123209,0.319833594369645,0.620274314174437
"NUP35",0.0725469870137823,0.319880398047103,0.620274314174437
"VMAC",0.0725417382898783,0.319915503721189,0.620274314174437
"CNPY3",0.0725207433942623,0.320055951411665,0.620274314174437
"CLDN10",0.0725189938196276,0.320067657190996,0.620274314174437
"XPNPEP1",0.0725102459464543,0.320126190253311,0.620323379245781
"CLDN15",0.0724997484986463,0.32019643909251,0.620395133986069
"PRKCD",0.0724490108342409,0.320536116085074,0.620625267860701
"TIMM44",0.0724472612596063,0.320547833250392,0.620625267860701
"GLRA1",0.0724052714683742,0.320829128528468,0.620791240814094
"KRT33B",0.0723982731698356,0.320876026625988,0.620791240814094
"UHRF2",0.0723982731698356,0.320876026625988,0.620791240814094
"CLPSL2",0.0723317893337182,0.321321780153055,0.621350752344011
"YWHAZ",0.0723160431620062,0.321427412088573,0.621392220284482
"DEFB108B",0.0723090448634676,0.321474366835352,0.621392220284482
"TAAR5",0.0723037961395636,0.321509585811146,0.621392220284482
"TCTN2",0.0722040703853876,0.322179221187076,0.621978409643357
"FAM153B",0.0721288386760969,0.322684981714836,0.622568669267177
"DBX2",0.0720466086682675,0.323238376987988,0.622928482987067
"C1orf141",0.0720361112204595,0.323309067339962,0.623000427325745
"IL21R",0.0720151163248435,0.32345047802985,0.62309932064559
"FTCD",0.0720063684516702,0.323509410950571,0.62309932064559
"LEMD3",0.0720028693024008,0.323532986062366,0.62309932064559
"SUGP1",0.0719923718545928,0.323603718061172,0.62309932064559
"POU6F1",0.0719416341901875,0.323945730290582,0.623455323465264
"G6PC2",0.0717946699208755,0.324937704023957,0.624486245063846
"NPLOC4",0.0717929203462408,0.324949525033757,0.624486245063846
"CTRL",0.0717701758759901,0.325103223423316,0.62465306591089
"OR51B2",0.0717421826818355,0.325292455075873,0.624888077658609
"CFAP221",0.0717369339579315,0.325327943922311,0.624891975798939
"RHOQ",0.0716966937413341,0.32560010807921,0.625192029480869
"OR1A2",0.0716896954427955,0.325647455966008,0.625192029480869
"IGF2",0.0716826971442568,0.325694808294215,0.625192029480869
"RAB8A",0.0716826971442568,0.325694808294215,0.625192029480869
"TOB1",0.0716494552261981,0.325919792505546,0.625449860751499
"OR11H4",0.0716144637335048,0.326156726247444,0.625541622772385
"ADSL",0.0714797464866354,0.327069957726483,0.626369824702604
"HOXD9",0.0714447549939421,0.327307429934046,0.62676033645527
"CENPL",0.0713992660534408,0.327616309771169,0.626970085967544
"TXNDC5",0.0712558009333981,0.328591698118906,0.627996168038139
"TCTN3",0.0711735709255687,0.32915160341245,0.628744537724345
"OR11H6",0.0711578247538567,0.329258889244831,0.628768588928586
"ATP2C1",0.0711578247538567,0.329258889244831,0.628768588928586
"YAP1",0.0711420785821447,0.329366197552386,0.628768588928586
"CCDC82",0.0711420785821447,0.329366197552386,0.628768588928586
"GRK1",0.0711263324104327,0.329473528334797,0.628909200243323
"PSG11",0.0710598485743154,0.329926950520434,0.629309763127837
"ANKRD37",0.071014359633814,0.330237417589662,0.629395918091011
"PPIAL4A",0.070951374946966,0.330667604685419,0.629656281503888
"RAB11FIP3",0.0709023868571953,0.331002443216259,0.629749257363095
"CKAP2",0.070898887707926,0.331026368576435,0.629749257363095
"FILIP1",0.0708533987674247,0.33133749923219,0.630096838303695
"STK16",0.070809659401558,0.331636840161031,0.630204479736204
"HSD17B1",0.070793913229846,0.33174464533473,0.630345202591455
"WDR18",0.0707186815205553,0.332260024595679,0.630875174801636
"UBOX5",0.0706871891771313,0.332475917020078,0.631156762173915
"TRMT2A",0.0706714430054193,0.332583896929616,0.631297576893739
"BNIP2",0.0706486985351686,0.332739907569302,0.631465350448561
"GHRH",0.070552471930262,0.333400471178788,0.632443236004905
"GLUD1",0.0704929863926833,0.333809239155011,0.633025749271993
"HNRNPDL",0.0704894872434139,0.333833294312479,0.633025749271993
"ZBTB22",0.0704404991536433,0.334170182973323,0.633301584681088
"CCDC172",0.0703757648921606,0.334615690685398,0.633598475115566
"UBTD2",0.0703635178697179,0.334700018624801,0.633598475115566
"OR5T1",0.0703617682950833,0.334712066582254,0.633598475115566
"KBTBD12",0.0703547699965446,0.334760261184463,0.633625482708121
"OR1K1",0.0703355246755633,0.334892819212538,0.63372763147831
"VPS8",0.0703250272277552,0.334965137730335,0.63372763147831
"EIF3M",0.0703232776531206,0.334977191786935,0.63372763147831
"POTEE",0.0703127802053126,0.335049521948286,0.63372763147831
"TUBB4A",0.0702882861604272,0.335218331135858,0.633850111602034
"BTNL9",0.0701535689135579,0.336147752847016,0.635093114028413
"RCAN3",0.0701343235925765,0.336280661533246,0.635132876090087
"STOML1",0.0700940833759792,0.336558669882732,0.635419502499989
"ACAA2",0.0700713389057285,0.336715869889696,0.63548642071676
"GPS2",0.0700643406071899,0.336764248545394,0.63548642071676
"SMPD4",0.0700310986891312,0.336994107713532,0.635493532600845
"GCA",0.0699628652783792,0.337466237323198,0.635934380113675
"GGT1",0.0699611157037445,0.337478348752765,0.635934380113675
"NUMA1",0.0699436199573979,0.337599478288714,0.636098452029864
"TMEM179B",0.0699296233603205,0.337696401868087,0.63621688704614
"RBM47",0.0699068788900698,0.337853940506671,0.636449484860056
"FLT1",0.0698946318676272,0.337938788399886,0.636512369930016
"ETNPPL",0.0698911327183578,0.337963033148756,0.636512369930016
"AK3",0.0698823848451845,0.338023649869667,0.636512369930016
"CHAF1A",0.0698823848451845,0.338023649869667,0.636512369930016
"OR13C5",0.0698578908002992,0.338193413538002,0.636703648310054
"DKKL1",0.0698194001583365,0.338460294731307,0.636948089281087
"GHRHR",0.0698001548373552,0.338593785611832,0.636948089281087
"ASIC4",0.0697179248295258,0.339164533326549,0.637760453524629
"TTLL4",0.0696846829114671,0.339395434811305,0.638066150647869
"RPL8",0.0696339452470618,0.339748056176619,0.638536248078348
"PRSS38",0.0696269469485231,0.339796711886677,0.638563432400442
"LMAN2L",0.0695867067319258,0.340076568216124,0.638896488080106
"MRPS6",0.0695552143885018,0.340295688407933,0.639071716045434
"CLCNKA",0.0695534648138671,0.340307864382858,0.639071716045434
"LSM3",0.0695377186421551,0.340417460619202,0.639071716045434
"KCTD7",0.0695219724704431,0.3405270792868,0.639071716045434
"TIMM8B",0.0695044767240964,0.340648904113959,0.639071716045434
"INTS14",0.0694589877835951,0.340965778258922,0.639537699584577
"HS1BP3",0.0694099996938244,0.341307236670731,0.639921087447301
"LCK",0.0693890047982084,0.341453642440882,0.640048575971235
"GET3",0.0693802569250351,0.341514656611955,0.640052958041632
"ANKRD31",0.0693435158577071,0.341770991712475,0.640198076017598
"MFSD5",0.0693417662830724,0.341783201191185,0.640198076017598
"PLEKHA8",0.0693417662830724,0.341783201191185,0.640198076017598
"TGM1",0.0693400167084378,0.34179541094674,0.640198076017598
"ABCC5",0.0692962773425711,0.342100744807746,0.640328718789197
"CHADL",0.0692682841484164,0.342296249277843,0.640328718789197
"ZNF12",0.0692630354245124,0.34233291425521,0.640328718789197
"RIPPLY2",0.0692560371259737,0.342381804767023,0.640328718789197
"PTGFR",0.0692315430810884,0.342552956435581,0.640584661499039
"C9orf50",0.0691948020137604,0.342809785659824,0.64072979800567
"PLA2G4E",0.0691773062674137,0.342932128191462,0.64072979800567
"H3C13",0.0691650592449711,0.34301778443147,0.64072979800567
"CDH19",0.0691440643493551,0.343164655251032,0.640830227124115
"ICAM5",0.069112572005931,0.343385036203669,0.640903003344932
"NT5DC1",0.0690950762595844,0.343507508810135,0.641021806009001
"VWA5B2",0.0690635839161604,0.343728029237603,0.641126649531386
"AGO2",0.0690513368937177,0.343813811394606,0.641126649531386
"SVEP1",0.0690320915727364,0.343948639321321,0.641268322647998
"MICAL3",0.0690163454010244,0.34405897798276,0.641391701728124
"PHYHIPL",0.0689848530576004,0.344279722541751,0.641629388103956
"SLA",0.068944612841003,0.344561915487379,0.641835062202503
"RAVER2",0.068907871773675,0.34481969773305,0.642187143484488
"ABCG4",0.0688851273034243,0.344979338356805,0.642338040574227
"SDS",0.0688623828331737,0.345139025731133,0.642461521434729
"OPN1LW",0.0688623828331737,0.345139025731133,0.642461521434729
"IL9R",0.0688203930419417,0.345433956009015,0.642713103397996
"SEMG2",0.068818643467307,0.345446248228158,0.642713103397996
"GPAT3",0.068802897295595,0.345556890647233,0.642781798615318
"PDCD4",0.0687906502731523,0.345642961351125,0.642781798615318
"RALGPS1",0.068760907504363,0.345852046625883,0.642914558365238
"OR14A2",0.068713668989227,0.346184287518686,0.643084109634324
"ZNF595",0.0687119194145923,0.346196596608669,0.643084109634324
"AQP3",0.0687119194145923,0.346196596608669,0.643084109634324
"GNB3",0.0686576826009176,0.346578315559328,0.643546421253837
"TIGD1",0.068650684302379,0.346627588974145,0.643546421253837
"TMA7",0.0686156928096856,0.346874022409963,0.643675130366561
"HEXIM2",0.068613943235051,0.346886346985,0.643675130366561
"CHDH",0.068603445787243,0.346960300241542,0.643675130366561
"EBF1",0.0686016962126083,0.34697262675201,0.643675130366561
"ZBTB17",0.068598197063339,0.346997280602406,0.643675130366561
"COQ8B",0.068550958548203,0.347330215823509,0.643954719625453
"SSB",0.0685474593989336,0.347354885709296,0.643954719625453
"TMEM79",0.0685019704584323,0.347675694852533,0.644188669289619
"ZKSCAN8",0.0685002208837976,0.347688037397695,0.644188669289619
"STRC",0.068477476413547,0.347848515639848,0.644358150971018
"GIMAP1",0.0684442344954883,0.348083144794292,0.644514919366819
"ACY1",0.0684249891745069,0.348219028332673,0.644514919366819
"GPAT4",0.0683725019354669,0.348589789778518,0.644899743824031
"SPRR2A",0.0683725019354669,0.348589789778518,0.644899743824031
"AP5Z1",0.0683375104427736,0.348837102259142,0.645229446547662
"DEFB128",0.0683200146964269,0.348960799951588,0.645266524742164
"TRIM49D2",0.0682535308603096,0.349431103191791,0.645560914354524
"RASSF1",0.0681975444720002,0.349827457481044,0.645909796926938
"EFS",0.0681170640388056,0.350397712384462,0.646734613275672
"CCDC200",0.0681100657402669,0.350447327390758,0.646734613275672
"INTS6",0.0680663263744002,0.350757521305758,0.647243105217503
"UNC45B",0.0680295853070722,0.351018217594976,0.647578036569945
"NAB1",0.0680260861578029,0.351043052165031,0.647578036569945
"EPPIN",0.0679823467919362,0.351353577494384,0.648086855633097
"RSPH6A",0.0679578527470509,0.351527547066375,0.64815644883934
"CCNE2",0.0679578527470509,0.351527547066375,0.64815644883934
"APMAP",0.0679421065753389,0.351639413227649,0.648229955723974
"NEUROG2",0.0679088646572802,0.351875648569921,0.64840085074514
"IL13",0.0679053655080109,0.351900521246224,0.64840085074514
"GOLGA8F",0.0678703740153175,0.35214930874881,0.648612903527831
"CRYGS",0.0678598765675095,0.352223966533753,0.648612903527831
"RAD23A",0.0678511286943362,0.352286188946414,0.648612903527831
"BORCS8",0.0678493791197015,0.352298634257138,0.648612903527831
"ZHX2",0.0678091389031042,0.352584952594598,0.648884171724154
"NRP2",0.0677828952835842,0.352771760616458,0.649100039534284
"ATXN7L1",0.0677216601713708,0.353207887512793,0.649615071977566
"MTFMT",0.0677216601713708,0.353207887512793,0.649615071977566
"ZDHHC14",0.0677111627235628,0.353282686070802,0.649615071977566
"LCTL",0.0677094131489282,0.353295153463061,0.649615071977566
"SLC16A14",0.0676866686786775,0.353457254675806,0.649748978638208
"CLDN7",0.0676586754845228,0.353656827883495,0.649896183956721
"MMP2",0.0676149361186561,0.353968802440018,0.650277528464468
"RPS27L",0.0676096873947521,0.354006250975624,0.650282358927977
"UTY",0.0675519514318081,0.35441834875298,0.650591417467137
"OR4S1",0.0675064624913068,0.354743243449335,0.650931893757103
"RBM48",0.0674312307820161,0.355280978502847,0.651503221810495
"TRIM71",0.0674259820581121,0.355318513933056,0.651503221810495
"FOXRED1",0.0674224829088428,0.355343538932171,0.651503221810495
"GPR75",0.0674189837595734,0.355368565034457,0.651503221810495
"CDKAL1",0.0673944897146881,0.35554377863845,0.651632542674357
"OTOP3",0.0673804931176108,0.355643924966207,0.651707734397185
"CDCA5",0.0673647469458988,0.355756610680927,0.651707734397185
"STAT5B",0.0673629973712641,0.355769132694685,0.651707734397185
"PRSS53",0.0673385033263788,0.355944469840877,0.651919085882929
"TRAPPC2L",0.0673315050278401,0.355994576095042,0.651946921273878
"MSH3",0.0673262563039361,0.356032158680862,0.651951818366878
"TRIM68",0.0673035118336854,0.356195045228178,0.652009134071816
"CD55",0.0672965135351468,0.356245173540209,0.652009134071816
"TOPORS",0.0672667707663574,0.356458268079554,0.652156604100093
"S100A13",0.0672387775722028,0.356658900428113,0.652168241093623
"KCNN3",0.0672370279975681,0.356671442293148,0.652168241093623
"ZSCAN1",0.0672212818258561,0.356784331483449,0.652241990484034
"TXNDC8",0.0671950382063361,0.356972529752113,0.652386420894909
"ZNF384",0.0671810416092587,0.357072927521298,0.652386420894909
"KMT2A",0.0671810416092587,0.357072927521298,0.652386420894909
"PRKRA",0.0671075594746027,0.357600305208433,0.652839032265171
"GGTLC2",0.0670953124521601,0.357688248754211,0.652894877609494
"MRRF",0.0670935628775254,0.357700813220194,0.652894877609494
"HIPK4",0.0670883141536214,0.357738508271569,0.65289987105246
"DAPP1",0.0670743175565441,0.357839040533473,0.652955732389168
"PFKFB3",0.0670550722355627,0.357977301189307,0.653016612327749
"CAPN13",0.066927353287232,0.358895693921569,0.653989265262876
"CCDC116",0.066895860943808,0.359122372540536,0.654147023268023
"KRTAP9-3",0.0668766156228267,0.359260942295272,0.654195154543071
"PTPN13",0.066869617324288,0.359311339559661,0.654195154543071
"SLC35E2A",0.0668521215779414,0.359437351999463,0.654256186466107
"OR6M1",0.0668398745554987,0.359525577093807,0.654307121204828
"ZNF211",0.0666999085847253,0.360534822147065,0.655308517863574
"PRR25",0.06667541453984,0.360711621191624,0.655308517863574
"NACAD",0.0666631675173973,0.360800040946722,0.655308517863574
"PLPP5",0.0666211777261653,0.361103296788403,0.65567312073817
"RILPL1",0.0666141794276267,0.361153854842234,0.65567312073817
"SLC6A5",0.0665931845320106,0.361305555425293,0.655884773826086
"SCGB2A1",0.066586186233472,0.361356131093224,0.655912829652741
"ECH1",0.066549445166144,0.361621725589828,0.656201094994962
"N4BP2L1",0.0665301998451626,0.361760894949032,0.656201094994962
"C1QTNF5",0.0664952083524693,0.362014015447609,0.656405218689277
"C18orf32",0.066486460479296,0.362077312768849,0.656456256020875
"FFAR2",0.06641297834464,0.362609281806676,0.656970410643459
"FN3KRP",0.0664077296207359,0.362647298163917,0.656970410643459
"SP8",0.0663902338743893,0.362774037234222,0.656970410643459
"TRPM5",0.0663832355758506,0.362824740564068,0.656970410643459
"GOLGA8J",0.0663744877026773,0.362888125915071,0.656970410643459
"PPP4R3A",0.0663482440831573,0.363078323224423,0.656970410643459
"KRTAP20-1",0.0663377466353493,0.363154419475092,0.656970410643459
"NUBP1",0.0663307483368106,0.363205155809258,0.656970410643459
"SOX1",0.0663027551426559,0.363408145147138,0.657105963958508
"WDR59",0.0663010055680213,0.363420834318239,0.657105963958508
"ZNF414",0.0661802849182292,0.364297051150048,0.657989528750319
"SLAMF8",0.0661610395972479,0.36443685885696,0.658178394353794
"SLFNL1",0.0660963053357652,0.364907365226505,0.658684644627986
"OR56B4",0.0660875574625919,0.364970976026874,0.658684644627986
"CSTA",0.0660858078879572,0.364983699011418,0.658684644627986
"NEMF",0.0660210736264746,0.365454642626044,0.659124182103718
"BMI1",0.0660018283054932,0.365594725431767,0.659231785010646
"FAM216B",0.0659860821337812,0.365709363364227,0.659328899526045
"HTR7",0.0659440923425492,0.366015173311413,0.659641315706364
"SH3TC1",0.0659423427679145,0.366027918826497,0.659641315706364
"ELAVL1",0.0659283461708372,0.366129892836377,0.659641315706364
"KLF2",0.0659038521259519,0.366308389655824,0.659844301886686
"PPP1R8",0.0657953784986025,0.36709952264352,0.660097008998542
"PTGIR",0.0657708844537172,0.367278311666347,0.660236912541134
"PKHD1",0.0657516391327359,0.367418826508152,0.660236912541134
"HVCN1",0.0657446408341972,0.367469931050734,0.660236912541134
"CAND2",0.0657393921102932,0.367508262340343,0.660236912541134
"PTF1A",0.0657376425356585,0.367521039985951,0.660236912541134
"SUCLG2",0.0656939031697918,0.367840570345838,0.660475681034448
"BIK",0.0656904040205225,0.367866140186353,0.660475681034448
"SLC3A1",0.0656904040205225,0.367866140186353,0.660475681034448
"SAR1B",0.0656519133785598,0.368147480895815,0.660813190278284
"TMEM129",0.0656116731619625,0.368441751852815,0.661046703340268
"TOM1",0.0656081740126932,0.368467347492621,0.661046703340268
"LCN1",0.0655696833707305,0.368748971975788,0.661297849108874
