"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Formation Of Early Elongation Complex R-HSA-113418",0.0300347180916299,0.136010877862097,0.352487857583619,-0.319889815090565,-1.46427301573529,32,"POLR2A;POLR2E;POLR2C;MNAT1;SUPT4H1;CDK7;POLR2F;POLR2H;POLR2G;POLR2I;GTF2H3;NCBP2;ERCC3"
"Tight Junction Interactions R-HSA-420029",0.0303030303030303,0.136670347196663,0.271288554688953,0.481632782963699,1.48108002073831,28,"CRB3;CLDN2;CLDN16;CLDN1;CLDN15;PARD6G;CLDN10;PARD3;CLDN17;CLDN3;CLDN5;CLDN18;CLDN4;PARD6B;CLDN19;CLDN7"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.0309421703668747,0.138990233018945,0.352487857583619,-0.239193422900582,-1.38007898506555,81,"PSMB7;PSMC5;CDKN1B;PSMB5;PSMD8;PSMD7;PSMB6;PSMA1;SKP1;PSMC4;CDK2;MNAT1;PSMD3;CDK7;PSMD2;PSMC6;PSMB1;MYC;SEM1;PSMD12"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.0312868215744606,0.139973972827105,0.321775918075361,-0.268091135841745,-1.43681222754169,56,"GRB2;ARPC2;ACTR2;MYO5A;WASL;ABI2;ARPC5;MAPK3;CYFIP2;WASF1;MYH9;RNASE1;FYN;BAIAP2"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.03154897518323,0.140206060290429,0.321775918075361,-0.229927044887301,-1.36045227415733,94,"TAL1;PSMB7;PSMC5;PSMB5;PSMD8;PSMD7;PSMB6;PSMA1;H2AZ1;PSMC4;MNAT1;PSMD3;H2AC6;H3-3B;CDK7;PSMD2"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.0315904139433551,0.140206060290429,0.266350657088526,0.475881342781434,1.46737769725568,29,"TNFRSF11B;CD70;TNFSF4;TNFSF13;TNFRSF1B;FASLG;TNFRSF6B;LTA;TNFRSF13B;TNFRSF8;TNFRSF9;EDA2R;TNFSF8;TNFRSF17;TNFSF13B;TNFSF18;TNFSF14;EDARADD"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.0317671749318815,0.140431082833793,0.321775918075361,-0.409068949784024,-1.56001693130821,19,"MDH2;IDH2;SDHB;IDH3B;IDH3A;SUCLA2;SUCLG1"
"Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417",0.0330305251880109,0.145438755175668,0.321775918075361,0.470022480382186,1.48109425779831,33,"BLM;SLC19A1;CTC1;LRIG1;POT1;POLD4;TERF1;POLD1;TINF2;DSCC1;RFC4;ACD;STN1;RFC3;RFC5;POLR1B;POLA2;PRIM1;PCNA"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.0336817653890825,0.147722388359992,0.266350657088526,0.540948039930797,1.47866449131266,17,"MUC5B;MUC17;MUC19;MUCL1;MUC13;MUC5AC"
"Potential Therapeutics For SARS R-HSA-9679191",0.0346667684726024,0.151446196386193,0.321775918075361,-0.230340112643682,-1.33233410792274,95,"ATP1B1;GRB2;ATP1A3;RBX1;AP2M1;HSP90AB1;AP2S1;IFNGR1;GATAD2B;MTA1;AP2A1"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",0.0351224225066303,0.152837416689008,0.321775918075361,0.409450478796059,1.40964270755081,57,"RPS28;RPS24;RPS3A;RPSA;RPS10;RPS11;RPS4X;RPS15A;RPS27A;RPS8;RPS27;RPS2;RPS13;RPS23;RPS25;EIF3F;EIF2S3;RPS12;EIF3L;RPS21;RPS9;RPS7;EIF2S2;EIF3E;EIF5;RPS14;RPS29;RPS19"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.0362362867244192,0.157070908214019,0.321775918075361,0.409221979929422,1.41421021747645,58,"RPS28;RPS24;RPS3A;RPSA;RPS10;RPS11;RPS4X;RPS15A;RPS27A;RPS8;RPS27;RPS2;RPS13;RPS23;RPS25;EIF3F;EIF2S3;RPS12;EIF3L;RPS21;RPS9;RPS7;EIF2S2;EIF3E;RPS14;RPS29;EIF4EBP1;RPS19"
"Resolution Of D-Loop Structures R-HSA-5693537",0.0368364030335861,0.159000794328274,0.245041785430996,0.44464766071243,1.40908638825202,34,"XRCC2;BLM;EME2;ATM;MRE11;BARD1;RAD51;RBBP8;GEN1;RMI2;XRCC3;RAD51D;RAD51AP1;RMI1;EME1"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.0369669710332342,0.159000794328274,0.321775918075361,0.513224020480433,1.4978767808272,22,"IFNA14;IFNA6;TRIM4;IFNA8;SIKE1;IFNA4;TANK;IRF3;IFNA5;IRF7;IKBKE;CREBBP;TRIM25"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.0372637870528171,0.159660995295532,0.321775918075361,-0.303804642045202,-1.43782429491293,36,"ACSL4;HACD3;ACSL3;ACACA;ACSL6;ACLY;HSD17B12;SLC25A1;TECR;FASN;HACD2"
"Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568",0.0376088733427684,0.160522164382544,0.321775918075361,0.466848561067885,1.4710928772956,33,"XRCC2;BLM;EME2;ATM;MRE11;BARD1;RAD51;RBBP8;GEN1;RMI2;XRCC3;RAD51D;RAD51AP1;RMI1;EME1"
"Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889",0.0383747178329571,0.163165784984405,0.245041785430996,0.518853256650997,1.47726566309421,19,"FGF21;APOA5;PCSK5;GPIHBP1;CIDEC;LIPC;LPL;APOA4;CREB3L3"
"Polymerase Switching On C-strand Of Telomere R-HSA-174411",0.0388026607538803,0.164358038326322,0.241339976815091,0.485320234604397,1.44936805944935,25,"SLC19A1;CTC1;POT1;POLD4;TERF1;POLD1;TINF2;DSCC1;RFC4;ACD;STN1;RFC3;RFC5;POLA2;PRIM1;PCNA"
"SARS-CoV-2-host Interactions R-HSA-9705683",0.0391173520561685,0.165063371933984,0.227987202850442,0.326481566025496,1.24843616529637,188,"RPS28;RNASE7;RPS24;RPS3A;RPSA;RPS10;IFNA14;RPS11;CRB3;PTPN11;AAAS;RPS4X;RPS15A;RPS27A;RPS8;HLA-G;RPS27;IFNA6;CAV1;TRIM4;RPS2;RPS13;TJP1;IFNA8;VPS18;RPS23;IRAK2;SIKE1;MASP1;NUP214;TKFC;HLA-C;GEMIN2;NLRP12;DDX20;TLR1;IFNA4;G3BP1;NUP58;RPS25;VPS16;POM121C;TLR8;SFTPD;RPS12;ATG14;IRF3;ISG15;RPS21;RPS9;IFNA5;IRF7;IKBKE;RPS7;VPS33B;NUP210;TYK2;NUP62;TRAF3;PTPN6;NUP155;UVRAG;CREBBP;CHUK;RPS14;GJA1;RPS29;AKT3;RPS19;NUP133;NUP153;TRIM25;SEC24C;NUP205;RPS27L;IL17RA;RPS20;MBL2;SAR1B;NLRP3;HSP90AA1;NUP160;NUP35;RPS6;UBE2V1;TRAF6"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.0395033860045147,0.166063290600111,0.241339976815091,0.518082690750585,1.47507172765825,19,"SLC6A3;SLC6A6;SLC6A2;SLC22A2;SLC6A18;SLC6A15;SLC6A5;SLC6A9;SLC6A20;SLC6A19"
"PKA Activation R-HSA-163615",0.0398576798202986,0.166922764360198,0.321775918075361,-0.391937632140123,-1.48905691578544,17,"PRKACB;PRKAR1A;PRKAR1B;PRKAR2B;ADCY1;CALM1"
"Arachidonic Acid Metabolism R-HSA-2142753",0.040667361835245,0.168830730049165,0.227987202850442,0.394878018903861,1.36463962440876,58,"HPGD;ABCC1;CYP4F22;PTGES;PTGS1;CYP8B1;GGT1;GPX2;CYP4F2;ALOXE3;PRXL2B;ALOX15;CYP4F8;PON1;CYP4F11;DPEP2;CYP2C19;PON2;EPHX2;FAAH2;ALOX12B;DPEP1;DPEP3"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.0408163265306122,0.168830730049165,0.237793834423688,0.526576425544986,1.47493108058778,18,"MUC5B;MUC17;MUC19;MUCL1;MUC13;MUC5AC"
"Diseases Of DNA Repair R-HSA-9675135",0.0409663865546218,0.168830730049165,0.227987202850442,0.410289316286212,1.38734118438376,50,"XRCC2;BLM;ATM;MRE11;BARD1;RAD51;MLH1;RBBP8;MSH3;TOPBP1;PMS2;RMI2;RFC4;RAD51D;MSH2;RAD51AP1;RAD17;RFC3;RFC5;OGG1;RMI1;POLR1B"
"Fanconi Anemia Pathway R-HSA-6783310",0.040948275862069,0.168830730049165,0.231126709673834,0.440576536604883,1.40318709978145,35,"EME2;FANCC;FANCE;RPS27A;FANCI;FAAP20;FANCB;FANCL;ERCC1;FANCD2;FANCA;FANCG;FAN1;DCLRE1B;EME1;POLR1B;UBB;UBE2T;SLX4;SLX1A"
"RHOU GTPase Cycle R-HSA-9013420",0.0410710303800033,0.168830730049165,0.321775918075361,-0.288443438458484,-1.40737422027798,38,"GRB2;CLTC;PIK3R1;PTK2B;TXNL1;GIT1;SPTAN1;HGS;ARHGEF7;GIT2;PKN2;PARD6A;ITSN2"
"Cytoprotection By HMOX1 R-HSA-9707564",0.0413694441481055,0.169142858909587,0.321775918075361,-0.258558424734225,-1.39159831435541,57,"COX8A;COX6C;COX14;COX7C;COX4I1;CYCS;COX6B1;COX5B;COX7B;SIN3B;NCOA2;COX6A1;FABP1"
"Translation Initiation Complex Formation R-HSA-72649",0.0414506287992076,0.169142858909587,0.321775918075361,0.404878660983386,1.39390300281573,57,"RPS28;RPS24;RPS3A;RPSA;RPS10;RPS11;RPS4X;RPS15A;RPS27A;RPS8;RPS27;RPS2;RPS13;RPS23;RPS25;EIF3F;EIF2S3;RPS12;EIF3L;RPS21;RPS9;RPS7;EIF2S2;EIF3E;RPS14;RPS29;RPS19;RPS27L;RPS20"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.0419693148837925,0.170634367812207,0.321775918075361,-0.420542105149036,-1.53643971001716,16,"GRB2;PIK3R1;PTPRU;NTRK3;PTPRS"
"Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040",0.0426199145807534,0.172649399428943,0.321775918075361,-0.293149593063391,-1.4939850437289,42,"GNAS;GNG3;PRKACB;GNB5;PRKAR1A;RAB11A;GNB1;GNB2;PRKAR1B;PRKAR2B;ADCY1"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.0436634717784878,0.176235896960998,0.222056046145248,0.418776860363943,1.37269300932432,42,"XRCC2;BLM;ATM;MRE11;BARD1;RAD51;RBBP8;TOPBP1;RMI2;RFC4;XRCC3;RAD51D;CHEK1;RAD51AP1;RAD17;RFC3;RFC5;RMI1;POLR1B"
"RHOBTB GTPase Cycle R-HSA-9706574",0.0443014987327277,0.178165594181439,0.321775918075361,-0.305459757760468,-1.42651291571381,34,"CDC37;HSP90AB1;GPS1;ACTN1;CCT2;TXNL1;RHOBTB1;DDX39B"
"Ca2+ Pathway R-HSA-4086398",0.0445723898188005,0.178610223950158,0.321775918075361,-0.262765403692783,-1.39845500414884,61,"GNAO1;PPP3R1;PLCB1;PPP3CB;GNG3;GNB5;NLK;GNB1;GNB2;CTNNB1;CAMK2A;ITPR1;TNRC6B;CALM1"
"Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221",0.0464852607709751,0.185607815408123,0.222056046145248,0.521870867152638,1.46175089631118,18,"FGF1;FGF18;FGF3;FGF23;FGFR2;FGF9"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.0476190476190476,0.188781562447043,0.222056046145248,0.529257613740189,1.44670907818541,17,"MUC5B;MUC17;MUC19;MUCL1;MUC13;MUC5AC"
"Gap Junction Assembly R-HSA-190861",0.0476190476190476,0.188781562447043,0.222056046145248,0.540772818526825,1.4630327375184,16,"GJB4;GJC2;GJD3;GJD4;GJA4;GJB5;GJA3"
"Mitophagy R-HSA-5205647",0.0480910557844957,0.189976723914639,0.321775918075361,-0.345957545948215,-1.50766383459765,27,"ULK1;SQSTM1;MAP1LC3A;PINK1;TOMM20;ATG12;CSNK2B;VDAC1;TOMM5"
"Dectin-2 Family R-HSA-5621480",0.0492880613362541,0.193364411823051,0.211400189384923,0.463322565301525,1.40548053642378,27,"CLEC10A;MUC5B;MUC17;MUC19;MUCL1;MUC13;MUC5AC;CLEC6A"
"Nucleotide-like (Purinergic) Receptors R-HSA-418038",0.0492957746478873,0.193364411823051,0.219250346703755,0.539094852726559,1.43239052201999,15,"P2RY1;P2RY4;P2RY6;P2RY14;ADORA2B;LPAR6;LPAR4;ADORA1;ADORA3;P2RY10"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.0499419279907085,0.195211606251401,0.216542836735348,0.526552573843596,1.43931493651667,17,"FGF1;FGF18;FGF3;FGF23;FGFR2;FGF9"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.0503683286795583,0.195218766301513,0.321775918075361,-0.419520130482437,-1.48993089443642,15,"PPP2CA;PPP2R1A;GSK3B;PPP2R5B;CTNNB1;PPP2CB"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.0504694835680751,0.195218766301513,0.216542836735348,0.538323649005565,1.43034141156214,15,"FGF1;FGF18;FGFR4;FGF23;FGF9;FGF19;FGF17;FGF6;FGF4"
"Smooth Muscle Contraction R-HSA-445355",0.0502619942179156,0.195218766301513,0.321775918075361,-0.288428610237779,-1.46992538988643,42,"MYL12B;TLN1;ALDH2;MYL6B;GUCY1B1;TPM3;CALM1;DYSF;MYL6;TPM1;MYL12A;PKN2;ANXA6;GUCY1A1"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.0507245915620324,0.195526626297938,0.321775918075361,-0.366708283240456,-1.42846415859387,20,"AP2M1;AP2S1;HLA-A;AP2A1;AP1S1"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.0517951178380243,0.198964694039859,0.321775918075361,-0.387842402889364,-1.44791963332874,18,"PRKCZ;PRKCB;ITPR1;CALM1;AHCYL1"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.0532219254193129,0.203045290812036,0.321775918075361,-0.34063121387939,-1.42515481632581,25,"PPP2CA;PPP2R1A;PPME1;CDK2;PPP2R2A;MNAT1;PPP2CB;CDK7"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.0530558678406794,0.203045290812036,0.321775918075361,-0.243747973184661,-1.36336781475948,68,"TUBB4B;DYNC1H1;YWHAE;TUBB4A;PPP2R1A;SSNA1;DCTN1;DCTN3;TUBA4A;CSNK1E;YWHAG;DYNC1I2;PRKAR2B"
"Signaling By Erythropoietin R-HSA-9006335",0.0534319563994478,0.203150851293463,0.321775918075361,-0.328955508022404,-1.34295515182696,24,"GRB2;PIK3R1;CLSTN1;RAPGEF1"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.054176072234763,0.205279402957571,0.204294756516886,0.504457220664429,1.43627763926471,19,"TP53BP1;MDM2;HIC1;MITF;PIAS2;TFAP2A;CDKN2A;TFAP2B"
"Gap Junction Trafficking R-HSA-190828",0.0547106266703482,0.206602163087349,0.321775918075361,-0.338793083919593,-1.41746432978641,25,"CLTC;DNM1;CLTB;CLTA;AP2M1"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.0554393305439331,0.208646669682235,0.193813302725311,0.39865447376659,1.35599099110033,51,"FGF1;IGF1;TLR9;FGF18;GAB2;PTPN11;FGFR4;FGF3;IGF2;FGF23;FGFR2"
"FGFR2 Ligand Binding And Activation R-HSA-190241",0.0558086560364465,0.20932943711987,0.20207170902116,0.493333346015068,1.4149840540866,20,"FGF1;FGF18;FGF3;FGF23;FGFR2;FGF9"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.0569105691056911,0.210468746892588,0.20207170902116,0.518524029888573,1.41736916356451,17,"PLBD1;PLAAT3;PLA2G4E;PLA2G2D;PLA2G2A;PLA2G12A;PLA2G4C;PLA2G5;PLA2G4D;PLA2G1B;PLA2G2E;PLA2R1;PLA2G4F;PLA2G10"
"Biological Oxidations R-HSA-211859",0.0570570570570571,0.210468746892588,0.186432558434075,0.320410422729766,1.22941395036987,200,"CHAC1;ACSM5;AURKAIP1;AOC1;CYP11B1;SULT1A4;CES1;ACSM2B;UGT2A3;BPNT2;SULT1A2;ALDH1A1;CYP4F22;GSTA1;UGT2B10;MGST1;CYP27B1;ADH1B;SULT1B1;MTARC1;AKR7A3;CYP7B1;N6AMT1;GSTM5;CYP2C18;TRMT112;PTGS1;AKR7L;GLYATL2;NCOA1;ACSM4;CYP8B1;CYP2A13;GGCT;ABHD14B;GGT1;AHRR;CYP4F2;SLC26A1;ADH7;UGT2B7;CYP4F8;EPHX1;CYP26C1;CBR3;CYP2R1;CYP26A1;CYP2B6;SULT6B1;CYP4F11;DPEP2;RXRA;SULT2B1;CES3;CYP2C19;CHAC2;CYP3A5;ACSS1;SLC38A3;AKR7A2;GSTM4;MAOB;DPEP1;ACY1;DPEP3;MAT2A;CES2;ESD;FMO4;CYP3A4;SLC35B2;AADAC;CYP39A1;CYP11A1;ADH6;SULT1E1;CYP4A22;UGT2B11"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.0568333684687278,0.210468746892588,0.321775918075361,-0.297742474291602,-1.38636923595598,35,"RAD23B;RBX1;DDB1;GPS1;YY1;PARP1"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.0567895715994254,0.210468746892588,0.321775918075361,-0.381150803734721,-1.45354886388182,19,"CLTC;RBX1;SKP1;MAPK3;CEBPB"
"Signal Transduction By L1 R-HSA-445144",0.0567274354563535,0.210468746892588,0.321775918075361,-0.362568648218718,-1.41233875175561,20,"NCAM1;MAPK3;ITGAV;L1CAM;CSNK2B;RNASE1;EGFR;MAP2K2;MAP2K1"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",0.0577046519315383,0.212155056936415,0.321775918075361,-0.226329174458061,-1.30468799679747,83,"PSMB7;PSMC5;CDKN1B;PSMB5;PSMD8;PSMD7;PSMB6;PSMA1;SKP1;PSMC4;CDK2;MNAT1;PSMD3;CDK7;PSMD2"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.058485513696082,0.213450852653765,0.321775918075361,-0.320832454818585,-1.28363608673075,23,"POLR2A;POLR2E;POLR2C;SUPT4H1;POLR2F;POLR2H;POLR2G;POLR2I"
"DNA Strand Elongation R-HSA-69190",0.0588235294117647,0.213450852653765,0.191892240384838,0.437620335017982,1.36753985582848,31,"MCM3;SLC19A1;LRIG1;POLD4;POLD1;RFC4;MCM7;MCM6;RFC3;RFC5;POLR1B;POLA2;PRIM1;PCNA;MCM5"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.0585161964472309,0.213450852653765,0.188204146308491,0.392832814271248,1.34455609717248,53,"FGF1;IGF1;TLR9;FGF18;GAB2;PTPN11;FGFR4;FGF3;IGF2;FGF23;FGFR2"
"tRNA Processing R-HSA-72306",0.0586450960566229,0.213450852653765,0.184706471207739,0.34922971212731,1.28176383928749,104,"RNASE7;RPP25;AAAS;PYDC1;ADAT3;LCMT2;WDR4;DUS2;COLEC12;NLRP2B;TRMT112;TRMT12;TRMU;NUP214;PUS1;RPP38;POP7;TRMT10C;RPP14;NUP58;THG1L;POM121C;CDKAL1;POP5;TRIT1;PUS7;QTRT2;RPP30;NUP210;NUP62;TRDMT1;NUP155;TRMT61A;TSEN2;ZBTB8OS;TRNT1;NUP133;NUP153;NUP205;THADA;CTU1;NUP160;CPSF1;NUP35"
"IGF1R Signaling Cascade R-HSA-2428924",0.0604166666666667,0.217812837108954,0.184706471207739,0.395616450392245,1.35017656760029,52,"FGF1;IGF1;TLR9;FGF18;GAB2;PTPN11;FGFR4;FGF3;IGF2;FGF23;FGFR2"
"Mitochondrial Translation R-HSA-5368287",0.0603473038557054,0.217812837108954,0.321775918075361,-0.216248802528645,-1.22578637990099,88,"MRPS34;MRPL33;MRPS21;TUFM;MRPL10;MRPS18A;MRPL18;MRPS18B;MRPL23;MRPS16;GFM1;CHCHD1;MRPL21;MRPL1;MRPS36;MRPL41;PTCD3;MRPL55;MRPL16;MRPL3;MRPS7;GADD45GIP1;MRPS23;MRPL15"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.0610104925353473,0.219244157046377,0.321775918075361,-0.369198673794689,-1.40266663221624,17,"PPP2CA;PPP2R1A;GSK3B;PPP2R5B;CTNNB1;PPP2CB"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.0612813560828432,0.219509423396422,0.321775918075361,-0.376735550292503,-1.43671094418756,19,"GNAS;GNG3;GNB5;GNB1;GNB2"
"Phase 4 - Resting Membrane Potential R-HSA-5576886",0.0632054176072235,0.225675753892458,0.188204146308491,0.496500524462717,1.41362353824522,19,"KCNK6;KCNK7;KCNJ14;KCNJ2;KCNK5;KCNJ12;KCNK12;KCNJ4;KCNK17"
"Base Excision Repair R-HSA-73884",0.0655066530194473,0.232402584279186,0.175204047558551,0.372334358711763,1.32276812193403,69,"SLC19A1;UNG;LRIG1;PNKP;H3-4;POT1;POLD4;POLE2;TERF1;H2AC19;POLE3;H2AC20;POLD1;TINF2;RFC4;TDG;H2AC14;ACD;H2BC21;H2BC17;H2AB1;MBD4;SMUG1;RFC3;RFC5;OGG1;POLR1B;PCNA;PARG;H2AX;H2BC5;H2AZ2;NEIL1;H2BC9;LRIG3;POLE4;H2BC3;H2BC1"
"RHOH GTPase Cycle R-HSA-9013407",0.0654850947436529,0.232402584279186,0.287805130535564,-0.293460593486641,-1.37047619604939,34,"VCP;TMEM59;RAB7A;DBT;ARHGDIG;TFRC;LAMTOR1;RHOH;ARHGDIA"
"Amine Ligand-Binding Receptors R-HSA-375280",0.0665236051502146,0.235261257578854,0.178219874951973,0.411399599903222,1.34008157778115,40,"DRD5;ADRA2C;CHRM4;DHX34;DRD4;HTR7;HTR2C;DRD3;DRD1;ADRA1A;ADRA2B;TAAR5;HTR6;ADRA1B;HTR1F;TAAR1;DRD2;HRH3;HRH4"
"Mismatch Repair R-HSA-5358508",0.068075117370892,0.239986331491056,0.184706471207739,0.527969357999926,1.4028297626868,15,"MLH1;LRIG1;MSH3;POLD4;PMS2;POLD1;MSH2;POLR1B;PCNA"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.0690005322422209,0.242481365671401,0.287805130535564,-0.373272286384461,-1.42350351219599,19,"PPP2CA;PPP2R1A;KPNB1;PPP2R2A;TMPO"
"Digestion R-HSA-8935690",0.0706150341685649,0.247374679445853,0.178219874951973,0.478885262264158,1.37354390355799,20,"AMY1A;CEL;PMEL;LIPF;GUCA2B;CHIT1;GUCY2C;TREH;ALPP;PNLIP"
"Synthesis Of PA R-HSA-1483166",0.0712742980561555,0.248901467192969,0.172324344900946,0.412932627179152,1.33506923787263,39,"GPAT2;GPAM;GPD1;ACP6;PLD2;PLA2G2D;PLA2G2A;PLA2G12A;GNPAT;PLA2G5;PLA2G4D;PLA2G1B;ALPP;LIPH;PLD6;AGPAT3;GPAT3;PLA2G4B;PLA2G2E;PLA2R1"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.0715127350273385,0.248953708813922,0.287805130535564,-0.206605370228797,-1.16555410150468,87,"ULK1;RAB3A;GDI1;YWHAE;TRAPPC3;RAB7A;DENND5B;DENND3;ANKRD27;RAB12;RAB6B;RAB39A;RAB1A"
"HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567",0.0717896865520728,0.249139286040527,0.165656695205483,0.346584028291958,1.27696265856113,109,"XRCC2;BLM;TP53BP1;EME2;SIRT6;TIPIN;ATM;RPS27A;MRE11;BARD1;PPP4R2;SLC19A1;BRCC3;RAD51;RNF4;RBBP8;H3-4;TOPBP1;POLD4;GEN1;POLE2;RMI2;POLE3;POLD1;ERCC1;UIMC1;RFC4;XRCC3;CLSPN;RAD51D;H2BC21;H2BC17;CHEK1;RAD51AP1;RAD17;RFC3;RFC5;RMI1;EME1;POLR1B;PCNA;UBB;H2AX;H2BC5;RHNO1;SLX4;H2BC9;SLX1A;RAD9A"
"Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616",0.0745140388768898,0.257790805307004,0.16823816568964,0.411698846518961,1.331080251541,39,"XRCC2;BLM;ATM;MRE11;BARD1;RAD51;RBBP8;TOPBP1;RMI2;RFC4;RAD51D;CHEK1;RAD17;RFC3;RFC5;RMI1;POLR1B"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.0761520262439173,0.262641972866018,0.287805130535564,-0.351303517224377,-1.39429339915395,22,"CDC37;HSP90AB1;ACTN1;CCT2;TXNL1;DDX39B;CCT7;TRA2B;TMOD3"
"Signaling By EGFR In Cancer R-HSA-1643713",0.0776539624327162,0.265357405368239,0.287805130535564,-0.307519356536681,-1.23037098488653,23,"GRB2;PIK3R1;CDC37"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.0776539624327162,0.265357405368239,0.287805130535564,-0.30790577103257,-1.23191701174232,23,"GRB2;PIK3R1;CDK5R1;RNASE1;FYN;GRIN2B;NTRK2"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.0772972035445809,0.265357405368239,0.287805130535564,-0.398326000753595,-1.41465968247484,15,"GRB2;PPP2CA;PPP2R1A;MAPK3;PPP2CB"
"Calnexin/calreticulin Cycle R-HSA-901042",0.0785445750617781,0.266729000220448,0.287805130535564,-0.320427138390142,-1.34062370373344,25,"MARCHF6;CALR;AMFR;OS9;PDIA3;UGGT1;CANX"
"RAC3 GTPase Cycle R-HSA-9013423",0.0787736454870086,0.266729000220448,0.287805130535564,-0.208914058344375,-1.23649760741674,92,"PGRMC2;ARHGAP26;PIK3R1;RAB7A;ABI2;ABR;YKT6;TFRC;MCAM;TMPO;LAMTOR1;RAPGEF1;WASF1;GIT1;OCRL;LMAN1"
"RHOV GTPase Cycle R-HSA-9013424",0.0785714145321246,0.266729000220448,0.287805130535564,-0.277853869872043,-1.31500638649938,36,"CLTC;PIK3R1;WASL;TXNL1;GIT1;SPTAN1;TPM3;ARHGEF7;MYO9A;GIT2;ARHGAP12;PKN2;PARD6A"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.0796370967741935,0.268835532746823,0.156312403073186,0.335757061854292,1.25050651827234,126,"PLA2G3;TMEM86B;GPAT2;PLBD1;PLAAT3;CPNE1;GPAM;GPD1;ACP6;DGAT2;PLA2G4E;PLD2;CPNE7;PLD4;DGAT1;PLA2G2D;PLAAT5;PLA2G2A;HADHA;PLAAT1;PLA2G12A;CHPT1;ABHD4;GNPAT;PLA2G4C;PLA2G5;PLA2G15;SLC44A2;PLA2G4D;ACHE;PLA2G1B;SLC44A3;ALPP;PHOSPHO1;MFSD2A;PLA1A;LIPH;PLD6;CHKA;CSNK2A2;PLB1;AGPAT3;PGS1;PCYT1B;GPAT3;PITPNB;DGAT2L6;ETNK1;PTDSS2;PLA2G4B;GPCPD1;SLC44A5;CEPT1;PLA2G2E;CHEK2;ETNK2;PLA2R1;PLA2G4F"
"Lagging Strand Synthesis R-HSA-69186",0.0808656036446469,0.272157953051772,0.165656695205483,0.47330145940246,1.35752837962416,20,"SLC19A1;LRIG1;POLD4;POLD1;RFC4;RFC3;RFC5;POLR1B;POLA2;PRIM1;PCNA"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.0818965517241379,0.274797465724969,0.159646701919906,0.413278774358924,1.31624677351805,35,"CDC25C;SLC25A15;MCM3;ORC5;ORC3;MCM10;RFC4;CLSPN;CHEK1;MCM7;MCM6;RAD17;RFC3;RFC5;DBF4;CDC6;POLR1B;MCM5"
