"gene","statistic","p.value","p_adj"
"C2CD4A",0.225323343262169,0.00177402121429388,0.00993704375125568
"CACNB3",0.225321593687535,0.00177417149739925,0.00993704375125568
"MAGEB1",0.225311096239727,0.00177507343985338,0.00993743152359163
"TSKS",0.225302348366553,0.00177582537794335,0.00993866189945158
"ACP6",0.225281353470937,0.00177763121458566,0.00994449373184236
"NKD2",0.225277854321668,0.00177793235010825,0.00994449373184236
"MCUB",0.225244612403609,0.00178079545849572,0.00995752574337308
"ZNF491",0.225197373888473,0.00178487131866883,0.00997732916715324
"SLC37A1",0.225157133671876,0.0017883500550077,0.00999243038735166
"APOO",0.225148385798703,0.00178910711960644,0.00999243038735166
"SPESP1",0.225141387500164,0.0017897129816712,0.00999243038735166
"CC2D1B",0.225141387500164,0.0017897129816712,0.00999243038735166
"MSLN",0.225134389201625,0.0017903190308011,0.00999282672422039
"MITF",0.225106396007471,0.00179274509899869,0.00999695796505235
"RYBP",0.225106396007471,0.00179274509899869,0.00999695796505235
"CFAP221",0.225102896858201,0.00179304856819306,0.00999695796505235
"LNX1",0.225101147283567,0.00179320032035368,0.00999695796505235
"CYP4F2",0.225078402813316,0.00179517416434625,0.0100049754381768
"CDON",0.225067905365508,0.00179608583722558,0.0100070701360456
"TENT5A",0.225059157492335,0.00179684588706306,0.0100083190536205
"PDE11A",0.225052159193796,0.00179745413805572,0.0100087219684939
"ZXDA",0.225015418126468,0.00180065053675088,0.0100235318701519
"TCL1A",0.225006670253295,0.00180141234749251,0.0100247845654858
"DCTD",0.224997922380121,0.00180217445207032,0.0100260381492002
"OBSL1",0.224980426633775,0.00180369954313713,0.0100315344453928
"ADAM2",0.224940186417177,0.00180721171893628,0.0100480756364555
"KCND3",0.224929688969369,0.00180812896352749,0.0100501834889403
"FGF14",0.224912193223023,0.00180965864771316,0.0100556932177004
"MAJIN",0.224880700879599,0.00181241505263553,0.0100615899670225
"KLF2",0.224878951304964,0.00181256829840857,0.0100615899670225
"MRGPRX2",0.224877201730329,0.00181272155599396,0.0100615899670225
"CD300C",0.224875452155695,0.00181287482539253,0.0100615899670225
"RAB30",0.224856206834713,0.00181456156867744,0.0100632471370321
"LUM",0.224850958110809,0.00181502183780849,0.0100632471370321
"PROCA1",0.224849208536175,0.00181517528450171,0.0100632471370321
"LONRF2",0.22484745896154,0.00181532874302106,0.0100632471370321
"SLC6A14",0.224836961513732,0.00181624974253094,0.0100649171406766
"PFKFB1",0.224828213640559,0.00181701756748924,0.0100649171406766
"GK",0.224824714491289,0.00181732478031774,0.0100649171406766
"MUC13",0.224819465767385,0.00181778568834345,0.0100649171406766
"USB1",0.224801970021039,0.00181932281814483,0.0100687307365387
"SFXN4",0.224793222147865,0.00182009182729464,0.0100687307365387
"PFN3",0.224793222147865,0.00182009182729464,0.0100687307365387
"MEX3B",0.224747733207364,0.00182409545353847,0.0100853280054172
"WDR90",0.224744234058095,0.0018244037570544,0.0100853280054172
"ACMSD",0.224740734908825,0.00182471210806944,0.0100853280054172
"ARCN1",0.224733736610287,0.00182532895262286,0.0100857525204688
"ZNF749",0.224698745117593,0.00182841602754734,0.0100998218664519
"CHMP4C",0.224684748520516,0.0018296521894954,0.0101036618246647
"PIWIL2",0.224658504900996,0.00183197204664441,0.0101134820996545
"MAP1LC3C",0.22463751000538,0.00183382986240382,0.010120320727258
"DCDC2C",0.224632261281476,0.00183429458458815,0.010120320727258
"ZBTB11",0.224597269788783,0.0018373954767265,0.0101344352992747
"IMPG2",0.224551780848281,0.00184143377950934,0.0101537104417232
"SCUBE2",0.224536034676569,0.00184283353721752,0.0101584294985461
"AZU1",0.224508041482415,0.00184532439010483,0.0101691585451749
"TMEM53",0.224471300415087,0.00184859829117688,0.0101790494516247
"BBS9",0.224469550840452,0.00184875432319078,0.0101790494516247
"CYHR1",0.224436308922393,0.00185172121294212,0.0101893769513574
"SH2D4A",0.224436308922393,0.00185172121294212,0.0101893769513574
"SMIM34A",0.224429310623855,0.00185234637397274,0.0101898146922872
"IQUB",0.224399567855065,0.00185500545487483,0.0102014375368794
"GINS4",0.224378572959449,0.00185688454713882,0.0102044801232694
"RSAD1",0.224378572959449,0.00185688454713882,0.0102044801232694
"S100A3",0.22437507381018,0.00185719789778287,0.0102044801232694
"OR5AL1",0.224343581466756,0.00186002022287326,0.0102144211838495
"OIP5",0.224338332742852,0.00186049099021349,0.0102144211838495
"SH2D7",0.224336583168217,0.00186064793678818,0.0102144211838495
"LGALS9C",0.224305090824793,0.00186347503910563,0.0102239306199579
"OR10H1",0.224278847205273,0.00186583394734411,0.0102334503495828
"STC1",0.224273598481369,0.00186630605540153,0.0102334503495828
"STS",0.224228109540868,0.00187040222077581,0.0102468852670018
"SKA2",0.224214112943791,0.0018716642265216,0.0102507921098291
"HAP1",0.224177371876463,0.00187498068418147,0.0102646668649271
"SLC6A11",0.224173872727193,0.0018752968164024,0.0102646668649271
"PSPN",0.224154627406212,0.00187703641195773,0.0102711784441027
"KLHL13",0.224114387189614,0.00188067850055129,0.0102880936368764
"PCGF1",0.224107388891076,0.00188131256417632,0.0102885485940138
"PANO1",0.224072397398383,0.00188448580503429,0.0103028855078514
"MXRA5",0.224042654629593,0.00188718689333018,0.0103142221787571
"ZKSCAN7",0.224037405905689,0.001887663921985,0.0103142221787571
"ZBP1",0.224016411010073,0.00188957313544555,0.010319485594389
"OR6B2",0.224014661435438,0.00188973231595686,0.010319485594389
"IQGAP2",0.224004163987631,0.00189068765562486,0.0103216844947237
"NCOA3",0.223995416114457,0.00189148410813041,0.0103230149630168
"OTOA",0.223972671644206,0.00189355631544315,0.0103313052139107
"COL26A1",0.22392893227834,0.00189754714397603,0.0103500556252618
"CARD17",0.223907937382724,0.00189946546225702,0.0103562146134064
"SYTL1",0.223904438233454,0.00189978535369085,0.0103562146134064
"RXFP3",0.223888692061742,0.00190122547261403,0.0103610408306214
"GTF2A1L",0.223827456949529,0.0019068353945099,0.0103851461465065
"MUC4",0.223822208225625,0.0019073169459476,0.0103851461465065
"CST1",0.223822208225625,0.0019073169459476,0.0103851461465065
"PLPPR4",0.223795964606105,0.00190972636537101,0.0103948296838102
"SLIT2",0.223790715882201,0.00191020858186104,0.0103948296838102
"SULT1B1",0.223774969710489,0.00191165589694915,0.0103996753659838
"MYADML2",0.223713734598276,0.00191729384585511,0.0104242736143202
"LZTFL1",0.223696238851929,0.00191890746816615,0.0104296075597163
"SCNN1G",0.223690990128025,0.00191939179603474,0.0104296075597163
"ANGPTL2",0.223673494381678,0.0019210070266001,0.0104353482340848
"BTN3A1",0.22363675331435,0.00192440304176273,0.0104481963206057
"FAM163B",0.223631504590446,0.00192488863295167,0.0104481963206057
"TEX47",0.223629755015812,0.00192505052148234,0.0104481963206057
"CNIH2",0.2236140088441,0.00192650807644577,0.0104530693886407
"CCDC85B",0.223601761821657,0.00192764242520696,0.0104561864458801
"C10orf143",0.223582516500676,0.00192942620249704,0.0104624250271152
"RSPO3",0.223577267776772,0.00192991294808374,0.0104624250271152
"FAM209A",0.223542276284078,0.00193316077802363,0.0104769909142105
"GTF2IRD1",0.223496787343577,0.00193739039953996,0.0104925444930379
"PLB1",0.223496787343577,0.00193739039953996,0.0104925444930379
"GAS2",0.223493288194308,0.00193771610390275,0.0104925444930379
"WDFY3",0.223484540321134,0.00193853058301109,0.0104939122227
"OOSP2",0.223460046276249,0.00194081278363321,0.0105028270155996
"GPC2",0.223454797552345,0.0019413021448838,0.0105028270155996
"TBX10",0.223419806059652,0.00194456742620728,0.0105174460619308
"SV2A",0.223405809462574,0.00194587493873767,0.0105214708615706
"SFTA2",0.223397061589401,0.00194669254062284,0.0105228451197315
"SLC18A2",0.223379565843054,0.00194832868308226,0.0105286419228137
"FUT7",0.223360320522073,0.0019501298862192,0.0105353270914173
"GCSAM",0.223311332432302,0.00195472161219035,0.0105541312655847
"TEK",0.223306083708398,0.00195521416635938,0.0105541312655847
"KLRF1",0.223300834984494,0.00195570683355641,0.0105541312655847
"RIMS3",0.22329908540986,0.00195587108107672,0.0105541312655847
"EREG",0.223283339238148,0.0019573498741551,0.01055906015301
"STK26",0.223257095618628,0.00195981679214651,0.0105693151631903
"MDK",0.223234351148377,0.00196195707765706,0.0105778032281534
"INTS4",0.22321685540203,0.00196360489929608,0.0105836320632767
"NCF4",0.223136374968836,0.00197120112364433,0.0106215095744898
"ARL5B",0.223129376670297,0.00197186292784559,0.0106220109721501
"ZBTB43",0.223090886028334,0.00197550646887766,0.0106385694385119
"TREML2",0.223026151766852,0.00198164806966171,0.0106685671228026
"AGAP2",0.223005156871236,0.00198364367058148,0.0106762331964783
"ENPP3",0.222992909848793,0.00198480861596486,0.0106794254427427
"C11orf45",0.222971914953177,0.00198680711451596,0.0106870995595334
"FAM20A",0.222938673035118,0.00198997515118328,0.0106993842474553
"SCN1B",0.22293167473658,0.00199064269204947,0.0106993842474553
"SHISAL2B",0.222929925161945,0.00199080960911903,0.0106993842474553
"NPSR1",0.222877437922905,0.00199582305054714,0.010723242604148
"CUX2",0.222866940475097,0.00199682711711974,0.0107238793971087
"ENTR1",0.222861691751193,0.00199732932284348,0.0107238793971087
"RET",0.222858192601924,0.00199766419054086,0.0107238793971087
"MTR",0.22284944472875,0.0019985015834202,0.0107249071893768
"KIAA1210",0.222844196004846,0.00199900417253271,0.0107249071893768
"OLFML2A",0.222788209616537,0.00200437228748655,0.010750619425933
"GCNT4",0.222756717273113,0.00200739761615415,0.0107624685885242
"VAV2",0.222753218123844,0.00200773402026228,0.0107624685885242
"CTRL",0.22269198301163,0.0020136294059403,0.0107909735395527
"CENATAC",0.222681485563822,0.00201464162431408,0.0107933009109839
"TMEM72",0.222663989817476,0.00201632968430016,0.0107992466831058
"TCHH",0.222651742795033,0.00201751209227593,0.0107999082479111
"AMPH",0.222648243645764,0.00201785003903908,0.0107999082479111
"PLA2G4F",0.222644744496494,0.00201818803733186,0.0107999082479111
"NRK",0.222606253854532,0.00202190942149952,0.0108150564558406
"IGDCC4",0.222599255555993,0.00202258670750288,0.0108150564558406
"ST8SIA5",0.222597505981358,0.00202275606126853,0.0108150564558406
"MKS1",0.222576511085742,0.00202478931350349,0.0108197325376227
"ABHD14B",0.222567763212569,0.00202563705086874,0.0108211663506935
"MTTP",0.222552017040857,0.00202716379231643,0.0108261630645307
"GSAP",0.222543269167684,0.00202801243453099,0.0108261630645307
"BTLA",0.222539770018414,0.00202835198195369,0.0108261630645307
"C8orf33",0.222531022145241,0.00202920107691374,0.0108261630645307
"EIF2AK4",0.222524023846702,0.00202988058581141,0.0108261630645307
"OR2T10",0.222510027249625,0.0020312402249901,0.0108272310524716
"DONSON",0.22250827767499,0.00203141023815917,0.0108272310524716
"CAAP1",0.222489032354009,0.0020332812380556,0.0108341113842871
"IL4",0.222405052771545,0.00204146397044741,0.0108746095584928
"CLEC2A",0.222394555323737,0.00204248891663277,0.0108747759900565
"PPP4R4",0.222392805749102,0.00204265978652378,0.0108747759900565
"C16orf96",0.22237705957739,0.00204419820109814,0.0108798648058446
"CCHCR1",0.222347316808601,0.00204710697276682,0.0108891397958967
"DPP9",0.222347316808601,0.00204710697276682,0.0108891397958967
"KIAA0754",0.222335069786158,0.00204830579678911,0.0108924143111713
"TEC",0.222322822763716,0.00204950525972153,0.0108925897070459
"MARCHF10",0.222240592755886,0.00205757536572529,0.0109276131404627
"CCDC150",0.222237093606617,0.00205791941508368,0.0109276131404627
"IRAK3",0.222184606367577,0.00206308644179417,0.0109469951213857
"OTOP3",0.222182856792942,0.00206325887916458,0.0109469951213857
"KLRK1",0.222156613173422,0.0020658470140949,0.0109576139833105
"EEF1A2",0.222146115725614,0.00206688309502186,0.0109596329598584
"TSPAN6",0.22214086700171,0.00206740131278546,0.0109596329598584
"DUSP19",0.222132119128537,0.00206826527180751,0.0109611016504759
"AKR1C2",0.222095378061209,0.00207189748856522,0.010977236169204
"C1orf146",0.22206563529242,0.00207484210477867,0.0109827698716377
"BEND2",0.22206563529242,0.00207484210477867,0.0109827698716377
"IDO2",0.222060386568516,0.00207536213805897,0.0109827698716377
"ACTL7A",0.222055137844612,0.00207588228993794,0.0109827698716377
"NR1H4",0.222021895926553,0.00207917934084187,0.0109970980939005
"ZNF26",0.221971158262147,0.00208422086898016,0.0110162450730562
"CMIP",0.221967659112878,0.00208456897023884,0.0110162450730562
"SLC2A13",0.221915171873838,0.00208979684097028,0.0110407484588291
"OR5H2",0.221867933358702,0.002094512120921,0.0110612492817574
"RAB33B",0.221864434209433,0.00209486178569157,0.0110612492817574
"ARNT",0.22185218718699,0.0020960860306703,0.011064585276653
"DAW1",0.221834691440643,0.00209783608124594,0.0110706941659647
"AOC1",0.221820694843566,0.00209923707872219,0.0110749581023208
"VPS4B",0.221804948671854,0.00210081421832751,0.0110797936290952
"MRPL13",0.22179969994795,0.0021013401710353,0.0110797936290952
"TRAF7",0.221785703350873,0.00210274329731093,0.011082784284426
"HOXC4",0.221782204201603,0.00210309421203714,0.011082784284426
"ATP2B2",0.221771706753795,0.00210414727590785,0.0110830042956985
"ATP7A",0.221769957179161,0.00210432283318413,0.0110830042956985
"GPRASP1",0.221752461432814,0.00210607913900141,0.0110891271497013
"TMEM154",0.221731466537198,0.00210818846621949,0.011097104790055
"RBM4",0.221643987805465,0.00211699803244062,0.0111371986630595
"RAB2B",0.221605497163502,0.00212088483995994,0.0111522938333586
"FKBP11",0.221603747588867,0.00212106166717123,0.0111522938333586
"VIP",0.221591500566425,0.00212229983320502,0.0111556632943813
"RNF41",0.221561757797635,0.00212530954557466,0.0111683402006619
"PHACTR2",0.221519768006403,0.00212956516109478,0.0111875552598048
"CSF3",0.221505771409326,0.00213098542111564,0.0111896543303113
"GSTA2",0.221483026939075,0.00213329518133136,0.0111977011822778
"OR5M3",0.221465531192729,0.00213507346926257,0.0112038865164225
"CYP11A1",0.221455033744921,0.00213614108910661,0.0112063401629649
"TMCC3",0.221441037147843,0.00213756533757007,0.01120997201163
"TFPI",0.221434038849305,0.00213827778564838,0.01120997201163
"ZBTB20",0.221414793528323,0.0021402381316589,0.0112148885209399
"CAMKV",0.221409544804419,0.00214077305510553,0.0112148885209399
"SUN5",0.221315067774147,0.00215042249446619,0.0112622800074735
"TIGAR",0.221281825856089,0.00215382706416272,0.0112769482058601
"KRTAP2-2",0.221264330109742,0.00215562091127489,0.0112831771689938
"IRF5",0.221201345422894,0.00216209001701785,0.0113106983635365
"MBD2",0.221187348825817,0.00216352999156734,0.0113150619217338
"CFAP61",0.221180350527278,0.00216425030585067,0.0113156603337254
"CPVL",0.22116985307947,0.0021653311862007,0.0113181430824193
"SSX5",0.221161105206297,0.00216623229479913,0.0113196850413174
"SERPINB9",0.221141859885315,0.00216821593421992,0.0113268813391584
"IRAK4",0.221129612862873,0.00216947911010807,0.0113271433772374
"MYORG",0.221108617967257,0.00217164611152669,0.0113352886469738
"C6orf201",0.221094621370179,0.00217309187245637,0.0113396657753549
"MLH1",0.221085873497006,0.00217399591744534,0.011341214456483
"SLC7A13",0.221070127325294,0.00217562406031599,0.0113430352451402
"ZP3",0.22106487860139,0.00217616702095402,0.0113430352451402
"SCAF11",0.221057880302851,0.00217689116014364,0.011343643779811
"C1orf127",0.220996645190638,0.00218323673083213,0.0113735367322234
"PTK2B",0.220989646892099,0.00218396300882521,0.0113741475607417
"NINJ1",0.220970401571118,0.00218596140620839,0.0113813814391826
"SPPL2A",0.220926662205251,0.00219050940342216,0.0113983724279105
"SERPINB8",0.220923163055982,0.00219087361461242,0.0113983724279105
"ASPDH",0.220921413481347,0.0021910557408545,0.0113983724279105
"TRPM2",0.220863677518403,0.00219707363499687,0.0114264960198278
"ZNRD2",0.220844432197422,0.00219908293676848,0.0114337619507484
"TPH2",0.220830435600345,0.00220054529636379,0.0114381808947649
"KNTC1",0.220786696234478,0.00220512087044046,0.0114584038264415
"SYNE1",0.220770950062766,0.00220677019339478,0.0114584038264415
"MCOLN2",0.220767450913497,0.00220713686188018,0.0114584038264415
"PRMT6",0.220763951764227,0.00220750358575371,0.0114584038264415
"SNAI1",0.220728960271534,0.00221117387246516,0.0114742659744816
"NGB",0.220692219204206,0.00221503364355896,0.0114911023130853
"IL36G",0.220672973883225,0.0022170578719596,0.0114964724513883
"RASL12",0.220665975584686,0.00221779437186098,0.0114964724513883
"ZNF780A",0.220658977286147,0.00221853109417453,0.0114964724513883
"MFSD6",0.220658977286147,0.00221853109417453,0.0114964724513883
"LTC4S",0.220608239621742,0.00222387898794002,0.0115209886210174
"SAGE1",0.220571498554414,0.0022277589133556,0.0115378883710009
"TRIM29",0.220557501957337,0.00222923859802182,0.0115423509999045
"B4GALNT1",0.22051376259147,0.00223386837261464,0.0115631168866272
"OPN5",0.220505014718297,0.00223479537569297,0.0115646964142488
"CDO1",0.220494517270489,0.00223590824094643,0.0115646964142488
"CENPP",0.220489268546585,0.0022364648624517,0.0115646964142488
"RANBP3L",0.22048751897195,0.00223665043094168,0.0115646964142488
"HYKK",0.220480520673411,0.00223739284486761,0.0115650112085782
"VWA2",0.220475271949507,0.0022379498023025,0.0115650112085782
"FOXI2",0.220447278755353,0.00224092237090478,0.0115771690730339
"TMEM272",0.220400040240217,0.00224594671936281,0.0115967102379928
"SLC8A2",0.220400040240217,0.00224594671936281,0.0115967102379928
"DSEL",0.220370297471427,0.00224911544870933,0.0116050539079153
"ADAT2",0.220366798322158,0.00224948850741597,0.0116050539079153
"TMEM94",0.220363299172889,0.00224986162236332,0.0116050539079153
"MYLIP",0.220361549598254,0.0022500482009296,0.0116050539079153
"FZD10",0.220349302575811,0.00225135464470969,0.0116082694070402
"COL19A1",0.220344053851907,0.00225191476021133,0.0116082694070402
"IP6K1",0.220335305978734,0.00225284856750707,0.0116098785449123
"ZNF345",0.220321309381657,0.00225434339123545,0.011614377151645
"TTC8",0.220302064060675,0.00225640024579547,0.0116217680613558
"TMEM143",0.22027757001579,0.00225902052745694,0.0116320560713498
"PDCD2",0.220265322993347,0.00226033170506594,0.0116355994828587
"BMPR1B",0.220242578523097,0.00226276858433869,0.0116417261931431
"CPNE5",0.220209336605038,0.00226633447224627,0.0116568610861116
"SREK1IP1",0.220202338306499,0.00226708583592944,0.0116572040179883
"CTCFL",0.220197089582595,0.00226764950724735,0.0116572040179883
"FADS6",0.22017259553771,0.00227028165781162,0.0116662467814143
"B3GALNT1",0.220169096388441,0.00227065790589211,0.0116662467814143
"DGKA",0.220050125313283,0.00228348410597264,0.0117224709079563
"TEX43",0.220050125313283,0.00228348410597264,0.0117224709079563
"MEF2B",0.220032629566937,0.00228537585466664,0.0117257361158665
"KCNV2",0.220004636372782,0.00228840561490108,0.0117377485755542
"TTBK1",0.219999387648878,0.00228897410110133,0.0117377485755542
"ARSI",0.219957397857646,0.00229352661246048,0.0117578652249003
"EGFL8",0.219939902111299,0.00229542591917819,0.0117640661469721
"KAAG1",0.219934653387395,0.00229599598981116,0.0117640661469721
"TUBGCP6",0.219917157641048,0.0022978971544532,0.0117651643043337
"SORCS3",0.219911908917144,0.00229846778270424,0.0117651643043337
"TBC1D8",0.21991015934251,0.00229865802073098,0.0117651643043337
"OR4K17",0.219903161043971,0.00229941911591198,0.0117651643043337
"RASL10A",0.219899661894702,0.0022997997493602,0.0117651643043337
"GALNT16",0.219897912320067,0.00229999008755206,0.0117651643043337
"PARG",0.219845425081027,0.00230570689317768,0.0117911779674114
"FAM3D",0.219838426782488,0.00230647010859918,0.0117918521073633
"ANGPT2",0.219826179760046,0.00230780628792383,0.0117922271500042
"RICTOR",0.219819181461507,0.00230857013469247,0.0117926053738898
"STK3",0.219813932737603,0.00230914317050305,0.0117926053738898
"TP73",0.219777191670275,0.00231315804103815,0.0118098795993517
"CFAP206",0.219757946349294,0.00231526359857715,0.0118151473860532
"GUCA1ANB",0.219756196774659,0.00231545509921583,0.0118151473860532
"ACSBG1",0.219745699326851,0.00231660440527753,0.0118177830846662
"PDSS2",0.219698460811715,0.0023217826989663,0.0118396901944725
"MS4A5",0.219694961662446,0.00232216669427891,0.0118396901944725
"EFCAB6",0.219645973572675,0.00232754869011842,0.0118626158283266
"USP26",0.219642474423406,0.00232793355166079,0.0118626158283266
"MANEAL",0.219624978677059,0.00232985872667553,0.0118659507988525
"SLC35C1",0.219607482930712,0.00233178534789829,0.0118725253973142
"TOX3",0.219591736759,0.00233352054429956,0.0118781220183534
"SMPDL3A",0.219436024616515,0.0023507429691504,0.0119625274364722
"CFAP157",0.219415029720899,0.00235307390584136,0.0119653042552666
"MSMB",0.219413280146264,0.00235326824529672,0.0119653042552666
"RBMXL2",0.21940803142236,0.0023538513511378,0.0119653042552666
"GDF10",0.219401033123822,0.00235462902973697,0.0119660004787395
"LNP1",0.219366041631128,0.00235852092443746,0.0119813587391064
"FCRL1",0.219357293757955,0.00235949481059878,0.0119813587391064
"TIGD2",0.219352045034051,0.00236007931760121,0.0119813587391064
"RNASEH1",0.219350295459416,0.00236027418249211,0.0119813587391064
"RPEL1",0.219345046735512,0.00236085886484854,0.0119813587391064
"SALL2",0.2193293005638,0.00236261370129833,0.0119837516255969
"BFAR",0.2193293005638,0.00236261370129833,0.0119837516255969
"QTRT1",0.219322302265262,0.00236339400881564,0.0119844546588761
"LOX",0.219296058645742,0.00236632224711629,0.0119960462234375
"VCX",0.219212079063278,0.00237571476653426,0.0120403932102561
"TGM3",0.219203331190104,0.00237669509854351,0.0120418080178715
"OR8U3",0.2191980824662,0.00237728347407861,0.0120418080178715
"SPAG4",0.219178837145219,0.00237944198296272,0.0120494735558058
"SOWAHD",0.219133348204718,0.002384550990129,0.012072072185321
"PPIP5K2",0.219108854159832,0.00238730611833358,0.0120827450043355
"RAB40C",0.21909660713739,0.00238868476619853,0.0120864472212202
"ATP1B4",0.219075612241774,0.00239104984469923,0.0120895856908944
"TENT5D",0.219073862667139,0.00239124703052924,0.0120895856908944
"RAI2",0.219056366920792,0.0023932197011673,0.0120937288352233
"SLC16A9",0.219051118196888,0.00239381179045832,0.0120937288352233
"GCG",0.219049368622254,0.00239400918311311,0.0120937288352233
"OR5D18",0.219035372025176,0.00239558885653234,0.0120984363127631
"DTHD1",0.219016126704195,0.00239776245296732,0.0121061399220378
"HTR2B",0.219009128405656,0.00239855329557525,0.0121068598238279
"FOXA3",0.219002130107118,0.00239934437503121,0.0121075805317706
"ABCC6",0.218986383935406,0.00240112517010704,0.0121132938079198
"ZNF606",0.218951392442712,0.0024050867900979,0.0121300029413633
"TDRKH",0.218904153927576,0.00241044439153927,0.0121537417538843
"STEAP2",0.218897155629038,0.00241123903123539,0.0121544669763434
"NAIF1",0.218872661584152,0.00241402214366298,0.0121652125081084
"CPA5",0.218844668389998,0.00241720641480574,0.0121744150580516
"TMEM269",0.218839419666094,0.00241780389003605,0.0121744150580516
"ZNF256",0.218839419666094,0.00241780389003605,0.0121744150580516
"H2AC17",0.218827172643651,0.00241919852038695,0.0121781540611177
"KIF26B",0.21880792732267,0.00242139155809247,0.0121859091185489
"CRIP3",0.218799179449496,0.0024223889899676,0.0121873732677155
"S100A8",0.218793930725592,0.00242298762813383,0.0121873732677155
"TMEM37",0.21872919646411,0.00243038188398798,0.0122212741156057
"ASDURF",0.218706451993859,0.00243298472526753,0.0122297915732702
"G0S2",0.21870295284459,0.00243338538692826,0.0122297915732702
"JPH1",0.218659213478723,0.00243839871429927,0.0122504121194759
"NRIP3",0.218655714329454,0.00243880018527582,0.0122504121194759
"RPUSD1",0.218641717732376,0.00244040666932765,0.0122551855220121
"CDK10",0.218617223687491,0.00244322032819787,0.0122660168950063
"HIGD1B",0.218601477515779,0.00244503066365471,0.0122702620831862
"ADCY1",0.218592729642606,0.00244603693166108,0.0122702620831862
"FGF19",0.218592729642606,0.00244603693166108,0.0122702620831862
"ZNF526",0.218555988575278,0.00245026736391399,0.0122881829453431
"RLF",0.218540242403566,0.00245208243861898,0.0122906848157939
"FSD1",0.218540242403566,0.00245208243861898,0.0122906848157939
"PSEN2",0.218500002186968,0.00245672650924547,0.012308368737181
"RGS13",0.218498252612334,0.00245692860635098,0.012308368737181
"OGFOD1",0.218475508142083,0.00245955724235537,0.0123182330539632
"NIT2",0.218454513246467,0.00246198594111269,0.0123184324571132
"CHKA",0.218454513246467,0.00246198594111269,0.0123184324571132
"PADI1",0.218452763671832,0.00246218843090447,0.0123184324571132
"NSMF",0.218444015798659,0.00246320110663454,0.0123184324571132
"SLC28A2",0.218438767074755,0.00246380889352532,0.0123184324571132
"CHST15",0.21843701750012,0.00246401151940367,0.0123184324571132
"GLCCI1",0.218435267925486,0.00246421416040773,0.0123184324571132
"SH3RF1",0.218379281537176,0.00247070666487298,0.0123442797413504
"ALOX15B",0.218370533664003,0.00247172252003592,0.0123460523627148
"CLOCK",0.21835828664156,0.00247314535416263,0.0123475701387182
"IL1RN",0.218356537066926,0.00247334867685504,0.0123475701387182
"CDH15",0.218333792596675,0.00247599325283283,0.0123574692650737
"MIB2",0.218304049827886,0.00247945541689735,0.0123714425236374
"VPS37A",0.218297051529347,0.00248027068201902,0.0123722049298577
"DNASE1L3",0.218279555783,0.00248230990935142,0.0123790707255133
"HOXD13",0.218269058335192,0.00248353417603323,0.0123818698002127
"NDUFC2",0.218242814715672,0.00248659724060583,0.0123938324167479
"ZFPM1",0.218232317267864,0.00248782342614991,0.012396133545637
"COG4",0.21822706854396,0.00248843672468339,0.012396133545637
"DEFB127",0.218221819820056,0.00248905016042722,0.012396133545637
"KATNAL1",0.218209572797614,0.00249048204424408,0.0123999580533997
"TERB1",0.21820082492444,0.00249150527604759,0.0124017464113712
"H2BC11",0.218193826625902,0.00249232413617588,0.0124022691354127
"CLIC3",0.218188577901998,0.00249293844154741,0.0124022691354127
"RAI14",0.218155335983939,0.00249683223429395,0.0124130827787793
"NHLRC4",0.218141339386862,0.00249847337654685,0.0124130827787793
"C16orf95",0.218134341088323,0.00249929431471582,0.0124130827787793
"SLC17A6",0.218134341088323,0.00249929431471582,0.0124130827787793
"BUD13",0.218127342789784,0.00250011549766556,0.0124130827787793
"H2BC9",0.21812559321515,0.00250032083165753,0.0124130827787793
"SPATA31D4",0.218115095767342,0.00250155315702491,0.0124130827787793
"BOD1",0.218113346192707,0.00250175859816478,0.0124130827787793
"SUPT20HL1",0.218101099170264,0.00250319711490448,0.0124169214655926
"TMEM74",0.218078354700014,0.00250587063758235,0.0124268826413935
"FAM214B",0.218062608528302,0.00250772305553353,0.0124327676626345
"PODN",0.21804336320732,0.00250998880939902,0.0124406982495584
"ESF1",0.218032865759512,0.0025112254579667,0.0124435252462155
"HOOK1",0.218024117886339,0.00251225642075347,0.0124453318074249
"GDPD2",0.217987376819011,0.00251659065981885,0.0124634969935765
"RIT2",0.217950635751683,0.00252093168298084,0.0124816861376856
"KIF11",0.217922642557528,0.00252424368847982,0.0124920179752086
"ZNF490",0.21791564425899,0.00252507230652636,0.0124920179752086
"RSPH3",0.21791214510972,0.00252548670809492,0.0124920179752086
"FRMPD1",0.217910395535086,0.00252569393201905,0.0124920179752086
"MMP2",0.217849160422872,0.00253295649618994,0.0125246215310678
"OR4C3",0.217826415952622,0.00253565884228422,0.0125346650446003
"MRPS24",0.217793174034563,0.00253961313053645,0.0125508904011375
"ANGEL2",0.2177546833926,0.00254419876919235,0.0125702265114911
"MDFI",0.217744185944792,0.00254545070099378,0.0125730857687807
"ZNF382",0.217696947429656,0.00255109131337334,0.0125973828520267
"CMTM4",0.217691698705752,0.00255171874754857,0.0125973828520267
"EIF5AL1",0.217670703810136,0.00255422988446615,0.0126064474953197
"ZWILCH",0.217640961041347,0.00255779116615218,0.0126163472803451
"TYW5",0.217630463593539,0.00255904916417163,0.0126163472803451
"CACNA1D",0.217628714018904,0.0025592588850694,0.0126163472803451
"NLRP13",0.217616466996461,0.0025607273679768,0.0126163472803451
