"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Activation Of SMO R-HSA-5635838",0.151548672566372,0.701698345748927,0.114750719227023,0.398576331110932,1.27631733960458,18,"EVC;CSNK1A1;IQCE;CDON;SHH;GAS8;IHH;GAS1;EVC2;SMOX;BOC;ARRB2"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.151447661469933,0.701698345748927,0.115240003147781,0.416532632652738,1.2926564163291,16,"FGF9;FGF10;KL;FGF23;FGF3;FGF20;FGFR1;FGF17;FGF5;FGF13;FGF22;FGF8"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.151793152472728,0.701698345748927,0.249246554383295,-0.262642929798035,-1.16337291104221,16,"RNASE1;HSP90AB1;HSP90AA1;FYN"
"Sensory Perception Of Taste R-HSA-9717189",0.150306748466258,0.701698345748927,0.110122263835536,0.322486690802769,1.25706365640535,46,"GNG13;TAS2R1;TAS2R50;CALHM1;TAS2R14;TAS1R1;TAS2R30;TAS2R3;TAS1R2;TAS2R13;SCN9A;PLCB2;SCNN1D;SCNN1B;TAS2R41;TRPM4;SCNN1G;OTOP1;GNAT3;TAS2R43;SCNN1A;TAS2R4;SCN4B;GRM1;TAS2R16;SCN3A;TAS2R39"
"Fertilization R-HSA-1187000",0.152631578947368,0.702381519409383,0.11101149245045,0.36521101021651,1.27920890019814,25,"CATSPER3;ADAM20;ADAM30;CATSPERB;ZP4;SPAM1;ZP2;ZP3;IZUMO1;IZUMO2;B4GALT1;ADAM21;IZUMO4;KCNU1;CATSPERD;IZUMO3"
"Costimulation By CD28 Family R-HSA-388841",0.153927930219603,0.705156328978994,0.249246554383295,-0.155140034210376,-1.13303863488563,65,"HLA-DRB1;RNASE1;GRB2;PIK3R1;PPP2CA;CDC42;PPP2CB;PRR5"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.154867256637168,0.70627802690583,0.11331290842208,0.397288005953543,1.27219187702922,18,"ABCA6;ABCA10;ABCA12;ABCA9;ABCA5;APOA1;ABCG4;ABCA7;ABCD2;ABCD1;ABCG8"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.157079646017699,0.713169642857143,0.112378519110475,0.396641428365139,1.27012141242039,18,"CYP2E1;LTC4S;CYP1A1;CYP2C9;HPGD;PTGR1;CYP1A2;CYP2C8;CYP3A4;ALOX5"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.158473929310517,0.716302160483539,0.249246554383295,-0.281174499509364,-1.21329631536792,15,"DPM3;DHDDS;PMM2;GNE;DOLK;GALE;PGM1;NUS1;DPM2;GALK1;SRD5A3;GFPT1;SLPI;DPM1"
"Cellular Hexose Transport R-HSA-189200",0.159956474428727,0.716633191603591,0.110122263835536,0.382284107178438,1.27304293995638,21,"SLC5A4;SLC2A7;SLC5A2;MFSD4B;SLC2A2;SLC2A14"
"Kinesins R-HSA-983189",0.15979381443299,0.716633191603591,0.106729884364606,0.324813535958598,1.2437528372671,42,"KIF4A;KIF11;KIF27;KIF16B;KIF26B;KIF20A;KIF9;KIF18A;KIF22;KIF15;KLC4;KIF3C;KIF25;KIF2B;KIF2A;KIF26A;KIF18B;KIF4B;KLC3;KIF13B;KIF3B"
"Defensins R-HSA-1461973",0.161323681489142,0.718118436910922,0.106323255932708,0.330134736225904,1.24842665347081,39,"DEFB128;DEFB107A;DEFB131A;DEFB135;DEFB126;DEFB118;DEFB132;DEFB119;CCR2;DEFB115;DEFB129;DEFB124;DEFB136;CCR6;DEFB127;DEFB121;TLR1;DEFA5;DEFB106A;DEFB1;DEFB123;DEFB105A;DEFA6;DEFB103A;DEFB125;PRSS2;DEFB116;DEFB114"
"Diseases Of DNA Repair R-HSA-9675135",0.163098878695209,0.718118436910922,0.104732821580651,0.313165430210691,1.24016213011362,50,"OGG1;POLR1B;PALB2;RBBP8;RAD17;RAD51AP1;RMI1;RHNO1;WRN;RAD51D;NEIL1;ATM;SERPINA2;RFC4;RMI2;RFC5;MRE11;MLH1;BRCA2;NEIL3;RFC2;PMS2;RAD9B;RAD50;MSH3;MUTYH;MSH2;POLR1A;TOPBP1;NTHL1;BLM;DNA2;XRCC2"
"Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849",0.163,0.718118436910922,0.103576326612592,0.265828545122694,1.16314416302273,120,"CTRB2;PPCDC;CTRB1;SLC25A19;QPRT;SP8;MTR;SLC22A13;CYP8B1;NADSYN1;MMUT;SLC52A1;SLC25A16;GSTO2;PANK1;MTHFR;NMNAT3;FOLR2;MTRR;CUBN;MMACHC;AOX1;SLC5A8;CD38;SLC19A2;ACP5;SLC25A32;VNN1;TCN1;PANK2;NUDT12;SLC19A3;AMN;LRP2;PARP10;SLC23A1;ABCD4;RNLS;NMRK2;SLC52A2;NMRK1;MCCC1;PARP9;PARP8;CD320;PANK4;VNN2;SLC19A1;NAPRT;MOCS2;BST1;ENPP3;ENPP1;COASY;AASDHPPT;SHMT1;MMAB;PTGIS"
"Platelet Sensitization By LDL R-HSA-432142",0.16311244732195,0.718118436910922,0.249246554383295,-0.273004984189935,-1.27560807152016,17,"PPP2CA;PPP2CB;PPP2R5D;PECAM1;PTPN11;PPP2R1A;PPP2R5B;PPP2R5A;PLA2G4A;FGR;PTPN6;PPP2R5E;PPP2R5C;APOB;MAPK14;LRP8;PPP2R1B"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.166673753563625,0.724389775103447,0.249246554383295,-0.179298072678049,-1.13443808157164,48,"PSMB7;PSMB6;PSMC5;SEM1;PSMD14;PSMD3;PSMA1;PSMD4;PSMD10;PSMD8;PSMC1"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.16615278262894,0.724389775103447,0.249246554383295,-0.181444954019748,-1.12611869294245,44,"POLR2A;POLR2E;SSRP1;POLR2I;NCBP2;POLR2F;POLR2L;SUPT16H;CDK9;POLR2C;ELOA2;CTDP1;ELOB;CDK7;ELOC;POLR2G;CCNH;POLR2J;MNAT1;POLR2H;GTF2F1;SUPT4H1;GTF2H3;TCEA1;NELFE;POLR2B;ERCC3;NCBP1;GTF2H1;CCNT2;ELOA;SUPT5H;GTF2H4;ERCC2;NELFA;NELFB;ELL;POLR2K;CCNK;CCNT1"
"Tight Junction Interactions R-HSA-420029",0.165618448637317,0.724389775103447,0.105520936843198,0.355236481662575,1.26839262539024,28,"CLDN18;CLDN16;CLDN8;CRB3;CLDN9;CLDN23;CLDN17;PATJ;PARD6A;PARD6G;CLDN12;PARD3;PARD6B;F11R;CLDN14;CLDN1;CLDN10;CLDN15;CLDN2;CLDN19"
"TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114",0.168141592920354,0.727659574468085,0.107972360317345,0.393444640317137,1.25988468811383,18,"RBL1;CDC25C;CCNB1;BAX;E2F4;RBL2"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.170859538784067,0.736288775183882,0.103576326612592,0.351714332446576,1.26280839061153,29,"PLA2G1B;PLA2G4D;PLA2R1;PLA2G2D;PLA2G2F;PLAAT1;PLA2G6;PLBD1;MBOAT1;PLA2G4B;PLAAT4"
"Collagen Degradation R-HSA-1442490",0.176288659793814,0.747509711164955,0.100633389423036,0.323029012399112,1.22649224738348,40,"MMP2;CTSK;TMPRSS6;COL9A1;MMP7;ADAM17;ELANE;MMP10;COL23A1;COL17A1;MMP15;COL12A1;MMP13;COL18A1;COL26A1;COL14A1;MMP19;MMP12;COL15A1;MMP3;MMP14;COL19A1;MMP9"
"IGF1R Signaling Cascade R-HSA-2428924",0.176891615541922,0.747509711164955,0.0999276973731092,0.308169909803605,1.22529224348052,52,"FLT3;TRIB3;THEM4;FGF9;FRS2;FGF10;FGFR4;KL;IRS4;FGF18;FGF23;FGF3;FGF20;KLB;FGFR1;FGF17;FGF7;FGF19;TLR9;FGF5;FGF16;IGF2;IGF1;FGF13;PIK3R4;FGFR2;FGF22;IRS2;SOS1;FGF8;PIK3R2"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.177158938293252,0.747509711164955,0.249246554383295,-0.163757180077986,-1.04534887935319,45,"APOD;SCD;APOE;NR1H2;SREBF1;KDM1A;NCOR2"
"Smooth Muscle Contraction R-HSA-445355",0.177948999074683,0.747509711164955,0.249246554383295,-0.181192165455693,-1.12260386214738,42,"MYL12B;MYLK;TPM3;MYL6;MYL6B;ALDH2;TRIM72;TPM1;TPM4"
"Striated Muscle Contraction R-HSA-390522",0.178608515057113,0.747509711164955,0.10027910675413,0.337385966758816,1.24501328811358,33,"MYL3;MYBPC3;TMOD4;MYH8;MYL4;TNNT3;MYH3;DES;TNNT1;TNNC2;TNNI3;MYL1;MYL2;TNNI1;ACTN3;TNNT2;TTR;MYH6"
"Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807",0.178451178451178,0.747509711164955,0.105125131597001,0.416060260806599,1.27051623665888,15,"NR1H4;AKR1C4;AKR1C2;CYP8B1;AKR1C1;CYP7A1;NCOA1;HSD3B7;PTGIS;CYP7B1;AKR1C3"
"TRP Channels R-HSA-3295583",0.177894736842105,0.747509711164955,0.101350743797099,0.359257171774344,1.2583546463216,25,"TRPC4;TRPV6;TRPM6;TRPV2;TRPM1;TRPM8;TRPM4;TRPC7;MCOLN2;TRPM7;TRPC6;TRPM2;TRPV1;TRPV3;TRPV5;MCOLN1;TRPC4AP;TRPC3;TRPC5;TRPA1;TRPV4;MCOLN3"
"Pre-NOTCH Processing In Golgi R-HSA-1912420",0.179495981157831,0.748145134579976,0.249246554383295,-0.256994318790867,-1.20797502268225,18,"ATP2A2;ST3GAL4;RFNG;RAB6A;FURIN;ATP2A1;TMED2;ATP2A3;LFNG;NOTCH1;SEL1L;ST3GAL6;NOTCH2;NOTCH3;NOTCH4;B4GALT1;MFNG;ST3GAL3"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.181352459016393,0.750531349628055,0.0985499803531691,0.30400319217571,1.21414591947188,53,"CCL20;CCL17;CCL1;ACKR3;CCR2;CX3CR1;CXCL10;CXCL11;CXCL8;CCL27;CXCL1;CCR6;CCL28;CCR3;CCL5;CCR5;CCR9;CXCL5;CXCL16;CCR8;CCL22;CCL21;CCL25;XCL1;CXCR1;CXCR5;CCRL2;CXCR6;CCR7;XCR1;CCL7;CXCL13;CCL13;CCL11"
"Drug ADME R-HSA-9748784",0.181726907630522,0.750531349628055,0.0972150808846466,0.279652555314748,1.18016534683022,82,"GSTA1;SULT1E1;ADH1A;CYP2E1;BCHE;ABCG2;VAV3;UGT2B10;GGT6;UGT2B28;SLC29A1;ADAL;GGT5;SLCO1B1;UGT2B7;CYP2C9;PON1;VAV1;SLC28A3;SLC28A2;UGT2B11;XDH;PCK1;GSTM1;GSTT1;CYP2C19;UGT3A2;GSTA2;CYP2C8;GLYATL1;CYP3A4;PON3;UGT2A3;ACSM2B;GLYATL3;CES1;ABCB1;UGT3A1;NUDT15;ACSM2A;UGT2B15;TPMT;UGT2B4;SLC22A3;NT5C2;SLC22A2;SULT2A1;ACY1;ABCC2;HPRT1;ACSM4;SLC29A2"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",0.182855185508081,0.750531349628055,0.249246554383295,-0.1778274866235,-1.12513352632691,48,"POLR2A;RBX1;POLR2E;RPS27A;DDB1;POLR2I;GPS1;POLR2F;POLR2L;UBA52;COPS3;EP300;PRPF19"
"Interleukin-6 Family Signaling R-HSA-6783589",0.184909670563231,0.750531349628055,0.0995791200495904,0.36062678514079,1.2477622592747,24,"CNTF;IL11;IL31RA;CLCF1;IL6R;OSMR;JAK2;CBL;IL31;CRLF1;IL11RA;CCM2;LIF;TYK2"
"Long-term Potentiation R-HSA-9620244",0.185909103520009,0.750531349628055,0.249246554383295,-0.238685447101905,-1.26466529800152,23,"LLGL1;DLG1;CAMK2D;GRIN2A;GRIA2;NRG1;GRIN2B;SRC;CAMK2G;CALM1;NRGN;MPP2;LRRC7;ACTN2;GPRIN1;CAMK2B;GRIN2C;NEFL;GRIA1;ERBB4"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.184062850729517,0.750531349628055,0.103197466945307,0.411540670614671,1.2567148399315,15,"FGF9;FGFR4;FGF18;FGF23;FGF20;KLB;FGF17;FGF19;FGF16;FGF13;FGF8"
"SLC Transporter Disorders R-HSA-5619102",0.184184184184184,0.750531349628055,0.096240602328129,0.270695047371766,1.16271424240198,98,"HEPH;SLC22A12;SLC26A3;SLC5A2;SLC9A7;SLC4A1;NUP88;SLC35A2;SLC26A4;NDC1;SLC22A5;RNASE7;SLC35C1;SLC2A2;NLRP3;SLC5A7;NUP58;SLCO1B1;SLC6A18;SLC12A1;SLC6A5;SLC1A1;TAC4;NUP160;RHAG;SLC34A2;AVPR1A;NUP107;SLC22A18;NUP205;NUP42;SLC7A9;SEC13;SLC36A2;SLC6A14;SLC26A2;MAP4K2;SLC3A1;SLC12A3;AVPR2;SLC2A10;SLC24A1;SLC34A1;SLC12A6"
"Sulfur Amino Acid Metabolism R-HSA-1614635",0.185972369819341,0.750531349628055,0.0992333343771191,0.36023368722333,1.24640214747542,24,"MTR;SQOR;GADL1;SLC25A10;GOLT1A;MTRR;TSTD1;MAT1A;BHMT2;ETHE1;ADO;CDO1;CSAD;BHMT;VSIG2"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.190962591521196,0.767624330344097,0.249246554383295,-0.158036255724282,-1.17376571244385,66,"PSMB7;PSMB6;RPS27A;PSMC5;SEM1;PSMD14;UBE2E1;PSMD3;PSMA1;PSMD4;PSMD10;PSMD8;PSMC1;PSME1;UBA52"
"FRS-mediated FGFR2 Signaling R-HSA-5654700",0.192348565356004,0.770151539240379,0.0972150808846466,0.358464815360108,1.24028188230554,24,"FGF9;FRS2;FGF10;FGF18;FGF23;FGF3;FGF20;FGF17;FGF7;FGF5;FGF16;FGF13;FGFR2;FGF22;SOS1;FGF8"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.193231441048035,0.770652453120986,0.0985499803531691,0.376588610434994,1.2359714766352,20,"INS;IAPP;NKX6-1;RFX6;PAX6;SLC2A2"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.195978596003366,0.775526195079467,0.249246554383295,-0.149162626959194,-1.15238149379007,71,"PSMB7;PSMB6;RPS27A;BUB3;PSMC5;SEM1;PSMD14;UBE2E1;PSMD3;PSMA1;PSMD4;PSMD10;PSMD8;PSMC1;PSME1;UBA52"
"Signaling By ERBB2 R-HSA-1227986",0.195800358631617,0.775526195079467,0.249246554383295,-0.175751353443643,-1.11199760965772,48,"RHOA;GRB2;PIK3R1;RPS27A;HSP90AA1;ERBB3;CDC37;STUB1;FYN;PTPN18;UBA52;YES1"
"Nucleotide Catabolism R-HSA-8956319",0.198142414860681,0.781049751601987,0.0937465422491719,0.327770392734388,1.21721617661787,34,"DPYS;UPP2;NT5C3A;ENTPD7;UPB1;SCO2;NUDT9;ITPA;XDH;ENTPD8;ENTPD4;AGXT2;ENTPD2;DPYD;ENTPD3;NT5M;NUDT1;NUDT15;SAMHD1;NT5C2;NT5E;NUDT5;NUDT16;ENTPD1;PPY;ADPRM;NT5C1A;ENTPD5"
"Diseases Of Glycosylation R-HSA-3781865",0.1998001998002,0.784543641686499,0.0913924325943768,0.256711129056606,1.13697644299335,140,"GPC2;ADAMTS19;ALG9;GPC6;MUC19;MUC13;GALNT3;ADAMTS2;ALG13;THSD7B;PRELP;SDC1;THSD7A;PAPSS2;GPC3;ADAMTS12;MUC17;MUC12;HEXB;MUCL1;MOGAT2;KERA;ADAMTSL5;MUC6;ACAN;EXT1;POMT1;ADAMTS16;GALT;ADAMTS17;ADAMTSL3;VCAN;C1GALT1;THSD1;SEMA5B;ST3GAL3;ADAMTS15;GPC5;MUC7;MUC15;SPON1;ADAMTS5;B4GALT1;CFP;NOTCH4;CHST6;ADAMTSL2;SLC26A2;ADAMTSL1;MOGS;SPON2;CHST14;SEMA5A;MUC1;SDC2;B3GLCT;ADAMTS18;LUM;DPM1;OMD;POMT2;FMOD;MUC4;GLB1;NOTCH3;SLPI;ADAMTS14;ADAMTS7;C1GALT1C1;GALNT12;ADAMTS8;GFPT1;NOTCH2;MAN1B1;ADAMTS20;DPAGT1;SRD5A3;POMGNT1"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.213914849428868,0.805017162809966,0.0897104652742981,0.327194961571244,1.20740669469284,33,"CTRB2;MMP2;CTRB1;CTSK;MMP24;MMP7;ELANE;MMP16;MMP10;MMP15;TPSAB1;MMP13;COL18A1;MMP3;CTSG;PLG;MMP14;MMP9;CTSV"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.206858407079646,0.805017162809966,0.0952879846194844,0.381141181372443,1.22048666880732,18,"PLA2G1B;PLA2G4D;PLA2R1;PLA2G2D;PLA2G2F"
"Aflatoxin Activation And Detoxification R-HSA-5423646",0.212087912087912,0.805017162809966,0.0934449219410994,0.378063015651349,1.22506334895316,19,"AKR7A2;DPEP3;CYP3A5;GGT6;DPEP2;GGT5;CYP1A2"
"Common Pathway Of Fibrin Clot Formation R-HSA-140875",0.211827956989247,0.805017162809966,0.0922597260527354,0.359963978272996,1.21978966373909,22,"F2R;F8;FGG;PROCR;F5;SERPIND1;THBD;F13A1;SERPINC1;F13B;PROS1"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.218556701030928,0.805017162809966,0.0880945010398517,0.312384912855584,1.18607821313449,40,"POLR1B;PALB2;RBBP8;RAD17;RAD51AP1;RMI1;RHNO1;WRN;RAD51D;ATM;SERPINA2;RFC4;RMI2;RFC5;MRE11;BRCA2;RFC2"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.215031012698338,0.805017162809966,0.249246554383295,-0.243567753001715,-1.18586151884141,20,"MARCHF6;RPS27A;AMFR;UBA52;UGGT1;OS9;RNF103;EDEM3;DERL2;RNF185;EDEM2;SYVN1;SEL1L;RNF5;RNF139;MAN1B1;EDEM1;TRIM13;UBB;UGGT2"
"FLT3 Signaling R-HSA-9607240",0.217401065828455,0.805017162809966,0.249246554383295,-0.195485319354737,-1.1904893656266,36,"CDKN1B;GRB2;PIK3R1;RPS27A;GAB2;PTPRJ"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.211340206185567,0.805017162809966,0.0899860794997137,0.313447014613981,1.20022896400701,42,"POLR1B;PALB2;RBBP8;RAD17;RAD51AP1;RMI1;RHNO1;WRN;XRCC3;RAD51D;ATM;SERPINA2;RFC4;RMI2;RFC5;MRE11;BRCA2;RFC2"
"Nucleotide-like (Purinergic) Receptors R-HSA-418038",0.207631874298541,0.805017162809966,0.0959206777921745,0.399283165007196,1.219284300747,15,"ADORA2B;P2RY6;P2RY14;P2RY1;P2RY2;LPAR4;P2RY10;LPAR6"
"Processing Of Capped Intronless Pre-mRNA R-HSA-75067",0.213502771302663,0.805017162809966,0.249246554383295,-0.220839813374806,-1.25754856370744,29,"SNRPD3;CSTF3;NCBP2;NUDT21;SNRPG;CPSF2;PCF11;WDR33;SNRPE;CSTF2;PABPN1;CPSF7;SYMPK;CSTF2T;SNRPB;FIP1L1;NCBP1;CPSF1;SLBP;ZNF473;COLEC12;PAPOLA;LSM10;SNRPF;LSM11;CPSF4;CPSF3;CPSF6;CSTF1"
"RHO GTPases Activate NADPH Oxidases R-HSA-5668599",0.217053139621831,0.805017162809966,0.249246554383295,-0.207886067033307,-1.10522587800192,24,"RNASE1;PDZD2;PRKCZ"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.214466848376608,0.805017162809966,0.249246554383295,-0.229816935358922,-1.21767584312503,23,"RNASE1;GRB2;PIK3R1;NTRK2"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.219262295081967,0.805017162809966,0.0875697115548511,0.295998254243832,1.18217532516313,53,"FLT3;TRIB3;THEM4;FGF9;FRS2;FGF10;FGFR4;KL;IRS4;FGF18;FGF23;FGF3;FGF20;KLB;FGFR1;FGF17;FGF7;FGF19;TLR9;FGF5;FGF16;IGF2;IGF1;FGF13;PIK3R4;FGFR2;FGF22;IRS2;SOS1;FGF8;PIK3R2"
"Synthesis Of Bile Acids And Bile Salts R-HSA-192105",0.21155830753354,0.805017162809966,0.0899860794997137,0.325132965216475,1.20742176104336,34,"CYP39A1;NR1H4;OSBPL7;AKR1C4;AKR1C2;CYP8B1;CH25H;SYCP2;AKR1C1;BAAT;OSBPL3;AMACR"
"TBC/RABGAPs R-HSA-8854214",0.217401065828455,0.805017162809966,0.249246554383295,-0.168769980466194,-1.05852656403786,43,"GABARAPL2;RAB7A;GABARAP;RAB5C;TBC1D25;OPTN;GGA3;ULK1;RAB4A;TBC1D13;RAB33A;RAB11A;RAB35;TSC2;GGA1;RAB6A;ARF6;TBC1D17;RABGAP1;TBC1D2;TBC1D15;TBC1D14;RAB33B;TBC1D24;TBC1D16;MAP1LC3B;RAB6B;TBC1D7;RAB8A;RAB5A;TSC1;RABGEF1;RAB5B;RAB43"
"Telomere Extension By Telomerase R-HSA-171319",0.218888690197013,0.805017162809966,0.249246554383295,-0.22861942542802,-1.21133088463673,23,"RUVBL2;RTEL1;TERF2IP;NHP2"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.21021021021021,0.805017162809966,0.0886261133285098,0.267026936988482,1.14917384787091,104,"SLC17A6;SLC8B1;SLC15A1;SLC43A1;SLC26A3;SLC9A7;SLC4A1;SLC24A3;SLC4A8;SLC26A4;SLC4A9;SLC25A10;SLC43A2;SLC15A2;SLC4A10;SLC5A8;SLC20A1;SLC8A3;SLC6A18;AHCYL2;SLC12A1;SLC1A5;SLC1A7;SLC26A9;SLC7A3;SLC17A1;SLC1A1;SLC9A2;SLC9A3;SLC6A6;SLC34A2;SLC9A1;SLC38A5;SLC7A9;CTNS;SLC1A6;SLC36A2;SLC6A14;SLC15A3;SLC26A2;SLC3A1;SLC7A6;SLC12A3;SLC6A12;SLC4A5;SLC9A8;SLC24A1;SLC34A1;SLC12A6;SLC25A22;SLC7A1;SLC26A1;SLC16A10;SLC9A4;SLC25A18;SLC5A5;SLC4A2;SLC24A5;SLC6A19;SLC8A2;SLC12A7"
"Vitamin B5 (Pantothenate) Metabolism R-HSA-199220",0.209821428571429,0.805017162809966,0.0949751525905595,0.386082709781995,1.21688471281882,17,"PPCDC;SLC25A16;PANK1;VNN1;PANK2;PANK4;VNN2;ENPP3;ENPP1;COASY;AASDHPPT"
"PI3K Cascade R-HSA-109704",0.2217659137577,0.80548547961279,0.0870515867946735,0.308992236185856,1.19435309494682,44,"FLT3;TRIB3;THEM4;FGF9;FRS2;FGF10;FGFR4;KL;FGF18;FGF23;FGF3;FGF20;KLB;FGFR1;FGF17;FGF7;FGF19;TLR9;FGF5;FGF16;FGF13;PIK3R4;FGFR2;FGF22;IRS2;FGF8;PIK3R2"
"Peptide Ligand-Binding Receptors R-HSA-375276",0.220779220779221,0.80548547961279,0.0857844408075645,0.242972971751751,1.10262164685943,191,"QRFP;C5AR2;CCL20;F2R;SSTR1;RXFP2;CCKAR;NPSR1;CCL17;AGTR2;EDN3;PROK1;PNOC;MC1R;F2RL2;NTS;CCL23;CCL1;NPW;ACKR3;RLN2;EDNRA;MC2R;CCR2;BDKRB1;GPNMB;NPFFR2;CX3CR1;UTS2B;C5;MCHR2;CXCL10;GHSR;PRLHR;NPS;INSL3;RXFP3;UTS2R;NMUR1;NLRP3;SFTPA2;FPR2;CXCL11;NTSR2;CXCL8;CCL27;CXCL1;CCR6;NPY1R;GAL;CCL28;HCRTR1;CCR3;BDKRB2;CCL5;CCR5;CCR9;CXCL5;XK;GALR2;MRLN;CXCL16;AVPR1A;PMCH;CCR8;POMC;NPBWR1;TRHR;CCL22;NPY2R;RXFP4;AVPR2;NMUR2;INSL5;CCL21;F2RL1;AGXT;NMS;F2RL3;AGTR1;TACR3;CCL25;XCL1;CXCR1;TAC3;ANXA1;PYY;CXCR5;QRFPR;CCRL2;KISS1;MCHR1;CXCR6;FPR3;UTS2;CCR7;XCR1;CCL7;CXCL13;CCKBR;CCL13;GHRL;CCL11;NPFFR1;CD200R1;EDN1;RIPK2;PENK;NPY5R;KEL;TTF2;TAC1;CXCL2;RXFP1;CNOT6;PROKR2;GALR1;GRPR;PDYN;CXCL6;CORT;BRS3;MC5R;PPY;NPB;SSTR2;GPER1;OPRK1;CCL16;CXCR3;NPBWR2;OPRL1"
"Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368",0.221041445270988,0.80548547961279,0.0891647117820678,0.350678098461332,1.21333998039951,24,"NR1H4;AKR1C4;AKR1C2;CYP8B1;SYCP2;AKR1C1;BAAT;AMACR;ACOX2;CYP7A1;NCOA1;HSD3B7;PTGIS;CYP7B1;AKR1C3"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.224411731503506,0.812194772025144,0.249246554383295,-0.207379461212694,-1.18066485650235,30,"PSENEN;DNER;RPS27A;PSEN1;CNTN1"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.229145728643216,0.817224534838933,0.0840745577910723,0.273929080067478,1.15080399158784,78,"CD86;FLT3;FGF9;FRS2;FGF10;FGFR4;KL;FGF18;FGF23;FGF3;AREG;FGF20;KIT;CD80;NRG4;KLB;VAV1;CD28;ESR1;FGFR1;EPGN;EREG;PDGFA;FGF17;BTC;HBEGF;FGF7;FGF19;EGF;NRG2;ESR2;FGF5;PIK3R3;PDGFB;FGF16;FGF13;ERBB2;FGFR2;FGF22;IRS2;SOS1;NRG3;ICOS;CD19;FGF8;PIK3R2;LCK"
"FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657",0.228285077951002,0.817224534838933,0.0899860794997137,0.388497048213912,1.20565152098733,16,"FASLG;BBC3;CREBBP;BCL2L11"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.231426416945539,0.817224534838933,0.249246554383295,-0.172108934998999,-1.06632731417515,42,"POLR2A;POLR2E;SSRP1;POLR2I;NCBP2;POLR2F;POLR2L;SUPT16H;CDK9;POLR2C;ELOA2;CTDP1;ELOB;CDK7;ELOC;POLR2G;CCNH;POLR2J;MNAT1;POLR2H;GTF2F1;SUPT4H1;GTF2H3;TCEA1;NELFE;POLR2B;ERCC3;NCBP1;GTF2H1;ELOA;SUPT5H;GTF2H4;ERCC2;NELFA;NELFB;ELL"
"Gap Junction Trafficking R-HSA-190828",0.228726757964688,0.817224534838933,0.249246554383295,-0.22098069659018,-1.18873571068316,25,"CLTA;DNM2;GJB1;CLTB;CLTC"
"IRS-mediated Signaling R-HSA-112399",0.229826353421859,0.817224534838933,0.0847985102819124,0.303432504808251,1.18809297036848,47,"FLT3;TRIB3;THEM4;FGF9;FRS2;FGF10;FGFR4;KL;FGF18;FGF23;FGF3;FGF20;KLB;FGFR1;FGF17;FGF7;FGF19;TLR9;FGF5;FGF16;FGF13;PIK3R4;FGFR2;FGF22;IRS2;SOS1;FGF8;PIK3R2"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.229885057471264,0.817224534838933,0.0860347242455604,0.333301171771557,1.20749509513933,30,"GUCA1C;GRK7;METAP1;GRK4;RGS9BP;CNGA1;GNAT1;GUCY2D;PPEF1;CAMKMT;GRK1;NMT1;RCVRN"
