"gene","statistic","p.value","p_adj"
"ASCC2",0.203086249655552,0.004950707991067,0.0503665646453505
"PSG4",0.203053007737494,0.00495794007953636,0.0503775393496409
"CARD17",0.202988273476011,0.00497205082532846,0.0504663158770838
"KIF4A",0.202951532408683,0.0049800756436362,0.05050812990163
"TMCO6",0.202944534110144,0.00498160549707061,0.05050812990163
"MSMP",0.202932287087702,0.00498428375501736,0.05050812990163
"TMEM45B",0.20286055452768,0.00499999664859837,0.0506398792891665
"PRL",0.202836060482795,0.005005372194225,0.0506668461243069
"PHACTR3",0.20281156643791,0.00501075292303267,0.0506938361812341
"FAM117A",0.202790571542294,0.00501536910495771,0.0507085827418767
"TRIM22",0.202760828773504,0.00502191522539476,0.0507085827418767
"ADH4",0.2027555800496,0.00502307121827329,0.0507085827418767
"LRTM1",0.2027555800496,0.00502307121827329,0.0507085827418767
"PRKD1",0.202720588556907,0.00503078393848034,0.050759006393873
"PTX4",0.202692595362752,0.00503696176008515,0.0507938973171438
"NDUFAF2",0.202671600467136,0.00504159959037033,0.0508132293306834
"OR6T1",0.202636608974443,0.00504933781861152,0.0508637718988073
"OR9G4",0.202605116631019,0.00505631132927556,0.0508791327508353
"CHRNB4",0.20254563109344,0.005069507084854,0.0509844449740082
"MFN1",0.202524636197824,0.00507417177825253,0.051003892427688
"OR4A15",0.202500142152939,0.00507961878486413,0.0510311782819379
"ASB12",0.202402165973398,0.0051014592812682,0.051168020159487
"DUSP2",0.202368924055339,0.00510888855718629,0.0512150309683367
"GOLIM4",0.20233568213728,0.00511632753223594,0.0512620885150421
"RIN3",0.202300690644587,0.00512416852258955,0.051313121355433
"CDX2",0.202239455532374,0.00513791618310864,0.05142321684659
"TMEM271",0.202225458935296,0.00514106314454083,0.0514271533408916
"PAX6",0.202199215315776,0.00514696835506985,0.0514547496374709
"RAB36",0.202136230628928,0.00516116567705608,0.0515454172110691
"SCRG1",0.2020994895616,0.00516946365074574,0.051600696494563
"CFAP44",0.202057499770368,0.00517896169145064,0.0516678891824424
"RANBP10",0.202040004024022,0.00518292382299585,0.051679810634421
"ST3GAL1",0.20199801423279,0.00519244402638089,0.0517471102650425
"OR5H14",0.201950775717654,0.0052031729881574,0.0518263779876414
"DEFB105A",0.20176182165711,0.00524628780694327,0.0522089384736752
"COL4A5",0.201746075485398,0.00524989511948992,0.0522089384736752
"OR2T1",0.201739077186859,0.00525149908286017,0.0522089384736752
"FOXO1",0.20173207888832,0.0052531034853616,0.0522089384736752
"CCL13",0.201698836970262,0.00526073039731523,0.0522089384736752
"TOPORS",0.201697087395627,0.00526113208846635,0.0522089384736752
"NFE2L3",0.201695337820992,0.00526153380710208,0.0522089384736752
"ZSCAN4",0.201684840373184,0.00526394469618389,0.0522089384736752
"RGS17",0.201658596753664,0.00526997625026831,0.0522294573160899
"HPN",0.201642850581952,0.00527359815456089,0.0522294573160899
"PLEKHB1",0.201639351432683,0.00527440332502386,0.0522294573160899
"CCDC163",0.201616606962432,0.00527963961858496,0.0522536033474789
"MITF",0.201562370148758,0.0052921449668576,0.0523259086890579
"ARHGAP10",0.201560620574123,0.005292548806684,0.0523259086890579
"IMP3",0.201508133335083,0.00530467684806827,0.0524180660394302
"TMEM31",0.201431152051158,0.00532250968531603,0.0525664679444538
"SLURP1",0.201348922043328,0.00534161770624612,0.0526836692646659
"ZNF808",0.201345422894059,0.00534243217495145,0.0526836692646659
"TFR2",0.201343673319424,0.00534283945102149,0.0526836692646659
"ZNF598",0.201296434804288,0.00535384642388488,0.0527643460751842
"TNKS",0.201270191184768,0.00535997018201737,0.0527737164780151
"TMPRSS2",0.201254445013056,0.00536364744786425,0.0527737164780151
"CARD10",0.201243947565248,0.00536610021373691,0.0527737164780151
"BARX2",0.201243947565248,0.00536610021373691,0.0527737164780151
"OR8B2",0.201229950968171,0.00536937213109966,0.0527781020633775
"KCNK12",0.201205456923286,0.00537510228672583,0.0528066335123049
"NAPSA",0.201084736273493,0.00540342387017964,0.053029082606135
"CANT1",0.201042746482261,0.00541330613969361,0.0530981646349358
"FAM25A",0.200988509668587,0.00542609469338846,0.0531956664009044
"LSM10",0.200974513071509,0.00542939935437865,0.053200137640281
"GRSF1",0.200948269451989,0.00543560045216485,0.0532050702539994
"UTRN",0.200915027533931,0.00544346428074138,0.0532434359427265
"MYOC",0.200904530086123,0.00544594971078159,0.0532434359427265
"DEFB123",0.200883535190507,0.00545092361975225,0.0532434359427265
"C9orf50",0.200843294973909,0.00546046831715847,0.0533087853064566
"AKR7L",0.200799555608043,0.00547085996002529,0.0533823305190347
"TFB2M",0.200745318794368,0.00548377018763086,0.0534524488644018
"RPH3AL",0.20070857772704,0.00549253131716884,0.0535099190816094
"OR2B2",0.200659589637269,0.00550423231732373,0.0535720974613639
"ZNF71",0.200657840062635,0.00550465062263639,0.0535720974613639
"POP5",0.200558114308459,0.00552854112379685,0.0537765802229323
"ZNF619",0.200533620263573,0.00553442314694954,0.0538057713130815
"ZNF219",0.200517874091861,0.00553820740529768,0.053814548127648
"C9orf116",0.200447891106475,0.00555505437148532,0.0539501796369526
"GPATCH11",0.200412899613781,0.0055634950451671,0.0539883104675004
"AFF3",0.200407650889877,0.00556476213589303,0.0539883104675004
"HCG22",0.200335918329856,0.00558210494973307,0.0541126762150875
"UCMA",0.200330669605952,0.00558337583350148,0.0541126762150875
"NUTM2A",0.200246690023488,0.00560374522488988,0.0542743619070626
"C5orf52",0.200237942150315,0.00560587085664616,0.0542743619070626
"C10orf71",0.20018370533664,0.00561906588776169,0.0543739246216773
"SELENOS",0.200162710441024,0.00562418109937164,0.0543952388461236
"SBF2",0.200111972776619,0.00563656006920497,0.0544626880624047
"ABCC10",0.200110223201984,0.00563698736477984,0.0544626880624047
"PHLDB3",0.200071732560021,0.00564639520419007,0.0544887165350299
"ATF7",0.20005248723904,0.00565110439070748,0.0544887165350299
"TROAP",0.200050737664405,0.00565153267279736,0.0544887165350299
"TRIM55",0.200048988089771,0.00565196098393201,0.0544887165350299
"MED18",0.200019245320981,0.00565924671871566,0.0544887165350299
"IKZF3",0.200017495746347,0.00565967555294629,0.0544887165350299
"DUS4L",0.200015746171712,0.00566010441625391,0.0544887165350299
"EXOSC1",0.199996500850731,0.00566482383220445,0.0544897047916738
"ZNF182",0.199979005104384,0.00566911726550381,0.0544897047916738
"PLA2G4E",0.199968507656576,0.00567169472286236,0.0544897047916738
"OR52K1",0.199958010208768,0.0056742732287033,0.0544897047916738
"CDKL3",0.199945763186325,0.00567728281117243,0.0544897047916738
"NPAS4",0.199944013611691,0.00567771286809794,0.0544897047916738
"POC5",0.199879279350208,0.00569364547993275,0.0546030472605046
"TSPEAR",0.199872281051669,0.00569537031824069,0.0546030472605046
"TMEM132E",0.199826792111168,0.00570659316714339,0.054675222369115
"NLRP14",0.199797049342379,0.00571394187724305,0.0546968623779555
"LRRC26",0.199727066356992,0.00573126636683657,0.0547773304114631
"TEX44",0.199716568909184,0.005733869089229,0.0547773304114631
"DLX1",0.199707821036011,0.00573603883221142,0.0547773304114631
"CSF1R",0.199702572312107,0.00573734103052806,0.0547773304114631
"CA6",0.199692074864299,0.00573994622056293,0.0547773304114631
"CRB3",0.199644836349163,0.0057516826759921,0.0548613001311688
"SLC52A1",0.199585350811584,0.00576649244960261,0.0549744834041748
"USP37",0.199532863572544,0.00577958821307085,0.0550712191159751
"SRL",0.199464630161792,0.00579665247175432,0.0551941974860593
"AMER2",0.199457631863253,0.00579840519745386,0.0551941974860593
"TMIGD2",0.199350907810539,0.00582519305826137,0.0553687146181544
"FGF6",0.199349158235904,0.00582563312404548,0.0553687146181544
"CHRNA10",0.199308918019307,0.00583576284621305,0.0553857686713225
"OR13C8",0.199303669295403,0.00583708527491418,0.0553857686713225
"LRRN1",0.199300170146133,0.00583796704292276,0.0553857686713225
"PSRC1",0.199294921422229,0.00583928991828197,0.0553857686713225
"GLYATL2",0.199280924825152,0.00584281889653443,0.0553911094983132
"NLRP6",0.199268677802709,0.00584590831686736,0.0553922799217731
"ATAD3C",0.199156705026091,0.00587422224878639,0.0556125373916308
"MTSS2",0.199153205876821,0.00587510903157462,0.0556125373916308
"ZNF335",0.199074475018261,0.00589509331565201,0.0557451963357554
"GPN2",0.199074475018261,0.00589509331565201,0.0557451963357554
"GABRE",0.19902548692849,0.00590755863382794,0.0558233982887131
"RRP12",0.198995744159701,0.0059151383548786,0.0558499109786212
"ENGASE",0.198981747562624,0.00591870828999327,0.0558553794966722
"OR11G2",0.19871406264352,0.00598735500058409,0.056474667672176
"CATIP",0.19863183263569,0.00600858496431845,0.0566463063067195
"POMT1",0.198607338590805,0.00601492177501847,0.0566774364632921
"NANP",0.198591592419093,0.00601899859233212,0.056687250484314
"ALG10B",0.19857934539665,0.00602217115735739,0.0566885426082694
"FCRL6",0.198537355605418,0.00603305987201166,0.0567624313197429
"CHEK1",0.198393890485376,0.00607039585541988,0.0569772499174464
"DERL2",0.198386892186837,0.00607222239278324,0.0569772499174464
"SCUBE2",0.198383393037568,0.00607313584560911,0.0569772499174464
"MYZAP",0.19836939644049,0.00607679088487092,0.0569772499174464
"ESR1",0.198367646865856,0.00607724790295317,0.0569772499174464
"PAGR1",0.198337904097066,0.00608502191063326,0.0569800813687033
"NEK11",0.198318658776085,0.00609005688453672,0.0569800813687033
"NUMB",0.198311660477546,0.00609188870684272,0.0569800813687033
"HSD11B2",0.198308161328277,0.00609280480259694,0.0569800813687033
"IQCJ",0.198276668984853,0.00610105520497573,0.0570286821862496
"ABCA1",0.19823817834289,0.0061111525847026,0.0570944900809933
"CCN3",0.198225931320448,0.00611436851696545,0.0570959732114233
"OTX1",0.198187440678485,0.00612448557824101,0.0571618653969161
"DLG3",0.198152449185792,0.00613369588172135,0.0572192329106033
"BCAT1",0.198115708118464,0.00614338001588943,0.0572809611466555
"DIDO1",0.198091214073578,0.00614984369127029,0.0573126151587644
"IFTAP",0.198071968752597,0.00615492655452631,0.0573313757268496
"TLCD2",0.198040476409173,0.00616325206227803,0.057351716748931
"NLRP2B",0.198040476409173,0.00616325206227803,0.057351716748931
"CR1",0.197993237894037,0.00617575918631241,0.0574383559259359
"TNS1",0.19797924129696,0.00617946935215203,0.0574383559259359
"MROH9",0.197970493423786,0.00618178921670225,0.0574383559259359
"FCHSD1",0.197937251505728,0.00619061179819911,0.0574917284650256
"MXD4",0.197911007886208,0.00619758493659745,0.05752788085283
"CFI",0.197869018094976,0.00620875655102758,0.0576029495017343
"CYP2C18",0.1977692923408,0.00623536125053051,0.0577923606525597
"WDR72",0.197718554676394,0.0062489360119914,0.0578694255862099
"LSM4",0.197715055527125,0.00624987317452267,0.0578694255862099
"GOLGA8J",0.197702808504682,0.00625315423186486,0.057871114189449
"ARHGEF40",0.197636324668565,0.0062709925403891,0.058007457495942
"OR2T27",0.197618828922218,0.00627569437811055,0.0580222119829666
"OR4C6",0.197440372309482,0.00632383323359133,0.0582915567253468
"SPDL1",0.197438622734848,0.00632430681056174,0.0582915567253468
"ZNF532",0.197415878264597,0.00633046619316387,0.0582977251595308
"PP2D1",0.197396632943616,0.00633568216090282,0.0583170034682213
"SPRR2A",0.197382636346538,0.00633947800154016,0.0583231976141694
"PLXDC1",0.19734589527921,0.00634945174465644,0.0583861943787315
"GLIPR1L2",0.19729340804017,0.00636372424904327,0.058488638816502
"CLHC1",0.197219925905514,0.0063837538685757,0.0586150379791149
"DAND5",0.197025723121066,0.00643696044449123,0.0590543443529075
"FOXE3",0.197022223971797,0.00643792274055042,0.0590543443529075
"CAPS",0.19700472822545,0.00644273614695138,0.0590694846737672
"AHSG",0.196985482904469,0.00644803460336821,0.0590890550797373
"NUDT22",0.196922498217621,0.00646540220565236,0.0592191523260243
"SMR3A",0.196898004172735,0.00647216753900891,0.0592520592933972
"LIG1",0.196868261403946,0.00648039107901057,0.0592982772129355
"PPIP5K2",0.196759787776597,0.00651046188180089,0.0594860010296054
"ENTPD2",0.196691554365845,0.00652944111704628,0.0595719796296807
"LSM14B",0.196642566276074,0.00654309766148894,0.0595979358414422
"ANKEF1",0.196635567977535,0.00654505067524085,0.0595979358414422
"HR",0.19661107393265,0.00655189031964758,0.0596311421100088
"ACTRT1",0.196569084141418,0.00656363026078289,0.0596952887846573
"SMARCAL1",0.196553337969706,0.00656803757462313,0.0596952887846573
"UNG",0.196513097753109,0.00657931270668193,0.0597642237889065
"LPL",0.196478106260415,0.00658913120104686,0.0597683745276961
"MSANTD3",0.196476356685781,0.00658962246868578,0.0597683745276961
"RNF215",0.196472857536511,0.0065906051019837,0.0597683745276961
"CCDC200",0.196465859237973,0.00659257076071183,0.0597683745276961
"PGD",0.196451862640895,0.00659650364711392,0.0597750131555068
"GRM2",0.196436116469183,0.00660093064581934,0.059786120631097
"FAM151A",0.196357385610623,0.00662310541582801,0.0599422334700695
"IGHA1",0.196327642841834,0.00663149982723866,0.0599757340307551
"LYSMD4",0.196184177721791,0.00667212394289377,0.0601729540027124
"OR5M10",0.196182428147157,0.0066726207256896,0.0601729540027124
"CEACAM8",0.196173680273983,0.0066751051344983,0.0601729540027124
"LDB3",0.196170181124714,0.00667609912897724,0.0601729540027124
"FAM78A",0.196159683676906,0.00667908190445614,0.0601729540027124
"WDR90",0.196084451967615,0.00670049326296625,0.0603367464701821
"PROK1",0.19605995792273,0.00670747759907269,0.0603683966141254
"NPLOC4",0.196049460474922,0.0067104728727203,0.0603683966141254
"TSKU",0.196014468982229,0.00672046573395248,0.0603803703196895
"ZNF506",0.195995223661247,0.00672596746152022,0.0603803703196895
"SEMG1",0.195991724511978,0.00672696820698074,0.0603803703196895
"SOX10",0.195989974937343,0.00672746862949618,0.0603803703196895
"FAM209B",0.195988225362709,0.00672796908520422,0.0603803703196895
"SNX30",0.195926990250495,0.00674550596096138,0.0605086788313712
"TRIM62",0.195860506414378,0.00676459213231264,0.0605272142211363
"OR8G1",0.195836012369493,0.00677163600703669,0.0605272142211363
"FAM193A",0.195825514921685,0.0067746568116989,0.0605272142211363
"ARHGAP21",0.195809768749973,0.006779190271285,0.0605272142211363
"PPT2",0.195804520026069,0.00678070202537587,0.0605272142211363
"C4BPA",0.195795772152895,0.0067832222834032,0.0605272142211363
"IQCG",0.195731037891413,0.00680189816182669,0.0606359188879595
"GRK1",0.195704794271893,0.00680948251255811,0.0606745684181943
"FBLN7",0.19566630362993,0.00682061986343668,0.0607448243059339
"GZMA",0.195575325748927,0.00684700908256132,0.0609217444620845
"KRT77",0.195496594890367,0.00686991931840234,0.0610964824716582
"CELF6",0.195479099144021,0.00687501975061078,0.061112741010189
"MELTF",0.195463352972309,0.00687961302479207,0.0611180849691687
"ENHO",0.195454605099135,0.00688216602538883,0.0611180849691687
"MCCC1",0.195407366583999,0.00689596682428033,0.061182459102261
"SHISA7",0.195379373389845,0.00690415670845651,0.0611969770703056
"GAPDHS",0.195346131471786,0.00691389345312747,0.061252416232807
"FBLN1",0.195335634023978,0.00691697075578229,0.061252416232807
"HNRNPAB",0.195321637426901,0.00692107572458086,0.0612597204892285
"AVP",0.195283146784938,0.00693237558448677,0.0613306709691496
"DPM1",0.195251654441514,0.00694163314893941,0.0613834946446934
"ZNF217",0.195188669754666,0.00696018133126257,0.0615183845445621
"AKAP7",0.195169424433685,0.00696585763260106,0.0615394310058928
"OR2T5",0.195125685067818,0.00697877365940824,0.0616243862236919
"CD274",0.195076696978047,0.00699326493702459,0.0616723139806929
"NKAIN4",0.195064449955605,0.00699689194258375,0.0616723139806929
"MT1A",0.195064449955605,0.00699689194258375,0.0616723139806929
"BTNL8",0.19506270038097,0.00699741022301822,0.0616723139806929
"ZNF837",0.195008463567295,0.00701349389002163,0.0617849112688887
"CIDEB",0.194947228455082,0.00703169244369171,0.0618868464082876
"WDR20",0.194835255678463,0.00706507861202318,0.0621221319011982
"POU4F3",0.194807262484308,0.00707344718398081,0.0621401640582706
"ODF1",0.194795015461866,0.00707711120967775,0.0621401640582706
"TCF23",0.194714535028671,0.00710123117567252,0.0623226472917575
"CDCA5",0.194672545237439,0.00711384454644811,0.0624040210190066
"MED28",0.194628805871572,0.0071270046875337,0.0624591869940993
"H3C8",0.194618308423764,0.00713016634565323,0.0624591869940993
"PRRT4",0.194546575863743,0.00715180445851765,0.0626193624319154
"SLC9A8",0.194490589475434,0.00716873335020087,0.0627273214820859
"IGFL3",0.194483591176895,0.00717085196852932,0.0627273214820859
"TAS2R40",0.194443350960298,0.007183044846715,0.0627937403906334
"ACTG2",0.194413608191508,0.00719206883486894,0.0627937403906334
"ADAL",0.19440660989297,0.00719419359256175,0.0627937403906334
"RASSF8",0.1944031107437,0.00719525618097856,0.0627937403906334
"LRRC23",0.1944031107437,0.00719525618097856,0.0627937403906334
"HGSNAT",0.19432787903441,0.00721813565611234,0.0629639894972229
"FBXO16",0.194313882437332,0.00722239944163005,0.0629717702949966
"HDAC10",0.194292887541716,0.00722879932424914,0.0629981596732044
"PIGG",0.194254396899754,0.00724054555619578,0.063071095525892
"CALB2",0.194242149877311,0.00724428655531985,0.0630742637329387
"VCX3A",0.194172166891924,0.00726569672074508,0.0632110723588667
"CD200R1L",0.194168667742655,0.0072667687060659,0.0632110723588667
"DNAH17",0.194089936884095,0.00729092562616883,0.0633621810117865
"GPSM2",0.194042698368959,0.00730545406415213,0.0634574717160891
"CRISP1",0.194032200921151,0.00730868610308994,0.0634574717160891
"UTP4",0.193988461555284,0.00732216663519022,0.0635449740143181
"ADIPOQ",0.193918478569898,0.00734378151939422,0.0637015352715855
"PKIB",0.19390798112209,0.00734702864505221,0.0637015352715855
"ASF1A",0.193872989629396,0.00735786162732462,0.0637395907817228
"TMEM82",0.193865991330858,0.00736002992874538,0.0637395907817228
"ATP13A1",0.193860742606954,0.00736165652795974,0.0637395907817228
"ORM1",0.193822251964991,0.00737359470041808,0.063783814092176
"BRINP3",0.193797757920106,0.00738120068616391,0.0638200481549987
"PGF",0.193757517703508,0.00739371139135344,0.0638617486513886
"WDR5",0.1937470202557,0.00739697815517337,0.0638617486513886
"PITX2",0.193738272382527,0.0073997014393663,0.0638617486513886
"MINDY4",0.193715527912276,0.00740678615388066,0.0638933663786952
"PHKA2",0.19366828939714,0.00742151984913584,0.0639909070648481
"EBP",0.19364204577762,0.00742971649833721,0.0640059356435132
"ZNF445",0.193638546628351,0.00743080999323613,0.0640059356435132
"STMND1",0.193629798755178,0.00743354435697046,0.0640059356435132
"SSTR3",0.193614052583466,0.00743846846771602,0.0640081652717593
"TMEM239",0.193607054284927,0.00744065789274949,0.0640081652717593
"PRY",0.193580810665407,0.00744887334389755,0.0640493363584856
"RAB19",0.193558066195156,0.0074559999284094,0.0640799088449067
"CALHM1",0.193547568747348,0.00745929116667526,0.0640799088449067
"SLCO2B1",0.193486333635135,0.00747851582948489,0.0642155225891769
"HELZ2",0.193446093418538,0.00749117316675083,0.0642497748208179
"TPGS2",0.193440844694634,0.00749282552793646,0.0642497748208179
"WASHC1",0.193440844694634,0.00749282552793646,0.0642497748208179
"PLEKHA8",0.193414601075114,0.00750109219808507,0.0642911417583464
"ZNF599",0.193386607880959,0.00750991892096716,0.0642975628502103
"PNKP",0.193384858306324,0.00751047089778815,0.0642975628502103
"ST6GALNAC4",0.193365612985343,0.00751654502503136,0.0642975628502103
"HOXC12",0.193349866813631,0.00752151801523974,0.0642975628502103
"RAB23",0.193335870216554,0.0075259409076119,0.0642975628502103
"RAVER2",0.193283382977514,0.00754254736430758,0.064409974657434
"NFATC3",0.193194154671146,0.00757085314919962,0.064611598815176
"FAM71C",0.193187156372607,0.00757307720102914,0.064611598815176
"TTLL11",0.193153914454548,0.00758364938421226,0.0646722538354101
"ACYP2",0.1930909297677,0.00760371689015542,0.0648137912553823
"REG3A",0.193052439125738,0.00761600359971573,0.0648783583367868
"SIPA1L2",0.193022696356948,0.00762550996410476,0.0649106764310029
"FOXA1",0.1929597116701,0.00764567592652967,0.0650268447571908
"COX6A2",0.192954462946196,0.00764735856189376,0.0650268447571908
"CFAP299",0.192947464647658,0.00764960258789613,0.0650268447571908
"MRPL12",0.192889728684713,0.0076681381537976,0.0651327730240569
"DSCC1",0.192873982513002,0.00767320023361117,0.0651327730240569
"SERINC2",0.192868733789097,0.00767488825366677,0.0651327730240569
"TMEM30B",0.192865234639828,0.00767601378378396,0.0651327730240569
"STYXL2",0.192833742296404,0.00768615016052942,0.0651807597698242
"DPF2",0.192823244848596,0.00768953159632333,0.0651807597698242
"PRRX1",0.192797001229076,0.00769799097272986,0.0651807597698242
"FNDC7",0.192793502079807,0.00769911951446949,0.0651807597698242
"PSTPIP2",0.192793502079807,0.00769911951446949,0.0651807597698242
"CCR2",0.192648287385129,0.00774608390002473,0.0655333579890868
"ODAD2",0.192643038661225,0.00774778616619745,0.0655333579890868
"GBE1",0.192622043765609,0.00775459855660992,0.0655612868461959
"GAB2",0.192599299295359,0.00776198465409973,0.0655940386425188
"TMPRSS9",0.192553810354857,0.00777677561128725,0.0656893086008144
"AIF1L",0.192492575242644,0.00779672607336998,0.0658031243490226
"MFSD10",0.192490825668009,0.00779729675435784,0.0658031243490226
"ZNF730",0.192429590555796,0.00781729399201438,0.0659364355099172
"HVCN1",0.192342111824063,0.00784594053847798,0.0661240006753677
"OR1J1",0.192284375861119,0.00786489832442059,0.0661941600301392
"LONP1",0.192231888622079,0.00788216798532124,0.0662387672856169
"G6PC3",0.192231888622079,0.00788216798532124,0.0662387672856169
"CREB5",0.192219641599636,0.00788620241788098,0.0662387672856169
"CAPN7",0.192216142450367,0.00788735544985883,0.0662387672856169
"PIMREG",0.192111167972287,0.0079220161361533,0.0664353719617418
"TIMM10",0.192037685837631,0.00794635906864166,0.066609605909314
"DDX52",0.191981699449321,0.0079649506446317,0.0667354949480223
"ALOXE3",0.191878474545876,0.0079993301863577,0.0669021845183351
"NSUN4",0.191876724971241,0.00799991402468425,0.0669021845183351
"RFC4",0.191867977098068,0.00800283378410801,0.0669021845183351
"KIR2DS1",0.19185747965026,0.00800633874483181,0.0669021845183351
"SKA3",0.191827736881471,0.00801627687252233,0.0669253405772137
"CFAP54",0.191750755597545,0.00804204998349655,0.0671105118372572
"PAX9",0.191712264955583,0.00805496411594996,0.067167469196329
"EXT1",0.19170001793314,0.00805907701871031,0.067167469196329
"FAM221A",0.191698268358505,0.00805966472847361,0.067167469196329
"SLC19A1",0.191588045156521,0.00809676726535475,0.0673838084318503
"SOD3",0.191558302387732,0.00810680501158441,0.0673838084318503
"OR1S1",0.191546055365289,0.00811094141197255,0.0673838084318503
"NCAPG",0.19154255621602,0.00811212358482897,0.0673838084318503
"ASB10",0.191537307492116,0.00811389713098832,0.0673838084318503
"TOM1",0.191535557917481,0.00811448838954976,0.0673838084318503
"RAB3IP",0.191479571529172,0.00813342887501744,0.0674810829275103
"GUCY2F",0.191407838969151,0.00815775373466184,0.0676528458030837
"FLYWCH2",0.191334356834495,0.00818273883543467,0.0677747033168103
"FGD3",0.19133260725986,0.00818333454590957,0.0677747033168103
"UFD1",0.19130636364034,0.00819227482442762,0.0678186722610861
"SLC25A35",0.191248627677396,0.00821197396567536,0.0679161738993822
"TP53AIP1",0.191248627677396,0.00821197396567536,0.0679161738993822
"INAVA",0.191239879804223,0.00821496234947014,0.0679161738993822
"KCNJ11",0.191220634483241,0.00822154019219651,0.0679404799245407
"PHIP",0.191166397669567,0.00824010291081689,0.068063760266438
"DNAJC5B",0.191129656602239,0.00825269878344338,0.0681376668786863
"GAB1",0.191054424892948,0.00827854366952861,0.0682853395271669
"RP1L1",0.191047426594409,0.00828095149318503,0.0682853395271669
"PRLHR",0.191045677019775,0.00828155354621081,0.0682853395271669
"TRIM65",0.190949450414868,0.00831472634888033,0.068498037042294
"TLL2",0.190944201690964,0.00831653916130322,0.068498037042294
"ABAT",0.19093895296706,0.00831835232447649,0.068498037042294
"EPOR",0.190902211899732,0.00833105429252974,0.0685723975175343
"OR1M1",0.190847975086057,0.00834983627538019,0.0686362422002643
"ZIC3",0.190816482742633,0.00836075917723559,0.0686655841662498
"CD3E",0.190804235720191,0.00836501039541015,0.0686703007229363
"SPATA3",0.190784990399209,0.00837169475654007,0.0686949785910116
"SEMA4F",0.190763995503593,0.00837899219192277,0.0687246632307201
"LLPH",0.190744750182612,0.00838568646539266,0.0687491495091823
"ATP10A",0.190734252734804,0.00838933988709715,0.0687491495091823
"KLRC3",0.190713257839188,0.00839665096763548,0.0687788831015615
"MYLK2",0.190687014219668,0.00840579776769386,0.0688236208283431
"RBM15",0.190639775704532,0.00842228428793796,0.0688675763318264
"GPRC5A",0.190631027831358,0.00842534049351073,0.0688675763318264
"CCDC187",0.190631027831358,0.00842534049351073,0.0688675763318264
"NUBP1",0.190627528682089,0.00842656325120843,0.0688675763318264
"ACTA1",0.190617031234281,0.00843023246898834,0.0688675763318264
"PRTG",0.190608283361108,0.00843329123318093,0.0688675763318264
"MBLAC2",0.190573291868414,0.00844553613830785,0.0689374269751038
"OTUD6A",0.190552296972798,0.00845289065000648,0.0689472001031386
"FAM72B",0.190548797823529,0.00845411695417581,0.0689472001031386
"MALSU1",0.190499809733758,0.00847130179177175,0.0690469435785565
"NOC4L",0.190482313987412,0.00847744673934435,0.0690469435785565
"CYP4F8",0.190478814838142,0.00847867620323937,0.0690469435785565
"CYP7B1",0.190471816539604,0.00848113560554768,0.0690469435785565
"HOXB1",0.190428077173737,0.00849652121244702,0.0691420610734904
"TRMU",0.190415830151294,0.00850083361660361,0.0691470246618855
"SLC35G6",0.19038433780787,0.00851193157198743,0.069207154566146
"OR5H15",0.190356344613716,0.00852180720783883,0.0692572982652732
"AQR",0.190317853971753,0.00853540280047462,0.0693376175300844
"PDE9A",0.190275864180521,0.00855025629345644,0.0694280811028663
"SPATA24",0.19023037524002,0.00856637344330797,0.0695085861865381
"UBE2Q2",0.19022687609075,0.00856761433933448,0.0695085861865381
"ANKRD13B",0.190183136724884,0.00858313899554852,0.0695642266213563
"FMNL3",0.190160392254633,0.00859122167162897,0.0695642266213563
"GSX1",0.19014814523219,0.00859557667697478,0.0695642266213563
"BORCS5",0.19014814523219,0.00859557667697478,0.0695642266213563
"COLEC12",0.190144646082921,0.00859682132373583,0.0695642266213563
"LCMT2",0.190132399060478,0.00860117884608202,0.0695693443609476
"ANOS1",0.190113153739497,0.00860803033848901,0.0695946210396626
"ZNF579",0.189980186067262,0.00865550029698519,0.0699481278868435
"IL6ST",0.189943444999934,0.00866865785725781,0.0700241583659805
"IGFN1",0.189927698828222,0.00867430223811444,0.0700394589706119
"SYNPO2",0.189838470521854,0.00870634865288499,0.0701973035998593
"CBY1",0.189831472223316,0.00870886653033683,0.0701973035998593
"NEURL4",0.189829722648681,0.00870949610055528,0.0701973035998593
"IFNE",0.189820974775508,0.00871264455688979,0.0701973035998593
"APOA1",0.189791232006718,0.00872335685691514,0.0702029141763194
"OR2T3",0.189787732857449,0.00872461789479745,0.0702029141763194
"ETDB",0.189768487536468,0.00873155649215217,0.0702284879618578
"MAGI3",0.189750991790121,0.00873786855228127,0.0702490026183405
"RO60",0.189735245618409,0.00874355286438478,0.0702644549463211
"PFAS",0.189709001998889,0.00875303400233232,0.0702863336836974
"CFC1",0.189686257528638,0.00876125835885276,0.0702863336836974
"C3orf22",0.189677509655465,0.00876442339631104,0.0702863336836974
"OR13C5",0.18967576008083,0.00876505652540518,0.0702863336836974
"KRBA1",0.189672260931561,0.00876632290521346,0.0702863336836974
"ZGRF1",0.189665262633022,0.00876885615137154,0.0702863336836974
"FASTK",0.189654765185214,0.00877265723722576,0.0702866351619169
"ATOH1",0.189644267737406,0.00877645978344184,0.0702869480769982
"TOR1AIP1",0.189595279647636,0.00879422432228128,0.0703990284796079
"ELP6",0.189567286453481,0.00880438978961968,0.0704352900562245
