"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"RHOC GTPase Cycle R-HSA-9013106",0.0845360824742268,0.41060382916053,0.153158808683073,0.387507736448097,1.29057180683788,73,"ERBIN;CAV1;FLOT2;ANLN;ARHGAP21;CAVIN1;FMNL2;ROCK1;MYO9B;ARHGEF40;PKN1;STK10;ACBD5;IQGAP1;DLC1;STOM;RHOC;JUP;ARHGEF10L;DHDDS;DAAM1;MCF2;DIAPH3;CCDC187;ARHGAP5"
"RND2 GTPase Cycle R-HSA-9696270",0.0842217484008529,0.41060382916053,0.156312403073186,0.425979963923821,1.32474077307151,42,"PKP4;CAV1;VANGL2;WDR6;KTN1;UBXN11;MUC13;LEMD3;DSG1;KCTD13;SCRIB;PLXND1;NUDC;EPHA2;ARHGAP5;RND2;FRS2;DST;PRAG1;LRRC1"
"Regulation Of IFNA/IFNB Signaling R-HSA-912694",0.0843091334894614,0.41060382916053,0.16440575583821,0.505183939286742,1.37169252664846,20,"IFNA14;IFNA4;USP18;PTPN11;TYK2;STAT2;PTPN6"
"Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691",0.0843091334894614,0.41060382916053,0.16440575583821,0.505123854457781,1.37152938228768,20,"MAPKAPK2;ALOX15;GGT1;ABCC1;DPEP1;LTC4S;CYP4F22;ALOX5AP;CYP4A22;CYP4F2;PTGR1"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.0850599781897492,0.411419810825732,0.157402899305283,0.442817335627384,1.33402236307681,35,"AURKAIP1;RAP1B;TOX4;BOLA2B;PITPNA;MSN;CNN2;SNRPA1;RPLP0;PSME2;ANXA2;IL10"
"cGMP Effects R-HSA-418457",0.0860322334930447,0.414388591324832,0.287805130535564,-0.42853549248734,-1.39055275749349,15,"PDE1B;PDE1A;PDE2A;ITPR1;KCNMA1;PDE11A"
"Gene Silencing By RNA R-HSA-211000",0.0872210953346856,0.416447691864309,0.149207542435322,0.365061121989903,1.25445207393639,104,"AAAS;RNASE7;H2AC19;POM121C;TDRD9;HENMT1;PRKRA;H2AB1;NUP62;H2BC17;AGO2;H3C13;H2AX;PIWIL1;NUP133;POLR2L;HSP90AA1;POLR2J;H2AZ2;NUP93;PLD6;NUP58;NUP214;NUP35;AGO3;PIWIL4;RANBP2;NUP50;NUP188;H2BC5;NUP85;NUP37;TARBP2;SEH1L;NUP153"
"Impaired BRCA2 Binding To PALB2 R-HSA-9709603",0.0877598152424942,0.416447691864309,0.159646701919906,0.483538481045833,1.35847589832973,24,"XRCC2;BLM;BARD1;MRE11;RAD51D;RAD51;TOP3A;RMI1;ATM;RAD51AP1;RAD50"
"Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957",0.0873662223673202,0.416447691864309,0.287805130535564,-0.356136492808648,-1.45529830014711,26,"TUBB2B;TUBB4B;TUBA4A;TUBA1C;TUBB2A;VBP1;TUBA3D;TUBB6;PFDN5;PFDN6"
"Transcriptional Regulation By Small RNAs R-HSA-5578749",0.0879007238883144,0.416447691864309,0.150169802128406,0.384795652762408,1.27858159153844,72,"AAAS;RNASE7;H2AC19;POM121C;H2AB1;NUP62;H2BC17;AGO2;H3C13;H2AX;NUP133;POLR2L;POLR2J;H2AZ2;NUP93;NUP58;NUP214;NUP35;RANBP2;NUP50;NUP188;H2BC5;NUP85;NUP37;SEH1L;NUP153;H2AC14;H3-3B;NUP160;TNRC6A;H2BC21;NUP210;H2AC20"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.0889132821075741,0.41650153125563,0.154190966581424,0.445520652803419,1.32647086253363,33,"SLC36A1;SLC6A6;SLC7A7;SLC16A10;SLC6A20;SLC38A2;SLC6A18;SLC38A4;SLC7A3;SLC7A5;SLC38A3;SLC38A1;SLC7A2;SLC6A19;SLC1A5;SLC7A9"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.0889929742388759,0.41650153125563,0.159646701919906,0.503829679228907,1.36801539391321,20,"BGN;B4GALT7;DCN;CSPG4;AGRN;SDC2"
"Hh Mutants Are Degraded By ERAD R-HSA-5362768",0.0886469563459867,0.41650153125563,0.287805130535564,-0.264167514072042,-1.24488043789348,54,"PSMC5;PSMC4;VCP;PSMB7;ERLEC1;PSMD7;PSMD2;PSMB6;PSMD8;PSMD9;PSMD3;PSMC2;PSMD12;PSMD11;PSMB5;PSMC6"
"Laminin Interactions R-HSA-3000157",0.0904872389791183,0.421787291370406,0.157402899305283,0.487211837108633,1.35727119558817,22,"LAMA5;ITGB1;ITGA6;LAMC1;ITGB4;LAMA1;LMNB2;COL18A1;LAMA4;ITGA2"
"Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582",0.0922131147540984,0.4281058660873,0.14551614609036,0.378041776488986,1.26970151693092,77,"RELA;CDK4;H2AC19;RPS27A;MAPK7;CDKN2C;ANAPC7;H2AB1;IGFBP7;CDKN1A;H2BC17;H3C13;H2AX;H2AZ2;ANAPC16;CDC27;RPS6KA3;H2BC5;UBA52;CDK6;UBE2S;UBB;H2AC14;MAPK1;H3-3B;H2BC21;EHMT1;STAT3;H2AC20;ANAPC4"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.0959176726948693,0.438558723884811,0.287805130535564,-0.333728892262385,-1.36780642089045,27,"CAMK2A;RASGRF1;GRIN2B;CALM1;NEFL;CAMK2G;MAPK3;RPS6KA6;CAMK2D;CAMK2B"
"Processing Of DNA Double-Strand Break Ends R-HSA-5693607",0.0950920245398773,0.438558723884811,0.142901149386948,0.381635555102824,1.27806147619911,75,"TP53BP1;BLM;SIRT6;BARD1;TIPIN;RPS27A;MRE11;PPP4R2;BRCC3;RNF4;RAD9A;H2BC17;H2AX;H3-4;SUMO2;TOP3A;RHNO1;H2BC5;UBE2I;TOPBP1;CHEK1;UBA52;UBB;RMI1;PIAS4;RFC4;ATM;RAD50;H2BC21;CLSPN;RNF8;RFC2;UIMC1;RMI2"
"Resolution Of D-Loop Structures R-HSA-5693537",0.0956043956043956,0.438558723884811,0.148261500475107,0.441215023769686,1.31937914040769,34,"XRCC2;BLM;EME2;BARD1;MRE11;RAD51D"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.0959821428571429,0.438558723884811,0.149207542435322,0.451065673154736,1.32475894897865,31,"POLD4;RPS27A;POLE4;SLC19A1;POLD2;ISG15;POLE2;UBA7;UBA52;POLI;UBB;POLD1;POLE3;RFC4;USP32"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.0984365870385644,0.441335678542698,0.287805130535564,-0.222239995683075,-1.19913512727267,102,"CLTB;VAMP2;SYT1;CLTC;GRB2;EPN1;UBQLN2;AP2M1;AP2A1;LDLR;COPS4;HGS;AP2S1;TOR1A;SNAP91;KIAA0319"
"Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185",0.0976645435244161,0.441335678542698,0.143758989039275,0.411018599541557,1.30180676537423,50,"BGN;B3GAT2;B4GALT7;XYLT1;DCN;CSPG4;AGRN;CHST3;HYAL3;SDC2;CHST9;B3GAT3;CSGALNACT2;CHST13;CHPF2;CHPF;XYLT2;CHST11;CHST14;NCAN;CHST12;HSPG2;CSGALNACT1;VCAN;SDC3;ARSB;UST"
"Cleavage Of Damaged Purine R-HSA-110331",0.0989010989010989,0.441335678542698,0.14551614609036,0.437905532330967,1.30948266423537,34,"H2AC19;TINF2;POT1;H2AB1;H2BC17;H2AX;TERF1;H2AZ2;H3-4"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.099644128113879,0.441335678542698,0.151148761385484,0.514711941493897,1.35083730174784,17,"MUC5B;MUC5AC;MUC13;MUC17;MUC20;MUCL1"
"Mitochondrial Protein Import R-HSA-1268020",0.099518327559456,0.441335678542698,0.287805130535564,-0.262745329924806,-1.32564504489858,63,"ATP5F1A;ATP5F1B;TOMM20;SLC25A4;CMC2;HSPA9;NDUFB8;PMPCB;TOMM5;VDAC1;ATP5MC1;TIMM17A;SLC25A6;PITRM1;COX17;OTC;TIMM50;PMPCA;COX19"
"Pre-NOTCH Transcription And Translation R-HSA-1912408",0.0973821989528796,0.441335678542698,0.142901149386948,0.396182844128716,1.2815339163616,59,"SIRT6;NOTCH3;H2AC19;KAT2B;TFDP1;H2AB1;CCND1;NOTCH4;H2BC17;E2F1;AGO2;H3C13;H2AX;H2AZ2;RBPJ;AGO3;EP300;H2BC5;NOTCH2;MAML3;H2AC14;H3-3B;TNRC6A;H2BC21;H2AC20;MAML1;TNRC6C;AGO1;MAML2;MAMLD1;CREBBP;H2AC6"
"Viral Messenger RNA Synthesis R-HSA-168325",0.098936170212766,0.441335678542698,0.142901149386948,0.416111512299094,1.30673950969782,46,"AAAS;RNASE7;POM121C;GTF2F2;NUP62;NUP133;POLR2L;POLR2J;NUP93;NUP58;NUP214;NUP35;RANBP2;NUP50;NUP188;NUP85;NUP37;SEH1L;NUP153"
"tRNA Processing R-HSA-72306",0.0983772819472617,0.441335678542698,0.139599673451922,0.360466853344995,1.2386648824699,104,"RPP25;AAAS;RNASE7;ADAT3;POM121C;RPP30;TRMT12;COLEC12;NUP62;TRMT10C;NUP133;DUS2;PYDC1;NUP93;TRMT112;TSEN34;NUP58;NUP214;NUP35;CTU1;POP7;RANBP2;PUS7;TSEN2;NUP50;TRMU;NUP188;TSEN15;NUP85;LCMT2;NUP37;RTCB;TRMT61A;SEH1L;RPP14;NUP153;TRMT13"
"Amine Ligand-Binding Receptors R-HSA-375280",0.105945945945946,0.455000996381799,0.13880510939114,0.422160781096607,1.29623875403484,40,"DRD5;ADRA2C;DRD4;DHX34;ADRA1A;HTR7;DRD3;ADRA1B;HRH3;HTR1E;CHRM2;CHRM4;TAAR6;HTR4;ADRA1D;ADRA2B;CHRM5;TAAR5;HTR1D;HTR1A;GPR143;DRD1;TAAR1;HTR5A;HTR2C"
"Apoptotic Cleavage Of Cellular Proteins R-HSA-111465",0.106521739130435,0.455000996381799,0.13880510939114,0.428583731602058,1.30345023289159,38,"VIM;GSN;LMNA;ROCK1;PROC;TJP1;PTK2;PRKCD;FNTA;CASP6;DSG1;ACIN1;DSPP"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",0.105038061886522,0.455000996381799,0.287805130535564,-0.267426862787328,-1.29714174057924,58,"PSMC5;PRKACB;PSMC4;PSMB7;RBX1;PSMD7;PSMD2;PSMB6;PSMD8;PSMD9;PSMD3;PSMC2;SKP1;PSMD12;PSMD11;PSMB5;PSMC6"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.103238866396761,0.455000996381799,0.135740943810425,0.354273614807329,1.22810053194257,116,"GATA3;H2AC19;CTSD;STAG2;FKBP4;DAND5;GTF2F2;RAD21;CBFB;KDM1A;KAT2B;H2AB1;CCND1;GPAM;H2BC17;POU2F1;AGO2;H3C13;H2AX;POLR2L;HSP90AA1;POLR2J;H2AZ2;ZNF217;AXIN1;AGO3;NCOA1;TLE3;EP300;PMEPA1;MBD4"
"G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217",0.106665458494349,0.455000996381799,0.287805130535564,-0.383944649311359,-1.36454095058325,20,"PLCB1;GNB5;GNG3;GNB1;GNG4"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.106157112526539,0.455000996381799,0.137250779610133,0.407045808364162,1.29364756246958,51,"FGF1;GAB2;IGF1;PTPN11;FGF18;FGFR2;IGF2;FGF9;TLR9;AKT2;FLT3LG;IGF1R;FGF23;FGF3;THEM4;FGFR4"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.106339468302658,0.455000996381799,0.134273452883202,0.375250201045091,1.2566775277594,75,"SIRT6;NOTCH3;H2AC19;KAT2B;TFDP1;H2AB1;CCND1;NOTCH4;H2BC17;E2F1;AGO2;H3C13;H2AX;ATP2A3;MFNG;H2AZ2;RBPJ;AGO3;TMED2;EP300;H2BC5;NOTCH2;MAML3;H2AC14;ST3GAL6;POFUT1;POGLUT1;H3-3B;TNRC6A;H2BC21"
"Regulation Of Complement Cascade R-HSA-977606",0.104255319148936,0.455000996381799,0.13880510939114,0.41635639856705,1.29923274814178,44,"SERPING1;C4B;CPNE1;C1R;CD55;C1S;AKR1C1;C8G;CR1;C1QC;HNRNPC;CFH;CD59;CFHR4;C5;CFHR5;CFHR3"
"Signaling By MET R-HSA-6806834",0.104275286757039,0.455000996381799,0.137250779610133,0.389336930861326,1.2688553666251,62,"CRKL;RPS27A;RAP1B;PTPN11;SH3GL3;LAMA5;HPN;ITGB1;TNS4;PTK2;RAP1A;HGFAC;ARF6;LAMC1;MUC20;CRK;SRC;LAMA1;RNASE1;LMNB2;LAMA4;RAB4A;ITGA2"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.105820105820106,0.455000996381799,0.137250779610133,0.400401371254856,1.28126801399451,53,"FGF1;GAB2;IGF1;PTPN11;FGF18;FGFR2;IGF2;FGF9;TLR9;AKT2;FLT3LG;IGF1R;FGF23;FGF3;THEM4;FGFR4"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.107361963190184,0.45620279239319,0.133554954557592,0.366623831861708,1.24124110948272,88,"HOXB3;H2AC19;HOXA1;PIAS2;PKNOX1;AJUBA;PAX6;H2AB1;HOXD4;H2BC17;H3C13;RBBP4;H2AX;POLR2L;POLR2J;H2AZ2;HOXD1;RXRA;HOXC4;HOXA4;WDR5;HOXB1;EP300;RBBP5"
"Aquaporin-mediated Transport R-HSA-445717",0.107736472598046,0.45620279239319,0.287805130535564,-0.279050491767486,-1.25102565150952,49,"GNAS;PRKACB;GNB5;GNG3;GNB1;ADCY1;PRKAR2B;PRKAR1B;GNG4"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.109134045077106,0.45709766706208,0.143758989039275,0.506653470359361,1.32968822296021,17,"FGF1;FGF18;FGFR2;FGF9;FGF23;FGF3;FGF4"
"IGF1R Signaling Cascade R-HSA-2428924",0.109110169491525,0.45709766706208,0.135002033828631,0.401336087796265,1.28073593211961,52,"FGF1;GAB2;IGF1;PTPN11;FGF18;FGFR2;IGF2;FGF9;TLR9;AKT2;FLT3LG;IGF1R;FGF23;FGF3;THEM4;FGFR4"
"MET Activates PTK2 Signaling R-HSA-8874081",0.109134045077106,0.45709766706208,0.143758989039275,0.506944712765428,1.3304525749681,17,"LAMA5;ITGB1;PTK2;LAMC1;SRC;LAMA1;LMNB2;LAMA4;ITGA2"
"Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139",0.110990206746464,0.460374352847471,0.135740943810425,0.429629574249743,1.30298366497109,36,"CDK4;TFDP1;ANAPC7;CCND1;CDKN1A;E2F1;CDKN1C;CCNE1;ANAPC16;CDC27;CCND2;RB1;CDK6;UBE2S"
"Glycogen Metabolism R-HSA-8982491",0.111111111111111,0.460374352847471,0.140406238523342,0.471807613140038,1.32061682183664,23,"RPS27A;PHKG1;PHKA2;NHLRC1;GYS1;PGM1;PYGM;PYGL;GAA;PPP1R3C;UBA52;UBB"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.110996916752312,0.460374352847471,0.131457611642763,0.369162027846711,1.23983693017435,84,"ADIRF;RELA;CDK4;CEBPD;CDK19;MED30;LPL;TGFB1;PLIN1;MED27;EBF1;RXRA;MED13L;HELZ2;NCOA1;MED29;MED23;EP300;MBD4;NCOR2;FABP4;ADIPOQ;CD36;FAM120B;KLF4;TNF;MED21;NR2F2;SLC2A4;MED9;MED28;PCK1"
"Cholesterol Biosynthesis R-HSA-191273",0.11249083126325,0.464426431929704,0.287805130535564,-0.3444425104936,-1.40751259739358,26,"SC5D;HMGCS1;DHCR24;MVD;SQLE;HMGCR;SREBF1"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.114534673440609,0.471181788246775,0.287805130535564,-0.248308100386772,-1.29407475473685,78,"PPP3R1;PRKCB;PSMC5;PSMC4;PSMB7;PPIA;PPP3CB;PPP3CA;PSMD7;CALM1;PSMD2;PSMB6;PSMD8;NFKBIE;PSMD9;PSMD3;PSMC2;SKP1;PSMD12;PSMD11;PSMB5;PSMC6"
"Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085",0.115429917550059,0.47318079676549,0.13880510939114,0.494710466006186,1.32799548857984,19,"GH1;IGF1;SEC11A;UCN;MBOAT4;SPCS3;KLF4;ACHE;SEC11C"
"HSF1 Activation R-HSA-3371511",0.116173120728929,0.474544620362694,0.135740943810425,0.457389414348407,1.30723934636187,27,"SERPINH1;HSPA1A;DNAJB1;FKBP4;HSPA1B;HSPA6;HSP90AA1;HSF1"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",0.116788321167883,0.475363655579255,0.140406238523342,0.519848600851768,1.33060886824405,15,"ROCK1;MYL9;MYH9;MYL6;YES1;SRC"
"MAP2K And MAPK Activation R-HSA-5674135",0.117196056955093,0.475363655579255,0.132147260608774,0.426033341877134,1.28979654621546,37,"RAP1B;ARRB2;FN1;ARAF;CSK;RNASE3;RAP1A;VWF;IQGAP1;IL17RD;TLN1;SRC"
"Apoptotic Execution Phase R-HSA-75153",0.119703389830508,0.482037464716449,0.128142916898415,0.398096985804723,1.27039937272584,52,"VIM;GSN;LMNA;ROCK1;HMGB2;H1-0;PROC;TJP1;PTK2;DFFA;PRKCD;FNTA;CASP6;DSG1;ACIN1;DSPP"
"Nuclear Envelope Breakdown R-HSA-2980766",0.119703389830508,0.482037464716449,0.128142916898415,0.39828299268292,1.27099295426454,52,"AAAS;RNASE7;POM121C;NEK7;LMNA;NUP62;PLK1;NUP133;NUP93;LEMD3;VRK2;NUP58;NUP214;NUP35;RANBP2;NUP50;NUP188;NUP85;NUP37;SEH1L;NUP153;NEK9;BANF1;NUP160;EMD;NUP210;PRKCA;NUP42;LEMD2"
"Polymerase Switching On C-strand Of Telomere R-HSA-174411",0.120092378752887,0.482037464716449,0.134273452883202,0.458256927807175,1.2987268949384,25,"POLD4;TINF2;CTC1;POT1;SLC19A1;POLD2;TERF1;POLA2;STN1;DSCC1;CHTF8;POLD1;RFC4;POLD3;ACD;RFC2"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.123556581986143,0.492522099227523,0.132147260608774,0.460471903556761,1.29367156360939,24,"POLD4;RPS27A;POLE4;SLC19A1;POLD2;LRIG3;POLE2;UBA52;UBB;POLD1;POLE3;RFC4"
"HCMV Early Events R-HSA-9609690",0.123217922606925,0.492522099227523,0.123257226381337,0.359558512438308,1.22205548674508,92,"AAAS;RNASE7;H2AC19;POM121C;ITGB1;DYNC1LI2;NUP62;H2BC17;H3C13;RBBP4;NUP133;NUP93;DYNLL2;NUP58;H2BC18;NUP214;NUP35;RNASE1;RANBP2;NUP50;NCOR2;NUP188;H2BC5;NUP85;NUP37;RRM1;SEH1L;NUP153;TXN2;PML;DYNC1LI1;UCN3;KCNH8;GPS2;H2AC11;H2AC14;NUP160;CBX1;H2BC21;NUP210;HDAC3;H2AC20;IRS1;NCOR1;DAXX;NUP42;EZH2"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.124885500231839,0.496108722570467,0.287805130535564,-0.313235787596342,-1.28381429196157,27,"TUBB2B;TUBB4B;TUBA4A;TUBA1C;TUBB2A;CC2D1B;TUBA3D;TUBB6"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.127229954806736,0.497588773512315,0.249246554383295,-0.329906463429996,-1.38523578259152,29,"GABBR2;KCNJ9;GNB5;GNG3;GNB1;GNG4;KCNJ3;GNB2"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.12870159453303,0.497588773512315,0.128142916898415,0.447786471554754,1.27979370755406,27,"PLAAT3;PLA2G3;TMEM86B;PLBD1;PLA2G5;PLA2G4E;PLA2G12A;LPCAT2;PNPLA8;PLA2G4D;PLA2R1;PLA2G2A;PLA2G1B;PLA2G4B;PLA2G4F;PLA2G2F;PLA2G10"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.12678936605317,0.497588773512315,0.121543282035469,0.362881999562016,1.2225130367012,80,"AAAS;USP18;RNASE7;POM121C;RPS27A;FLNA;EIF2AK2;NUP62;NUP133;FLNB;HERC5;NUP93;ISG15;PDE12;OAS1;NUP58;NUP214;NUP35;OAS2;OAS3;RANBP2;NUP50;NUP188;NUP85;NUP37;SEH1L;UBA7;ABCE1;NUP153;UBA52"
"DNA Double-Strand Break Repair R-HSA-5693532",0.128643216080402,0.497588773512315,0.119348440591015,0.340887739929301,1.19679549330109,144,"XRCC2;TP53BP1;BLM;SIRT6;EME2;BARD1;TIPIN;POLD4;RPS27A;MRE11;PPP4R2;RAD51D;POLL;POLE4;BRCC3;RNF4;ABL1;RAD9A;H2BC17;H2AX;SLC19A1;POLD2;H3-4;LRIG3;SUMO2;UBXN1;POLE2;RAD51;TOP3A;RHNO1;SMARCA5;H2BC5;UBE2I;TOPBP1;CHEK1;LIG4;EME1;UBA52;UBB;RMI1;PIAS4;KDM4A;POLD1;POLE3;RFC4;ATM;ERCC1;RAD51AP1;TDP1"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.126018817925503,0.497588773512315,0.249246554383295,-0.271620428617807,-1.21771555220201,49,"DNM1;CLTB;EPHA4;CLTC;AP2M1;AP2A1;EPHB6;AP2S1;EPHA7"
"Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554",0.12870159453303,0.497588773512315,0.128142916898415,0.448359952769105,1.28143274244267,27,"XRCC2;BLM;BARD1;MRE11;RAD51D"
"Transcriptional Regulation By E2F6 R-HSA-8953750",0.128430296377607,0.497588773512315,0.12563992130984,0.429046212419931,1.27742068942103,33,"E2F6;TFDP1;E2F1;RBBP4;PHC1;MGA;RYBP;CBX3;PHC3;RAD51;PCGF2;CHEK1;UXT;L3MBTL2;APAF1;RING1;PCGF6;EHMT1;EZH2;RRM2;EHMT2;RBBP8"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.126423690205011,0.497588773512315,0.129442887745046,0.451002879437796,1.2889863447397,27,"CAV1;PRR5;PKN1;HSP90AA1;AKT2;JUP;RNASE1;THEM4;RICTOR;MAPKAP1;CTNNA1;CDH5;MTOR"
"Peptide Ligand-Binding Receptors R-HSA-375276",0.12938816449348,0.497913590602921,0.118815039412263,0.329034962360057,1.17018538440543,191,"CCL3;SSTR4;CCR1;ANXA1;GALR2;HCRTR1;APLN;PF4;NPFFR1;INSL3;CCL5;AGXT;OPRL1;NMBR;NMUR1;UCMA;XCR1;OXT;CCL27;TACR2;FPR3;ACKR2;GALR3;PROK1;CCL2;CXCR3;HCRT;PPBP;CXCR2;NPY;TAC1;PRLH;CCL20;PRLHR;FPR2;PNOC;CXCR1;CCR2;CCR9;NPW;GPNMB;CXCL1;CCR5;TRH;CCR7;CX3CL1;EDNRB;AVPR2;AVPR1A;C5;KISS1;CXCR5;GHSR;PYY;NMUR2;CCL13;CCL25;CCL22;C3;SSTR5;GAL;PROKR2;SSTR2;ECE1;HEBP1;RIPK2;GPER1;F2RL2;F2RL3;UTS2R"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.12964705084038,0.497913590602921,0.249246554383295,-0.37409632313106,-1.34662455062074,21,"PLCB1;GNB5;GNG3;GNB1;GNG4"
"Inflammasomes R-HSA-622312",0.130787037037037,0.498976286517541,0.128142916898415,0.477636791512011,1.31731777342774,21,"TXNIP;NLRP1;P2RX7;RELA;CASP1;BCL2L1"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.130742049469965,0.498976286517541,0.129442887745046,0.488605985065539,1.31160868517391,19,"ACTA2;KAT2B;HEY1;NOTCH4;RBPJ;FLT4;EP300;NOTCH2;MAML3;SMAD3;MAML1;MAML2;MAMLD1;CREBBP"
"Signaling By Erythropoietin R-HSA-9006335",0.131553625117444,0.500249969196598,0.249246554383295,-0.345749085188015,-1.34642936805778,24,"PIK3R1;GRB2;CLSTN1"
"Metabolism Of Fat-Soluble Vitamins R-HSA-6806667",0.137234042553191,0.520139518660621,0.118815039412263,0.398653260424952,1.25191433226365,46,"APOC3;APOM;C1D;APOB;LRP2;LPL;AGRN;AKR1C1;LRP10;TTR;SDC2;GPIHBP1"
"Interleukin-12 Family Signaling R-HSA-447115",0.138331573389652,0.522585943916461,0.11776578836269,0.388714811221459,1.24600821922842,54,"AURKAIP1;IL6ST;RAP1B;TOX4;BOLA2B;IL12B;PITPNA;MSN;CNN2;CRLF1;SNRPA1;RPLP0;PSME2;TYK2"
"Cyclin D Associated Events In G1 R-HSA-69231",0.13936170212766,0.52305885603758,0.11776578836269,0.398460567410938,1.25130920703349,46,"PTK6;CKS1B;CDK4;RPS27A;CDKN2C;ABL1;TFDP1;CCND1;CDKN1A;E2F1;CDKN1C;CCNE1;SRC;CCND2;RB1;PPP2R1B;UBA52;CDK6;UBB"
"RHO GTPases Activate ROCKs R-HSA-5627117",0.138987043580683,0.52305885603758,0.125033367555272,0.490551962539023,1.30156937507411,18,"ROCK1;MYL9;MYH9;MYL6;PKN1;RHOC;PPP1R12B;RHOB"
"Fanconi Anemia Pathway R-HSA-6783310",0.140676117775354,0.525234167482175,0.118815039412263,0.416430437346053,1.2545297380881,35,"FAAP20;EME2;FANCC;FANCE;RPS27A;POLN;FANCG;UBE2T;CENPX;EME1;FANCF;UBA52;FANCA;UBB;ERCC1;FANCL;FANCI;SLX4;FAAP100;MUS81;SLX1A"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.141304347826087,0.525234167482175,0.118287526124085,0.412125416648934,1.2533956160762,38,"HSPA1A;HSPA2;DNAJB1;FKBP4;HSPA1B;DYNC1LI2;HSP90AA1;DNAJA1;DYNLL2;FKBP5"
"RHO GTPases Activate PAKs R-HSA-5627123",0.141203703703704,0.525234167482175,0.122679189568808,0.470745273835398,1.29831103256811,21,"MYLK;FLNA;MYL9;MYH9;MYL6;PKN1"
"Peroxisomal Protein Import R-HSA-9033241",0.141814389989572,0.525440496243416,0.115240003147781,0.377139005080548,1.22910212884621,62,"RPS27A;ACOX2;PEX12;ACOT2;BAAT;AGXT;PHYH;PEX6;DHRS4;SYCP2;LONP2;MPV17;KRTAP11-1;ZFAND6;USP9X;EPHX2;UBA52;PEX2;AGPS;UBB;CRAT"
"NGF-stimulated Transcription R-HSA-9031628",0.142857142857143,0.525932666060055,0.11776578836269,0.411722997680084,1.25376936296396,39,"ID3;SGK1;FOSL1;CHD4;SH3GL3;NAB1;ASCL1;ID1;LYL1;TCF12;EP300;REST;RNASEH2A;ARC"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.142700329308452,0.525932666060055,0.118287526124085,0.424404481312181,1.26360063186051,33,"RAP1B;ARRB2;FN1;ARAF;CSK;RNASE3;RAP1A;VWF;IQGAP1;TLN1;SRC"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.145207118039272,0.532552766240946,0.249246554383295,-0.320719865043576,-1.34666241039123,29,"PLCB1;GNB5;GNG3;GNB1;GNG4;CALM1;GNB2;GRIK5"
"RIPK1-mediated Regulated Necrosis R-HSA-5213460",0.145576707726764,0.532552766240946,0.118287526124085,0.430667785896839,1.25759886317454,30,"FLOT2;SDCBP;RPS27A;PELI1;HSP90AA1;TRADD;RIPK1;TNFSF10;RRM1;TNFRSF10A;UBA52;TNFRSF10B;UBB;RIPK3"
