"gene","statistic","p.value","p_adj"
"OR12D1",0.262214874008757,0.000257493622239069,0.00188438514456773
"MS4A12",0.262200877411679,0.000257696623950034,0.00188513205988673
"KCTD21",0.262174633792159,0.000258077653445966,0.00188718020977168
"TBC1D10B",0.262150139747274,0.000258433753705012,0.00188904453393143
"RBMXL3",0.262097652508234,0.000259198365181592,0.00189371091737586
"ART1",0.26209240378433,0.000259274941943139,0.00189371091737586
"SELL",0.262080156761887,0.000259453702892125,0.00189427574480583
"BEND7",0.262071408888714,0.00025958145946116,0.00189446789249575
"VN1R2",0.262062661015541,0.000259709274538764,0.00189466031690858
"PHOX2B",0.261915696746229,0.000261865339083262,0.00190964352702812
"POLD3",0.261905199298421,0.000262019978935348,0.00191002542021723
"CAV1",0.261877206104266,0.000262432767185903,0.00191228808426216
"DNAAF5",0.261866708656458,0.000262587718643644,0.00191267091785831
"ZDHHC9",0.261857960783284,0.000262716909850685,0.00191286589020327
"TUFT1",0.261847463335477,0.000262872017326896,0.0019132493357744
"NCOA3",0.261817720566687,0.000263311951126662,0.00191570471337808
"KIAA1755",0.261787977797898,0.00026375256955997,0.00191779367342084
"KREMEN2",0.26177748035009,0.000263908245590144,0.00191780170997725
"OR52Z1",0.261691751192991,0.000265182802031813,0.00192631427878108
"PLA2G1B",0.261658509274933,0.000265678556123122,0.00192841535723102
"CHST4",0.261609521185162,0.000266410712208015,0.00193297842315342
"NLRC4",0.261508045856351,0.000267933293650572,0.00194327075425945
"SLC22A12",0.261483551811466,0.000268302023615189,0.00194518967121012
"SLC13A2",0.261455558617311,0.000268724007041215,0.00194749303667122
"FOXI1",0.261403071378271,0.000269516889784259,0.00195248154911203
"PGM1",0.261303345624095,0.000271029363091876,0.00196174417201679
"ZNF253",0.261292848176287,0.000271189029047174,0.00196174417201679
"GATA4",0.261292848176287,0.000271189029047174,0.00196174417201679
"LRRC71",0.261240360937247,0.000271988671473557,0.001966573917321
"EDNRA",0.261224614765535,0.000272228991347829,0.00196754978421519
"CTLA4",0.261214117317727,0.000272389314259396,0.00196794693737272
"GNA15",0.261191372847476,0.000272736981763993,0.00196969677935976
"TEP1",0.261184374548938,0.000272844039354333,0.00196970826400523
"CREB3L3",0.261130137735263,0.000273675061366449,0.00197494414454398
"ETV3L",0.261082899220127,0.00027440077142582,0.00197865204909213
"CRLF2",0.261047907727434,0.000274939487439211,0.0019817714656174
"IL9R",0.261021664107914,0.000275344169527626,0.00198221214609447
"GLI2",0.261018164958644,0.000275398168958948,0.00198221214609447
"CST11",0.26101641538401,0.000275425172366414,0.00198221214609447
"IL1RL2",0.26093768452545,0.000276642876454241,0.00199020892167158
"DCAF4L2",0.260864202390794,0.000277783913938512,0.0019976482005066
"APOC2",0.260857204092255,0.000277892812040145,0.00199766210841484
"ZNF48",0.260746980890271,0.000279613200279931,0.00200867985210632
"ATP6V1C2",0.260745231315636,0.000279640587678112,0.00200867985210632
"SPHKAP",0.260704991099039,0.000280271186465506,0.00201243547805836
"HNRNPCL2",0.260673498755615,0.000280765620302284,0.00201502850703495
"SLC9A3",0.260668250031711,0.00028084810472328,0.00201502850703495
"MS4A10",0.260626260240479,0.000281508791429029,0.002018993160034
"OR52I2",0.260612263643402,0.000281729341171151,0.00201979929969767
"OR8H2",0.260591268747786,0.000282060466939711,0.00202139726806064
"CACNA1H",0.260554527680458,0.000282640807611341,0.0020247793336975
"PRKAB2",0.26054053108338,0.000282862181552322,0.00202558822955182
"TMCO4",0.260479295971167,0.000283832588709032,0.0020317583084438
"DHRS1",0.260458301075551,0.000284166011409001,0.00203202488304199
"ZG16B",0.260453052351647,0.000284249423945374,0.00203202488304199
"ZGLP1",0.260453052351647,0.000284249423945374,0.00203202488304199
"OR6K2",0.260449553202378,0.00028430504494478,0.00203202488304199
"ARHGAP30",0.26043905575457,0.000284471968642267,0.00203244012485194
"SOHLH2",0.260267597440372,0.000287211315486814,0.00204987813972276
"NLRP2",0.260258849567199,0.000287351733229502,0.00204987813972276
"DNAH12",0.260208111902794,0.000288167415056338,0.00205412772656189
"OTOF",0.260208111902794,0.000288167415056338,0.00205412772656189
"NDUFA4L2",0.260110135723252,0.000289748617512803,0.00206325805830053
"ZCCHC18",0.260104886999348,0.000289833551897252,0.00206325805830053
"F8",0.260101387850079,0.000289890187672981,0.00206325805830053
"OR10A2",0.260090890402271,0.000290060156712224,0.00206329854720779
"LPIN3",0.260087391253002,0.000290116833635021,0.00206329854720779
"MARCHF10",0.260054149334943,0.000290655777908974,0.00206616368234757
"TRPC7",0.260048900611039,0.000290740959370819,0.00206616368234757
"NPS",0.259999912521268,0.000291537105743049,0.00206945913601565
"GRM2",0.25999291422273,0.000291651006171175,0.00206948107570398
"AHSG",0.259954423580767,0.000292278198011212,0.00207314380024967
"IL20RB",0.25993692783442,0.000292563699321722,0.00207438103588933
"OR2Y1",0.259879191871476,0.000293507693273721,0.00207949532609257
"NMI",0.259852948251956,0.000293937716358919,0.00208175229075433
"KLF2",0.259627253124084,0.000297660154400654,0.00210453644501253
"FAM169B",0.25962550354945,0.000297689180825569,0.00210453644501253
"LGALS12",0.25962550354945,0.000297689180825569,0.00210453644501253
"TRAF6",0.259623753974815,0.000297718209880227,0.00210453644501253
"TSPAN10",0.259609757377738,0.000297950537014347,0.00210538184989782
"RFX1",0.259555520564063,0.00029885239653553,0.00211095588415187
"FBLN7",0.259545023116255,0.000299027242659645,0.00211139235686637
"TM4SF5",0.259420803317193,0.00030110348394977,0.00212524892904229
"OR52B6",0.259377063951327,0.000301837737211509,0.00212962658865211
"FGD4",0.259354319481076,0.000302220205921229,0.00213071520037179
"GPCPD1",0.259258092876169,0.000303843329703175,0.00214135019831566
"GREM2",0.259238847555188,0.000304168924622951,0.00214283622642709
"TRIM5",0.259230099682015,0.000304317029428266,0.00214307120724068
"TIMM44",0.259193358614687,0.000304939801413317,0.00214664746746895
"GPR139",0.259156617547359,0.0003055637570741,0.00215022936213862
"RASL10B",0.259128624353204,0.000306039947619698,0.00215276913813389
"SPATA3",0.259077886688799,0.000306904800336297,0.00215803992887074
"MYH3",0.259065639666356,0.000307113897725996,0.00215869746102021
"CSF2RB",0.259023649875124,0.000307831808051417,0.00216292958885187
"HOXB13",0.259009653278047,0.000308071457667686,0.00216379937698447
"SLC17A6",0.258988658382431,0.00030843125702415,0.00216551208879061
"TBXT",0.258927423270217,0.000309482902328662,0.00217207917470503
"PMAIP1",0.258871436881908,0.000310447320064867,0.00217784656189554
"HEPACAM2",0.258866188158004,0.000310537877186111,0.00217784656189554
"LIG1",0.258855690710196,0.000310719065033097,0.00217829927123052
"TJP3",0.258820699217503,0.000311323733873021,0.00218111298911516
"TK1",0.258818949642868,0.000311353995983134,0.00218111298911516
"NFILZ",0.258797954747252,0.00031171735446108,0.00218283963701354
"TONSL",0.258771711127732,0.000312172106372312,0.00218381123059658
"NXPE4",0.258764712829193,0.000312293477562855,0.00218381123059658
"C20orf141",0.258762963254559,0.000312323827207296,0.00218381123059658
"GCGR",0.258762963254559,0.000312323827207296,0.00218381123059658
"BPIFA2",0.258754215381385,0.000312475616521639,0.00218405487056816
"SLC25A21",0.258698228993076,0.000313448691599275,0.00218921756331641
"ZSCAN10",0.258698228993076,0.000313448691599275,0.00218921756331641
"CENPH",0.258684232395999,0.000313692399686582,0.00219010065665294
"KRT10",0.258645741754036,0.000314363504565742,0.00219314636207314
"TAF7L",0.258621247709151,0.00031479126525218,0.00219531055632924
"MAP1LC3C",0.258547765574495,0.000316077792673636,0.00220345981932543
"BANP",0.258521521954975,0.000316538448812235,0.00220584778731989
"FSD2",0.258511024507167,0.000316722885767644,0.0022063098152169
"MESP2",0.258479532163743,0.000317276795560819,0.00220934430793954
"PRR23B",0.25836231066322,0.000319346486244771,0.00222292768434862
"LYRM4",0.258341315767604,0.000319718498229723,0.00222389435630888
"WDR4",0.258337816618335,0.000319780539334349,0.00222389435630888
"KRT23",0.258334317469065,0.000319842591617351,0.00222389435630888
"ITLN1",0.258318571297353,0.000320121965272606,0.00222500849401979
"SOCS1",0.258306324274911,0.000320339412523814,0.00222569154326442
"SULT1A4",0.258266084058313,0.000321054848052354,0.0022290038446936
"INTS6",0.258241590013428,0.000321491056615719,0.00222965800388044
"CLEC4G",0.258239840438793,0.000321522235417303,0.00222965800388044
"CCL17",0.258232842140255,0.000321646978701001,0.00222965800388044
"EXT1",0.258232842140255,0.000321646978701001,0.00222965800388044
"SOCS6",0.258225843841716,0.000321771766919585,0.00222965800388044
"ERICH6B",0.258220595117812,0.000321865387580942,0.00222965800388044
"C9orf85",0.258199600222196,0.000322240123193194,0.00223142622942384
"GOLGA8A",0.258131366811444,0.00032346081336041,0.00223821939619082
"GGCT",0.258019394034825,0.000325473304477719,0.00225131090163922
"RAD54L2",0.257879428064052,0.00032800526528262,0.00226630645002524
"DESI2",0.257846186145993,0.000328609287059003,0.00226964017940605
"SNAI1",0.257835688698185,0.000328800245195844,0.00227011954871629
"KRT38",0.2578111946533,0.000329246214856261,0.0022715191387719
"NXT2",0.257786700608415,0.000329692745983269,0.00227375986853159
"SIGLEC10",0.25775870741426,0.000330203755609883,0.00227560344640966
"HOXD10",0.257730714220105,0.00033071550038924,0.00227621161375306
"ABCA1",0.257728964645471,0.000330747508869369,0.00227621161375306
"TEX51",0.257728964645471,0.000330747508869369,0.00227621161375306
"ZNF443",0.257727215070836,0.000330779520225198,0.00227621161375306
"ZC3H7A",0.257697472302047,0.000331324153485244,0.00227911966500568
"MMP28",0.25762748931666,0.000332608928721922,0.00228627322517873
"ASIC4",0.257609993570313,0.000332930844293976,0.00228702388912196
"DDX41",0.257608243995678,0.000332963051752121,0.00228702388912196
"SCGB2A2",0.257561005480543,0.000333833747086497,0.00229216141933361
"TIE1",0.257519015689311,0.000334609472195573,0.00229664333065951
"AXIN2",0.257512017390772,0.000334738922257326,0.00229668777078538
"LRIT1",0.257484024196617,0.000335257187473353,0.00229939891048562
"ARR3",0.25747002759954,0.000335516599276338,0.00230033333630135
"MTHFSD",0.257428037808308,0.000336295952931007,0.00230443050857296
"AOC3",0.257424538659038,0.000336360974853817,0.00230443050857296
"TOP1MT",0.257405293338057,0.000336718804048541,0.00230603607789166
"BPIFB6",0.257363303546825,0.000337500748986847,0.00230929757315306
"SCNM1",0.257359804397556,0.000337565987080096,0.00230929757315306
"MC1R",0.257345807800478,0.000337827056507954,0.00231023731502839
"FXYD4",0.257331811203401,0.000338088313315692,0.00231117764988428
"CLEC4E",0.257324812904862,0.0003382190120254,0.00231122512571766
"RNF148",0.257265327367284,0.000339331845835447,0.0023167346758525
"DCD",0.257261828218014,0.000339397412354488,0.0023167346758525
"FRK",0.257247831620937,0.000339659796023661,0.00231767860816145
"C1QTNF9B",0.25720759140434,0.000340415198064698,0.00232198474764657
"ABCG5",0.257186596508724,0.000340809939513942,0.00232382856165111
"GLOD5",0.2571551041653,0.000341402848239914,0.002327021749536
"GHRH",0.257060627135028,0.000343187322754328,0.00233833142639906
"CYSRT1",0.25704663053795,0.000343452424277674,0.00233928427272423
"ATP6V1B1",0.257039632239412,0.00034358504628955,0.00233933442380738
"AJM1",0.256999392022814,0.000344348545537443,0.00234367836605586
"ANXA4",0.256966150104756,0.000344980449460938,0.00234712381571311
"HS3ST1",0.2568926679701,0.000346381109837566,0.0023541845029214
"PGF",0.256883920096926,0.000346548206152959,0.0023541845029214
"ROS1",0.256880420947657,0.000346615065619618,0.0023541845029214
"KLC3",0.256878671373022,0.000346648499841179,0.0023541845029214
"COLCA2",0.256871673074484,0.000346782266654643,0.00235423686370124
"PROCA1",0.25684018073106,0.000347384810245812,0.00235747046371758
"SYDE1",0.256777196044212,0.00034859281278113,0.00236480907065034
"H3C8",0.256728207954441,0.000349535063720243,0.00237034017793727
"MED27",0.256651226670516,0.000351020519355693,0.00237782343833403
"TBC1D3C",0.256644228371977,0.000351155850805894,0.00237787769022875
"FAM166B",0.256593490707572,0.000352138452463903,0.00238366717586656
"FOXN4",0.256572495811956,0.000352545791923223,0.00238469583844916
"RRP9",0.256527006871454,0.000353429860885099,0.0023898103120529
"APOBEC2",0.256506011975838,0.000353838586025017,0.00239084277590565
"RMI1",0.256474519632414,0.000354452496012602,0.00239325915239745
"TMEM161B",0.256448276012894,0.000354964842346248,0.00239585232947544
"HSH2D",0.256392289624585,0.000356060144912836,0.00240133574127973
"BMP4",0.256387040900681,0.000356162990112704,0.00240133574127973
"USP6NL",0.25631530834066,0.000357571305871917,0.00240996091969106
"PANO1",0.256308310042121,0.000357708978747747,0.00241001907903785
"SMAD9",0.25628556557187,0.00035815675526118,0.00241216572710343
"POP1",0.25625932195235,0.000358674066551278,0.00241477897148943
"P2RY1",0.256203335564041,0.000359779981333312,0.00242071229169354
"HLA-DQA2",0.256201585989406,0.000359814592082954,0.00242071229169354
"ZNF486",0.256187589392329,0.000360091589286059,0.00242083172120462
"ZFP2",0.256187589392329,0.000360091589286059,0.00242083172120462
"GMPPB",0.25615784662354,0.000360680865230233,0.00242328191748687
"CD164L2",0.256156097048905,0.000360715556361828,0.00242328191748687
"AK9",0.256082614914249,0.000362175381798286,0.00243133983841294
"GPA33",0.255995136182516,0.000363920413692148,0.00244042285318296
"DUSP18",0.255995136182516,0.000363920413692148,0.00244042285318296
"ALKBH4",0.255979390010804,0.000364235346415475,0.00244165805084545
"P2RY11",0.255942648943476,0.000364971172732731,0.00244560347975899
"BSX",0.255933901070302,0.000365146572569955,0.00244560347975899
"OR5K3",0.255930401921033,0.000365216754393223,0.00244560347975899
"C20orf144",0.255877914681993,0.000366270984166094,0.00245178383522795
"ACTL9",0.255827177017588,0.000367292755135781,0.00245774256356712
"CASQ2",0.255795684674164,0.000367928286778872,0.00246111342545925
"OR5B12",0.25576419233074,0.000368564838152264,0.00246448869220612
"IDO1",0.255739698285854,0.000369060639619121,0.00246692072495587
"PAPPA",0.255727451263412,0.000369308772238577,0.00246711565547025
"TMPRSS15",0.255723952114142,0.000369379695684606,0.00246711565547025
"LRRC23",0.255718703390238,0.000369486104537925,0.00246711565547025
"C10orf143",0.255706456367796,0.000369734502424887,0.0024678919111105
"CHCHD5",0.255683711897545,0.000370196223703146,0.00247009098745265
"WFDC2",0.255646970830217,0.000370943210846768,0.00247354529705122
"ALX1",0.255645221255582,0.00037097881650463,0.00247354529705122
"ZNF233",0.25560323146435,0.000371834303699976,0.00247836454528935
"MYRFL",0.255571739120926,0.00037247711926501,0.00248176335333333
"DDX11",0.255547245076041,0.000372977799216248,0.00248421304499381
"CD5L",0.255538497202868,0.00037315676467937,0.002484348491208
"HMOX1",0.255533248478964,0.000373264182176571,0.002484348491208
"UFSP1",0.255407279105268,0.000375850820095821,0.00249978273365725
"SERTM2",0.25534079526915,0.000377222681490097,0.00250801381256997
"SAPCD1",0.255323299522803,0.000377584468530617,0.00250870267076843
"RAB11FIP1",0.255319800373534,0.000377656864535038,0.00250870267076843
"ZNF799",0.255316301224265,0.000377729273409769,0.00250870267076843
"SIX2",0.255298805477918,0.000378091510911082,0.00251004540680525
"PLA1A",0.255293556754014,0.000378200244953414,0.00251004540680525
"UCN3",0.255241069514974,0.000379289181179197,0.00251637824074696
"MFAP2",0.255234071216435,0.000379434592116562,0.0025164490207276
"STING1",0.255221824193993,0.000379689185636719,0.00251724360346161
"OR5V1",0.255167587380318,0.000380818576235048,0.00252115126897049
"ARRDC4",0.255167587380318,0.000380818576235048,0.00252115126897049
"C8orf89",0.255150091633971,0.000381183559676682,0.00252161128560768
"FANCB",0.255148342059337,0.00038122007585284,0.00252161128560768
"HRC",0.255144842910067,0.000381293117935109,0.00252161128560768
"MARVELD3",0.255074859924681,0.000382756687133597,0.00252957290198855
"POLR3G",0.255067861626142,0.000382903330152154,0.00252957290198855
"MRPL44",0.255017123961737,0.000383968050766269,0.00253570980060497
"HCRT",0.255010125663198,0.000384115123993964,0.00253578439579755
"PIK3R6",0.254971635021235,0.000384924960716356,0.00254023270895359
"TAS2R1",0.254964636722697,0.00038507237370702,0.00254030789521452
"SPRR2E",0.254955888849523,0.00038525671354302,0.00254062654736209
"CDH1",0.254873658841694,0.00038699351121631,0.0025511792500797
"MYOCD",0.254824670751923,0.000388031646372483,0.00255712033438691
"TBPL2",0.25481592287875,0.000388217299084927,0.00255744136779898
"TAS2R9",0.254801926281673,0.000388514514700021,0.00255783969097961
"FZD9",0.254800176707038,0.000388551681479393,0.00255783969097961
"HS3ST6",0.254793178408499,0.00038870038155839,0.00255791695771124
"CTNS",0.254777432236787,0.000389035149633752,0.0025592181946319
"NAPSA",0.254721445848478,0.000390227601840325,0.0025661586943556
"TRIM77",0.25468470478115,0.000391011988900198,0.00257024450249517
"OR51Q1",0.254679456057246,0.000391124163423178,0.00257024450249517
"EOGT",0.254670708184073,0.000391311187251408,0.00257056902325265
"NRN1L",0.254595476474782,0.000392923017437204,0.00257983591739166
"DPPA4",0.254591977325513,0.000392998135841684,0.00257983591739166
"OR5M8",0.254555236258185,0.000393787683147331,0.00258320294009819
"MYH4",0.254516745616222,0.000394616404675665,0.00258682203359871
"AVP",0.254476505399625,0.000395484523502896,0.0025916031441895
"GAL3ST4",0.254469507101086,0.000395635681255644,0.0025916843153737
"ENG",0.254460759227913,0.000395824703746965,0.00259201338260109
"TINCR",0.254446762630835,0.00039612731384025,0.00259308577402051
"OPLAH",0.25442226858595,0.000396657397503277,0.0025956459550705
"CPAMD8",0.254410021563507,0.000396922685799608,0.00259647218213432
"SLFN14",0.254399524115699,0.000397150206640147,0.00259696903010212
"TFAP2B",0.254389026667891,0.000397377848347595,0.00259696903010212
"TINAG",0.254387277093257,0.000397415800387227,0.00259696903010212
"BTBD19",0.254375030070814,0.000397681558740546,0.0025977967090026
"TYMS",0.254345287302025,0.000398327657755337,0.00260110746022332
"USP29",0.254329541130313,0.000398670103891355,0.0026024337155802
"BTC",0.254289300913715,0.000399546484005253,0.00260633256558928
"MSTO1",0.254280553040542,0.000399737237523423,0.00260666642736992
"SLC4A2",0.254252559846387,0.000400348216097159,0.00260973936608396
"CRCT1",0.254207070905886,0.000401342902385943,0.00261531055302159
"F2RL3",0.254194823883443,0.000401611093577663,0.00261614537274379
"CBLN1",0.254177328137097,0.000401994511960372,0.00261772995305855
"BCL6B",0.254152834092211,0.00040253186760924,0.00262031549650407
"CCDC60",0.254088099830729,0.00040395522774629,0.0026268342038265
"EXPH5",0.254075852808286,0.000404225036189427,0.00262767378206534
"KL",0.254025115143881,0.000405344593981387,0.00263403466847473
"FKBP15",0.253960380882398,0.000406777166931405,0.00264150569179795
"OR2K2",0.25394988343459,0.000407009917648087,0.00264209844351605
"HERC5",0.253934137262878,0.000407359275110064,0.00264278120797031
"ANTXRL",0.253932387688243,0.000407398109752973,0.00264278120797031
"GNAT1",0.253904394494089,0.000408019930767037,0.00264589591215458
"HTR3A",0.253855406404318,0.00040911023409681,0.00265204537729678
"ASZ1",0.253836161083337,0.000409539305650604,0.00265390564619385
"DEFB126",0.253816915762355,0.000409968794128726,0.0026557673254069
"RAB39B",0.253780174695027,0.00041078988575394,0.00266016362910561
"PERP",0.253760929374046,0.000411220589202601,0.00266110731945522
"ACCS",0.253760929374046,0.000411220589202601,0.00266110731945522
"NPPB",0.253731186605257,0.000411887044844782,0.00266449686509219
"SVIL",0.253652455746697,0.000413656025702267,0.00267341716029341
"KRR1",0.253650706172062,0.00041369541621589,0.00267341716029341
"MTMR8",0.253633210425715,0.00041408951253148,0.00267395265995239
"PRAMEF19",0.253627961701811,0.000414207809233361,0.00267395265995239
"ATP8B4",0.253620963403273,0.000414365586873474,0.00267404689027263
"UCN",0.253610465955465,0.000414602357736283,0.00267465065046039
"MXRA5",0.253564977014963,0.000415629813921952,0.0026794278235438
"TAF4B",0.253531735096905,0.000416382138497078,0.00268335155920339
"CEACAM20",0.253521237649097,0.000416619976651731,0.00268395815244834
"MAEL",0.25350374190275,0.000417016653276024,0.0026855872470976
"DKC1",0.253487995731038,0.000417373961367268,0.00268696177266291
"CLDN18",0.253447755514441,0.00041828837097415,0.00269192061209966
"GHRHR",0.253437258066633,0.000418527217640498,0.00269252990584015
"TMEM35B",0.253377772529054,0.000419883070247124,0.00269939284679356
"H2AC13",0.253334033163187,0.000420882615306527,0.00270488772314683
"F13A1",0.253325285290014,0.000421082788629447,0.00270524326124649
"ACP6",0.253307789543667,0.000421483399869229,0.00270688582391944
"SSX4B",0.253292043371955,0.000421844251815804,0.00270827199962598
"ZNF579",0.253204564640222,0.000423854201492991,0.00271779819723266
"PDCD1LG2",0.253201065490952,0.000423934783688928,0.00271779819723266
"SCLT1",0.253195816767048,0.000424055683590489,0.00271779819723266
"NDUFAF6",0.253195816767048,0.000424055683590489,0.00271779819723266
"PLEKHA8",0.25316257484899,0.000424822124909707,0.0027217763309824
"KLHL41",0.253143329528008,0.000425266440355557,0.00272368862828545
"SPC24",0.253127583356296,0.000425630291287049,0.00272508444294718
"ARID3C",0.253103089311411,0.000426196854790477,0.00272736043713605
"PRR30",0.253099590162142,0.000426277849432434,0.00272736043713605
"C3orf85",0.253045353348467,0.000427535090846452,0.00273259594683379
"EPHA6",0.253029607176755,0.000427900739178972,0.0027339973331873
"AZU1",0.252987617385523,0.000428877217891437,0.00273914298087575
"ZNF671",0.252968372064542,0.000429325460016812,0.00274028786441353
"CFAP410",0.252961373766003,0.000429488564701402,0.00274039235885322
"MYOC",0.252931630997214,0.000430182400068947,0.00274388200262556
"NTAN1",0.252912385676232,0.00043063190538981,0.00274487422015703
"MYO3A",0.252889641205982,0.000431163699770518,0.00274732625619727
"EMP2",0.252863397586462,0.000431778064407069,0.00275030256850833
"H3C12",0.252816159071326,0.000432885964236267,0.00275641945723714
"IFNA4",0.252805661623518,0.000433132521454172,0.0027570494105924
"DDX59",0.252781167578632,0.000433708327473312,0.00275977401154739
"NOXO1",0.252772419705459,0.000433914144220279,0.00276014324164099
"FAM86B1",0.25268669054836,0.000435935940439044,0.00277205979694913
"VNN2",0.252614957988339,0.000437634347289082,0.00278191254934339
"FOXD1",0.252586964794184,0.000438298800778055,0.00278518829647191
"CD6",0.252527479256606,0.000439713867320465,0.00279322999526429
"MINAR1",0.252467993719027,0.00044113316323136,0.00280034090975829
"TNFRSF8",0.252446998823411,0.00044163510313327,0.00280241925482286
"CCL22",0.252441750099507,0.000441760670710993,0.00280241925482286
"SOCS4",0.252420755203891,0.000442263271668455,0.00280465496152124
"MRPL37",0.252405009032179,0.000442640569787343,0.00280540840188381
"SLC26A1",0.252403259457544,0.000442682510192311,0.00280540840188381
"RHAG",0.2523455234946,0.000444068609475313,0.00281323790724591
"UCN2",0.252315780725811,0.00044478422783707,0.00281612780666469
"MME",0.252314031151176,0.000444826356267983,0.00281612780666469
"SH2B2",0.252289537106291,0.000445416542351194,0.00281822058640434
"RAD21L1",0.252287787531656,0.000445458726229685,0.00281822058640434
"ARMC7",0.252221303695539,0.000447064457171331,0.00282742153814148
"JARID2",0.252154819859422,0.000448675545497685,0.00283526755077518
"ARHGEF35",0.252154819859422,0.000448675545497685,0.00283526755077518
"PTGER1",0.252151320710152,0.000448760488332161,0.00283526755077518
"GPRIN2",0.252142572836979,0.000448972910557734,0.00283565034750634
"PKLR",0.252063841978419,0.000450888903912591,0.00284471182982969
"SPACA6",0.252058593254515,0.000451016905553958,0.00284471182982969
"FOXA1",0.252023601761822,0.000451871109892335,0.00284913735595856
"B3GNT3",0.252006106015475,0.000452298773463891,0.0028508713780667
"C15orf62",0.251976363246686,0.000453026661554174,0.00285449592820032
"H2BC1",0.251946620477896,0.000453755633897265,0.00285793736294988
"TTC32",0.251937872604723,0.000453970244087083,0.00285793736294988
"COL22A1",0.251934373455454,0.000454056114469158,0.00285793736294988
"HCN4",0.25192912473155,0.000454184948234914,0.00285793736294988
"SHLD2",0.251915128134472,0.000454528670397536,0.0028591368973878
"MAT1A",0.251878387067144,0.000455432087064191,0.00286385510370735
"RNF2",0.251810153656392,0.000457114272141081,0.00287249870340068
"MAP2K3",0.251712177476851,0.000459539777342038,0.00288631241676425
"GSTT1",0.251708678327582,0.000459626622445418,0.00288631241676425
"CEACAM7",0.251701680029043,0.000459800358227236,0.00288631241676425
"NDST4",0.251696431305139,0.000459930699951295,0.00288631241676425
"WFIKKN2",0.251621199595848,0.000461802693356326,0.00289611386874505
"KRTAP5-10",0.251608952573406,0.000462108103082007,0.00289705637232614
"H2BC9",0.251580959379251,0.000462806884578324,0.00290003823059963
"PXDN",0.251577460229982,0.000462894300996868,0.00290003823059963
"ADAMTSL2",0.251570461931443,0.000463069179681682,0.00290016096570593
"DOP1A",0.25153547043875,0.000463944490692337,0.0029046688931177
"PODNL1",0.251524972990942,0.000464207382448341,0.00290534084269612
"CHRM4",0.25150572766996,0.000464689708779299,0.00290738526002083
"SCIMP",0.251496979796787,0.000464909101312795,0.00290778378302671
"TAF3",0.251454990005555,0.000465963520529332,0.00291340298272708
"EME2",0.251423497662131,0.000466755786895058,0.00291737987819682
"KRTAP5-4",0.251395504467976,0.000467461070062378,0.00291885755415746
"ACVR1C",0.251395504467976,0.000467461070062378,0.00291885755415746
"NPIPB2",0.25137450957236,0.000467990679530053,0.00292118781113077
"PDF",0.251350015527475,0.000468609259038802,0.00292337082410583
"MRPL12",0.251301027437704,0.000469848688642399,0.00292914614670719
"MYBBP1A",0.251299277863069,0.000469893010041483,0.00292914614670719
"CFAP44",0.251257288071838,0.000470957885028717,0.00293480462489033
"TPSD1",0.251232794026952,0.000471580092950697,0.00293770173980894
"OR52N5",0.251180306787912,0.000472915957984684,0.00294504115749315
"POLR3D",0.251145315295219,0.00047380847913265,0.00294863284114674
"SPATA31E1",0.251075332309832,0.000475598199249712,0.00295878479986263
"STK19",0.251049088690312,0.000476270955486017,0.0029619834714142
"SFTA3",0.2510333425186,0.000476675031781333,0.00296350961835825
"MXD3",0.251010598048349,0.000477259257580752,0.00296615437423565
"C8G",0.250994851876637,0.000477664109633135,0.00296682754921355
"DDI1",0.250989603152733,0.000477799130916136,0.00296682754921355
"MYH13",0.250987853578099,0.000477844145857483,0.00296682754921355
"GNLY",0.250958110809309,0.000478610000490101,0.0029705950047036
"CD300E",0.250942364637597,0.000479015912575487,0.00297212663895674
"FAM184B",0.250935366339059,0.000479196420168362,0.00297225916408646
"SMC6",0.250919620167347,0.000479602792384613,0.00297379208186422
"NLRP5",0.250896875697096,0.000480190337406763,0.00297644697690299
"THOC6",0.250881129525384,0.000480597489386526,0.00297798231976866
"AFF2",0.250737664405341,0.000484321836186022,0.00299807577481278
"CETP",0.250723667808264,0.000484686613048363,0.00299933969028868
"SMR3A",0.250678178867763,0.000485873893972127,0.0030056909055394
"ARHGAP10",0.250662432696051,0.000486285502307746,0.00300681136216744
"PLAAT5",0.250658933546781,0.000486377014623465,0.00300681136216744
"ZNF490",0.250580202688221,0.000488440258406185,0.00301599505864443
"IL10RA",0.250578453113587,0.000488486200094451,0.00301599505864443
"MILR1",0.250571454815048,0.000488670006824698,0.00301599505864443
"KLF17",0.250571454815048,0.000488670006824698,0.00301599505864443
"PRKX",0.250559207792605,0.000488991822563495,0.00301627152622904
"IER5L",0.250557458217971,0.000489037812241461,0.00301627152622904
"KRT75",0.250492723956488,0.000490742245839239,0.00302548644826893
"POU4F1",0.250483976083315,0.000490972995705365,0.00302548644826893
"THEM6",0.250480476934045,0.000491065323751145,0.00302548644826893
"TIPIN",0.250468229911603,0.000491388598404982,0.00302548644826893
"LHX4",0.250461231613064,0.000491573415153623,0.00302548644826893
"FAM155B",0.250459482038429,0.000491619629386573,0.00302548644826893
"GJD4",0.250457732463795,0.000491665847638477,0.00302548644826893
"C1orf112",0.250438487142813,0.000492174513751093,0.00302761897852945
"NADK",0.250368504157427,0.000494028315063656,0.00303802199938388
