"gene","statistic","p.value","p_adj"
"EPHA4",0.0371215998110459,0.611113489887461,0.872938590963675
"SMG7",0.0371023544900646,0.611298459347158,0.872938590963675
"CDIPT",0.0370813595944486,0.611500272270194,0.872938590963675
"VIPR1",0.0370621142734673,0.611685293159135,0.872938590963675
"CASP12",0.0370498672510246,0.611803046524249,0.872938590963675
"RPL10L",0.0370463681017553,0.611836692170913,0.872938590963675
"PSMD6",0.0370271227807739,0.612021757747064,0.872938590963675
"TMEM89",0.0370218740568699,0.612072234440589,0.872938590963675
"TECTB",0.0370201244822353,0.61208906041109,0.872938590963675
"ABL1",0.0370201244822353,0.61208906041109,0.872938590963675
"VAMP5",0.0370166253329659,0.612122712961035,0.872938590963675
"YJU2",0.0370113766090619,0.612173193308206,0.872943922900211
"SLC7A11",0.0369798842656379,0.61247611374164,0.873095901851974
"ATG5",0.0369711363924646,0.612560269970359,0.873095901851974
"MAGEB16",0.0369501414968486,0.612762265601442,0.87331716059009
"SLC12A1",0.0369291466012326,0.612964290420871,0.873338502281063
"PNMA6F",0.0369099012802512,0.613149505469227,0.873498445849564
"SPATC1",0.0369046525563472,0.613200022917798,0.873498445849564
"BRD1",0.0368801585114619,0.613435795106679,0.873542665371023
"HSFX1",0.0368801585114619,0.613435795106679,0.873542665371023
"RASSF9",0.0368784089368272,0.613452637495617,0.873542665371023
"HTATIP2",0.0368486661680379,0.6137389890692,0.873542665371023
"CCAR1",0.0368224225485179,0.613991700770639,0.873542665371023
"KRTAP5-2",0.0368171738246139,0.614042248570339,0.873542665371023
"CACNG2",0.0368084259514406,0.614126498946075,0.873542665371023
"C1orf94",0.0367926797797286,0.614278162354977,0.873542665371023
"PIK3IP1",0.0367856814811899,0.614345573568077,0.873542665371023
"NKD2",0.0367821823319206,0.614379280386777,0.873542665371023
"CYP4B1",0.0367734344587472,0.614463550968504,0.873542665371023
"NUS1",0.0367559387124005,0.614632107278785,0.873542665371023
"YRDC",0.0367471908392272,0.614716393005535,0.873542665371023
"RNASEH2C",0.0367244463689765,0.614935559510626,0.873548072520001
"SMOX",0.0366824565777445,0.615340264169994,0.873905005467671
"NAPSA",0.0366789574284752,0.6153739948011,0.873905005467671
"CARD9",0.0366737087045712,0.61542459225959,0.873910407925798
"FAM120AOS",0.0366649608313979,0.615508925388135,0.873963710982194
"RTF2",0.0366474650850512,0.615677606758456,0.874027822578508
"NUP62",0.0366457155104165,0.61569447600358,0.874027822578508
"ATXN3",0.0366387172118779,0.615761954998423,0.874057176525846
"ARIH2OS",0.0366159727416272,0.61598128398543,0.874106932484261
"AURKAIP1",0.0365687342264912,0.616436922114047,0.874106932484261
"KIAA1614",0.0365529880547792,0.616588834079296,0.874106932484261
"PVRIG",0.0365477393308752,0.616639475020354,0.874106932484261
"DKC1",0.0365354923084325,0.616757644252091,0.874165671592764
"PEX14",0.0365337427337978,0.616774526374911,0.874165671592764
"FAM86B1",0.0364917529425658,0.6171797575994,0.874546340728488
"AATF",0.0364882537932965,0.617213532090398,0.874546340728488
"DIP2B",0.0364620101737765,0.617466866369535,0.874691002490842
"PCNX1",0.0364585110245072,0.617500647685524,0.874691002490842
"PGR",0.0364427648527952,0.6176526735396,0.874691002490842
"SBK3",0.0364375161288912,0.617703352435364,0.874691002490842
"ARHGEF19",0.0364340169796218,0.617737139368778,0.874691002490842
"SYT13",0.0364252691064485,0.61782161021206,0.874720369367025
"SMIM10L2B",0.0364042742108325,0.618024360688035,0.874806368716771
"ARHGAP30",0.0363937767630245,0.61812574675059,0.874806368716771
"COMTD1",0.0363850288898512,0.61821024064703,0.874806368716771
"PMP22",0.0363307920761765,0.618734214570767,0.87517933576607
"SLC38A8",0.0363237937776378,0.618801838123311,0.87517933576607
"TEAD1",0.0363167954790991,0.618869464877537,0.875208702563448
"CIAO2A",0.0363115467551951,0.618920187044031,0.875214160160091
"MDFI",0.0362853031356751,0.619173824879857,0.875241473921905
"SLC39A6",0.0362853031356751,0.619173824879857,0.875241473921905
"PROSER1",0.0362765552625018,0.619258380823578,0.875294749130489
"AADAT",0.0362380646205391,0.619630486336356,0.87568815458326
"ZNF781",0.0362153201502885,0.619850412314135,0.875744815610929
"SERPINE2",0.0362083218517498,0.619918088634682,0.875744815610929
"TRIM3",0.0361838278068645,0.620154980906021,0.875753736438105
"GPR137B",0.0361768295083258,0.620222671595735,0.875753736438105
"WDR4",0.0361453371649018,0.620527319191953,0.875876561326271
"ZNF195",0.0361295909931898,0.620679667214902,0.875876561326271
"CMAS",0.0360963490751311,0.621001343824466,0.875876561326271
"PGF",0.0360841020526884,0.621119874385266,0.875876561326271
"AK6",0.0360753541795151,0.621204545044781,0.875876561326271
"FAM110C",0.0360736046048804,0.621221479773912,0.875876561326271
"PPP5D1",0.0360666063063418,0.621289220680949,0.875876561326271
"OIT3",0.0360666063063418,0.621289220680949,0.875876561326271
"UBE2M",0.0360333643882831,0.621611033469277,0.875876561326271
"PHF23",0.0360316148136484,0.621627972973791,0.875876561326271
"TERB2",0.0360281156643791,0.62166185257946,0.875876561326271
"PANK2",0.0360228669404751,0.621712673479454,0.875876561326271
"SYAP1",0.0359003967160484,0.622899002110621,0.876200505766897
"C1orf115",0.0358846505443364,0.623051600637252,0.876200505766897
"GPR84",0.0358846505443364,0.623051600637252,0.876200505766897
"EIF4A3",0.0358829009697017,0.62306855702052,0.876200505766897
"PPDPFL",0.0358794018204324,0.623102470381818,0.876200505766897
"OR6N2",0.0358759026711631,0.623136384536085,0.876200505766897
"GPR25",0.0358496590516431,0.623390765963003,0.87641037552886
"RNF10",0.0358374120292004,0.623509492552067,0.87641037552886
"MTHFD2",0.0358286641560271,0.623594303200642,0.87641037552886
"SERTAD2",0.0358251650067577,0.623628228846321,0.87641037552886
"TIMM22",0.0358216658574884,0.623662155284053,0.87641037552886
"RIT2",0.0358146675589497,0.623730010535442,0.87641037552886
"SLC27A3",0.0358094188350457,0.623780904052685,0.87641037552886
"TUSC1",0.0358024205365071,0.623848764846898,0.87641037552886
"ATP6V1G2",0.0358024205365071,0.623848764846898,0.87641037552886
"OR13C9",0.0357849247901604,0.624018430685612,0.876490051138442
"SH3RF2",0.0357586811706404,0.624272966537027,0.876490051138442
"STOML1",0.035749933297467,0.624357821708694,0.876490051138442
"OR2D2",0.035749933297467,0.624357821708694,0.876490051138442
"SLC16A9",0.0357394358496591,0.624459654438568,0.876525062266238
"CSTF1",0.0357219401033124,0.624629391466333,0.876541854098378
"UBLCP1",0.0357201905286777,0.624646366255907,0.876541854098378
"TSSK6",0.0357096930808697,0.624748219142053,0.876582478276215
"EIF3H",0.0357061939316004,0.624782171684384,0.876582478276215
"IGHG1",0.035692197334523,0.62491798975354,0.87665953403719
"TIAF1",0.0356694528642724,0.62513872106634,0.876684896810885
"DERL2",0.0356589554164644,0.625240608307085,0.876684896810885
"NAT10",0.035655456267195,0.62527457229923,0.876684896810885
"ANTXR2",0.0356274630730404,0.625546312641993,0.876684896810885
"QDPR",0.035608217752059,0.625733163410272,0.876796990394733
"CASP7",0.0356064681774244,0.625750151026473,0.876796990394733
"MRPL21",0.0356047186027897,0.625767138839762,0.876796990394733
"PET117",0.0355942211549817,0.625869069857929,0.876855849724103
"ZNF732",0.0355784749832697,0.626021979684612,0.876946112364509
"PCED1A",0.0355644783861924,0.626157912924628,0.876946112364509
"U2AF1",0.0355539809383844,0.62625987112506,0.876946112364509
"LIPN",0.0355364851920377,0.626429817207538,0.876946112364509
"SEMG1",0.0355154902964217,0.626633778482254,0.876946112364509
"CCDC50",0.0355119911471523,0.62666777478221,0.876946112364509
"USF3",0.035508491997883,0.626701771868913,0.876946112364509
"DEFB106A",0.0355014936993443,0.626769768402323,0.876951767656711
"RNF125",0.0354892466769017,0.626888769906226,0.877052563245837
"HIRIP3",0.035456004758843,0.627211822538634,0.877110295599515
"FAM43A",0.0354472568856697,0.627296848178267,0.87716351726395
"ARMC6",0.0353912704973603,0.627841128507718,0.877596056882729
"GFPT1",0.0353597781539363,0.628147374486436,0.877783977229139
"OR10J1",0.0353545294300323,0.628198421659275,0.877783977229139
"FAM205C",0.035351030280763,0.628232454087927,0.877783977229139
"ALAS1",0.0353212875119737,0.628521761379618,0.877956052021373
"ZMAT2",0.0353107900641656,0.628623883352714,0.877967368044816
"CBY3",0.0352915447431843,0.628811125278928,0.878163207635479
"SESN1",0.0352862960192803,0.628862195369912,0.878168862025457
"KIF4A",0.0352688002729336,0.629032441727488,0.878340925734771
"FAN1",0.0352495549519523,0.629219735318088,0.878452967948453
"PRRG4",0.035188319839739,0.629815826853611,0.878906751359017
"TENM4",0.0351708240933923,0.629986182678654,0.878906751359017
"NHP2",0.035151578772411,0.630173596635021,0.878906751359017
"MCUB",0.035120086428987,0.630480324947192,0.879010907031046
"MOXD1",0.0351043402572749,0.630633712800066,0.879010907031046
"PTPRD",0.0351025906826403,0.630650756869656,0.879010907031046
"OR10K1",0.0350938428094669,0.630735980141521,0.879010907031046
"PPL",0.0350641000406776,0.63102577570657,0.879217948903007
"MUC21",0.0350553521675043,0.631111020410426,0.879230986335034
"PNO1",0.0350291085479843,0.631366783728452,0.879230986335034
"BLVRB",0.0350238598240803,0.631417941647664,0.879230986335034
"DENND1B",0.0350063640777336,0.631588480692856,0.879230986335034
"OSBPL7",0.0350063640777336,0.631588480692856,0.879230986335034
"DNAL1",0.0350046145030989,0.631605535667382,0.879230986335034
"HS2ST1",0.0349993657791949,0.631656701758031,0.879230986335034
"SMURF1",0.0349958666299256,0.631690813457613,0.879230986335034
"SSPN",0.0349941170552909,0.631707869599126,0.879230986335034
"IL9R",0.0349871187567523,0.631776096109818,0.879230986335034
"BLVRA",0.0349836196074829,0.631810210531843,0.879230986335034
"OR4C15",0.0349748717343096,0.631895499989231,0.879230986335034
"EML4",0.0349416298162509,0.632219644239898,0.879496872472909
"ZBTB4",0.0349276332191736,0.632356147011145,0.879496872472909
"SEMA6D",0.0349153861967309,0.632475597130837,0.879496872472909
"CCDC78",0.0349136366220962,0.63249266221024,0.879496872472909
"CNOT10",0.0348873930025762,0.632748661692033,0.879496872472909
"FAM167A",0.0348838938533069,0.632782798255025,0.879496872472909
"PCNA",0.0348663981069602,0.632953492708569,0.879496872472909
"UVSSA",0.0348646485323256,0.632970563220614,0.879496872472909
"RGL2",0.0348436536367096,0.633175424488238,0.879496872472909
"QARS1",0.0348419040620749,0.633192497520568,0.879496872472909
"GTF2A1L",0.0348086621440162,0.633516921951128,0.879496872472909
"ZNF681",0.0348086621440162,0.633516921951128,0.879496872472909
"CLBA1",0.0347911663976696,0.633687699737099,0.879496872472909
"CLPP",0.0347771698005922,0.633824335905152,0.879514137326166
"CPSF4L",0.0347736706513229,0.633858496882671,0.879514137326166
"ADRA2B",0.0347719210766882,0.633875577661715,0.879514137326166
"TRIM2",0.0347649227781496,0.633943902712943,0.879543594611614
"CRHBP",0.0347124355391096,0.634456439239766,0.880040602816537
"AFDN",0.0346791936210509,0.634781135680021,0.880116740160361
"SERINC2",0.0345987131878562,0.635567531450383,0.880814723758338
"HYPK",0.0345199823292962,0.636337226345934,0.881607453724043
"TAS2R7",0.0345112344561229,0.636422772066157,0.881607453724043
"TLX2",0.0344604967917175,0.63691903205764,0.88214602423952
"PDXDC1",0.0344202565751202,0.637312732489443,0.882512982277218
"CAPN6",0.0343905138063308,0.637603793741031,0.882766117142169
"NDUFA6",0.0343870146570615,0.637638039887203,0.882766117142169
"H2AX",0.0343677693360802,0.637826407406106,0.882766117142169
"TRIM55",0.0343555223136375,0.637946289726709,0.882866610369471
"TRAPPC14",0.0343362769926562,0.638134695208105,0.882931068877357
"MBLAC1",0.0343310282687522,0.63818608254564,0.882936756620666
"PM20D2",0.0342452991116535,0.639025653002676,0.883126040773224
"ERI3",0.0342417999623841,0.63905993094299,0.883126040773224
"ABHD5",0.0342417999623841,0.63905993094299,0.883126040773224
"RBM15B",0.0342348016638455,0.639128489118025,0.883126040773224
"KIF9",0.0342295529399415,0.639179909756668,0.883126040773224
"PLEKHA1",0.0342103076189601,0.639368466815504,0.883126040773224
"CBFA2T3",0.0341963110218828,0.639505613743672,0.883126040773224
"ZNF705B",0.0341840639994401,0.639625627333798,0.883126040773224
"PPAT",0.0341420742082081,0.640037173518245,0.883468902633166
"SLC35D1",0.0340563450511094,0.640877754720209,0.883853446446014
"ZNF418",0.0340440980286668,0.640997875087031,0.883853446446014
"MRPS9",0.0340440980286668,0.640997875087031,0.883853446446014
"ARAP2",0.0340423484540321,0.641015035900849,0.883853446446014
"SPECC1",0.0340231031330508,0.641203817412982,0.883853446446014
"CFAP36",0.0340126056852428,0.641306798850074,0.883853446446014
"WNT9A",0.0340073569613388,0.641358292136422,0.883853446446014
"BFAR",0.0339846124910881,0.641581449486309,0.883853446446014
"SLC4A3",0.0339758646179148,0.641667287790639,0.883853446446014
"WDR46",0.0339741150432801,0.64168445602165,0.883853446446014
"TCEAL5",0.0339688663193761,0.641735961854835,0.883853446446014
"NONO",0.0339583688715681,0.641838978651193,0.883853446446014
"ACOT7",0.0339548697222988,0.641873319103083,0.883853446446014
"CXXC4",0.0339286261027788,0.642130896706065,0.883965309688031
"MB",0.0339268765281441,0.642148070065191,0.883965309688031
"GALNT14",0.0339111303564321,0.642302638838405,0.88398261480811
"TXLNG",0.0339111303564321,0.642302638838405,0.88398261480811
"DNAH8",0.0338971337593548,0.642440046206851,0.884041431105154
"ZNF608",0.0338883858861814,0.64252593197734,0.884058752963867
"RPL26L1",0.0338831371622774,0.642577465715526,0.884058752963867
"UMOD",0.0338813875876428,0.642594644007523,0.884058752963867
"UBTFL1",0.0338761388637388,0.642646180021214,0.884064529911328
"C20orf27",0.0338341490725067,0.643058529543118,0.884436342716494
"TSPAN17",0.0338289003486027,0.643110080906774,0.884442111267666
"FBN2",0.0338184029007947,0.643213188747403,0.884465200410815
"ZNF835",0.0337606669378507,0.643780403668582,0.884611720548596
"PML",0.0337554182139467,0.643831978876355,0.884611720548596
"PPM1F",0.0337431711915041,0.643952327644736,0.884623293202875
"GPR37",0.0337221762958881,0.644158661364852,0.884728888280189
"OR5V1",0.0337151779973494,0.644227445317586,0.884728888280189
"CYREN",0.0337064301241761,0.644313429508398,0.884728888280189
"CNNM2",0.0336924335270987,0.644451014033391,0.884793499668298
"ILDR2",0.0336871848031947,0.644502611345444,0.884793499668298
"SLC34A1",0.0336521933105014,0.644846636831123,0.884922731004247
"AKAP5",0.0335577162802294,0.645775882304574,0.885955364572116
"OR2B6",0.0335507179816907,0.645844737147453,0.885984744451729
"CACNG5",0.033496481168016,0.646378464216955,0.886456469211033
"KLHL12",0.0334579905260534,0.646757347834771,0.886590655243742
"TADA3",0.033454491376784,0.646791796307139,0.886590655243742
"PELI1",0.0334527418021493,0.646809020824921,0.886590655243742
"CYTH2",0.0334474930782453,0.646860695504558,0.886590655243742
"MYBL2",0.0334474930782453,0.646860695504558,0.886590655243742
"SIL1",0.033433496481168,0.646998502908383,0.886590655243742
"FAM107B",0.0334107520109173,0.647222465550035,0.886601677918197
"EFCC1",0.033407252861648,0.647256924154495,0.886601677918197
"CEP192",0.033407252861648,0.647256924154495,0.886601677918197
"AQP5",0.0333897571153013,0.647429228426644,0.886642609108784
"SLC3A2",0.033381009242128,0.647515387592215,0.886648389080739
"NOP53",0.033365263070416,0.647670485895862,0.88679574740404
"CCL20",0.0333372698762613,0.647946253675998,0.886854023386957
"NRP2",0.0333320211523573,0.647997965471108,0.886854023386957
"NDOR1",0.0333320211523573,0.647997965471108,0.886854023386957
"THEG",0.0333057775328373,0.648256549712078,0.887012918340008
"FEV",0.033276034764048,0.648549662732178,0.887201171065907
"MYOT",0.0332322953981813,0.648980809419649,0.887483751682021
"SHMT2",0.0332322953981813,0.648980809419649,0.887483751682021
"ABCA13",0.0332008030547573,0.649291307308767,0.887766301863965
"AQP12B",0.033192055181584,0.649377567453611,0.887766301863965
"HR",0.0331623124127946,0.649670886826267,0.887907316675256
"ZNF655",0.0331360687932746,0.649929742780242,0.887911781151964
"PTGES3L",0.0331308200693706,0.649981519002132,0.887911781151964
"GP2",0.0331255713454666,0.650033296900558,0.887911781151964
"ZNF334",0.0331098251737546,0.650188640652944,0.887911781151964
"FBXL4",0.0330993277259466,0.650292211533335,0.887911781151964
"SCFD1",0.0330993277259466,0.650292211533335,0.887911781151964
"TMC5",0.033087080703504,0.650413052696403,0.888011855556548
"MGST2",0.0330468404869066,0.650810166417278,0.888489083918793
"MLST8",0.0329366172849226,0.651898416028292,0.889306862472928
"SLC2A7",0.0329366172849226,0.651898416028292,0.889306862472928
"TCF4",0.0329261198371146,0.65200209725902,0.889336194011792
"FXR2",0.0329068745161333,0.652192196845442,0.88942418719122
"CACNA1I",0.0329051249414986,0.652209479737833,0.88942418719122
"TEAD3",0.0328876291951519,0.652382318850131,0.889529983707749
"AGK",0.0328788813219786,0.65246874535133,0.889553038119658
"POLR2L",0.0328666342995359,0.652589750229034,0.889553038119658
"SEPHS1",0.0328176462097652,0.653073860408583,0.889591877253179
"OR4X2",0.0328158966351306,0.653091152739533,0.889591877253179
"GLMP",0.0328106479112266,0.653143030841538,0.889591877253179
"C16orf90",0.0327844042917066,0.653402446300803,0.889591877253179
"CPSF7",0.0327791555678026,0.65345433438101,0.889591877253179
"OR2L2",0.0327599102468212,0.653644604895262,0.889591877253179
"SLC22A16",0.0327529119482826,0.65371379971207,0.889591877253179
"EMC1",0.0327371657765706,0.65386949884704,0.889696785607537
"TMEM69",0.0327266683287626,0.653973306573599,0.889696785607537
"SLCO6A1",0.0327144213063199,0.65409442398078,0.889696785607537
"MED9",0.0327021742838772,0.654215550423842,0.889696785607537
"IL1RN",0.0326934264107039,0.654302074842411,0.889696785607537
"TPK1",0.0326934264107039,0.654302074842411,0.889696785607537
"OR1J1",0.0326794298136266,0.654440523495865,0.889696785607537
"LARP7",0.0326776802389919,0.654457830406743,0.889696785607537
"TEKT5",0.0326776802389919,0.654457830406743,0.889696785607537
"GREB1L",0.0326654332165492,0.654578983941149,0.889731958084781
"TMEM204",0.0326461878955679,0.654769386299805,0.889755263951808
"CACNA1C",0.0326444383209332,0.654786696709876,0.889755263951808
"VTI1A",0.0326391895970292,0.654838629044591,0.889761093927739
"PAX3",0.0326234434253172,0.654994435987388,0.889790264832594
"MYL3",0.0326234434253172,0.654994435987388,0.889790264832594
"DNAJC22",0.0326216938506826,0.655011748789995,0.889790264832594
"TNFAIP2",0.0326146955521439,0.6550810018402,0.889790264832594
"SUPT6H",0.0325622083131039,0.655600493498169,0.890278107799884
"STEEP1",0.0325517108652959,0.655704411677928,0.890283724801236
"ACTR2",0.0325464621413919,0.655756373247434,0.890283724801236
"ZNF566",0.0325377142682185,0.655842979536057,0.890283724801236
"FGFR1OP2",0.0325377142682185,0.655842979536057,0.890283724801236
"TMEM175",0.0325149697979679,0.656068177365729,0.890448121497725
"OR5P2",0.0325097210740639,0.656120150500318,0.890448121497725
"C22orf23",0.0324939749023519,0.656276079811004,0.890530314263483
"ZDHHC19",0.0324904757530825,0.656310732786602,0.890530314263483
"C12orf60",0.0324817278799092,0.656397368434779,0.890541977672116
"HES6",0.0324799783052745,0.656414696114497,0.890541977672116
"TRIM61",0.0324694808574665,0.656518666042709,0.890588686905436
"ABCB5",0.0324414876633119,0.656795951439747,0.890588686905436
"RNF5",0.0324204927676959,0.657003946261365,0.890759034510145
"PLD1",0.0324047465959838,0.657159959678581,0.890905880295962
"PVR",0.0323802525510985,0.657402676677286,0.890976225662191
"STK32B",0.0323540089315785,0.657662770382054,0.891070073973828
"GDAP1",0.0323295148866932,0.657905561609044,0.891269713376651
"GTF2B",0.0323207670135198,0.657992281438874,0.891287227005349
"LAMA1",0.0323137687149812,0.658061660589888,0.891287227005349
"MNS1",0.0322910242447305,0.658287163003672,0.891381064877753
"STRN3",0.0322910242447305,0.658287163003672,0.891381064877753
"CHRM3",0.0322682797744798,0.658512696256758,0.891492546786956
"PC",0.0322647806252105,0.658547396416408,0.891492546786956
"ZNF414",0.0322420361549598,0.658772965231493,0.89153941294662
"KRT23",0.0322262899832478,0.658929146301849,0.891686163055817
"PGS1",0.0321947976398238,0.659241552707764,0.891750575318687
"PHLPP2",0.0321877993412851,0.659310984364983,0.891750575318687
"ALG1L",0.0321877993412851,0.659310984364983,0.891750575318687
"GNG10",0.0321703035949385,0.65948457624756,0.891920772394774
"ZNF239",0.0321423104007838,0.659762361097628,0.892167247546108
"RUVBL1",0.0321090684827251,0.660092291053266,0.892249255657969
"IL2RA",0.0320880735871091,0.6603007016575,0.892442893628272
"RNPC3",0.0320793257139358,0.660387547126041,0.892489732885766
"FBXO24",0.0320653291168585,0.660526509313936,0.892489732885766
"TACR2",0.0320600803929545,0.660578623128512,0.892495441337576
"POLR2M",0.0320408350719731,0.660769721083302,0.892495441337576
"IL22RA2",0.0320075931539145,0.661099851043456,0.892495441337576
"COL1A2",0.0320040940046451,0.661134605371381,0.892495441337576
"NIPAL3",0.0320040940046451,0.661134605371381,0.892495441337576
"ACTL10",0.0319918469822024,0.661256251225461,0.892495455239248
"IRX5",0.0319691025119518,0.661482188496793,0.892554103920678
"PSMD13",0.0319638537880478,0.661534332211897,0.892559976043157
"COL18A1",0.0318956203772958,0.662212348653646,0.89319905595241
"SMIM8",0.0318921212280264,0.662247126139057,0.89319905595241
"MAP1S",0.0318378844143518,0.662786269526738,0.893591793853324
"PRKD1",0.0318378844143518,0.662786269526738,0.893591793853324
"RPS6KA3",0.0317661518543304,0.663499596370598,0.894177981080768
"SEC31B",0.0317539048318877,0.663621414147934,0.894265830794197
"ILRUN",0.0316926697196744,0.66423063529032,0.894787851949091
"DNLZ",0.0316751739733277,0.664404738928781,0.894787851949091
"DCP1B",0.0316314346074611,0.664840076604727,0.894787851949091
"KIAA0100",0.0316279354581917,0.664874908465604,0.894787851949091
"LRGUK",0.0316156884357491,0.664996825630384,0.894787851949091
"HCN1",0.0316139388611144,0.665014243085779,0.894787851949091
"DYNC1I2",0.0316121892864797,0.665031660720543,0.894787851949091
"LSM2",0.0315929439654984,0.665223266538919,0.894787851949091
"MLXIPL",0.0315841960923251,0.665310367264211,0.894787851949091
"SLC35F2",0.0315719490698824,0.665432315807069,0.894787851949091
"ACVR1C",0.0315719490698824,0.665432315807069,0.894787851949091
"TNS1",0.0315614516220744,0.665536850117395,0.894787851949091
"CCDC140",0.0315492045996317,0.665658814962842,0.894787851949091
"AQP1",0.031536957577189,0.665780788582632,0.894787851949091
"RUVBL2",0.0315247105547464,0.665902770973984,0.894787851949091
"TAPBP",0.031510713957669,0.666042190158362,0.894787851949091
"CYP4F22",0.0314827207635144,0.666321062869796,0.894787851949091
"TRDMT1",0.0314722233157064,0.666425651936521,0.894787851949091
"RAB19",0.0314512284200904,0.666634849369019,0.894787851949091
"PTPRO",0.0314494788454557,0.666652283649576,0.894787851949091
"OXLD1",0.0314354822483784,0.66679176432315,0.894787851949091
"ACTRT1",0.0314337326737437,0.666809200210865,0.894787851949091
"JCAD",0.031431983099109,0.666826636277111,0.894787851949091
"MCCC2",0.0314249848005704,0.66689638232726,0.894787851949091
"FAM186B",0.0314127377781277,0.667018444786637,0.894787851949091
"GIPR",0.0313969916064157,0.667175395081325,0.894869841894487
"TTLL12",0.0313759967107997,0.667384684613447,0.894958274047165
"CATSPERD",0.0313602505390877,0.667541668609254,0.894958274047165
"SPTBN5",0.0313567513898183,0.667576555901962,0.894958274047165
"ANGPTL2",0.0313515026659143,0.667628888177313,0.894958274047165
"VN1R1",0.0313410052181063,0.667733557537845,0.894958274047165
"ORC3",0.0313392556434717,0.667751003054668,0.894958274047165
"TRAF3IP1",0.0313305077702983,0.667838233310019,0.894970116486739
"ARHGAP27",0.031327008621029,0.667873126658582,0.894970116486739
"KCTD9",0.0313200103224903,0.667942915492075,0.894981964115368
"ASB15",0.0313042641507783,0.668099950779841,0.895017192508738
"COPB2",0.031295516277605,0.668187198834311,0.895058351488196
"NLRC4",0.0312867684044317,0.668274451336014,0.895058351488196
"LOXL4",0.0312552760610077,0.668588597149488,0.895152561313054
"XPC",0.0312552760610077,0.668588597149488,0.895152561313054
"NID2",0.031216785419045,0.668972631327731,0.895287199045267
"NUP85",0.0312080375458717,0.669059923808661,0.895339863646499
"OTOP1",0.0312027888219677,0.669112301427061,0.895345800777516
"OR10C1",0.0311922913741597,0.669217061454978,0.895421825457313
"EFR3B",0.031185293075621,0.669286905021857,0.895433700379104
"TPCN1",0.0311660477546396,0.669478989462662,0.895498656950708
"TMEM237",0.0311503015829276,0.669636165415859,0.895498656950708
"UGCG",0.0311468024336583,0.669671095354998,0.895498656950708
"PPHLN1",0.031143303284389,0.66970602600292,0.895498656950708
"URB1",0.031085567321445,0.670282483965769,0.896141146148236
"PRELID2",0.031069821149733,0.670439733222027,0.896287219588731
"ATF7IP2",0.031033080082405,0.670806703846163,0.896462879040242
"FBXW12",0.0310313305077703,0.670824180581688,0.896462879040242
"TARBP2",0.0309683458209223,0.671453460649347,0.897000345571331
"AVL9",0.0309403526267676,0.671733214067991,0.897140737706941
"NSMCE3",0.0309298551789596,0.671838133232894,0.897193348320167
"PLAAT4",0.0309053611340743,0.672082969279749,0.897363574173545
"PPIL3",0.0308791175145543,0.672345331909132,0.897363574173545
"XPA",0.0308686200667463,0.672450288046748,0.897363574173545
"BMP4",0.0308633713428423,0.67250276849021,0.897363574173545
"TXNDC17",0.0308563730443036,0.672572744876932,0.897363574173545
"RBM23",0.0308318789994183,0.67281768438216,0.897410589453023
"NDUFS4",0.0308038858052636,0.673097657416624,0.897527620299363
"FNDC3A",0.0307968875067249,0.673167657700068,0.897556876933425
"BMP15",0.0307706438872049,0.673430183775251,0.897714640413032
"PCIF1",0.0307566472901276,0.673570213823468,0.897779067141481
"LRRC45",0.0307513985662236,0.673622727985306,0.897779067141481
"AIDA",0.0307286540959729,0.673850307585854,0.89789052527729
"TNKS",0.0307129079242609,0.674007880043143,0.89789052527729
"EIF3E",0.0306831651554716,0.67430555561229,0.898112291870998
"KHK",0.0306709181330289,0.674428142609394,0.898211509047497
"CDR1",0.0306551719613169,0.674585767059646,0.898211876954034
"COMMD5",0.0306516728120476,0.674620796639228,0.898211876954034
"CLCN4",0.0306324274910662,0.674813471828419,0.898340323605927
"CD63",0.0306236796178929,0.674901058451725,0.898392884365248
"KIF23",0.0306166813193542,0.674971130895715,0.898422125337352
"LRRC7",0.0305886881251996,0.675251448619279,0.898667145614884
"NAA40",0.0305536966325062,0.675601908616181,0.898877341690945
"MARCHF2",0.0305274530129862,0.675864799399583,0.899034971053177
"GAGE10",0.0305274530129862,0.675864799399583,0.899034971053177
"CD109",0.0305082076920049,0.67605761089826,0.8991262052831
"GALNT12",0.0304942110949275,0.676197850682043,0.8991262052831
"EMC2",0.0304714666246769,0.676425764097101,0.8991262052831
"PCF11",0.0303839878929435,0.677302628074036,0.8991262052831
"RFLNB",0.0303664921465969,0.677478052983959,0.8991262052831
"SFXN3",0.0303647425719622,0.677495596429457,0.8991262052831
"INIP",0.0303524955495195,0.677618405405849,0.8991262052831
"CHST5",0.0303524955495195,0.677618405405849,0.8991262052831
"DDX27",0.0303402485270769,0.677741222881542,0.899221068071389
"PCMTD2",0.0303349998031729,0.677793861543675,0.899221068071389
"SLC27A4",0.0303280015046342,0.677864048853691,0.899221068071389
"MAP3K12",0.0303105057582875,0.678039529261289,0.899221068071389
"SPDYE2",0.0303105057582875,0.678039529261289,0.899221068071389
"KCNC2",0.0302877612880368,0.678267679691671,0.899221068071389
"TMEM167A",0.0302527697953435,0.678618737486168,0.899332692455963
"ZNF534",0.0302457714968048,0.678688957350308,0.899332692455963
"SDHAF4",0.0302212774519195,0.678934748662781,0.899339340806163
"KANSL1",0.0301810372353222,0.679338622205406,0.899667691558643
