"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",5.91144872958793e-05,0.000551892853394329,0.557332238758646,0.731514137108543,2.06356233399456,17,"AP2B1;PRKCA;TSPAN7;GRIA2;GRIA1;PRKCB;AP2A1;NSF;AP2M1;GRIA4"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",6.01643981466527e-05,0.000553908277253478,0.557332238758646,0.540146796756345,1.96326218135213,54,"ARRB1;FTH1;VAMP2;HSPA8;TPD52L1;BLOC1S6;DNAJC6;GAK;PICALM;SH3GL2;BLOC1S3;RAB5C;SNX5;AP1B1;GOLGB1;CLTC;CLTA;TPD52;ACBD3;SNAPIN;AP1M1;AP1G1;AP4E1;TGOLN2;AP3B1;VAMP7;NECAP1;AP3S1;PUM1;SNX2;HOMER2"
"Sensory Processing Of Sound R-HSA-9659379",6.02796497096758e-05,0.000553908277253478,0.557332238758646,0.49041636872116,1.91104564328093,75,"SPTBN1;SPTAN1;EZR;BSN;ATP2B1;EPB41L1;SNAP25;VAMP2;CABP1;RAB3A;CAPZB;STX1A;RIPOR2;CTBP2;SYP;RDX;SYN1;GSN;KCNMA1;PCLO;OTOG;WHRN;ATP2B4;CACNA2D2"
"Neurotransmitter Release Cycle R-HSA-112310",6.17055624670004e-05,0.000562581182804606,0.538434096309916,0.55901267526121,2.00796753865383,50,"SLC1A3;ABAT;SLC1A2;STXBP1;SYN2;SNAP25;SLC17A7;SYT1;VAMP2;RAB3A;STX1A;HSPA8;SLC38A2;APBA1;TSPOAP1;PPFIA4;SYN1;ALDH5A1;GAD1;PPFIA1;LIN7B;PPFIA2;GLS2;CPLX1"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",6.46388500108932e-05,0.00058475610823808,0.538434096309916,0.761368185663439,2.04959653912318,15,"AKT3;YWHAB;YWHAG;PPP3R1;YWHAQ;YWHAE;YWHAH;AKT2;YWHAZ;BAD;BID"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",6.5459222532252e-05,0.000587622405347216,0.538434096309916,0.529692311081265,1.94220643570389,57,"MAPK1;HSP90AA1;WASF3;CYFIP2;HSP90AB1;ABI2;ARPC3;CRK;WIPF3;MAPK3;ABI1;WIPF2;PTK2;NCKIPSD;ELMO1;ACTR3;CDC42;LIMK1;WASF1;VAV2;BRK1;ELMO2;GRB2;MYO5A;VAV1"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",7.00229167457297e-05,0.000623791937727225,0.538434096309916,0.501077039397504,1.909710460263,67,"SPTBN1;SPTAN1;EZR;BSN;ATP2B1;EPB41L1;SNAP25;VAMP2;CABP1;RAB3A;CAPZB;STX1A;RIPOR2;CTBP2;SYP;RDX;SYN1;KCNMA1;PCLO;WHRN;ATP2B4;CACNA2D2;PJVK;XIRP2;TPRN"
"Transcriptional Regulation By MECP2 R-HSA-8986944",7.49961972489672e-05,0.000663034562042006,0.538434096309916,0.524927913683104,1.94537845477604,60,"HIPK2;CAMK2B;CALM1;GPRIN1;CAMK2A;PRKCA;CAMK2G;GRIA2;MOBP;CAMK2D;FOXG1;SOX2;GRIN2B;SGK1;TNRC6A;NCOR2;GAD1;AGO1;SLC6A4;RNMT;TNRC6C;NCOR1;MEF2C;GPS2"
"Chaperone Mediated Autophagy R-HSA-9613829",8.00547632345762e-05,0.000702435403719928,0.538434096309916,0.733247756624378,2.0864849328567,18,"GFAP;HSP90AA1;HSP90AB1;LAMP2;RPS27A;PARK7;HSPA8;UBA52;UBB"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",8.23376409571235e-05,0.000717074828335546,0.538434096309916,0.471944845487898,1.87624934453688,85,"DYNLL1;SKP1;HSP90AA1;TUBA4A;CCP110;PRKCA;YWHAG;YWHAE;CUL1;RPS27A;PAFAH1B1;OPTN;UBA52;DCTN3;PCM1;CSNK1E;TUBB4A;CSNK1D;UBB;SFI1;CEP164;ALMS1;PPP1R12B;DCTN2;DYNC1H1;DCTN1;TUBG1;BTRC;CLASP1;CEP57;PPP1CB;CEP78;CEP135;PPP2R1A;CEP70;MAPRE1;ACTR1A;RAB8A;NDE1;CEP43;PRKAR2B"
"Platelet Activation, Signaling And Aggregation R-HSA-76002",8.34217574008678e-05,0.000721134747309724,0.538434096309916,0.362360182487699,1.6457103919983,253,"MAPK1;CLU;TMSB4X;CALM1;SOD1;ARRB1;RAPGEF4;GNB1;TUBA4A;PPIA;GNG2;GNAQ;VTI1B;PRKCA;APOOL;LAMP2;GNG7;TGFB3;APLP2;PTPN11;CRK;DGKG;ACTN1;MGLL;APP;PIK3R1;CAP1;PRKCB;MAPK3;PTK2;PFN1;DAGLA;BRPF3;DGKB;YWHAZ;DGKI;GNA11;GNAI2;MAGED2;PIK3R2;GNA13;DGKZ;LHFPL2;ITPR1;IGF1;ARRB2;DAGLB;CDC42;SELENOP;TGFB2;GP5;SERPINA3;LEFTY2;ABCC4;GNB2;P2RY1;CD9;AHSG;ORM2;VAV2;OLA1;RAP1A;HABP4;HSPA5;RAC2;PIK3R6;MAPK14;GRB2;VAV1;PRKCG;QSOX1;ANXA5;CSK;CDC37L1;PCDH7;FAM3C;GNA12;CHID1"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",8.56797442292696e-05,0.000735207805261453,0.538434096309916,0.516114470584886,1.92646182984956,62,"MAPK1;CAMK2B;CALM1;ARRB1;CAMK2A;MAP2K1;YWHAB;CAMK2G;QKI;CAMK2D;CNKSR2;MPRIP;PAPSS1;ATG7;MAPK3;CLCN6;KSR2;BRAF;PEBP1;KSR1;KIAA1549;ARRB2"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",9.14862677301372e-05,0.000779302733146497,0.538434096309916,0.543272847307064,1.95475053358247,51,"CALM1;YWHAB;YWHAG;YWHAQ;YWHAE;VAMP2;YWHAH;KIF3A;AKT2;RAB10;EXOC3;YWHAZ;RAB4A;RAB14;PRKAB2;RHOQ;EXOC7;KIFAP3;MYO5A;KIF3B;SNAP23;EXOC4;PRKAG2;RAB11A;C2CD5;RAB8A;RALGAPB"
"Mitochondrial Protein Import R-HSA-1268020",0.00010133829580718,0.000856969501499846,0.538434096309916,0.515120981028966,1.93124742205778,63,"CCNI;ACO2;HSPD1;TOMM6;CHCHD10;NDUFB8;SLC25A6;TOMM5;TIMM23;TIMM8B;TOMM7;IDH3G;TOMM20;CS;TOMM40;VDAC1;BCS1L;MTX1;TIMM13;SLC25A4;HSPA9;PITRM1"
"RAB Geranylgeranylation R-HSA-8873719",0.000107093788711888,0.000899125549832901,0.538434096309916,0.512792526775861,1.9140622589913,62,"RAB6B;RAB5B;RAB31;RAB3A;RAB21;PTP4A2;RAB40B;RAB10;RAB2A;RAB7A;RAB23;RAB12;RAB4A;RAB14;RAB3B;RAB8B;RAB40C;RAB29;RAB3C;RAB1A;RAB5C;RAB2B;RAB6A;RAB9B;RAB26;RAB39A;RAB1B;RAB11A;RAB8A"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",0.000122298861468472,0.00101221823640927,0.518848077743792,0.678647693650195,2.05423196149984,23,"STXBP1;SYN2;SNAP25;SYT1;VAMP2;RAB3A;STX1A;APBA1;TSPOAP1;PPFIA4;SYN1;PPFIA1;LIN7B;PPFIA2;CPLX1"
"Signaling By ERBB4 R-HSA-1236394",0.000122098466655357,0.00101221823640927,0.518848077743792,0.509918467298966,1.86919723747013,56,"GFAP;STMN1;GABRB2;S100B;GABRA1;ADAP1;RPS27A;UBA52;GABRB3;PIK3R1;UBB;MXD4;ITCH;ERBB4;GABRB1;APOE;GRB2;PSEN1;NCOR1;NRAS;NRG2;GABRG3;COPS2;WWP1;LLGL1;TAB2;PSEN2"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",0.000126215574877387,0.00103727870339374,0.518848077743792,0.721729508990628,2.05370931244244,18,"STXBP1;SYN2;SNAP25;SYT1;VAMP2;RAB3A;STX1A;TSPOAP1;PPFIA4;SYN1;PPFIA1;PPFIA2;CPLX1"
"M Phase R-HSA-68886",0.000150531344915375,0.00122846209451918,0.518848077743792,0.328391740545828,1.53962602398861,369,"MAPK1;DYNLL1;DYNLL2;HSP90AA1;TUBA4A;CCP110;NUDC;PRKCA;YWHAG;TUBG2;RANGAP1;H2AZ2;RPS27;RAD21;ARPP19;YWHAE;TUBB2A;TUBA1C;ANAPC5;BANF1;ENSA;RPS27A;TAOK1;RANBP2;RAN;CHMP4B;PAFAH1B1;AHCTF1;MZT1;UBA52;SIRT2;DYNC1I1;DCTN3;VPS4A;PRKCB;MAPK3;RAB2A;PCM1;PPP2R5C;PSMD14;DYNC1LI2;CSNK1E;NUP58;PDS5A;TUBB4A;CSNK1D;GORASP1;SEM1;UBB;PSMB3;POM121C;PPP1CC;STAG2;NUP205;SFI1;LPIN1;CEP164;KMT5A;UBE2I;PSMD7;RAB1A;ALMS1;CLASP2;IST1;DCTN2;PSMA4;CTDNEP1;PSMC3;H2AC20;DYNC1H1;SEH1L;MZT2B;DCTN1;TUBB2B;NCAPH2;CENPT;SUMO1;PPP2R5D;TUBG1;H4C15;UBE2S;H3C13;NEK7;H2AZ1;ANAPC11;NUP50;RNASE7;WAPL;TUBA8;PPP2R2D;ANAPC16;CLASP1;LPIN2;PSMD2;CHMP2B;PSMB2;CEP57;PPP2CB;PTTG1;CEP78;CHMP2A;CEP135;EMD;AAAS;NEK6;BUB3;RAB1B;KIF2A;PPP2R1A;CEP70;MAPRE1;ACTR1A;PPP2R5B;PPP2R5E;ANAPC7;NDE1;TUBB8;NCAPG;NUP133;CEP43;TUBGCP6;H3-3B;ANKLE2;PRKAR2B;XPO1;TNPO1;LEMD3"
"Cilium Assembly R-HSA-5617833",0.000156951847824925,0.00127196393341449,0.518848077743792,0.376827380353225,1.6582030648165,185,"DYNLL1;PKD1;DYNLL2;HSP90AA1;TUBA4A;CCP110;PRKCA;YWHAG;RAB11FIP3;KIF3C;CCT5;YWHAE;CCT4;IFT22;CCT3;BBS7;KIF3A;PAFAH1B1;PDE6D;DCTN3;EXOC3;CCT8;PCM1;CSNK1E;TUBB4A;CSNK1D;SFI1;CEP164;CLUAP1;ALMS1;EXOC7;DCTN2;TTBK2;TCP1;DYNC1H1;DCTN1;LZTFL1;TUBG1;DYNLT2B;KIFAP3;WDR35;ARL3;KIF3B;CLASP1;TMEM67;DYNC2LI1;RHO;TCTN1;IFT140;CEP57;EXOC4;CEP78;CEP135;TTC21B;TRIP11;AHI1;CCT2;BBS12;RAB11A;PPP2R1A;CEP70;MAPRE1;ACTR1A;ARF4;RAB8A;NDE1;IFT20;CEP43;PRKAR2B;TNPO1;RPGRIP1L"
"Oncogenic MAPK Signaling R-HSA-6802957",0.000160073641384301,0.00128831682410676,0.518848077743792,0.475760889323739,1.86831571100609,77,"MAPK1;CAMK2B;CALM1;ARRB1;CAMK2A;MAP2K1;YWHAB;CAMK2G;QKI;CAMK2D;CNKSR2;MPRIP;PAPSS1;ATG7;MAPK3;CLCN6;KSR2;BRAF;PEBP1;KSR1;SPRED2;KIAA1549;PPP1CC;ARRB2;TRAK1;MRAS;TENT4A;RAP1A;SND1"
"Circadian Clock R-HSA-400253",0.000178823546212846,0.00142936355089309,0.518848077743792,0.501720976552215,1.90485104012112,65,"SKP1;MEF2D;NCOA1;CUL1;NPAS2;RPS27A;CRY2;UBA52;CSNK1E;CLOCK;BHLHE41;CSNK1D;CRTC1;UBB;RXRA;PPP1CA;PPP1CC;CARM1;CREBBP;HIF1A;CREM;BTRC;RNASE12;NCOR1;MEF2C;PPP1CB;NR1D1;NFIL3;SIRT1;FBXL3;NR3C1;EP300;TBL1X"
"WNT5A-dependent Internalization Of FZD4 R-HSA-5099900",0.000184616725809233,0.0014656307416284,0.518848077743792,0.738807544953086,1.98886349039453,15,"AP2B1;PRKCA;PRKCB;AP2A1;AP2M1;ARRB2;CLTB;CLTC;CLTA;PRKCG;AP2A2"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.000199457700946805,0.0015621955503686,0.518848077743792,0.709222466333733,2.01812003743621,18,"RPS27A;FZR1;SH3GL3;UBA52;EPS15;UBB;SH3GL2;RNMT;GRB2;CTNNB1;CBL"
"trans-Golgi Network Vesicle Budding R-HSA-199992",0.000199285394107232,0.0015621955503686,0.518848077743792,0.491388275125774,1.88006973900728,70,"ARRB1;FTH1;VAMP2;HSPA8;TPD52L1;APP;BLOC1S6;DNAJC6;GAK;AP4S1;PICALM;CLTB;SH3GL2;DNASE2;BLOC1S3;RAB5C;SNX5;AP1B1;GOLGB1;CLTC;CLTA;TPD52;ACBD3;SNAPIN;AP1M1;AP1G1;AP4E1;AP1G2;SNAP23;TGOLN2;CHMP2A;AP3B1;VAMP7;NECAP1;AP3S1;PUM1;SNX2;HOMER2"
"Protein Folding R-HSA-391251",0.000208459429273868,0.00161107386730201,0.518848077743792,0.450959978430959,1.810249973276,91,"GNB1;TUBA4A;GNG2;PFDN5;GNAQ;CCT5;GNG7;TUBB2A;USP11;TUBA1C;CCT4;CCT3;FBXW4;CCT8;KIFC3;GNA11;FBXW7;TUBB4A;CCT6A;XRN2;TBCC;TBCA;TBCE;FBXW5;GNB2;FBXW2;TCP1;TBCD;PFDN6;TUBB2B;KIF13A"
"RHO GTPase Effectors R-HSA-195258",0.000207906815164579,0.00161107386730201,0.518848077743792,0.35441774509353,1.61415208673303,258,"KIF5A;MAPK1;DYNLL1;DYNLL2;CALM1;WASF3;YWHAB;EVL;KIF5B;KLC1;NUDC;PRKCA;CYFIP2;YWHAG;PFN2;RANGAP1;H2AZ2;ABI2;RPS27;YWHAQ;FMNL2;YWHAE;ARPC3;YWHAH;TAOK1;RANBP2;WIPF3;PAFAH1B1;FZR1;AHCTF1;DYNC1I1;PRKCB;MAPK3;ABI1;WIPF2;PTK2;PPP2R5C;PFN1;CDC25C;DYNC1LI2;MYH10;NCKIPSD;KTN1;YWHAZ;ACTR3;PPP1CC;CDC42;RHOQ;ROCK2;LIMK1;PPP1R12B;CLASP2;WASF1;H2AC20;DYNC1H1;SEH1L;CENPT;BRK1;PPP2R5D;H4C15;LIN7B;RAC2;H3C13;MAPK14;H2AZ1;GRB2;RHPN1;CTNNB1;CLASP1;MAPK11;CYBB;MRTFA;ARHGEF7;MYL6;PPP2CB;PPP1CB;GOPC;ARPC1A;PIK3C3;DVL3;BUB3;KIF2A;PPP2R1A;MAPRE1;PPP2R5B;ARPC2;PPP2R5E;NDE1"
"Collagen Formation R-HSA-1474290",0.000215574914505923,0.00165510477123956,0.518848077743792,-0.393782744526402,-1.78721739941842,90,"COL4A1;COL1A1;COL4A2;MMP9;P3H2;COL24A1;COL8A1;LOXL3;COL26A1;COL23A1;COL14A1;COL9A2;COL10A1;COL12A1;COL4A4;PLOD3;COL22A1;ADAMTS14;COL11A2;P4HB;TLL1;CTSV;COL13A1;COL17A1;LAMB3;LAMA4;P4HA3;MMP7;COL15A1;COL6A3;COL28A1;P4HA2"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",0.000222256581218394,0.00169525117831285,0.518848077743792,0.568824027848923,1.95018624171236,40,"MAPK1;CAMK2B;CALM1;ARRB1;CAMK2A;MAP2K1;YWHAB;CAMK2G;CAMK2D;CNKSR2;MAPK3;KSR2;BRAF;PEBP1;KSR1;ARRB2"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.000227573184882375,0.00172453186206319,0.518848077743792,0.448861522144605,1.81016793691152,94,"NGEF;ABR;RASGRF2;YWHAE;PLEKHG5;ARHGEF11;RPS27A;TRIO;UBA52;ARHGEF17;RTN4;LINGO1;OMG;MCF2L;ITSN1;UBB;GNA13;FGD1;ARHGEF18;ARHGEF26;MCF2;ARHGEF9;ARHGDIA;TIAM2;MAG;MAPK8;BEX3;VAV2;BAD;ARHGEF2"
"PTEN Regulation R-HSA-6807070",0.00024316454684545,0.00183079371721704,0.518848077743792,0.405986918954427,1.71528352891071,137,"MAPK1;AKT3;MTA3;RHEB;CHD4;CHD3;RPS27A;RBBP4;RRAGD;CBX6;AKT2;MKRN1;UBA52;RNF146;PHC3;MAPK3;PSMD14;PHC1;ATN1;MAF1;SEM1;UBB;RPTOR;PSMB3;TNRC6A;PSMD7;LAMTOR2;MTA1;VAPA;PSMA4;PSMC3;AGO1;RRAGA;TNRC6C;PREX2;XIAP;EED;PSMD2;PSMB2"
"Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453",0.000259057693637059,0.00193795082355415,0.49849310876659,0.468508507023069,1.84068886196374,79,"MAPK1;HSPH1;DNAJB6;DNAJB1;YWHAE;FKBP4;RANBP2;HSPA8;DNAJC7;HSPA2;MAPK3;NUP58;UBB;HSPA4;HSPA4L;HSBP1;POM121C;NUP205;TNFRSF21;HSPA1A;CCAR2;HSPA12A;SEH1L;HSPA9;HSPA1B;DNAJC2;HSPA5;BAG2;NUP50;RNASE7;HSPA13;GSK3B;AAAS;HSF1;SIRT1;HIKESHI"
"Regulation Of MECP2 Expression And Activity R-HSA-9022692",0.000273151290998396,0.00203036660251674,0.49849310876659,0.601097605591437,1.9399517737667,31,"HIPK2;CAMK2B;CALM1;CAMK2A;PRKCA;CAMK2G;CAMK2D;FOXG1;TNRC6A;NCOR2;AGO1;SLC6A4;TNRC6C;NCOR1;GPS2"
"Signaling By FGFR3 R-HSA-5654741",0.000286849250699326,0.00211869035168426,0.49849310876659,0.576134560407703,1.95379681188422,38,"MAPK1;PTPN11;RPS27A;UBA52;FGF1;PIK3R1;MAPK3;BRAF;FGF13;UBB;FGFR3;PLCG1;GRB2;CBL;PPP2CB;NRAS;PPP2R1A;FGF17"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.000291849338326026,0.00214206401148725,0.49849310876659,0.586621234444782,1.92392228880699,33,"MAPK1;WASF3;CYFIP2;ABI2;ARPC3;WIPF3;MAPK3;ABI1;WIPF2;PTK2;NCKIPSD;ACTR3;CDC42;WASF1;BRK1;GRB2"
"Platelet Homeostasis R-HSA-418346",0.000300800586331882,0.00219396427655816,0.49849310876659,0.454596031490504,1.7970975703999,83,"SLC8A1;ATP2A2;CALM1;GNB1;KCNMB4;SLC8A2;GNG2;ATP2B1;SRI;GNG7;PDE2A;PTPN11;P2RX7;GNAS;PPP2R5C;PDE1B;ITPR1;KCNMA1;ATP2B4;LRP8;GNB2;PPP2R5D;MAPK14;PPP2CB;IRAG1;PAFAH2;GUCY1B1;PPP2R1A;PPP2R5B;ORAI2;GUCY1A2;GNG3;PPP2R5E"
"HIV Infection R-HSA-162906",0.00030828439204353,0.00223458313984347,0.49849310876659,0.353973881701859,1.59211652079416,224,"AP2B1;SKP1;POLR2J;ATP6V1H;PPIA;PSIP1;RANGAP1;ELOB;VPS37D;VTA1;SLC25A6;BANF1;SGIP1;RPS27A;RANBP2;RAN;CHMP4B;NCBP2;RANBP1;ELOC;UBA52;NMT1;VPS4A;SUPT5H;TSG101;PSMD14;AP2A1;TCEA1;NUP58;AP2M1;ELMO1;NPM1;NELFCD;GTF2F2;SEM1;UBB;XRCC5;POLR2A;PSMB3;POM121C;NUP205;GTF2F1;HMGA1;PSMD7;CTDP1;AP1B1;SLC25A4;PSMA4;PSMC3;SEH1L;CCNT1;NEDD4L;RNMT;AP1M1;BTRC;TAF15;NCBP1;POLR2F;LRIG1;TAF10;MNAT1;AP1G1;NUP50;RNASE7;TAF6;POLR2E;PSMD2;CHMP2B;PSMB2;XRCC6;CHMP2A;VPS37B;B2M;AAAS;AP2A2;FYN;TAF9;PACS1;ERCC3;SLC25A5"
"PI Metabolism R-HSA-1483255",0.000312541458895585,0.00225145606500708,0.49849310876659,0.455039198535028,1.79182458634471,82,"CLSTN1;PI4KA;PIP5K1C;PLEKHA2;PIP4K2B;INPP4A;PIP4K2A;ARF3;PIK3R1;SYNJ1;MTMR3;MTMR1;PIK3R2;RAB4A;RAB14;SBF1;GDPD1;PITPNB;PNPLA6;PIK3R6;SACM1L;VAC14;PIP4P1;PI4KB;PIK3C3;GDE1;TNFAIP8;PIP4K2C;INPP5F;SBF2;RUFY1;MTMR9;INPP5K;PLEKHA6;MTMR10;PIKFYVE;TNFAIP8L1;INPP4B;PIK3CG;PIK3R4"
"Extracellular Matrix Organization R-HSA-1474244",0.000318929144367664,0.00228337614403107,0.49849310876659,-0.272161222257774,-1.46877657104542,290,"FBN3;ADAMTS1;COL4A1;COL1A1;MMP12;NID1;COL4A2;CAPN9;MATN3;MMP14;KLKB1;TMPRSS6;ADAMTS4;SERPINE1;FN1;MMP11;ADAMTS16;DCN;MMP9;P3H2;COL24A1;BMP2;COL8A1;LOXL3;COL26A1;HSPG2;COL23A1;ITGB3;PRSS2;ADAMTS9;COL14A1;LUM;ITGAL;ADAM15;COL9A2;COL10A1;JAM3;CTRB2;ITGA11;CTSG;COL12A1;F11R;ICAM2;COL4A4;PLOD3;GDF5;SDC1;COL22A1;ADAMTS14;MMP15;ITGA8;MMP1;COL11A2;P4HB;EFEMP2;TLL1;CD44;MFAP2;CTSV;CEACAM1;TNXB;COL13A1;ADAMTS8;ITGA1;ADAM10;FBLN5;COL17A1;LAMB3;FGB;ITGAD;LAMA4;P4HA3;ITGB5;MATN1;MMP7;COL15A1;ITGA9;COL6A3;COL28A1;TGFB1;ITGAX;P4HA2;MMP10;FMOD;MMP2;ITGA5;ITGA4;VCAN;BMP1"
"Diseases Of Glycosylation R-HSA-3781865",0.000340270871987129,0.00242131772932305,0.49849310876659,-0.333584625199594,-1.63984098866003,140,"ADAMTS1;ALG8;MUC16;ADAMTS4;GPC5;NOTCH1;ADAMTS16;DCN;GPC4;MUC2;MOGAT2;ALG14;HSPG2;ADAMTS15;CSPG4;ADAMTSL3;ADAMTS9;ALG13;ADAMTSL4;LUM;MUC1;MUC6;LFNG;CHSY1;SDC1;ADAMTS14;PMM2;MUC15;SPON2;C1GALT1;MUC5B;ADAMTS8;ADAMTS20;EXT1;THSD4;MUC7;THSD7B;OGN;GALE;GPC2;FMOD;VCAN;GPC6;NOTCH3;MUCL1;SBSPON;CHST3;MUC4;CFP;THBS1;MUC13;GPC3;B4GALT1;PAPSS2;SLC26A2;ADAMTSL2;CHST6"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.000347497845379636,0.00245775748823052,0.49849310876659,0.723828430619418,1.94853984478453,15,"MAPK1;PTPN11;RPS27A;UBA52;MAPK3;BRAF;UBB;GRB2;CBL;PPP2CB;PPP2R1A"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.000392813084286871,0.00276152330941433,0.49849310876659,0.43027311636766,1.75633120558534,102,"AP2B1;ARRB1;NEDD8;STON2;SYT1;EPN1;REPS2;VAMP2;GRK2;UBQLN1;FCHO1;SGIP1;RPS27A;SH3GL3;UBA52;SNAP91;COPS8;AP2A1;ITSN1;EPS15;AP2M1;EPN2;UBB;ARRB2;PICALM;CLTB;SH3GL2;GRK3;CLTC;CLTA;UBQLN2;COPS6;GRB2;CBL;AGFG1;TGOLN2"
"Signaling By RAF1 Mutants R-HSA-9656223",0.000402487049532019,0.00281258914253812,0.49849310876659,0.567496603017284,1.92450363148788,38,"MAPK1;CAMK2B;CALM1;ARRB1;CAMK2A;MAP2K1;YWHAB;CAMK2G;CAMK2D;CNKSR2;MAPK3;KSR2;BRAF;KSR1;ARRB2"
"Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844",0.000408779842153365,0.0028395599749582,0.49849310876659,0.660481498792351,1.9281119381026,20,"PTPRS;SLITRK1;PPFIA4;PTPRF;LRRC4B;PPFIBP1;NTRK3;PPFIA1;SLITRK2;SLITRK6;PPFIA2;SLITRK5"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.000426202616423637,0.00294284800119104,0.49849310876659,0.685805412224145,1.93462046093768,17,"STXBP1;SNAP25;SYT1;VAMP2;RAB3A;STX1A;TSPOAP1;PPFIA4;PPFIA1;PPFIA2;CPLX1"
"Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995",0.000428692510884728,0.00294284800119104,0.49849310876659,-0.408482420614802,-1.76585266783372,68,"ADAMTS1;MUC16;ADAMTS4;NOTCH1;ADAMTS16;MUC2;ADAMTS15;ADAMTSL3;ADAMTS9;ADAMTSL4;MUC1;MUC6;LFNG;ADAMTS14;MUC15;SPON2;C1GALT1;MUC5B;ADAMTS8;ADAMTS20;THSD4;MUC7;THSD7B;NOTCH3;MUCL1;SBSPON;MUC4;CFP;THBS1;MUC13"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.000466160749779735,0.00318134266077749,0.49849310876659,0.442826675673092,1.76914975707431,87,"RAB6B;AKT3;MADD;YWHAE;RAB5B;RAB31;RAB3A;RAB21;AKT2;RAB10;RIN3;RAB7A;GDI1;DENND1A;RAB12;RAB14;SBF1;RAB3GAP1;RAB8B;RAB1A;RAB5C;DENND5A;TRAPPC12;RAB6A;DENND6B;RAB9B;DENND4B;RAB39A;MON1B;TRAPPC1;TRAPPC4;RAB1B;TRAPPC5;DENND2A;SBF2;RAB8A;TRAPPC2"
"SUMOylation Of Transcription Cofactors R-HSA-3899300",0.000475005426618582,0.00322285658641794,0.49849310876659,0.542288627876236,1.87210052853395,42,"DDX17;HIPK2;NCOA1;PARK7;PHC3;SUMO2;PHC1;NPM1;SAFB;UBE2I;CTBP1;CREBBP;NCOR2;PIAS2;PIAS1;SUMO1;DDX5;TOPORS;MRTFA;MBD1;TRIM28;CASP8AP2;EP300;RING1;SCMH1"
"Death Receptor Signaling R-HSA-73887",0.000484327676681834,0.00325238907535701,0.49849310876659,0.39489549522815,1.67310097430902,138,"MADD;NGEF;ABR;RASGRF2;YWHAE;PLEKHG5;FASN;ARHGEF11;RPS27A;CLIP3;RACK1;TRIO;UBA52;ARHGEF17;RTN4;LINGO1;OMG;MCF2L;ITSN1;UBB;GNA13;FGD1;ARHGEF18;ARHGEF26;SMPD3;MCF2;ARHGEF9;USP4;ARHGDIA;CYLD;TIAM2;MAP3K7;MAG;MAPK8;BEX3;VAV2;BAD;ARHGEF2;XIAP;OTUD7B;VAV1;PSEN1;USP2;TAB3;ARHGEF7;RBCK1;ARHGEF12;SPPL2B;CHUK;TIAM1"
"EPH-Ephrin Signaling R-HSA-2682334",0.000484932047225467,0.00325238907535701,0.49849310876659,0.442269538511446,1.76692392216343,87,"GIT1;AP2B1;GPRIN1;SDCBP;NGEF;DNM1;NCK2;ARPC3;EPHB6;PTK2;EFNB2;AP2A1;MYH10;ITSN1;SYNGAP1;AP2M1;ACTR3;GRIN2B;CDC42;CLTB;EPHA5;ROCK2;LIMK1;CLTC;CLTA;VAV2;ARHGEF28;PSEN1;YES1;ARHGEF7;MYL6;EPHB2;ARPC1A;AP2A2;FYN;TIAM1;ARPC2"
"G2/M Transition R-HSA-69275",0.000527612987263745,0.00349843384168631,0.477270815362862,0.366827528464611,1.60685064683753,179,"DYNLL1;SKP1;HSP90AA1;TUBA4A;CCP110;PRKCA;YWHAG;TUBG2;HSP90AB1;YWHAE;CDK11A;CUL1;RPS27A;RBBP4;PAFAH1B1;OPTN;MZT1;UBA52;DCTN3;PCM1;PSMD14;CDC25C;CSNK1E;TUBB4A;CSNK1D;SEM1;UBB;PSMB3;SFI1;CEP164;PSMD7;ALMS1;PPP1R12B;DCTN2;PSMA4;PSMC3;DYNC1H1;MZT2B;DCTN1;TUBG1;BTRC;MNAT1;CLASP1;PSMD2;PSMB2;CEP57;PPP2CB;PPP1CB;CEP78;CEP135;PPP2R1A;CEP70;MAPRE1;CDC25B;ACTR1A;RAB8A;NDE1;CEP43;TUBGCP6;PRKAR2B;XPO1;EP300;PSMD8;PSMA5;OFD1"
