"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Chaperone Mediated Autophagy R-HSA-9613829",0.00100782847821166,0.0932699446199521,0.45505986738723,-0.446110361665379,-2.13011437447849,18,"LAMP2;RNASE1;RPS27A;GFAP;PLIN3;HSP90AA1;HSP90AB1;UBA52"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.00124537517687654,0.0975224561584861,0.45505986738723,-0.296081800275729,-1.84829338149495,38,"DYNC1LI2;HSPA2;DYNC1I2;DYNC1H1;ACTR10;DNAJA2;HSP90AA1;HSP90AB1;STIP1"
"Phase 2 - Plateau Phase R-HSA-5576893",0.00123761438407642,0.0975224561584861,0.45505986738723,0.613656326688893,1.88447412468968,15,"AKAP9;CACNB1;CACNA2D2;KCNE5;CACNA1C;CACNB2"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",0.00138695168497463,0.100851201093155,0.45505986738723,-0.338905641683512,-1.95981175484398,30,"PFDN2;TUBB4A;TUBA1C;TUBB4B;TUBA3D;TUBB2B;VBP1;PFDN5;CCT3"
"Beta Defensins R-HSA-1461957",0.00157748680207364,0.107058770967398,0.45505986738723,0.468191500371185,1.71269313461815,32,"DEFB115;DEFB107A;CCR2;DEFB128;DEFB126;DEFB132;DEFB135;DEFB119;CCR6;DEFB127;DEFB130A;DEFB121;DEFB131A;DEFB124;DEFB118;DEFB136"
"Complex I Biogenesis R-HSA-6799198",0.0017796741561556,0.1132317681854,0.45505986738723,-0.26250899554117,-1.76872509540253,51,"TMEM126B;NDUFS6;ACAD9;NDUFA10;NDUFV2;NDUFA1;NDUFAF3;NDUFS4;NDUFB6;NDUFAB1;NDUFV1;NDUFA2;NDUFB2"
"Calnexin/calreticulin Cycle R-HSA-901042",0.00190848739314866,0.114284715660314,0.45505986738723,-0.352889136612963,-1.85507243369856,25,"CALR;MARCHF6;PDIA3;RPS27A;CANX"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.00269752419072294,0.146747194463309,0.431707695803346,-0.255918946672414,-1.70204637816696,45,"H3-3B;H2AC6;H2AJ;ATRX;POLR2I;TERF2IP;H4C15;POLR2L;H2AC19;POLR2F;POLR2E;H2BC4"
"Interleukin-12 Family Signaling R-HSA-447115",0.00273889655678081,0.146747194463309,0.431707695803346,-0.249071600166715,-1.7012735739884,54,"PDCD4;HNRNPA2B1;RPLP0;EBI3;TALDO1;CANX;HNRNPDL;SNRPA1;AURKAIP1"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",0.00330038552082644,0.159990117152444,0.431707695803346,-0.376534006044335,-1.96385347557948,21,"TUBB4A;TUBA1C;TUBB4B;TBCB;TUBA3D;TUBB2B;ARL2"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.003187872378071,0.159990117152444,0.431707695803346,-0.374785591766724,-1.90560283477317,20,"CSTF3;CPSF2;NCBP2;WDR33;PCF11;CSTF2;PAPOLA;CPSF7;FIP1L1;CPSF1;NUDT21;PABPN1;SYMPK;CSTF2T;NCBP1;CSTF1;CPSF6;CPSF4;COLEC12;CPSF3"
"NCAM1 Interactions R-HSA-419037",0.00353534454885112,0.163590034124111,0.431707695803346,0.445571035536976,1.68146329350683,37,"CACNB4;CACNB1;COL6A5;COL6A6;GFRA4;COL9A1;CACNA1D;COL4A5;GFRA2;CACNA1G;CACNA1H;CACNA1C;CACNB2;NRTN;GDNF"
"Sema4D In Semaphorin Signaling R-HSA-400685",0.00382100000169957,0.16912078268392,0.431707695803346,-0.376777852684374,-1.96178379563452,23,"MYL12B;RNASE1;SEMA4D;RHOA;MYL6;PLXNB1;RHOB"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",0.00437407654061205,0.185533746597628,0.407017918923954,-0.447141447318754,-1.90501071228485,15,"MYL12B;RHOA;MYL6;YES1;FYN;SRC;MYH9;MYH14;MYH11;ROCK1;NGEF;MYH10;LYN;MYL9"
"AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408",0.00594485711826431,0.242074581855723,0.407017918923954,-0.23975350992897,-1.6137657924421,53,"PSMB7;PABPC1;RPS27A;PSMB6;SEM1;EIF4G1;PSMC4;PSMC5;PSMD8;PSMD14;PSME1;PSMD3;UBA52;PSMD4;HNRNPD"
"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.00719612934393951,0.281756141235786,0.407017918923954,-0.316218541686857,-1.79165227598813,28,"CALR;HLA-B;PDIA3;ATG14;CANX;HLA-C;B2M"
"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769",0.00839151442967714,0.287484658529835,0.380730400722792,0.46682873210002,1.63470747447872,25,"CASP3;DCC;TANK;TLR4;CASP8;CASP9;RIPK1;UNC5B;TICAM1"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.00847204298221518,0.287484658529835,0.380730400722792,0.538505603862723,1.71353847435731,17,"MUC13;MUC19;MUC15;GALNT3;MUC4;MUC17;MUC12;MUC7;MUC6"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.00777980946509367,0.287484658529835,0.407017918923954,0.434505945458751,1.58946787617456,32,"CAMK2A;CACNB1;SCN1B;SCN10A;CACNA2D2;CACNA1C;CACNB2;SCN1A;SCN5A;FGF12;SCN2B;SCN9A;SCN4A;SCN11A;FGF13;CAMK2G;SCN3A;SCN2A;CALM1;CAMK2B;FGF14;SCN3B"
"Visual Phototransduction R-HSA-2187338",0.00831991026832713,0.287484658529835,0.380730400722792,0.336355334449259,1.43344012102983,95,"GPC2;BCO1;AKR1C1;LRP12;CAMKMT;NAPEPLD;GUCA1C;AKR1C4;OPN1MW3;TTR;RGS9BP;LPL;APOC2;RIMBP2;PRKCA;METAP1;APOA4;GPC3;APOM;APOA1;GRK1;HSD17B6;SDC3;RDH5;RBP3;DHRS9;NMT2;GRK4;LRP8;OPN1LW;GNAT1;RHO;SDC1;GPC6;SLC24A1;AWAT2;PPEF1;STRA6;RLBP1;GPIHBP1;GRK7;APOB;SDC2;SDR9C7;GUCY2D;PDE6B;RDH8;GNB5;CALM1;ABCA4;CYP4V2;DHRS3;RBP1;GUCA1B;CLPS;GNB1;LDLR;LRP2;GUCY2F"
"Sensory Processing Of Sound R-HSA-9659379",0.00891952776526864,0.292905782743338,0.380730400722792,0.35562320910622,1.48410816799789,75,"USH1C;CAPZA1;CAPZA2;CHRNA10;PJVK;SLC26A5;OTOG;CHRNA9;ESPNL;OTOGL;EZR;CACNA1D;GRXCR2;CLIC5;CACNA2D2;GRXCR1;KIF20B;CACNB2;TMC1;CIB2"
"FGFR2 Alternative Splicing R-HSA-6803529",0.0100709522771031,0.320382169315341,0.380730400722792,-0.30767803530158,-1.61740609875585,25,"PTBP1;POLR2I;POLR2L;TIAL1;POLR2F;POLR2E;HNRNPA1;HNRNPH1"
"Aggrephagy R-HSA-9646399",0.0132816026195256,0.381274633668504,0.380730400722792,-0.336427589001209,-1.75169051950577,23,"DYNC1LI2;DYNC1I2;RPS27A;DYNC1H1;HSP90AA1;VCP"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",0.0133044541792804,0.381274633668504,0.380730400722792,-0.224651415635465,-1.54594825842479,50,"PSMB7;RPS27A;PSMB6;SEM1;RBX1;PSMC4;PSMC5;PSMD8;PSMD14;PSME1;PSMD3;UBA52;PSMD4"
"Interleukin-12 Signaling R-HSA-9020591",0.0134831894028155,0.381274633668504,0.380730400722792,-0.240252570314434,-1.59612789798862,44,"PDCD4;HNRNPA2B1;RPLP0;TALDO1;HNRNPDL;SNRPA1;AURKAIP1"
"Nuclear Signaling By ERBB4 R-HSA-1251985",0.0127435835556088,0.381274633668504,0.380730400722792,-0.278198762461648,-1.69955305751861,32,"PSENEN;S100B;APOE;STMN1;PSEN1;GFAP;WWOX;SPARC"
"Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572",0.0149716013200713,0.411921355238718,0.380730400722792,-0.34922851770658,-1.74141531207053,19,"MYL12B;SEMA4D;RHOA;MYL6;PLXNB1;RHOB"
"DAP12 Interactions R-HSA-2172127",0.0157962360707047,0.414288206110047,0.352487857583619,-0.250115734895328,-1.57611099572266,40,"RNASE1;HLA-B;SIGLEC15;SIGLEC16;HLA-C;PIK3R1;GRB2;B2M"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.0162560002457943,0.414288206110047,0.352487857583619,-0.397801668012508,-1.69480249141025,15,"PSENEN;SQSTM1;RPS27A;PSEN1"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.0163671683749852,0.414288206110047,0.352487857583619,-0.332459736943211,-1.73397940001544,21,"SQSTM1;RPS27A;TOMM7;ATG12;TOMM20;UBA52"
"mRNA Splicing - Minor Pathway R-HSA-72165",0.0166854778492259,0.414288206110047,0.352487857583619,-0.224378881139833,-1.55851738491798,49,"SNRPD3;SRSF1;YBX1;SF3B1;POLR2I;SNRPG;POLR2L;POLR2F;POLR2E"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",0.0178283502551384,0.422075826970485,0.352487857583619,-0.306386673401684,-1.63048926715841,24,"TUBB4A;TUBA1C;TUBB4B;TUBA3D;TUBB2B"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.0177166054313235,0.422075826970485,0.352487857583619,0.466069718010935,1.61035185080405,24,"MUC13;ST6GALNAC2;MUC19;MUC15;ST6GALNAC4;MUC4;MUC17;ST3GAL3;MUC12;MUC7;MUC6"
"Signaling By FLT3 Fusion Proteins R-HSA-9703465",0.0185177408243131,0.428433185435243,0.352487857583619,-0.358919096714845,-1.71378831985211,18,"GAB2;PIK3R1;GRB2;GOLGB1;TRIP11;LONP1;HRAS;NOX4;SPTBN1;STAT5B;CDKN1A;MYO18A;ZMYM2;NRAS;PIK3CA;SOS1"
"Defensins R-HSA-1461973",0.0199534248994218,0.451390812169143,0.352487857583619,0.392715569837973,1.49472491951137,39,"DEFB115;DEFB107A;CCR2;DEFB128;DEFB126;DEFB132;DEFB135;DEFB119;CCR6;DEFB127;DEFB130A;DEFB121;DEFB131A;DEFB124;DEFB118;DEFB136"
"Mitophagy R-HSA-5205647",0.0208739108825625,0.460338604086052,0.352487857583619,-0.290456996911233,-1.63771725246948,27,"SQSTM1;RPS27A;TOMM7;ULK1;ATG12;TOMM20;UBA52"
"Signal Transduction By L1 R-HSA-445144",0.02125335401969,0.460338604086052,0.352487857583619,-0.31656557828931,-1.60958232288501,20,"NCAM1;RNASE1;ITGB1;ITGAV"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.0251056282427896,0.53244853231583,0.352487857583619,-0.329284061137157,-1.64196300419772,19,"RPS6;NPM1;RBX1;STAT3;KIF5B;FN1;MECP2;ALK;SKP1"
"IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467",0.0301373130300217,0.620377434957057,0.352487857583619,0.497375615461716,1.58266180925029,17,"CNTF;JAK2;IL11;IL31RA;CLCF1;OSMR;CRLF1;TYK2;IL31;CNTFR"
"Negative Regulation Of NOTCH4 Signaling R-HSA-9604323",0.0304704044674389,0.620377434957057,0.352487857583619,-0.208610273718338,-1.42501186059675,52,"PSMB7;RPS27A;PSMB6;SEM1;RBX1;PSMC4;PSMC5;PSMD8;PSMD14;PSME1;PSMD3;UBA52;PSMD4"
"TRAF6 Mediated NF-kB Activation R-HSA-933542",0.0319850244612163,0.638446174539572,0.321775918075361,-0.289129728908517,-1.53865347525643,24,"HMGB1;APP;S100B;SAA2"
"Cilium Assembly R-HSA-5617833",0.032967032967033,0.645393068469992,0.248911114434702,0.28753586245696,1.29963126337256,185,"HSPB11;AKAP9;CEP63;IFT20;B9D1;LZTFL1;SFI1;KIF3C;BBS12;HAUS7;FBF1;IQCB1;KIF17;TCTN1;BBS9;IFT88;CEP70;TMEM67;TTC21B;DCTN2;CEP76;BBS7;TTC8;CC2D2A;HAUS2;CETN2;DYNC2LI1;HAUS8;C2CD3;CEP89;CEP290;DYNLT2B;BBS4;KIF24;IFT74;WDR35;NEDD1;NPHP1;RAB3IP;DYNLRB2;CNGA2;MKS1;RAB11FIP3;ARF4;CKAP5;MKKS;PRKCA;PLK4;TCTN3;TRAF3IP1;INPP5E;CNGA4;PDE6D;CEP164;AHI1;DYNC2I2;PKD1;EXOC1;ACTR1A;NINL;PRKD2;CEP162;HAUS3;SMOX;IFT140;KIF3B;CEP192;DYNLT5;TTC30A;RHO"
"Sensory Perception Of Taste R-HSA-9717189",0.0349075975359343,0.658072857251502,0.245041785430996,0.367572055993341,1.43232213306217,46,"TAS2R14;TAS2R1;GNG13;SCN1B;PLCB2;TAS2R50;SCNN1A;CALHM1;TAS2R16;OTOP1;SCNN1G;TRPM4;SCN2B;SCN9A;GNAT3;SCNN1B;TAS2R30"
"Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117",0.034716257167598,0.658072857251502,0.321775918075361,-0.309513029185391,-1.44939243493118,17,"GAB2;FGFR1OP2;PIK3R1;GRB2;STAT3"
"Basigin Interactions R-HSA-210991",0.0361936017859008,0.663246055461409,0.321775918075361,-0.267797249595269,-1.40776023969627,25,"MAG;ATP1B1;ITGB1;SLC7A10;SLC16A1"
"Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733",0.0364850482375628,0.663246055461409,0.321775918075361,-0.20162794472125,-1.40356935842654,48,"PSMB7;RPS27A;PSMB6;SEM1;PSMC4;PSMC5;PSMD8;PSMD14;PSME1;PSMD3;UBA52;PSMD4"
"Phospholipid Metabolism R-HSA-1483257",0.038961038961039,0.695830485304169,0.227987202850442,0.277669770873288,1.26245571258747,207,"PLEKHA3;PLA2G4B;TNFAIP8;PIP5K1C;GNPAT;ALPP;TPTE;CHEK2;MGLL;PLEKHA6;MTMR1;INPP4A;GPD1L;VAC14;INPP5D;DGAT2L6;BCHE;ABHD3;PLAAT1;LPIN2;MTMR3;CPNE1;GPAM;SBF1;CHKA;PIK3R3;TPTE2;PNPLA7;PGS1;PLD2;PCTP;RUFY1;PLA2R1;SELENOI;PIP5K1A;STARD7;GPD1;INPP5J;PIK3R4;CHPT1;PITPNB;PCYT1B;INPP4B;ACP6;LIPI;GDPD3;SLC44A5;HADHB;INPP5E;GPD2;CPNE6;SH2D3C;ETNK2;MTMR14;TNFAIP8L2;PIP4K2B;LPIN1;PITPNM2;MTMR6;PLA2G1B;PIP5K1B;SBF2;MTMR12;SACM1L;PLA2G2F;PLAAT4;PIK3C2G;PTEN;PLA2G6;ETNK1;PLEKHA2;OSBPL5;MBOAT1;PIK3R6;PLA2G2D;AWAT2;PLA2G10;OSBPL10;PLA2G4D;LPIN3;PI4K2B;PLA2G15;CRLS1;GDPD5;PLA2G4E;INPP5F;PCYT1A;SLC44A3;PITPNM3;MTMR4;PLA2G4F;LPCAT3;PIP4P1;LCLAT1;PLA2G4A;RAB5A;PISD;PLAAT5;PLA1A;PIK3R2;LPCAT1;PI4K2A;PLA2G2E;PLA2G3;GPAT3;DGAT2;GDPD1;STARD10;PLAAT2;TNFAIP8L3;PIKFYVE"
"Keratinization R-HSA-6805567",0.040959040959041,0.718901787867305,0.222056046145248,0.281797208587684,1.2761744610832,192,"LIPM;KRTAP12-1;KRTAP3-2;KRT14;KRTAP21-3;SPINK9;LCE1A;KRTAP25-1;KRTAP4-4;KLK13;KRTAP17-1;KLK5;SPRR2E;KRT27;KRT2;KRTAP15-1;TGM1;KRT23;PERP;SPRR2G;KRT1;KRT19;DSG2;KRTAP19-5;KRT81;KRTAP1-1;KRTAP1-5;KRTAP4-2;KRT5;KRTAP1-4;PPL;KRTAP1-3;KRT4;KRTAP26-1;RPTN;CASP14;KRTAP19-4;CDSN;KRT86;KRTAP19-6;PRSS8;DSG3;LCE1F;PKP1;KRT24;LCE3D;KLK12;CSTA;KRT17;KRT83;KRTAP6-3;LCE2D;KRTAP13-3;PKP3;KRTAP6-1;KRTAP20-1;KRT84;DSG1;LORICRIN;SPRR2B;KRT82;KRT73;KRTAP4-3;TGM5;KRTAP13-1;KRT26;LIPK;DSPP;KRTAP21-2;LCE3E;KRT9;KRTAP19-8;KRTAP19-2;SPRR1B;KRT40;KRTAP4-1;SPRR2A;DSG4;KRTAP5-4;KRT32;KRTAP10-4;KRT15;KRT20;KRTAP13-2;KRTAP9-4;KRTAP23-1;KRTAP10-6;KRTAP3-3;EVPL;KRT74;LCE3B;DSC3;LCE3C;LELP1;KRTAP8-1;KRT31;KRTAP10-8;KRT25;TCHH;CAPN1;KRTAP9-1;KRTAP10-11;KRT39;KRT3;ST14;LCE2B;KRT10;KRT71;FLG;KRTAP3-1;KRTAP5-10;KRT7;KRT16;KRTAP5-11;KRT72;LIPJ;KRTAP2-2;KRTAP5-2;KRTAP27-1;KRTAP10-5;KRT80;SPINK6;SPRR2F"
