"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827",1.08501311847364e-48,1.26621030925874e-45,1.82023946954892,0.840595501814354,3.85279823500482,107,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;EIF3L;RPL18;RPL10A;FAU;EIF3J;EIF4B;EIF3F;PABPC1;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Formation Of A Pool Of Free 40S Subunits R-HSA-72689",1.6928280112561e-46,7.45743299297317e-44,1.77997642918922,0.854913460990656,3.81216440135917,97,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;EIF3L;RPL18;RPL10A;FAU;EIF3J;EIF3F;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956",1.91707789022447e-46,7.45743299297317e-44,1.77414997679975,0.86481091868049,3.82890884523644,91,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;PABPC1;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Cap-dependent Translation Initiation R-HSA-72737",7.26429443185134e-46,2.11935790049263e-43,1.7624392879181,0.822365078169867,3.82953377372675,115,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;EIF3L;RPL18;RPL10A;FAU;EIF3J;EIF4B;EIF3F;PABPC1;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706",2.62304542306565e-45,6.12218801743523e-43,1.75655466618793,0.832988244586299,3.83008721906688,108,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;EIF3L;RPL18;RPL10A;FAU;EIF3J;EIF4B;EIF3F;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Viral mRNA Translation R-HSA-192823",3.52241996318562e-45,6.85110682839603e-43,1.75065026404932,0.864378083881567,3.79142947268059,89,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",5.40631338061447e-45,9.01309673596727e-43,1.75065026404932,0.819192436204938,3.79805333106158,111,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;CASC3;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;PABPC1;UPF3A;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Peptide Chain Elongation R-HSA-156902",1.12709608118731e-44,1.64415140843199e-42,1.7387813118488,0.875205123380589,3.80650862966104,83,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Eukaryotic Translation Elongation R-HSA-156842",1.09165118255857e-42,1.41550770005095e-40,1.7026781142338,0.861760729456361,3.76420635307028,87,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;EEF1D;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;EEF1G;EEF1B2;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Selenocysteine Synthesis R-HSA-2408557",1.95570711821979e-42,2.28231020696249e-40,1.69658622309628,0.853216248331728,3.74247021160951,89,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Eukaryotic Translation Termination R-HSA-72764",4.63895118008716e-42,4.92150547923793e-40,1.69047237898449,0.851430147243767,3.73463582011769,89,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",3.16500367045408e-41,3.07796606951659e-39,1.67199671627594,0.831256334632726,3.70667436165895,97,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;ATF4;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",7.37674191191684e-39,6.6220444701592e-37,1.62169955075295,0.756033541343799,3.63001142815841,135,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;AAAS;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;HSP90AA1;RPLP0;RPL14;RPS21;RPL18;RPL10A;POM121C;FAU;RNASE7;POLR2L;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;NUP50;RPL15;RPL35A;POLR2J"
"Selenoamino Acid Metabolism R-HSA-2408522",1.04904627287842e-38,8.744550003208e-37,1.62169955075295,0.790345398087895,3.66771477836186,112,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A;DARS1"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",2.2410184893538e-37,1.74351238471725e-35,1.58945578468201,0.801971999161645,3.6596500600816,106,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;SEC11A;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Influenza Infection R-HSA-168255",1.63114262339155e-36,1.18971465093621e-34,1.56979165706381,0.716613049953641,3.50981757098132,155,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;HSPA1A;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;AAAS;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;HSP90AA1;RPLP0;RPL14;RPS21;RPL18;RPL10A;POM121C;FAU;RNASE7;POLR2L;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;NUP50;RPL15;RPL35A;POLR2J;CALR;NUP62"
"Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226",1.89012195073603e-35,1.29751312735821e-33,1.54987806027287,0.678961258682979,3.39084760584731,177,"RPL21;FCF1;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPP25;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;C1D;RPL18;RPL10A;FAU;RPLP2;RPS15;EXOSC6;RPL36AL;RPL11;RPLP1;UBA52;RPL15;PNO1;RPL35A;NOP14;EXOSC3"
"rRNA Processing In Nucleus And Cytosol R-HSA-8868773",2.0888616861665e-35,1.35427865986462e-33,1.54987806027287,0.667447939038481,3.36938795753333,187,"RPL21;FCF1;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPP25;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;C1D;RPL18;RPL10A;FAU;RPLP2;RPS15;EXOSC6;RPL36AL;RPL11;RPLP1;UBA52;RPL15;PNO1;RPL35A;NOP14;EXOSC3"
"rRNA Processing R-HSA-72312",8.84857824659316e-35,5.43488990198643e-33,1.53645895003215,0.655503472287596,3.34449540101503,197,"RPL21;FCF1;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPP25;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;C1D;RPL18;RPL10A;FAU;RPLP2;RPS15;EXOSC6;RPL36AL;RPL11;RPLP1;UBA52;RPL15;PNO1;RPL35A;NOP14;EXOSC3"
"Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553",4.02794001943494e-31,2.35030300134029e-29,1.44620288250144,0.66728999838565,3.29515628091688,165,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;CASC3;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;PABPC1;UPF3A;RPLP2;PSMD10;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Cellular Response To Starvation R-HSA-9711097",2.1857438578446e-30,1.2146490867165e-28,1.43181244608859,0.683143846170262,3.32504695436033,151,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;SESN2;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;ATF4;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;RPLP2;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A"
"Signaling By ROBO Receptors R-HSA-376176",1.45277886531812e-28,7.70633152648293e-27,1.38774608305349,0.607581203248498,3.10876157601836,205,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;CASC3;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;NCK2;RPL22;RPL35;RPL36A;MYO9B;RPL26;RPS25;RPL4;RPL38;RNASE1;RPL29;RPL28;RPS15A;RPL31;RPS5;PFN1;RPLP0;RPL14;RPS21;RPL18;RPL10A;FAU;PABPC1;UPF3A;RPLP2;PSMD10;RPS15;RPL36AL;RPL11;RPLP1;UBA52;RPL15;RPL35A;ABL1;CDC42;CLASP2;ELOC;CXCR4;RHOA;PKN1;RPL41;SOS2"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",8.31738178268609e-28,4.22016719147594e-26,1.36517960216169,0.851369243717633,3.46484898770591,58,"RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;RPS9;RPS13;RPS14;RPS29;RPS4X;RPS20;RPS19;RPS17;RPS16;RPS3;RPS25;RPS15A;RPS5;RPS21;EIF3L;FAU;EIF3J;EIF4B;EIF3F;PABPC1;RPS15"
"Translation Initiation Complex Formation R-HSA-72649",3.72131270493039e-27,1.8094883027724e-25,1.34992572002205,0.852888342147552,3.44657376327578,57,"RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;RPS9;RPS13;RPS14;RPS29;RPS4X;RPS20;RPS19;RPS17;RPS16;RPS3;RPS25;RPS15A;RPS5;RPS21;EIF3L;FAU;EIF3J;EIF4B;EIF3F;PABPC1;RPS15"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",1.58583303270422e-25,7.40266859666328e-24,1.31101476274061,0.840162470615252,3.39514774093433,57,"RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;RPS9;RPS13;RPS14;RPS29;RPS4X;RPS20;RPS19;RPS17;RPS16;RPS3;RPS25;RPS15A;RPS5;RPS21;EIF3L;FAU;EIF3J;EIF4B;EIF3F;RPS15"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",4.05343410129959e-25,1.81936830623716e-23,1.30309315086572,0.865382283636602,3.42460899013697,50,"RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;RPS9;RPS13;RPS14;RPS29;RPS4X;RPS20;RPS19;RPS17;RPS16;RPS3;RPS25;RPS15A;RPS5;RPS21;EIF3L;FAU;EIF3J;EIF3F;RPS15"
"Translation R-HSA-72766",9.03702568970091e-25,3.90600332588184e-23,1.28710367230144,0.530755911546764,2.82730027472228,276,"RPL21;RPL32;AURKAIP1;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;GFM2;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;EEF1D;RPL22;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;RPS15A;RPL31;RPS5;RPLP0;MRPL14;RPL14;RPS21;EIF3L;RPL18;RPL10A;FAU;EIF3J;EIF4B;SEC11A;EIF3F;PABPC1;EEF1G;EEF1B2;RPLP2;RPS15;RPL36AL;MRPL43;RPL11;RPLP1;UBA52;RPL15;RPL35A;DARS1;EIF5;TRMT112;MRPS14;EIF2S2;MRPS9;RPL41"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",6.4875170165575e-21,2.70390441368664e-19,1.18665095279281,0.841937528836297,3.270892171209,47,"RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;RPS9;RPS13;RPS14;RPS29;RPS4X;RPS20;RPS19;RPS17;RPS16;RPS3;RPS25;RPS15A;RPS5;RPS21;FAU;SMN1;RPS15"
"Metabolism Of Amino Acids And Derivatives R-HSA-71291",2.14745610411947e-20,8.64165956381869e-19,1.16906996676109,0.452908533259091,2.46682873761052,361,"RPL21;RPL32;RPS28;RPS12;RPL30;RPL7;RPS27A;RPL19;RPL37;RPS3A;RPS6;RPS23;RPSA;RPL39;RPS8;RPS10;RPL37A;RPS27;RPL5;RPL34;RPL18A;RPS11;RPS7;RPS24;RPL27A;RPS2;RPS9;RPS13;RPL6;RPS14;RPS29;RPS4X;RPL12;RPS20;RPL7A;RPS19;RPS17;RPL9;RPS16;RPS3;ASPA;RPL22;MPST;RPL35;RPL36A;RPL26;RPS25;RPL4;RPL38;RPL29;RPL28;SLC6A8;RPS15A;RPL31;RPS5;QDPR;RPLP0;RPL14;RPS21;SLC44A1;RPL18;RPL10A;CARNS1;PRODH2;FAU;PHGDH;FOLH1;SERINC5;PSPH;ACAD8;RPLP2;PSMD10;PSAT1;RPS15;RPL36AL;RPL11;RPLP1;UBA52;OCA2;RPL15;RPL35A;SBDS;DARS1;DUOX1;GCDH;ASS1;ASL;GATM;SERINC4;SLC38A1;RPL41;BCKDHA;KYAT1;SECISBP2;RPL36;GPT2;RPL23;SARDH;PSMD14;GLUD1;HIBCH;DIO3;PDHA2;SERINC2"
"SARS-CoV-2-host Interactions R-HSA-9705683",1.05853303404803e-15,4.11769350244684e-14,1.01754479730988,0.512516163908017,2.59315686308278,188,"RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;IFNA14;RPS9;RPS13;RPS14;RPS29;RPS4X;HLA-C;RPS20;RPS19;RPS17;RPS16;RPS3;AAAS;ATG14;RPS25;PTPN11;RPS15A;RPS5;B2M;HSP90AA1;RPS21;POM121C;FAU;RNASE7;SMN1;YWHAQ;RPS15;IFNA4;STAT2;G3BP1;GJA1;NUP50;HLA-B;NUP62;CRB3"
"SARS-CoV-2 Infection R-HSA-9694516",1.37055388619816e-12,5.1594722103008e-11,0.910119734774459,0.426193179906849,2.27421251169655,273,"MAN2A1;RPS28;RPS12;RPS27A;RPS3A;RPS6;RPS23;RPSA;ZDHHC20;RPS8;RPS10;RPS27;RPS11;RPS7;RPS24;RPS2;IFNA14;RPS9;RPS13;RPS14;RPS29;RPS4X;HLA-C;RPS20;RPS19;RPS17;RPS16;RPS3;AAAS;ATG14;RPS25;PTPN11;RPS15A;ZDHHC11;RPS5;B2M;HSP90AA1;GOLGA7;RPS21;POM121C;FAU;DAD1;RNASE7;SMN1;YWHAQ;RPS15;IFNA4;STAT2;G3BP1;GJA1;UBA52;NUP50;ZDHHC3;HLA-B;NUP62;CRB3"
