"gene","statistic","p.value","p_adj"
"OR10Q1",0.109237316677383,0.133539414178164,0.317058492142306
"NEUROD6",0.109226819229575,0.133576973289343,0.317075623701729
"KAT14",0.109218071356401,0.133608278742043,0.317075623701729
"SPEN",0.109216321781767,0.133614540508278,0.317075623701729
"SULF1",0.109216321781767,0.133614540508278,0.317075623701729
"NAPEPLD",0.109209323483228,0.13363958982568,0.317094775706315
"B3GNT2",0.109200575610055,0.133670906540805,0.31712879199137
"GRB7",0.109186579012977,0.133721024999872,0.31720740034264
"OPRK1",0.109139340497841,0.133890281274576,0.317462489172197
"TTI1",0.109132342199303,0.133915370253154,0.317466800564598
"MUC15",0.109100849855879,0.13402831530057,0.317643354182009
"PSMA5",0.109097350706609,0.134040869260463,0.317643354182009
"PGBD2",0.109086853258801,0.134078536553275,0.317692305083603
"DCLRE1B",0.109079854960263,0.13410365259311,0.317711507779897
"IQANK1",0.10906760793782,0.134147614348025,0.317775348245018
"PUS3",0.109055360915377,0.134191587158128,0.31783919870199
"SPINK1",0.109048362616839,0.13421671944232,0.317858413936694
"TMEM247",0.109016870273415,0.134329859406805,0.318035152312066
"RPL26L1",0.109013371124145,0.134342435028373,0.318035152312066
"CACNA1I",0.108985377929991,0.134443072512202,0.318192728708388
"ZNF514",0.108971381332913,0.134493412931967,0.318271538256134
"NLRP5",0.108955635161201,0.134550063182434,0.318365257822773
"GNA11",0.108945137713393,0.134587840181261,0.318414302410088
"WDR93",0.108934640265585,0.134625625313339,0.318423021574459
"BOP1",0.108925892392412,0.13465711913699,0.318457180828469
"ETDB",0.108901398347527,0.13474533189923,0.31855968683958
"CCIN",0.108899648772892,0.134751634505927,0.31855968683958
"PPP1CC",0.108866406854833,0.134871426985338,0.318802527576026
"SPHK2",0.10883141536214,0.134997612519896,0.319060416530193
"SIGLEC9",0.108806921317255,0.1350859962297,0.319228908716421
"DEXI",0.108698447689905,0.135477943059372,0.320033653500738
"DHRS11",0.108691449391367,0.135503259843941,0.320052975951111
"NSMCE3",0.108626715129884,0.135737611982832,0.320484910416103
"MS4A4E",0.108616217682076,0.135775644273562,0.320534184357609
"GGT6",0.108609219383537,0.135801003668935,0.320553531916207
"PAFAH1B2",0.108596972361095,0.135845391341447,0.320617784492969
"GTF2H5",0.108591723637191,0.135864418031508,0.320622172246203
"RAI1",0.108579476614748,0.135908821580149,0.320624794102293
"NYX",0.108572478316209,0.135934200026877,0.320624794102293
"TMEM222",0.108535737248881,0.136067496428514,0.320873125612305
"MRPL54",0.108533987674247,0.13607384637232,0.320873125612305
"CNOT10",0.1085164919279,0.136137358293495,0.320914610109752
"USP33",0.108512992778631,0.136150063401544,0.320914610109752
"COL4A6",0.108509493629361,0.136162769417613,0.320914610109752
"KCNS2",0.108504244905457,0.13618183014433,0.320914610109752
"SHOC2",0.108500745756188,0.1361945384306,0.320914610109752
"RPL38",0.108500745756188,0.1361945384306,0.320914610109752
"TUSC1",0.108478001285937,0.136277164428876,0.321002781478109
"TMSB4X",0.108478001285937,0.136277164428876,0.321002781478109
"BCO1",0.108476251711303,0.136283521864421,0.321002781478109
"SAMD8",0.108458755964956,0.136347108710892,0.321112055773597
"NUP155",0.108439510643975,0.136417080476866,0.321236337786653
"CDH10",0.108425514046897,0.136467986299903,0.321275193764904
"MGAT4C",0.108425514046897,0.136467986299903,0.321275193764904
"ZNF275",0.108415016599089,0.136506175210424,0.321324593928645
"NDUFB1",0.108366028509319,0.136684498311988,0.321582223541784
"ASTE1",0.108334536165895,0.136799228717199,0.321811612989346
"MYO3B",0.108318789994183,0.136856621553333,0.321906078605799
"C2orf69",0.108303043822471,0.136914032816049,0.322000563766848
"CNNM3",0.108247057434161,0.1371183110303,0.3223997956442
"SLC30A10",0.108192820620487,0.13731642786579,0.322784343212272
"NEMP2",0.108164827426332,0.13741876736166,0.322943613847535
"RTL4",0.108131585508273,0.137540371281642,0.323071265755887
"ARPP21",0.108128086359004,0.137553176480784,0.323071265755887
"TMPRSS11B",0.108126336784369,0.137559579422297,0.323071265755887
"FCRL2",0.108126336784369,0.137559579422297,0.323071265755887
"CASD1",0.108119338485831,0.137585193468058,0.323080246758289
"KDM2A",0.108115839336561,0.137598001858826,0.323080246758289
"ABHD15",0.108100093164849,0.137655650903428,0.323174976275602
"C4BPA",0.108089595717041,0.137694093861068,0.323214056962139
"RASL10B",0.108086096567772,0.137706910004698,0.323214056962139
"KLRC4",0.108052854649713,0.137828708873369,0.323418641402067
"BANF1",0.108040607627271,0.137873602900753,0.323483342685233
"ARIH1",0.108024861455559,0.137931340222222,0.323578157265445
"PPRC1",0.108016113582385,0.137963424499366,0.323612775175854
"ETFRF1",0.108003866559943,0.138008352073568,0.323636863802858
"SLITRK6",0.107935633149191,0.138258867644053,0.324076639340782
"ANKRD18B",0.107881396335516,0.138458243249217,0.324406743309795
"LPIN3",0.107865650163804,0.138516167626916,0.324501749448103
"TMEM266",0.107839406544284,0.138612749408175,0.324661649469113
"PSG7",0.107816662074033,0.138696495237307,0.324801974301184
"CSF3",0.107809663775495,0.138722270961223,0.324821606378109
"NUP58",0.107793917603783,0.138780279722362,0.324875971934673
"SLC25A48",0.107793917603783,0.138780279722362,0.324875971934673
"CHD8",0.107786919305244,0.138806067342317,0.32489561520054
"EDA",0.107750178237916,0.138941512415267,0.325090414165313
"CHST9",0.107715186745223,0.139070601570172,0.325310941248062
"RTN4",0.107695941424241,0.13914163964488,0.325436350908926
"RCCD1",0.107683694401799,0.13918686012102,0.325490814396043
"TMED8",0.107680195252529,0.139199782318547,0.325490814396043
"POLDIP2",0.107671447379356,0.139232091821165,0.32552560676666
"DHDDS",0.107660949931548,0.139270870784373,0.325534766304
"DYNAP",0.107660949931548,0.139270870784373,0.325534766304
"SEC24C",0.10765045248374,0.139309657995806,0.325584679355485
"DUXB",0.107606713117873,0.139471360180355,0.325921812153191
"LMX1A",0.107601464393969,0.139490774069713,0.325926397663701
"GCNT1",0.10757172162518,0.139600825087684,0.326091407230625
"GALNT3",0.10754547800566,0.139697983967275,0.326247286303968
"CCDC105",0.107536730132487,0.139730381729836,0.326256486331158
"LMLN",0.107522733535409,0.13978223008016,0.326321616122133
"JUN",0.107484242893447,0.139924888771166,0.326541437642753
"RNF25",0.107477244594908,0.139950838650356,0.326541437642753
"OR4C45",0.107473745445639,0.13996381496735,0.326541437642753
"TRPM4",0.107473745445639,0.13996381496735,0.326541437642753
"PDGFC",0.107459748848561,0.140015729418789,0.326596100438168
"SHLD2",0.107457999273927,0.140022219758428,0.326596100438168
"MED17",0.107449251400753,0.140054674900965,0.326620500857499
"EBF2",0.107445752251484,0.140067658565416,0.326620500857499
"INSL5",0.107395014587079,0.140256024943536,0.326978095349579
"RNF113B",0.107381017990001,0.140308022084026,0.327058489820429
"YWHAZ",0.107370520542193,0.14034702959111,0.327098077578668
"PNPT1",0.107367021392924,0.140360033932076,0.327098077578668
"FNDC10",0.107351275221212,0.140418564843997,0.32719365153169
"FAM117B",0.107340777773404,0.140457595796287,0.327233263580949
"ARMCX5",0.107300537556806,0.140607291127923,0.327494463078971
"PCSK4",0.107291789683633,0.140639849689727,0.327494463078971
"OR5B12",0.107288290534364,0.140652874724589,0.327494463078971
"HMCN2",0.107274293937286,0.140704984065699,0.327523632090028
"LAMTOR5",0.107270794788017,0.140718013701563,0.327523632090028
"GRM8",0.107249799892401,0.140796210844314,0.327664801710706
"ST3GAL5",0.107232304146054,0.14086140044362,0.327775668413288
"PLCH2",0.107171069033841,0.141089745328202,0.328225222191018
"SIRPB1",0.107155322862129,0.141148508180227,0.328269638275444
"EI24",0.10715182371286,0.141161569125621,0.328269638275444
"NXPE4",0.107136077541148,0.141220354783548,0.328273225490098
"PRAF2",0.107116832220166,0.141292229265924,0.328369048503037
"RNF133",0.107092338175281,0.141383746209784,0.328540854076636
"PJVK",0.107085339876742,0.141409902205959,0.32856075312248
"G6PC1",0.107045099660145,0.141560370771738,0.328869447012438
"AP4M1",0.107027603913798,0.141625829937799,0.328939684108734
"CCDC181",0.107018856040625,0.141658568170699,0.328974809643866
"MTMR2",0.106999610719644,0.141730612584696,0.329090702794779
"PPAT",0.106996111570374,0.141743714568495,0.329090702794779
"MACC1",0.106987363697201,0.141776473566141,0.329125844663921
"STAP1",0.106954121779142,0.141901010376947,0.329348294524542
"NAF1",0.106952372204508,0.141907567254176,0.329348294524542
"CSGALNACT1",0.106919130286449,0.142032191788605,0.329514684949563
"PHIP",0.106919130286449,0.142032191788605,0.329514684949563
"IMPACT",0.106875390920582,0.142196298457977,0.329813471187428
"RBM5",0.106868392622044,0.142222568923741,0.329833440608441
"ARSK",0.106857895174236,0.142261981554221,0.329883879750016
"RADX",0.106824653256177,0.142386843104206,0.330121926158207
"AIG1",0.106814155808369,0.14242629040333,0.330141913810673
"HERC6",0.10678441303958,0.142538102951594,0.330360090683043
"ARID3C",0.106770416442502,0.142590743746346,0.330400090596371
"MRPL49",0.10672842665127,0.142748754957196,0.330725188882346
"CASP7",0.106674189837596,0.142953050046954,0.331115355862374
"ATP6V1G1",0.106665441964422,0.142986021702293,0.331115355862374
"GPN1",0.106660193240518,0.143005807474079,0.331115355862374
"USP1",0.106635699195633,0.143098168633744,0.331271893909001
"ZNF804A",0.106625201747825,0.143137765884623,0.331271893909001
"ATL1",0.10662345217319,0.143144366237183,0.331271893909001
"APBA2",0.106595458979036,0.143250003385879,0.331474352038749
"ST7",0.106588460680497,0.143276421941221,0.331474352038749
"ZADH2",0.106581462381958,0.143302844204373,0.331474352038749
"DEDD2",0.106556968337073,0.143395351328321,0.331559451610108
"MED12",0.106555218762438,0.143401960718502,0.331559451610108
"SIPA1L2",0.106551719613169,0.143415180194324,0.331559451610108
"IFITM2",0.106549970038534,0.143421790279974,0.331559451610108
"IBA57",0.106537723016092,0.143468067371035,0.33161010225513
"MAGEA12",0.10652197684438,0.143527583182309,0.331680854626052
"PXYLP1",0.106520227269745,0.143534197209667,0.331680854626052
"JAK2",0.106507980247302,0.143580501894707,0.331746808534647
"NALCN",0.106483486202417,0.143673145360388,0.33181678588659
"TEX46",0.106478237478513,0.143693003447012,0.33181678588659
"PLIN4",0.106476487903878,0.143699623273225,0.33181678588659
"SLU7",0.106453743433628,0.143785702128359,0.331856278707817
"OR1J2",0.106448494709724,0.143805572048745,0.331856278707817
"MTA1",0.106425750239473,0.143891699174547,0.331972992437781
"IVL",0.106425750239473,0.143891699174547,0.331972992437781
"ADAMDEC1",0.106408254493126,0.143957977504454,0.332079310634237
"XRN1",0.10639075874678,0.144024279051772,0.332114759300024
"PRR11",0.106385510022876,0.144044174043994,0.332119628943906
"TTK",0.106359266403356,0.14414368035831,0.332281662041469
"ADGRL4",0.106348768955548,0.14418349751766,0.332281662041469
"ZNF83",0.106347019380913,0.144190134523972,0.332281662041469
"MEP1B",0.106345269806278,0.144196771762607,0.332281662041469
"BCAT1",0.106329523634566,0.144256517365503,0.332337328084329
"MLH1",0.106317276612124,0.144302999179992,0.332347122047791
"MCL1",0.106292782567238,0.144395996972299,0.332432849510641
"NCAPH2",0.106292782567238,0.144395996972299,0.332432849510641
"MCF2",0.106289283417969,0.144409286090175,0.332432849510641
"GNA14",0.106287533843334,0.144415930997803,0.332432849510641
"MMGT1",0.106284034694065,0.144429221510459,0.332432849510641
"ARIH2OS",0.106263039798449,0.144508984115386,0.332549772395879
"SRGAP3",0.106221050007217,0.144668609783117,0.332778785110172
"LDHA",0.106208802984774,0.144715192506833,0.332819263064172
"TFAP2E",0.106159814895004,0.144901637417186,0.333027686488231
"RIPOR3",0.10610207893206,0.145121610354699,0.333492210530867
"ZFP41",0.106089831909617,0.145168303883406,0.333558469897452
"CLEC2A",0.10607583531254,0.14522168189278,0.333640070245978
"FGF17",0.106018099349596,0.145442023812732,0.334002257134213
"ASB11",0.106018099349596,0.145442023812732,0.334002257134213
"PCNT",0.106014600200326,0.145455386025946,0.334002257134213
"ZNF621",0.106011101051057,0.145468749171647,0.334002257134213
"NT5C3A",0.105974359983729,0.145609118508942,0.334283453874985
"AAGAB",0.10596736168519,0.145635867185311,0.334303767889979
"C12orf54",0.105955114662748,0.14568268634868,0.334370142589155
"ZDHHC4",0.105909625722246,0.145856686180316,0.33466148837247
"DUSP1",0.105907876147612,0.145863381631608,0.33466148837247
"SPRING1",0.105907876147612,0.145863381631608,0.33466148837247
"GPHN",0.105858888057841,0.146050949034537,0.334968380715831
"SMC1B",0.105846641035398,0.146097869484851,0.334993715223952
"GCSAML",0.105846641035398,0.146097869484851,0.334993715223952
"KIF27",0.105837893162225,0.146131391097874,0.335019063524382
"BHLHE23",0.105834394012956,0.146144801377872,0.335019063524382
"CARTPT",0.105827395714417,0.14617162474055,0.335039428529026
"KCNMB4",0.10581339911734,0.146225282677564,0.335121288414062
"RAE1",0.105804651244166,0.146258826480198,0.33515703599315
"FMO2",0.105778407624646,0.146359492933951,0.335305433026798
"LEPR",0.105766160602204,0.146406488605472,0.335371958934846
"DHX32",0.10575741272903,0.146440063953703,0.335407730488025
"ITGAL",0.105673433146566,0.146762684687663,0.336105444417756
"CASS4",0.105633192929969,0.146917464771757,0.336336181916809
"DNAJB4",0.105633192929969,0.146917464771757,0.336336181916809
"DMRT1",0.105617446758257,0.146978064589789,0.336356244429162
"CRIPT",0.105612198034353,0.14699826874228,0.336356244429162
"MARCHF2",0.105598201437276,0.147052156782285,0.336438329053774
"OR6X1",0.105585954414833,0.147099321108409,0.336463799267686
"LRRN2",0.105568458668486,0.147166718620019,0.33653552552314
"SNX24",0.105561460369948,0.147193684181717,0.336555980139293
"CLMP",0.105519470578716,0.147355556254278,0.336802394884945
"C16orf86",0.105470482488945,0.147544577584007,0.337069422747267
"PPP6R3",0.105470482488945,0.147544577584007,0.337069422747267
"OR4K15",0.105470482488945,0.147544577584007,0.337069422747267
"USP2",0.105452986742598,0.147612129737202,0.337182501831212
"ZNF611",0.105426743123078,0.147713501930217,0.337305735691936
"ELANE",0.10541624567527,0.147754065581773,0.337341678338043
"RYR3",0.105405748227462,0.147794637677161,0.337393063593529
"DDR2",0.1053672575855,0.1479434742831,0.337614115612153
"WDR49",0.105362008861596,0.147963778982944,0.337614115612153
"C12orf66",0.105332266092806,0.14807887884757,0.337835468037773
"LRTM2",0.10528502757767,0.148261823964781,0.338211533451356
"ZNF362",0.105276279704497,0.148295721476739,0.338247544491887
"ZNF232",0.105209795868379,0.148553534504273,0.338644282228631
"ABCA13",0.105208046293745,0.148560323639922,0.338644282228631
"SLC36A2",0.105159058203974,0.148750514881321,0.338995072107815
"NOBOX",0.105094323942491,0.149002121817147,0.33936652744667
"MIS12",0.105092574367857,0.149008926474616,0.33936652744667
"ATIC",0.105089075218587,0.14902253649551,0.33936652744667
"SPRED3",0.105052334151259,0.14916549855242,0.339567875544246
"C6orf141",0.105038337554182,0.149219987594175,0.339650516551958
"METTL26",0.104994598188315,0.149390362980648,0.339996882650083
"EIF5",0.104982351165873,0.149438094467558,0.340038160024508
"OPRD1",0.104980601591238,0.14944491419368,0.340038160024508
"LRRC3",0.104973603292699,0.149472195454028,0.34005880403209
"LIPM",0.104950858822449,0.149560885585142,0.340219135102084
"POLM",0.104945610098545,0.149581358193793,0.340224265695685
"DOK1",0.104936862225371,0.149615483921551,0.340260445411458
"WDFY1",0.104903620307313,0.149745215427576,0.340472564320112
"ZNF512",0.104879126262427,0.149840861523302,0.340607099538605
"EYS",0.104849383493638,0.149957065350839,0.34078828820787
"ACTN2",0.104817891150214,0.150080179003673,0.341026575382966
"E2F8",0.104789897956059,0.150189677543433,0.341207914783767
"OR2V2",0.104744409015558,0.150367741550728,0.341513795597884
"RAB8B",0.104712916672134,0.150491110138779,0.341669337825411
"FAAH2",0.104695420925787,0.150559681311302,0.341700402013595
"H4C1",0.104695420925787,0.150559681311302,0.341700402013595
"HMGN5",0.104690172201883,0.150580257269793,0.341705575306276
"MYBL1",0.104679674754075,0.150621415566031,0.341757448318697
"MAD1L1",0.104656930283825,0.150710621057453,0.341918313759596
"YKT6",0.104639434537478,0.150779267845164,0.342006538170584
"SNX5",0.104630686664305,0.150813600103146,0.342027297574543
"KAT2B",0.104607942194054,0.150902891634454,0.342146704402704
"CXorf49",0.104590446447707,0.150971604619889,0.34220902883785
"PPP1R14D",0.104586947298438,0.150985350054824,0.34220902883785
"YPEL4",0.104579948999899,0.151012843762804,0.342229810716434
"TEKT3",0.104551955805745,0.151122856441,0.342396028981211
"L3MBTL2",0.10452396261159,0.151232929685808,0.342562303797713
"SCML4",0.104494219842801,0.151349948890182,0.342759820683886
"PI4KB",0.104492470268166,0.151356834503106,0.342759820683886
"RAB29",0.104459228350107,0.151487706131515,0.342905476167259
"DNAAF11",0.104457478775473,0.151494596479763,0.342905476167259
"CSKMT",0.104443482178395,0.151549727791214,0.342957616751408
"TMEM150C",0.104441732603761,0.151556620270891,0.342957616751408
"C1RL",0.104436483879857,0.151577299131012,0.342957616751408
"SIM1",0.104408490685702,0.151687622390111,0.343082721123514
"BTBD11",0.104399742812529,0.151722110846273,0.343082721123514
"SPATA48",0.104390994939355,0.151756605226031,0.343082721123514
"ATP5PO",0.104390994939355,0.151756605226031,0.343082721123514
"PPID",0.104378747916913,0.151804907310303,0.343140049459329
"PRSS16",0.104375248767643,0.151818710038683,0.343140049459329
"DHX35",0.104357753021297,0.151887737901291,0.343254524811776
"C17orf67",0.104324511103238,0.152018956148606,0.343467943991214
"APEX2",0.104301766632987,0.152108786373751,0.343587771446078
"SOX21",0.104259776841755,0.152274732100445,0.343905622761464
"UBXN2B",0.104249279393947,0.152316239884204,0.343905622761464
"MAGEB4",0.104247529819313,0.15232315867867,0.343905622761464
"LMLN2",0.104247529819313,0.15232315867867,0.343905622761464
"ZNF311",0.104237032371505,0.152364676428871,0.343905884504768
"TYW5",0.104233533222235,0.152378517577477,0.343905884504768
"LSM11",0.10420903917735,0.15247543220059,0.344083031872671
"RPUSD4",0.104188044281734,0.152558538909614,0.344104595116366
"NRBP1",0.104186294707099,0.15256546601194,0.344104595116366
"KHDRBS1",0.10418279555783,0.152579320928918,0.344104595116366
"ASPN",0.104181045983195,0.152586248743578,0.344104595116366
"OTOGL",0.104175797259291,0.152607033612291,0.344104595116366
"ZNF484",0.104174047684657,0.152613962376786,0.344104595116366
"ATXN7L2",0.104174047684657,0.152613962376786,0.344104595116366
"TIMP2",0.104154802363675,0.152690194460089,0.344224621102389
"GPR150",0.104095316826097,0.152926002621212,0.344637149684439
"MLANA",0.104084819378289,0.152967644339781,0.344637149684439
"NPY2R",0.104083069803654,0.152974585458051,0.344637149684439
"FAM133B",0.104079570654385,0.152988468407637,0.344637149684439
"ORC3",0.104074321930481,0.153009294614688,0.344637149684439
"POLR1E",0.104074321930481,0.153009294614688,0.344637149684439
"CD164",0.104063824482673,0.153050953446811,0.344673773854172
"CRELD2",0.104044579161691,0.153127350200265,0.344804243108289
"ATF7IP2",0.104027083415345,0.153196826759953,0.344919100249412
"RINL",0.104018335542171,0.153231573957413,0.34495574677298
"PROSER1",0.104002589370459,0.153294133896478,0.345054989110598
"APOL3",0.103979844900209,0.153384532268597,0.345216862454605
"ARHGAP18",0.103960599579227,0.153461054603828,0.345305862142301
"BCCIP",0.103892366168475,0.153732593116532,0.345791871497574
"ERICH6",0.103853875526513,0.153885928451895,0.346095086677216
"GLA",0.10384162850407,0.153934741143986,0.34616318189104
"DNAL4",0.103799638712838,0.154102187578686,0.346456296523359
"CRH",0.103780393391857,0.154178979737453,0.346545507952422
"RTP3",0.103759398496241,0.154262785898153,0.346692152759797
"MGAM2",0.103745401899163,0.154318675745773,0.346755870713035
"EXOSC8",0.103738403600625,0.154346626392503,0.346755870713035
"WDR4",0.10373665402599,0.154353614650366,0.346755870713035
"OVOL2",0.103727906152817,0.154388559516972,0.346755870713035
"PRAMEF18",0.103724407003547,0.154402539133091,0.346755870713035
"TINCR",0.10371041040647,0.154458467138236,0.346839765813838
"AGR3",0.103680667637681,0.154577364841681,0.347023303976827
"RAB7A",0.103652674443526,0.154689331555083,0.347123475568216
"DNAJC5",0.103650924868891,0.154696331503227,0.347123475568216
"DDA1",0.10363167954791,0.154773346686419,0.347254567841851
"CEP131",0.103621182100102,0.15481536714264,0.347296832064917
"SS18L2",0.103617682950833,0.154829375871305,0.347296832064917
"VWA2",0.10360543592839,0.154878413942602,0.347365108537533
"EIF1B",0.103591439331313,0.154934471779672,0.347423109862822
"FAM171A1",0.103570444435697,0.155018587193647,0.347543994733436
"TRMT44",0.103566945286427,0.155032609773198,0.347543994733436
"CHST10",0.103558197413254,0.155067670402383,0.347580870431459
"TTC36",0.103489964002502,0.155341348317271,0.348110753680509
"ZNF112",0.103446224636635,0.155516974100846,0.348462508495189
"NKRF",0.103439226338097,0.155545088095137,0.348483693049997
"RNF123",0.103416481867846,0.155636485005461,0.348646634756146
"SDHAF3",0.103405984420038,0.155678681829587,0.34869933579388
"FOXK2",0.103379740800518,0.155784211572003,0.348810206847948
"FANCG",0.103379740800518,0.155784211572003,0.348810206847948
"GGPS1",0.103332502285382,0.155974300800206,0.349068429208466
"PSMB11",0.103260769725361,0.156263288573289,0.349579188484218
"KLRF1",0.103257270576091,0.156277395837156,0.349579188484218
"TRAPPC2L",0.103245023553649,0.156326778807644,0.349647774971444
"USP12",0.103231026956571,0.156383230864703,0.349690280128017
"DEPDC5",0.103201284187782,0.156503242411771,0.349848765869927
"RUSF1",0.103201284187782,0.156503242411771,0.349848765869927
"AS3MT",0.103199534613147,0.156510304071709,0.349848765869927
"GJB2",0.1031820388668,0.156580933855834,0.349964758340302
"TMEM39B",0.103152296098011,0.156701059513732,0.350191335105716
"TIFA",0.103147047374107,0.156722265353234,0.350196820739053
"HINT3",0.103117304605318,0.156842472551372,0.350423497711379
"SNRNP35",0.10310330800824,0.156899064633206,0.350508006111214
"HEXD",0.103070066090182,0.157033532373269,0.35076644547341
"BBS9",0.103014079701872,0.157260200214865,0.351104781734945
"GZMA",0.10300183267943,0.157309816578765,0.351173575714202
"SMG9",0.102970340336006,0.15743745555382,0.351374512419113
"HSPB9",0.102959842888198,0.15748001917437,0.35142751082573
"H2AC7",0.102903856499888,0.157707171246805,0.351850332123443
"NR4A2",0.102858367559387,0.157891913547876,0.352220422529878
"FKBP10",0.102849619686214,0.15792745954892,0.352242457396081
"CEMIP2",0.102842621387675,0.157955900678821,0.352242457396081
"MPLKIP",0.10284087181304,0.157963011562588,0.352242457396081
"FAM241A",0.102837372663771,0.157977234051701,0.352242457396081
"MDGA1",0.102776137551558,0.158226283384234,0.352730102951524
"SLC7A13",0.102772638402288,0.158240523677884,0.352730102951524
"EBAG9",0.102760391379846,0.158290372287252,0.352730102951524
"UBN2",0.102760391379846,0.158290372287252,0.352730102951524
"OR2L2",0.102690408394459,0.158575447788643,0.353196787465795
"PTAR1",0.102676411797382,0.158632509126813,0.353281748205624
"CIITA",0.102667663924208,0.158668180292161,0.353319057486158
"IMPA1",0.1026571664764,0.15871099364084,0.353330136754838
"SEMG1",0.1026571664764,0.15871099364084,0.353330136754838
"LILRB5",0.102623924558342,0.15884662647214,0.353463552483461
"NUDT15",0.102594181789552,0.158968055912842,0.353691614513729
"RAB39B",0.10255569114759,0.159125303321542,0.35399930492354
"RFC2",0.102531197102704,0.159225430625961,0.354179864503389
"NUSAP1",0.102511951781723,0.159304135247016,0.354307934371451
"UNCX",0.102506703057819,0.159325605210032,0.354307934371451
"OASL",0.10250320390855,0.159339919725092,0.354307934371451
"AOX1",0.102485708162203,0.159411506778153,0.354373195846526
"UBD",0.10247696028903,0.15944730935412,0.354373195846526
"CPA1",0.102469961990491,0.159475955759071,0.354373195846526
"STRIP1",0.102468212415856,0.1594831179637,0.354373195846526
"GPR6",0.102448967094875,0.159561918145507,0.354438578585276
"URB1",0.10244721752024,0.159569083246764,0.354438578585276
"CNTN6",0.102436720072432,0.159612078924078,0.354438578585276
"S100A3",0.102434970497798,0.159619245715296,0.354438578585276
"MED20",0.102408726878278,0.159726776558398,0.354577116249214
"GADD45GIP1",0.102377234534854,0.159855885296037,0.354779383694449
"PTPN2",0.102356239639238,0.159942001268631,0.354928328860855
"GRAMD2A",0.102312500273371,0.160121521299663,0.355284487559999
"CCN6",0.102305501974832,0.160150258522386,0.355306038033273
"AGBL3",0.102296754101659,0.160186185489712,0.355343532510494
"NKD2",0.102284507079216,0.160236493397495,0.355389572298376
"SYT10",0.102274009631408,0.160279623890502,0.355389572298376
"TECTA",0.102261762608966,0.160329953800918,0.355389572298376
"CNIH3",0.102246016437254,0.160394681097419,0.355389572298376
"SEC14L2",0.102246016437254,0.160394681097419,0.355389572298376
"ME2",0.102244266862619,0.160401874228507,0.355389572298376
"MAGEB2",0.102195278772848,0.160603380110576,0.355677543809453
"FRMD4A",0.10218828047431,0.160632182149537,0.355699150323067
"NEB",0.102176033451867,0.160682595034493,0.355768600458113
"SPTBN5",0.102121796638192,0.160905994663159,0.356178778751827
"KCNC4",0.10210605046648,0.160970896199638,0.356280215385689
"ARV1",0.102065810249883,0.161136844808273,0.35660525105336
"MAN2B2",0.10200457513767,0.161389621212404,0.357037735816496
"CAPN7",0.10200457513767,0.161389621212404,0.357037735816496
"WDR37",0.101980081092784,0.161490814907613,0.357219289259099
"TXNL4B",0.101971333219611,0.161526967029031,0.357256944130056
"THUMPD3",0.101960835771803,0.161570357576382,0.357310597761576
"MICU2",0.101946839174726,0.161628225219448,0.357353940357336
"LAS1L",0.101932842577648,0.161686108384259,0.357439602294557
"SGK3",0.101913597256667,0.161765723083619,0.357573280188149
"SPRR1A",0.101903099808859,0.16180916165559,0.357626970778674
"ZNF264",0.101892602361051,0.161852608962032,0.357654351374575
"PTOV1",0.101890852786416,0.161859851029016,0.357654351374575
"OR52W1",0.101852362144454,0.162019237900321,0.35786461124057
"CCNA2",0.101845363845915,0.162048229952562,0.35786461124057
"C8orf88",0.101841864696646,0.16206272743518,0.35786461124057
"MISP3",0.101812121927856,0.162185995246267,0.358078454571378
"ADIPOR1",0.101796375756144,0.162251283085058,0.35818025566153
"NARS2",0.101780629584432,0.162316590595545,0.358282076109491
"TMC7",0.101775380860528,0.162338364137683,0.358287791141026
"MUC4",0.101752636390278,0.162432741417266,0.358369034696853
"GDAP2",0.101752636390278,0.162432741417266,0.358369034696853
"PGAM5",0.101736890218566,0.162498103586143,0.358424006402163
"ZNF443",0.101731641494662,0.162519895349483,0.358424006402163
"IL37",0.101728142345392,0.162534424406721,0.358424006402163
"GLT6D1",0.101714145748315,0.162592550356428,0.358505322606411
"PSG3",0.101707147449776,0.162621619164168,0.358505322606411
"SESN1",0.101705397875142,0.162628886973737,0.358505322606411
"SPC24",0.101700149151238,0.162650691860829,0.358511072960325
"SSC4D",0.101691401278064,0.162687038200824,0.358548870124923
"PCDH10",0.101672155957083,0.162767021541612,0.358646264147017
"LEO1",0.101666907233179,0.162788840285621,0.358646264147017
"POLR2J2",0.101647661912198,0.162868861070042,0.358780237006854
"SRRM5",0.101588176374619,0.16311638410201,0.359240753477493
"ARPC4",0.101546186583387,0.163291275583766,0.359504518040747
"ANKRD45",0.101542687434118,0.163305856201891,0.359504518040747
"MC5R",0.101540937859483,0.163313146876082,0.359504518040747
"FAM219A",0.101462207000923,0.163641479216369,0.360047238785926
"PBX4",0.101458707851654,0.163656083211272,0.360047238785926
"TRPM1",0.101441212105307,0.163729117802651,0.360096729687995
"METAP2",0.101413218911152,0.163846023828094,0.360210516893877
"MGAT5",0.101378227418459,0.163992244095135,0.360447116714221
"ZNF345",0.1013449855004,0.164131243669039,0.360695438892743
"CLN6",0.101334488052592,0.164175156559078,0.360695438892743
"OR13H1",0.101290748686726,0.164358221445692,0.36099660634126
"GSDMC",0.101275002515014,0.164424162129456,0.361098971299355
