"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Viral mRNA Translation R-HSA-192823",7.26151492587783e-11,7.61138791776104e-09,0.839088935621274,-0.507837245208972,-2.53125397036357,89,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;RPL37;RPS23;RPL32;RPL23;RPL18;RPL18A;RPL29;RPL5;RPS5;GNL3;RPL36;RPL36AL;RPL34;RPL27A"
"Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956",1.78981094333444e-10,1.71971001472051e-08,0.826657301178302,-0.498314833006024,-2.48467398084286,91,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;RPL37;RPS23;RPL32;PABPC1;RPL23;RPL18;RPL18A;RPL29;RPL5;RPS5;RPL36;RPL36AL;RPL34;RPL27A"
"Eukaryotic Translation Termination R-HSA-72764",2.24438696819384e-10,1.99059859563653e-08,0.826657301178302,-0.498185922562704,-2.48314810771151,89,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;RPL37;RPS23;RPL32;RPL23;RPL18;RPL18A;RPL29;RPL5;RPS5;RPL36;RPL36AL;RPL34;RPL27A"
"L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827",2.95733584383328e-10,2.27320548529318e-08,0.814035837847908,-0.454223082600496,-2.35665114394462,107,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;EIF3J;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;EIF3B;RPL37;EIF3A;RPS23;RPL32;PABPC1;RPL23;RPL18;RPL18A;RPL29;RPL5;EIF4A1;RPS5;RPL36;RPL36AL;RPL34;RPL27A;EIF3F;EIF2S2;RSL24D1"
"Protein-protein Interactions At Synapses R-HSA-6794362",2.83644697775858e-10,2.27320548529318e-08,0.814035837847908,0.605370797303372,2.17580071642102,88,"SYT1;SHANK1;STXBP1;STX1A;EPB41L1;SYT7;DLGAP1;NRXN2;GRIA1;APBA1;NRXN1;DLGAP3;GRM5;SIPA1L1;LRRTM4;HOMER1;GPRIN1;RTN3;SLITRK5;SHANK3;DLGAP4;SHANK2;PTPRS;SLITRK1;SLITRK3;NLGN4X;LRRC4B;GRIA4;LRRTM1;FLOT1;NLGN2;SLITRK4;NTRK3;PPFIA4;PPFIBP1;PPFIA2;SLITRK2;PPFIA1;GRIN2B;GRIA3;APBA2;LRRTM2;LRRTM3;LRFN2;NLGN3;IL1RAPL2;LIN7C;NRXN3;LRFN3"
"PLC Beta Mediated Events R-HSA-112043",3.53378014460398e-10,2.54653031670524e-08,0.814035837847908,0.695231790898508,2.30912888744167,47,"CAMK2A;PRKAR1B;ADCY1;CAMK2B;CAMK2G;CALM1;ITPR1;MAPK1;PLCB1;GRK2;PRKCG;PRKAR2B;PDE1B;PRKCA;CAMKK1;ADCY2;GNAQ;CAMKK2;CAMK2D;AHCYL1;NBEA;PRKACB;PDE1A"
"Integration Of Energy Metabolism R-HSA-163685",7.78296860108502e-10,5.27868399826531e-08,0.801215574617779,0.567933183699229,2.08840691458586,105,"PRKAR1B;ADCY1;STXBP1;STX1A;SNAP25;GNG2;ITPR1;GNB1;KCNB1;CACNA1E;CACNB3;PLCB1;PRKAR2B;GNAS;ACSL3;VAMP2;PRKCA;ADCY2;GNAQ;MLXIPL;SYT5;PPP2R1A;GNG3;PRKAG2;AHCYL1;RAPGEF4;INS;GNG4;CACNA1D;STK11;PRKACB;GNB5;CACNA1A;FASN;CACNB2;PPP2CA;ACACA;GNG13;GNB2;GNG7;KCNC2;PRKAR1A;GNB4"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",1.16401422463031e-09,7.45615778332637e-08,0.788186810800237,-0.454751369587593,-2.34243848580471,106,"RPS16;RPLP2;RPL12;RPS6;RPS29;SSR4;RPL11;RPS19;RPL21;RPL30;SEC61G;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;SEC11A;RPL37;RPS23;RPL32;RPL23;RPL18;RPL18A;RPL29;RPL5;RPS5;RPL36;RPL36AL;RPL34;RPL27A"
"GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706",1.61286536319475e-09,9.29816881881771e-08,0.788186810800237,-0.43859254827575,-2.30009460170462,108,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;EIF3J;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;EIF3B;RPL37;EIF3A;RPS23;RPL32;RPL23;RPL18;RPL18A;RPL29;RPL5;EIF4A1;RPS5;RPL36;RPL36AL;RPL34;RPL27A;EIF3F;EIF2S2;RSL24D1"
"Selenoamino Acid Metabolism R-HSA-2408522",1.61286536319475e-09,9.29816881881771e-08,0.788186810800237,-0.438033003400304,-2.39793498633454,112,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;NNMT;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;VSIG2;RPL37;RPS23;RPL32;RPL23;RPL18;RPL18A;AHCY;RPL29;RPL5;RPS5;RPL36;RPL36AL;PSTK;RPL34;RPL27A"
"Cardiac Conduction R-HSA-5576891",2.37747959349149e-09,1.24187474394326e-07,0.774939030136436,0.536585085197429,2.00910316617354,125,"SLC8A1;CAMK2A;FXYD7;SLC8A2;CAMK2B;CAMK2G;ATP2B1;CALM1;ATP1A3;FGF12;ATP2A2;ITPR1;SCN3B;SCN2A;ATP1A2;CACNB1;FXYD1;ATP1B2;SCN2B;RYR2;FGF13;PRKCA;SRI;KCNIP2;SCN1B;HIPK1;KCND3;SCN8A;ATP2B3;CAMK2D;AHCYL1;FGF14;ATP1B3;RYR3;STIM1;KCNK10;CACNG8;SCN3A;CACNB2"
"DAG And IP3 Signaling R-HSA-1489509",2.47728700006028e-09,1.24187474394326e-07,0.774939030136436,0.716632400564756,2.3098091426436,39,"CAMK2A;PRKAR1B;ADCY1;CAMK2B;CAMK2G;CALM1;ITPR1;GRK2;PRKCG;PRKAR2B;PDE1B;PRKCA;CAMKK1;ADCY2;CAMKK2;PRKCE;CAMK2D;AHCYL1;NBEA;PRKACB;PDE1A;PRKAR1A;PLCG1"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",2.40043958145872e-09,1.24187474394326e-07,0.774939030136436,0.747292904702868,2.29394216795364,31,"CAMK2A;CAMK2B;CAMK2G;PRKCB;TSPAN7;EPB41L1;GRIA2;GRIA1;NSF;CACNG3;PRKCG;AP2M1;AP2A1;PRKCA;AP2B1;CAMK2D;GRIA4;AP2S1;CACNG8;CACNG2"
"Ca-dependent Events R-HSA-111996",3.82552153643569e-09,1.83784430479598e-07,0.761460801445585,0.728734732758972,2.28027300612077,35,"CAMK2A;PRKAR1B;ADCY1;CAMK2B;CAMK2G;CALM1;MAPK1;GRK2;PRKCG;PRKAR2B;PDE1B;PRKCA;CAMKK1;ADCY2;CAMKK2;CAMK2D;NBEA;PRKACB;PDE1A"
"Regulation Of Insulin Secretion R-HSA-422356",4.29081263353976e-09,1.97892278658854e-07,0.761460801445585,0.601140689567369,2.12032064059392,77,"PRKAR1B;STXBP1;STX1A;SNAP25;GNG2;ITPR1;GNB1;KCNB1;CACNA1E;CACNB3;PLCB1;PRKAR2B;GNAS;ACSL3;VAMP2;PRKCA;GNAQ;SYT5;GNG3;AHCYL1;RAPGEF4;INS;GNG4;CACNA1D;PRKACB;GNB5;CACNA1A;CACNB2;GNG13;GNB2;GNG7;KCNC2;PRKAR1A;GNB4"
"G-protein Mediated Events R-HSA-112040",4.65063024754725e-09,2.06237564439307e-07,0.761460801445585,0.666971039044296,2.24062421473063,52,"CAMK2A;PRKAR1B;ADCY1;CAMK2B;CAMK2G;CALM1;ITPR1;MAPK1;PLCB1;GRK2;PRKCG;PRKAR2B;PDE1B;PRKCA;CAMKK1;ADCY2;GNAQ;CAMKK2;CAMK2D;AHCYL1;NBEA;PRKACB;PDE1A"
"Cap-dependent Translation Initiation R-HSA-72737",5.49765866877136e-09,2.3477038685531e-07,0.761460801445585,-0.4299070203206,-2.33352901878324,115,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;EIF3J;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;EIF3B;RPL37;EIF3A;RPS23;RPL32;PABPC1;RPL23;RPL18;RPL18A;RPL29;RPL5;EIF4A1;RPS5;RPL36;RPL36AL;RPL34;RPL27A;EIF3F;EIF2S2;RSL24D1"
"Interaction Between L1 And Ankyrins R-HSA-445095",7.16834709079665e-09,2.95182292703162e-07,0.761460801445585,0.764224360457858,2.31278119742186,29,"SPTBN2;L1CAM;NRCAM;KCNQ2;SCN3B;ANK2;SCN2A;SPTAN1;SPTBN4;SCN2B;SCN1B;SCN8A;SPTBN1;SPTBN5"
"Post NMDA Receptor Activation Events R-HSA-438064",1.15688317091723e-08,4.59960791747437e-07,0.747739663149885,0.629080712294069,2.16723105069943,61,"CAMK2A;NRGN;PRKAR1B;ADCY1;CAMK2B;NEFL;CAMK2G;CALM1;GRIA2;MAPK1;GIT1;GRIA1;MAPT;PRKAR2B;GPRIN1;PRKCA;CAMKK1;CAMK1;CAMKK2;PRKAG2;CAMK2D;RASGRF2;ARHGEF7;PRKACB;MAPK3;PRKAR1A;GRIN2B"
"Platelet Homeostasis R-HSA-418346",1.37644757945029e-08,5.29014686368726e-07,0.747739663149885,0.579051785649697,2.06196702535092,83,"SLC8A1;SLC8A2;ATP2B1;CALM1;GNG2;ATP2A2;ITPR1;GNB1;PDE2A;GNAS;PDE1B;SRI;IRAG1;GUCY1B1;PPP2R5B;PPP2R1A;GNG3;ATP2B3;LRP8;PPP2R5C;STIM1;KCNMA1;GNG4;PDE1A;GNB5;PPP2CA;GNG13;GNB2;GNG7;ORAI2;GNB4;PPP2R5E;MAPK14"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",1.43131618847927e-08,5.32357279134387e-07,0.747739663149885,0.604024419029484,2.12372579221452,74,"CAMK2A;NRGN;PRKAR1B;ADCY1;CAMK2B;NEFL;CAMK2G;CALM1;GRIA2;MAPK1;GIT1;GRIA1;APBA1;MAPT;PRKAR2B;GPRIN1;PRKCA;CAMKK1;CAMK1;CAMKK2;PPM1E;PRKAG2;CAMK2D;GRIA4;NBEA;RASGRF2;ARHGEF7;PRKACB;MAPK3;PRKAR1A;GRIN2B;GRIA3"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",1.53738875695568e-08,5.53940386490595e-07,0.73376198835648,-0.388277839632116,-2.12033210989033,135,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;NUP35;RPL37;RPS23;RPL32;RPL23;RPL18;NUP188;RPL18A;POLR2L;NUP214;NUP210;RPL29;RPL5;AAAS;RPS5;GNL3;RPL36;RPL36AL;PARP1;RPL34;RPL27A;NUP62"
"CaM Pathway R-HSA-111997",2.26550683539624e-08,7.9155435794299e-07,0.73376198835648,0.725076262140001,2.2480034289381,33,"CAMK2A;PRKAR1B;ADCY1;CAMK2B;CAMK2G;CALM1;GRK2;PRKCG;PRKAR2B;PDE1B;PRKCA;CAMKK1;ADCY2;CAMKK2;CAMK2D;NBEA;PRKACB;PDE1A"
"L1CAM Interactions R-HSA-373760",3.91028739521114e-08,1.32604746078778e-06,0.719512826338911,0.539571413170604,1.97105298720666,99,"DNM1;SPTBN2;L1CAM;NRCAM;KCNQ2;MAPK1;MAP2K1;SCN3B;ANK2;SCN2A;SPTAN1;SPTBN4;SH3GL2;EZR;HSPA8;AP2M1;AP2A1;SCN2B;CHL1;CNTN1;AP2B1;SCN1B;GAP43;CNTNAP1;SCN8A;SPTBN1;RPS6KA5;CLTC;SPTBN5;AP2S1;VAV2;NUMB;SCN3A;SDCBP;MAPK3;RPS6KA4"
"Organelle Biogenesis And Maintenance R-HSA-1852241",4.52679109457524e-08,1.4912543234415e-06,0.719512826338911,0.434282770353859,1.70310322740874,274,"YWHAG;TUBA4A;CALM1;KIF3C;DYNLL1;PKD1;APOOL;CRTC1;MEF2C;PRKAR2B;MEF2D;NCOA1;ATP5MF;RAB11FIP3;PRKCA;IFT57;DCTN3;KIF3A;NR1D1;PAFAH1B1;ATP5PD;CYCS;WDR35;BBS7;CEP70;PDE6D;KIF3B;IFT22;PPP2R1A;PRKAG2;DCTN1;CEP83;DYNC2LI1;CREBBP;TUBG1;ALMS1;CARM1;RAB11A;IFT140;APOO;ATP5F1B;AHI1;BBS12;DYNLT2B;CRTC2;MKS1;ATP5PB;TTBK2;MICOS10;DCTN2;FBF1;EXOC7;IFT20;TMEM67;B9D1;KIFAP3;DYNLL2;CEP164;CETN2;BBS5;SFI1;HCFC1;CEP63;MKKS;TTC8;TCTN1;HAUS3;PCM1;ATP5F1D;MAPK14;HSPA9;EXOC4;HAUS8;CKAP5;CEP76;ASAP1;ARL3;DYNC1H1;TCP1;TBL1XR1;DYNLRB1;BBS4;HAUS7;TTC21B;CLASP1;ATP5PF;CSNK1D;ATP5F1E;CEP192;LZTFL1;CHCHD3;ATP5PO;MAPK11;TRIP11;NCOA6;TTC26;EXOC6;IQCB1;RPGRIP1L;GDNF;TCTN3;IMMT;ODF2;DYNC2I1;CNGA2;IFT80;POLG2;UNC119B;POLRMT;ACSS2;NRF1;SIRT3;SMARCD3;TMEM11;ATP5F1A;HDAC3;CCT8;MTX1;TRAF3IP1;CEP57;EXOC3;ATP5F1C;SIRT5;DYNLRB2;ARL6;NCOR1;CEP135;CREB1;MARK4;CHD9;PCNT;INPP5E;PPARA;ATP5MC3;IFT88;CLUAP1;TNPO1;SMOX;CCT2;RXRA;SSBP1;BBS9;CHCHD6;PPRC1;HSPB11;DMAC2L;CC2D2A;PRKAG3;MTERF1;TMEM216;KIF17;TUBB4B;PRKAA2;PTGES2;ATP5ME;CSNK1E;ESRRA;YWHAE;CEP41;IFT81"
"Ion Transport By P-type ATPases R-HSA-936837",5.15940434287363e-08,1.65244255759258e-06,0.719512826338911,0.642555442684769,2.15860239786339,52,"CAMK2A;FXYD7;CAMK2B;CAMK2G;ATP2B1;CALM1;ATP1A3;ATP2A2;ATP1A2;FXYD1;ATP13A2;ATP9A;ATP1B2;SRI;ATP2B3;CAMK2D"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",1.50387345539278e-07,4.68639484883209e-06,0.690132458796796,-0.390062375206209,-2.10467114491253,111,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;RPS13;RPS3;RPL39;RPLP0;RPS17;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;RPL37;RPS23;RPL32;PABPC1;RPL23;RPL18;RPL18A;RPL29;RPL5;RPS5;RPL36;RPL36AL;RPL34;RPL27A"
"Long-term Potentiation R-HSA-9620244",1.60832691762162e-07,4.88000246320455e-06,0.690132458796796,0.758182481647503,2.1970415040312,23,"CAMK2A;NRGN;CAMK2B;NEFL;CAMK2G;CALM1;GRIA2;GRIA1;GPRIN1;CAMK2D"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",1.80569427433559e-07,5.33837307258702e-06,0.690132458796796,0.419716468014464,1.65721411281042,303,"FBXL16;LNX1;FBXO41;NEDD4L;PJA2;FBXO9;FBXO27;UBE2D2;CUL3;UBE2K;UBE2W;FBXW7;FBXO2;THOP1;PJA1;UBE2Q1;UBB;FBXO21;ASB6;NPEPPS;KLHL11;TRIM37;ANAPC5;UBE2R2;UBE2D1;PSMC3;UBE2U;TRIM32;HERC1;BTRC;FBXL19;HECTD2;SKP1;KLHL3;TRIM9;UBR2;GAN;UBA1;ZNRF2;PSMD7;PSMB3;RNF41;ATG7;UBE2D3;HACE1;FBXL22;KLHL9;UBE2B;TRIM4;DZIP3;FBXL18;PSMD2;LTN1;UBE2M;CBLL2;UBE2L6;PSMF1;PSMD9;UBE2G1;FBXO44;SMURF1;UBR1;UBE2H;FBXW5;ASB15;PSMA6;CDC16;RBBP6;PSMA4;UBE2E3;LRSAM1;RBCK1;UBE3C;ANAPC4;KLHL2;FZR1;RNF6;UBR4;CUL7;RNF111;CBLB;RNF19A;KBTBD7;HERC3;AREL1;MIB2;UBE2L3;TRAF7;FBXO10;RNF115;FBXO40;PSMB11;KLHL13;LONRF1;RNF220;ASB13;RNF14;FBXO11;RNF7;HERC2;LMO7;ZBTB16;PSMC2;KLHL21;ASB5;ANAPC7;UBE2E2;HERC4;FBXW2;UBE2V2;RNF114;TRIM21;FBXO31;HECW2;LNPEP;FBXL12;TRIM36;BTBD1;ANAPC10;NEDD4;ASB9;PSMD5;KCTD7;PSMD8;UBE3D;UBA6;ANAPC13;FBXO22;RNF182;TRAIP;UBE4A;KLHL22;ANAPC11;RCHY1;PSMD11;PSMA8;ASB2;MGRN1;FBXL3;UBE2J1;PSMD13;PSMA1;CUL2;PSME4;PSMD12"
"Neurexins And Neuroligins R-HSA-6794361",2.25887077882557e-07,6.5111950199647e-06,0.690132458796796,0.616420660673679,2.10952431646955,57,"SYT1;SHANK1;STXBP1;STX1A;EPB41L1;SYT7;DLGAP1;NRXN2;APBA1;NRXN1;DLGAP3;GRM5;SIPA1L1;LRRTM4;HOMER1;GPRIN1;SHANK3;DLGAP4;SHANK2;NLGN4X;LRRTM1;NLGN2"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",2.54053926224881e-07,7.14449212042164e-06,0.674962860011025,0.813051518995266,2.20830849935777,17,"PRKCB;TSPAN7;GRIA2;GRIA1;NSF;PRKCG;AP2M1;AP2A1;PRKCA;AP2B1;GRIA4;AP2S1"
"Influenza Infection R-HSA-168255",4.74415453207458e-07,1.30238337511476e-05,0.674962860011025,-0.343470257651624,-1.95706281120201,155,"RPS16;RPLP2;RPL12;RPS6;RPS29;RPL11;RPS19;RPL21;RPL30;RPS9;RPL19;RPS27A;RPS12;CALR;RPS13;RPS3;RPL39;RPLP0;RPS17;KPNA3;RPS2;RPL8;RPLP1;RPS7;RPL28;RPS27;NUP35;RPL37;RPS23;RPL32;RPL23;RPL18;NUP188;RPL18A;POLR2L;NUP214;NUP210;RPL29;RPL5;AAAS;RPS5;GNL3;HSPA1A;RPL36;RPL36AL;PARP1;RPL34;RPL27A;NUP62"
