"gene","statistic","p.value","p_adj"
"STUM",0.323519969207486,5.28777448912995e-06,0.00170266338549984
"LIX1",0.321586689236179,6.06016081885423e-06,0.00186470285045644
"NUTM2G",0.321284012824382,6.1903821336635e-06,0.00186470285045644
"GOLIM4",0.320879861083774,6.36840682902717e-06,0.00188787882442717
"SLC4A1",0.320629671911017,6.48103624139054e-06,0.00189124738819078
"RPSA",0.318393715527912,7.57507229930766e-06,0.00214351591305863
"DMRTA2",0.317896836331667,7.84092294857977e-06,0.002176071700006
"GAREM2",0.317746372913085,7.92315675735746e-06,0.002176071700006
"HEYL",0.317363216068093,8.13627509005991e-06,0.00219873454576124
"ULBP1",0.316974810499197,8.35785354127246e-06,0.00219873454576124
"CNP",0.316344963630717,8.72937485480083e-06,0.00226430284428139
"TP53INP2",0.315800845919336,9.06288057509454e-06,0.00231860763863652
"PEG10",0.314681118153149,9.78757016443823e-06,0.00243723547188065
"PLP1",0.314346949397928,1.00142684604344e-05,0.00244913798166326
"BCAS1",0.314166743210557,1.01385750746983e-05,0.00244913798166326
"ZCCHC2",0.314037274687592,1.02287836030057e-05,0.00244913798166326
"ZNF81",0.313699606783101,1.04676483744507e-05,0.00247460507647141
"SOX2",0.312235212813885,1.15660489779893e-05,0.00270009413391159
"PLEKHB1",0.311430408481938,1.22153038138804e-05,0.00281645696330903
"FOSL1",0.311073495256466,1.25141448145766e-05,0.00285017278728088
"PTPRCAP",0.310083236013244,1.33799364356134e-05,0.00301064690206646
"TP53TG3B",0.309785808325351,1.36508549338497e-05,0.00303504008029259
"EMP3",0.308800797806033,1.45856061759181e-05,0.00318460502771749
"RNASE7",0.307023229977212,1.64275966078652e-05,0.00352283324027265
"LPAR1",0.30677129122982,1.67058071412067e-05,0.00352283324027265
"RHOU",0.306601582490257,1.68957172184134e-05,0.00352283324027265
"EGLN3",0.30616768798086,1.73905822382918e-05,0.00356452570444836
"SESN2",0.306022473286182,1.75592399233909e-05,0.00356452570444836
"CLK1",0.305502849619686,1.81755003439257e-05,0.00364594410070773
"ZNF106",0.305198423633254,1.85459782376973e-05,0.00364594410070773
"UPK3BL2",0.305025215744422,1.87599405805027e-05,0.00364959010709864
"GFM2",0.304691046989201,1.91793438692081e-05,0.00369271573300341
"STAG2",0.304442607391078,1.94968759698052e-05,0.00371554750624573
"TBCEL",0.303385864311739,2.09038293591056e-05,0.00391639704028686
"GASK1B",0.303321130050257,2.09930615278621e-05,0.00391639704028686
"PTTG1IP",0.303186412803387,2.11799154566809e-05,0.00391639704028686
"MGST1",0.302206651007974,2.25868602758192e-05,0.00409545827680776
"TMEM63A",0.301917971193254,2.30179486079709e-05,0.00411960356706191
"STON2",0.301715020535632,2.33256535783451e-05,0.00411960356706191
"RYBP",0.301186648995963,2.41450613574445e-05,0.00421432865337976
"DIPK1A",0.300355601044496,2.54890459357603e-05,0.00437673714101003
"PRDX6",0.300322359126437,2.55442465394139e-05,0.00437673714101003
"KCTD21",0.299790488437499,2.64429414039304e-05,0.00448953066963459
"SPATA31A6",0.299099406456805,2.76552568562838e-05,0.00465305925268429
"MT1G",0.298621772581541,2.85235660415536e-05,0.00475630463742906
"PLIN4",0.298460811715152,2.88219296062333e-05,0.00476352528607091
"PLCD3",0.297941188048656,2.98053358453714e-05,0.0048420256278253
"CLIC4",0.297935939324752,2.98154287427666e-05,0.0048420256278253
"BCAR3",0.29775923228665,3.01571093727573e-05,0.00485529460901393
"HSPD1",0.296805714110757,3.20654383105295e-05,0.00507503496514788
"HEPACAM",0.296378817899898,3.29561920567832e-05,0.00517218355338221
"GAB1",0.295773465076303,3.42593567808506e-05,0.00532942664763579
"EIF4EBP2",0.295650994851877,3.45288404564109e-05,0.00532942664763579
"CBLC",0.294870684564815,3.62932952645983e-05,0.00555584903575113
"SLC9A3R1",0.29471147327306,3.66635869943169e-05,0.00556690366427531
"HSDL2",0.293903169791844,3.85990565139948e-05,0.00576700783564293
"PRAC1",0.292524504979727,4.21239317225131e-05,0.00624370276864805
"ALDH1A1",0.292393286882127,4.24747634278219e-05,0.00624613135258269
"ERMN",0.292146596858639,4.3141783451681e-05,0.00629465584174683
"RASSF2",0.291780935759993,4.41486436241669e-05,0.00639162843662745
"FMNL2",0.291285806138383,4.55472732649624e-05,0.0065433913499726
"ZHX3",0.291056611861241,4.62087130760775e-05,0.00658773988861698
"DDAH1",0.290437262440569,4.8041600559381e-05,0.00678210616125591
"FGF1",0.290101344110713,4.90640916900712e-05,0.00678210616125591
"TRMT12",0.290096095386809,4.90802293009247e-05,0.00678210616125591
"CLCA1",0.290048856871673,4.92256925690628e-05,0.00678210616125591
"RYR3",0.289996369632633,4.93877938493684e-05,0.00678210616125591
"MT1F",0.28980391642282,4.99864697633835e-05,0.00681421393650329
"PKIA",0.289321033823652,5.15187796558559e-05,0.00691857075294966
"PRELP",0.289214309770937,5.18633489726361e-05,0.00691857075294966
"SPANXA2",0.288635200566862,5.37711448689717e-05,0.00710342495841954
"KCNE1",0.288421752461433,5.44908090908006e-05,0.00710342495841954
"KLRC2",0.288339522453603,5.47704644470129e-05,0.00710342495841954
"OTOL1",0.287594203659235,5.73674567869281e-05,0.00728577771165535
"DTD2",0.287534718121657,5.75796379471054e-05,0.00728577771165535
"RTP1",0.287527719823118,5.76046488533054e-05,0.00728577771165535
"FAM131C",0.28738600427771,5.81133210587527e-05,0.00728577771165535
"PHYHD1",0.287303774269881,5.84104080848382e-05,0.00728577771165535
"DELE1",0.287232041709859,5.86707337206675e-05,0.00728577771165535
"ASCL4",0.287134065530318,5.90280618072721e-05,0.00728577771165535
"ZCCHC24",0.286805145499,6.02426720540351e-05,0.0073535434201383
"MT1E",0.286460479295971,6.15405918842533e-05,0.00746319541578126
"OTOG",0.286296019280312,6.21691170020789e-05,0.00749077696213436
"BLM",0.285506961120078,6.52694435220339e-05,0.00781392389241991
"PKP4",0.284646170399822,6.88168785027428e-05,0.00818614027335812
"RPS28",0.284133545031864,7.10146278621176e-05,0.0083511561911851
"ETNPPL",0.284114299710883,7.10984062110961e-05,0.0083511561911851
"TBX6",0.283988330337187,7.1649068021443e-05,0.00836323746480294
"TEX22",0.283771383082488,7.26068216563844e-05,0.00842239131214059
"PCNX2",0.283278003035512,7.48298440952866e-05,0.00857375563388695
"FNTB",0.282237006127885,7.97314003363909e-05,0.00907965629684413
"NHSL1",0.28100180643581,8.5937696118453e-05,0.00964795447156842
"KLHL25",0.280916077278712,8.63848305104245e-05,0.00964795447156842
"SPON1",0.280839095994786,8.67881961460427e-05,0.00964795447156842
"AQP1",0.27958465098173,9.36151139323013e-05,0.010305052760747
"SERPINA3",0.279551409063671,9.38026862993679e-05,0.010305052760747
"CCP110",0.27945343288413,9.43575812836925e-05,0.0103053929125979
"KIR3DL1",0.279246983077239,9.55369055100821e-05,0.0103200810719937
"SPX",0.279236485629431,9.55972384587118e-05,0.0103200810719937
"QKI",0.279105267531831,9.63544177220298e-05,0.0103228953657304
"HNRNPA1",0.279021287949367,9.68419564469105e-05,0.0103228953657304
"RNF212",0.278877822829325,9.76801838653188e-05,0.0103228953657304
"CCT5",0.278755352604898,9.84011151131486e-05,0.0103243776733324
"WHRN",0.278039776579319,0.000102714014030243,0.010657149589049
"RHOBTB3",0.277920805504162,0.00010344800720934,0.0106740054289593
"GTF2H2C",0.276771334969186,0.000110797040911647,0.0112940275916564
"KAT2B",0.276699602409164,0.000111271480127132,0.0112940275916564
"HACD1",0.276608624528162,0.000111875942624568,0.0112940275916564
"S100B",0.276349687482231,0.000113613196093756,0.011407742205629
"CCL3",0.276059258092876,0.000115591755213586,0.0115443402158767
"C4B",0.275943786166988,0.000116387330359739,0.01156196692446
"APOC3",0.275137232260407,0.000122088789040408,0.0120366017125226
"DAGLA",0.274992017565729,0.000123142645983039,0.0120366017125226
"SGK3",0.274967523520844,0.000123321241243193,0.0120366017125226
"MCAT",0.2749097875579,0.000123743174598647,0.0120366017125226
"AEN",0.274762823288588,0.000124823286122184,0.0120413752283857
"SP7",0.274727831795895,0.000125081751676313,0.0120413752283857
"CTNNA3",0.273902032568332,0.000131328755966712,0.0125318272724923
"GTPBP1",0.273877538523446,0.000131518427147595,0.0125318272724923
"CHAC1",0.272441137748385,0.000143099921438587,0.0135489340669034
"ABCA8",0.272376403486902,0.000143643657380963,0.0135489340669034
"CHRAC1",0.272269679434188,0.0001445443027189,0.0135612938728741
"UGT8",0.272189199000993,0.000145226963727502,0.0135612938728741
"ANKRD40",0.27180954130527,0.000148488148663375,0.0137351387449328
"DDX17",0.271790295984289,0.000148655269897219,0.0137351387449328
"GLTP",0.271716813849633,0.000149294986357965,0.0137351387449328
"B3GNT9",0.271386144243681,0.000152205655219178,0.0138703737706638
"SOX10",0.271330157855371,0.000152703681421173,0.0138703737706638
"ACBD5",0.271275921041697,0.000153187595007415,0.0138703737706638
"OLFML3",0.270852523980107,0.000157014757965893,0.0139487288305571
"GTF2F2",0.270805285464971,0.000157447246901831,0.0139487288305571
"NXPE1",0.270789539293259,0.000157591656845553,0.0139487288305571
"SECISBP2",0.27049736032927,0.000160293800586573,0.0140389039065569
"ZEB1",0.270436125217057,0.000160865572713813,0.0140389039065569
"FAM43B",0.270063465819873,0.000164386465022926,0.0142552663036703
"PSG5",0.270012728155467,0.000164871360119553,0.0142552663036703
"AVPI1",0.269731046639286,0.000167587729268694,0.0143761402038769
"SYNGR4",0.268950736352224,0.000175332244513378,0.0148437612083952
"APOOL",0.2689192440088,0.000175651704168738,0.0148437612083952
"MOBP",0.268793274635104,0.000176934980353455,0.0148480895623155
"AP3B1",0.268758283142411,0.000177292994880935,0.0148480895623155
"NBPF12",0.268632313768715,0.00017858744980147,0.0148897286271976
"OR6V1",0.268541335887712,0.000179527810422618,0.014895705322192
"FXYD1",0.268322639058379,0.000181807219927682,0.0149057722331673
"WWC3",0.268046206266102,0.000184727016891149,0.0150653352290791
"CSTB",0.267935983064117,0.000185903386774566,0.0150754947627261
"PPFIA1",0.267883495825077,0.000186466014681395,0.0150754947627261
"ZNF841",0.267726034107957,0.000188163439281523,0.0150813082716408
"PHIP",0.267675296443552,0.000188713448973973,0.0150813082716408
"GRHPR",0.267652551973301,0.000188960491302418,0.0150813082716408
"ZNF66",0.26752833217424,0.000190315051223189,0.0151247825389118
"MFSD3",0.266868742536971,0.000197660496663568,0.0155404296373411
"DOCK5",0.266802258700853,0.000198415365456945,0.0155404296373411
"C8orf34",0.266762018484256,0.000198873564110331,0.0155404296373411
"PLAAT3",0.266630800386656,0.000200374550194203,0.0155924795809456
"MST1",0.266506580587595,0.00020180520560256,0.0156386473852009
"PLEKHM1",0.266151416936757,0.000205948360756054,0.015893766882149
"GLIS2",0.265964212450848,0.000208163956601359,0.0159841198965797
"SULT1A2",0.265908226062538,0.000208830866072255,0.0159841198965797
"NSA2",0.2657700096664,0.000210485831622011,0.0160450342505007
"WASF3",0.265019442148128,0.000219688280300003,0.0166270317688135
"GOLGA8N",0.264879476177354,0.000221445272100939,0.0166270317688135
"IL17A",0.264840985535392,0.00022193073389182,0.0166270317688135
"SEPTIN4",0.264790247870986,0.000222572175101916,0.0166270317688135
"RPS3A",0.264624038280693,0.000224685559278876,0.0167180378688936
"HSPA2",0.264356353361589,0.000228128538735383,0.0169068594818334
"SPATA20",0.2641953924952,0.000230222409518793,0.0169250319258361
"NXF2",0.264130658233717,0.000231069543441291,0.0169250319258361
"GPD1",0.264128908659082,0.000231092479175852,0.0169250319258361
"MBP",0.263852475866805,0.000234743064757323,0.0170972396991822
"MAP4K4",0.263768496284341,0.000235862689790358,0.0170972396991822
"FRYL",0.263744002239456,0.000236190182179749,0.0170972396991822
"GSTA1",0.263621532015029,0.000237834002227057,0.0171497599443726
"TPD52L1",0.263411583058869,0.00024067677560862,0.0172217603879946
"BMP7",0.263411583058869,0.00024067677560862,0.0172217603879946
"KRBA1",0.262692507884021,0.000250654682526793,0.0177932708292055
"FABP5",0.262631272771807,0.000251521926478381,0.0177932708292055
"RPL21",0.262414325517109,0.0002546169631083,0.0179442505773985
"APBA3",0.262207875710218,0.000257595104493994,0.0180858878628941
"GPAM",0.262104650806773,0.000259096295555526,0.0180985425065415
"ZNF417",0.261996177179423,0.000260682583757746,0.0180985425065415
"RB1CC1",0.26164626225249,0.000265861419520844,0.0183759742822029
"FKBP10",0.26159377501345,0.000266646446266706,0.0183759742822029
"NAV2",0.261403071378271,0.000269516889784259,0.0184957409326975
"PTK6",0.261347084989962,0.000270365028626387,0.0184957409326975
"NPAP1L",0.261266604556767,0.000271588576631624,0.018511635975081
"WDR5",0.260958679421066,0.000276317666932551,0.0187654863550266
"AHNAK",0.260860703241524,0.000277838358029679,0.0188003955600083
"HHATL",0.26057027385217,0.000282391954415946,0.0190395384139791
"DUX5",0.260463549799455,0.000284082621622859,0.0190846296454263
"KRT34",0.260178369134004,0.000288646573234047,0.0192847356646425
"PABPC4",0.260148626365215,0.00028912647173377,0.0192847356646425
"ATP13A4",0.259973668901748,0.000291964445596652,0.0194047259286942
"ZNF708",0.25985819697586,0.000293851664937407,0.0194608996254291
"KRT8",0.259781215691935,0.000295116101513272,0.0194755770737168
"AIF1L",0.259480288854772,0.000300107562172813,0.0197352423631671
"B3GAT2",0.259251094577631,0.000303961690378145,0.0199185562438675
"S100A1",0.258796205172617,0.000311747652104134,0.0203519639161064
"RPL7",0.258708726440884,0.000313266025937199,0.0203519639161064
"HPGD",0.258675484522825,0.000313844806588063,0.0203519639161064
"KRTAP9-4",0.258449789394953,0.000317800758428264,0.0205371867280493
"AK4",0.258330818319796,0.000319904655080566,0.0205809130084049
"GDPD3",0.258287078953929,0.000320681392452657,0.0205809130084049
"CKS1B",0.257914419556745,0.000327370566487113,0.0209382626702511
"SSB",0.257646734637641,0.000332255155311584,0.0210898491108102
"RPS4X",0.257634487615199,0.000332480243410143,0.0210898491108102
"COLEC12",0.257536511435657,0.000334286050298402,0.0210898491108102
"NDE1",0.257477025898079,0.000335386870095879,0.0210898491108102
"PERM1",0.256796441365193,0.000348223288003723,0.0217451651208116
"NBAS",0.256738705402249,0.000349332954092631,0.0217451651208116
"SYNM",0.256647727521246,0.000351088179030962,0.0217451651208116
"PHKA2",0.256619734327092,0.000351629892187037,0.0217451651208116
"CDC37L1",0.255503505710174,0.000373873423134202,0.022893311640834
"SPDYE5",0.255344294418419,0.000377150362663709,0.0229787358638464
"ZNF845",0.255316301224265,0.000377729273409769,0.0229787358638464
"NOP14",0.255018873536371,0.000383931290617473,0.0232801973492595
"DDR2",0.254733692870921,0.000389966463783165,0.0235228174170209
"KRTAP5-8",0.25471094840067,0.000390451563465221,0.0235228174170209
"EFHD1",0.254541239661107,0.00039408884961023,0.0236656056441178
"RAPGEF4",0.254380278794718,0.000397567642141581,0.0237718470404204
"KRTAP12-3",0.254341788152755,0.000398403733328956,0.0237718470404204
"CEACAM16",0.254121341748787,0.000403223731540282,0.0239828229625679
"GRAPL",0.253955132158494,0.000406893526868915,0.0240479224930502
"EZR",0.253783673844297,0.00041071162095581,0.024134704488443
"SCARA3",0.253773176396489,0.000410946456806858,0.024134704488443
"OR10Z1",0.253636709574985,0.000414010665453748,0.0241626974625444
"COL16A1",0.253318286991475,0.000421242990780138,0.0243836543560642
"TSPY1",0.253309539118302,0.000421443322863669,0.0243836543560642
"TP53BP1",0.253202815065587,0.000423894490817304,0.0243836543560642
"SLC36A1",0.253173072296798,0.000424579952301061,0.0243836543560642
"MIPEP",0.253145079102643,0.000425226030263041,0.0243836543560642
"OR2L13",0.253127583356296,0.000425630291287049,0.0243836543560642
"RPL6",0.25297537036308,0.000429162412701922,0.0244778917130328
"OR52Z1",0.252943878019656,0.000429896577525956,0.0244778917130328
"ACO2",0.25274267693667,0.000434614597923191,0.0246713137714696
"CALML3",0.252667445227379,0.000436391010440993,0.0246785802502968
"DPT",0.252625455436147,0.000437385417800826,0.0246785802502968
"ITGB4",0.252307032852638,0.000444994906938983,0.0249353107962997
"P2RY1",0.25224404816579,0.000446514526091134,0.0249353107962997
"UPF3A",0.252228301994078,0.000446895180856616,0.0249353107962997
"PYGM",0.252212555822366,0.000447276136044142,0.0249353107962997
"FADS2",0.252076089000862,0.000450590364190872,0.0250453144096093
"OSGIN1",0.251908129835934,0.000454700621762399,0.0251836844017831
"EEF2KMT",0.251864390470067,0.000455776682790892,0.0251836844017831
"ZNF460",0.251780410887603,0.00045784933064339,0.0252136450647375
"RFTN2",0.251733172372467,0.000459019025594921,0.0252136450647375
"DDR1",0.25158795767779,0.000462632097576811,0.0253375866696321
"CARMIL1",0.251304526586973,0.000469760057450021,0.0256527451255456
"E2F6",0.25119080423572,0.000472648505168373,0.0256773580727462
"ATRNL1",0.251178557213278,0.000472960547067075,0.0256773580727462
"OMA1",0.251014097197619,0.000477169333585797,0.0258307665914445
"STK39",0.250851386756595,0.000481367425832707,0.025982711112288
"HMGN2",0.250690425890205,0.000485553977014685,0.0260629677589965
"PABPC3",0.250686926740936,0.000485645361968879,0.0260629677589965
"UTRN",0.250487475232584,0.000490880683717615,0.026268445985989
"RAB11FIP3",0.250333512664733,0.000494957635745904,0.0263505455523073
"KIF5B",0.250323015216925,0.000495236747101086,0.0263505455523073
"SRSF6",0.250239035634461,0.000497474884502545,0.0263944344970725
"IGFBP5",0.249952105394376,0.000505192634365343,0.0267279819813234
"MRPL35",0.249715912818696,0.000511628588425918,0.0268932576469059
"USP17L17",0.249679171751368,0.000512636524003989,0.0268932576469059
"SGIP1",0.249535706631325,0.000516589880348377,0.0269018857000311
"TREM1",0.249526958758152,0.00051683184810565,0.0269018857000311
"WDR45B",0.249516461310344,0.000517122347735659,0.0269018857000311
"HCRTR1",0.249070319778504,0.000529609043573116,0.0273359189899012
"SLCO1B7",0.24906157190533,0.00052985664351811,0.0273359189899012
"AQP3",0.248939101680904,0.000533334296728319,0.0274395353325016
"MFN1",0.248876116994056,0.000535131007905046,0.0274563370978974
"FAM227A",0.248596185052509,0.000543184280501302,0.0277923307587995
"SAP25",0.248545447388104,0.000544655871584954,0.0277923307587995
"IGF1",0.248328500133405,0.000550989844130253,0.0280389273269117
"CPNE1",0.248186784587997,0.00055516403695695,0.0281745748755652
"C22orf23",0.248048568191858,0.000559263290785472,0.0283056943596463
"TTC36",0.247912101370354,0.000563338075342538,0.0284348699867493
"GNRHR",0.24767066007077,0.000570614566700928,0.0287245219614731
"AGT",0.247604176234653,0.000572633428548459,0.0287486610526103
"LRIG1",0.247467709413149,0.000576798094553534,0.0288801104929807
"ZBTB48",0.246927090851037,0.00059357301571536,0.0294810875740558
"PSD2",0.246913094253959,0.000594013240529502,0.0294810875740558
"SAPCD2",0.246878102761266,0.00059511512183653,0.0294810875740558
"ATP1A2",0.246367226967943,0.000611419000515004,0.0302086276550746
"RECQL5",0.24627974823621,0.000614251761891964,0.0302685116229402
"S100A13",0.246138032690802,0.000618866556363965,0.0303291698168949
"LAMP2",0.246124036093725,0.000619324070609394,0.0303291698168949
"GPRC5B",0.246092543750301,0.000620354619300378,0.0303291698168949
"PRAMEF6",0.245961325652701,0.000624665631295795,0.0304601966842827
"EMC10",0.245835356279005,0.000628830198803768,0.0305834187314041
"WNK1",0.245625407322845,0.000635828124487234,0.030843444293308
"PLEKHA2",0.245485441352071,0.000640533255081092,0.0309911893054261
"NASP",0.245317482187143,0.000646221810875226,0.0311856293020819
"SPARC",0.245226504306141,0.000649322537626793,0.0312545044142216
"PTGDR",0.245069042589021,0.000654721635792279,0.0313989435936202
"HSPA1A",0.245041049394866,0.000655685800038118,0.0313989435936202
"VANGL2",0.244817103841628,0.000663446395518254,0.0316893219506366
"EVI5",0.24467538829622,0.000668401074098114,0.0318445368873887
"CDK2AP1",0.24431147677221,0.000681280950034926,0.0323755802108201
"CFAP58",0.243961561845276,0.000693880903027562,0.0328073917593487
"SLC25A47",0.243898577158428,0.000696171582372687,0.0328325769504856
"POLR2J",0.243639640112498,0.000705662254051231,0.0331129353182432
"LYG2",0.243511921164167,0.000710387253476701,0.0331851919643345
"CDC25B",0.243454185201223,0.000712532768135476,0.0331851919643345
"ESRRA",0.243375454342663,0.00071546809555213,0.0332390103296805
"NEU3",0.243169004535772,0.000723218185495225,0.0335079213724238
"HMGN1",0.24299929579621,0.000729646878955849,0.0335079213724238
"NAPSA",0.242992297497671,0.000729913106741043,0.0335079213724238
"REM1",0.242962554728882,0.000731045573715925,0.0335079213724238
"INTS6",0.242883823870322,0.000734051099901037,0.0335079213724238
"OR8B2",0.242841834079089,0.000735658698553872,0.0335079213724238
"QPRT",0.242805093011761,0.000737068007728947,0.0335079213724238
"SPANXC",0.242796345138588,0.000737403923970131,0.0335079213724238
"NBPF19",0.242560152562908,0.000746527154279949,0.0337582109765916
"CCN5",0.242414937868231,0.000752187751504587,0.0339320252345403
"SH3GL3",0.242248728277937,0.000758715260135542,0.0341301347941058
"WDR4",0.242210237635975,0.000760234315396659,0.0341301347941058
"SLC24A4",0.242079019538375,0.000765433990832683,0.0342044292058906
"P2RX7",0.242047527194951,0.000766686777112279,0.0342044292058906
"FAM193B",0.242030031448604,0.000767383585203906,0.0342044292058906
"ZFP36L1",0.24197229548566,0.000769687192183363,0.0342254238124202
"KLHL5",0.241860322709041,0.000774172955812177,0.0342412155336513
"KCNN3",0.241860322709041,0.000774172955812177,0.0342412155336513
"TTC23",0.241786840574385,0.00077712980866537,0.0342412155336513
"TCFL5",0.241699361842652,0.000780663429651254,0.0342412155336513
"KBTBD12",0.241673118223132,0.000781726397406759,0.0342412155336513
"MYBBP1A",0.241636377155804,0.000783216791337397,0.0342412155336513
"MCRIP2",0.241629378857265,0.000783500972367086,0.0342412155336513
"OR4C46",0.241599636088476,0.000784709801263801,0.0342412155336513
"MT2A",0.241512157356743,0.000788275140402989,0.0342641150369925
"C11orf21",0.241452671819164,0.000790708083881698,0.0342641150369925
"PHGDH",0.241407182878663,0.000792573232811135,0.0342641150369925
"BCKDK",0.241351196490353,0.000794874361011553,0.0342842345640918
"PTPRZ1",0.241059017526364,0.000806983498607177,0.0347263221658701
"SOX8",0.24100128156342,0.00080939632273014,0.0347394400325168
"RAC1",0.240826324099953,0.000816748518897486,0.0349052524918294
"SLC6A3",0.240556889606214,0.000828191192231586,0.0352489364077013
"RFPL1",0.240313698731996,0.000838645801365006,0.035502622936916
"C10orf99",0.24026296106759,0.00084084223133559,0.035502622936916
"PRDM9",0.240241966171974,0.000841752646115429,0.035502622936916
"CDR2L",0.240233218298801,0.000842132253215559,0.035502622936916
"MAPK14",0.240051262536796,0.000850063878293212,0.0357562905202793
"SMPD3",0.23989904954358,0.000856751718718152,0.035780213664041
"ZNF444",0.239893800819676,0.000856983194846741,0.035780213664041
"HAUS1",0.23986930677479,0.000858064177650133,0.035780213664041
"CRYAB",0.239864058050886,0.00085829597994701,0.035780213664041
"CARHSP1",0.239743337401094,0.000863643357084895,0.0359229472982573
"GPR4",0.239550884191281,0.000872231561525866,0.0361995480956824
"SYCN",0.239386424175622,0.000879632738193459,0.0364257672250577
"ZBTB44",0.23929544629462,0.00088375177509215,0.0365153720168606
"KMT5A",0.239136235002865,0.000891002795007545,0.0366824157713618
"ZNF799",0.238788069650566,0.000907050423839075,0.0371492844640758
"SFSWAP",0.238679596023217,0.000912104213852566,0.0372745258159968
"SYDE1",0.238578120694406,0.000916855373889005,0.0373656099209265
"CAPN2",0.238546628350982,0.000918334490988717,0.0373656099209265
"TAFA4",0.238343677693361,0.000927919314027408,0.0376086233326202
"CSF1R",0.238334929820187,0.000928334512547543,0.0376086233326202
"PRPS2",0.238287691305051,0.000930579536618478,0.0376179727833045
"MRE11",0.237909783183963,0.000948720168192856,0.0381859867697624
"MTFR1",0.237859045519558,0.000951180305166573,0.038202673933959
"HS3ST4",0.237734825720497,0.000957228162751016,0.0383630754668197
"ORM2",0.237318426957446,0.000977759907851679,0.0391020214968693
"SPDYE2",0.237145219068614,0.000986418942006522,0.0391795045336492
"WNK4",0.237117225874459,0.000987824975031534,0.0391795045336492
"CANT1",0.237117225874459,0.000987824975031534,0.0391795045336492
"TRIM65",0.237111977150555,0.000988088811059584,0.0391795045336492
"C1orf116",0.237041994165169,0.000991612814720894,0.039235934168914
"MTHFSD",0.236951016284166,0.000996211276307654,0.0393345492522659
