"gene","statistic","p.value","p_adj"
"PLEKHM3",0.278524408753122,9.97741624676908e-05,0.00142569415321086
"GID8",0.278443928319927,0.000100256849370247,0.00143126101668419
"TMCO2",0.278421183849677,0.000100393656663969,0.00143126101668419
"CCDC57",0.278380943633079,0.000100636128654256,0.00143362344679396
"SASH1",0.278293464901346,0.000101165134713805,0.00144006101822792
"P2RY14",0.278279468304268,0.000101250016923366,0.00144017160400669
"ZBTB18",0.278240977662306,0.000101483786974729,0.00144239817773214
"PALD1",0.278162246803746,0.000101963527901611,0.00144811471261634
"HRH3",0.278123756161783,0.000102198839944116,0.00145012659882817
"SERPIND1",0.278104510840802,0.000102316686542189,0.00145012659882817
"HNRNPCL2",0.278101011691532,0.000102338126860972,0.00145012659882817
"TEX47",0.278031028706146,0.000102767817596026,0.00145511126718983
"MT1E",0.277999536362722,0.000102961728991176,0.00145675246260546
"CALM1",0.277966294444663,0.000103166784840046,0.00145854873101642
"MS4A5",0.277910308056354,0.000103513006518687,0.00146230238891775
"TBX10",0.277898061033911,0.00010358888737086,0.00146230238891775
"HCN1",0.277856071242679,0.000103849445828063,0.00146382755140097
"GRK4",0.277840325070967,0.000103947313335669,0.00146382755140097
"LRCOL1",0.277828078048524,0.000104023492195308,0.00146382755140097
"CACNA2D2",0.27782632847389,0.000104034379155093,0.00146382755140097
"UBE2E2",0.277817580600716,0.000104088829956119,0.00146382755140097
"CASP3",0.277777340384119,0.000104339647453656,0.00146420072062802
"SPOCK2",0.277675865055308,0.000104974658402117,0.00147136316573466
"SLC1A4",0.27766886675677,0.000105018585346129,0.00147136316573466
"RAB12",0.277646122286519,0.000105161466779244,0.00147226053490941
"FAM78B",0.277525401636727,0.000105922888536182,0.00148021180301892
"EXT1",0.277518403338188,0.000105967186797832,0.00148021180301892
"CX3CR1",0.277460667375244,0.000106333309704343,0.00148421591333206
"E2F7",0.277329449277644,0.000107169815380424,0.00149477481108648
"TADA2A",0.277213977351756,0.000107911031502347,0.00150302524498871
"BRD3OS",0.277212227777122,0.000107922298861098,0.00150302524498871
"WDFY4",0.277180735433698,0.00010812529970338,0.00150473032582737
"CCDC60",0.277145743941004,0.000108351275319676,0.00150675235880139
"CDAN1",0.277082759254156,0.000108759145693282,0.00151129896202957
"PRELID2",0.27706176435854,0.000108895421498082,0.00151206757761946
"KRTAP10-4",0.277026772865847,0.000109122903025136,0.0015141005474721
"HOXA6",0.276976035201442,0.000109453541311897,0.00151756075541276
"GRAP",0.276951541156556,0.000109613495140754,0.00151863366621254
"GOLGA6L2",0.276939294134114,0.000109693554065149,0.00151863366621254
"AASDH",0.276914800089228,0.000109853836106647,0.00151907640575825
"PDXP",0.276909551365324,0.000109888210761373,0.00151907640575825
"PTBP3",0.276830820506764,0.000110405040020727,0.00152363340031492
"CDC25B",0.276822072633591,0.000110462605698565,0.00152363340031492
"ADRA2B",0.276783581991628,0.000110716228528902,0.00152600463764264
"CNTNAP5",0.276764336670647,0.000110843244195396,0.00152611892097552
"MIEN1",0.276757338372108,0.000110889465508596,0.00152611892097552
"OBSL1",0.276738093051127,0.000111016667137361,0.00152611892097552
"ADAL",0.276732844327223,0.000111051382180646,0.00152611892097552
"SLC38A8",0.276703101558434,0.000111248292714064,0.00152770081965284
"DMRTA1",0.27643191749006,0.000113058784397817,0.00154946844943219
"NT5C3B",0.276428418340791,0.000113082324725641,0.00154946844943219
"USF3",0.276428418340791,0.000113082324725641,0.00154946844943219
"SYT14",0.276347937907596,0.000113625019676932,0.00155576309933019
"RAPGEF2",0.276276205347575,0.000114110779011328,0.00156126953026781
"EID2B",0.27614323767534,0.000115016353766967,0.00157020864250868
"OSBPL10",0.27611699405582,0.000115195878223943,0.00157118022544159
"ANXA10",0.276108246182647,0.000115255777942546,0.00157118022544159
"B3GNT8",0.276087251287031,0.000115399656176352,0.00157199414934321
"SYNGR1",0.276001522129932,0.000115988904666003,0.0015777194344809
"CHM",0.275956033189431,0.00011630270898369,0.0015801798114348
"MAGEA12",0.275938537443084,0.000116423614292904,0.0015801798114348
"DNAJC10",0.275886050204044,0.000116787036083514,0.00158396128242244
"AOPEP",0.275742585084001,0.000117785810954322,0.00159172778971268
"ZIC2",0.275616615710305,0.000118669366200987,0.00160168287607796
"ZSCAN30",0.275613116561036,0.000118693997670373,0.00160168287607796
"TTC22",0.275583373792247,0.000118903558323844,0.00160335224206218
"F8",0.275548382299553,0.000119150543327507,0.00160552348281712
"MRS2",0.275530886553207,0.00011927421570006,0.00160603118414875
"IPO4",0.275462653142455,0.000119757686094459,0.00161137935554764
"UTP14C",0.275410165903415,0.000120130833006441,0.0016152364558879
"CTSE",0.275378673559991,0.000120355242830772,0.00161708957921403
"RASEF",0.275350680365836,0.00012055504732181,0.00161860967921073
"MED4",0.275331435044855,0.000120692592820446,0.00161929228700765
"ZNF843",0.275308690574604,0.000120855335814834,0.00161983443371995
"CDCA2",0.275298193126796,0.0001209305171673,0.00161983443371995
"CAVIN2",0.275200216947255,0.000121634322116275,0.00162725114601973
"STIL",0.275173973327735,0.000121823490723581,0.00162861525608704
"NAT9",0.275149479282849,0.000122000296292839,0.001629812255769
"TMEM196",0.275112738215521,0.000122265954649338,0.00163219368765621
"PCGF2",0.275051503103308,0.000122709921091743,0.00163695034736385
"SGO1",0.275004264588172,0.000123053439080847,0.00164036119077366
"TXNDC17",0.27496227479694,0.000123359543155624,0.00164326877886907
"GABBR2",0.274932532028151,0.000123576797535874,0.00164498950162508
"TMPRSS11F",0.274899290110092,0.000123820034639389,0.00164705339524589
"TUB",0.274822308826167,0.0001243850404791,0.00165339147045386
"FAM90A26",0.274803063505185,0.000124526668145666,0.00165409676691924
"SPATS2",0.274789066908108,0.000124629764780457,0.00165428961410079
"RAB11FIP1",0.274768072012492,0.000124784559389877,0.00165516791986175
"MMP16",0.274689341153932,0.00012536664173568,0.00166170858839997
"MSANTD1",0.274643852213431,0.000125704112176639,0.00166499999929851
"H2BC1",0.274535378586081,0.000126512280165094,0.00167451689891091
"CFAP70",0.274512634115831,0.000126682349676781,0.00167511333056471
"SMIM15",0.274498637518753,0.000126787114057337,0.00167511333056471
"OR51M1",0.274493388794849,0.000126826421579487,0.00167511333056471
"ACAN",0.274440901555809,0.000127220123948325,0.00167912581968828
"DAPK1",0.274398911764577,0.00012753590822873,0.00168210495909588
"DSG3",0.274313182607479,0.000128182911236448,0.00168944534245018
"RSBN1L",0.274297436435767,0.000128302081588153,0.00168982346667161
"BNIPL",0.274258945793804,0.000128593823080788,0.0016924723325277
"ESPNL",0.274244949196726,0.000128700064571599,0.0016926777506614
"EGR3",0.274202959405494,0.000129019281594241,0.00169568198666717
"SPRR2E",0.274183714084513,0.000129165836628193,0.0016964143212856
"LRSAM1",0.274143473867916,0.000129472772916172,0.00169925053196235
"SLAMF9",0.274097984927414,0.000129820565355921,0.00170261859451347
"RAB2B",0.274073490882529,0.000130008199755398,0.00170388290430303
"TTPAL",0.274054245561548,0.000130155804597971,0.00170462118279923
"LRATD1",0.274007007046412,0.000130518771827163,0.00170786123887891
"TAT",0.273998259173239,0.000130586091728372,0.00170786123887891
"CLCA1",0.273958018956641,0.000130896181540008,0.00171071874488537
"CUL3",0.273930025762486,0.000131112301997255,0.00171114839420037
"CARNMT1",0.273930025762486,0.000131112301997255,0.00171114839420037
"MASP1",0.273874039374177,0.000131545543923348,0.00171560375580478
"PIP4K2B",0.273842547030753,0.000131789830185786,0.00171759027812263
"H1-5",0.273769064896097,0.000132361481459499,0.00172383753677657
"CFAP45",0.273688584462902,0.000132990234518928,0.0017308192473
"MRNIP",0.273648344246305,0.000133305656854566,0.00173371618900827
"TREM1",0.27359410743263,0.000133731897715694,0.00173760063928517
"STEAP2",0.273581860410188,0.000133828321779122,0.00173760063928517
"CBX7",0.273574862111649,0.000133883450413973,0.00173760063928517
"SNX25",0.273552117641398,0.000134062765094494,0.00173809647379028
"CABP7",0.273543369768225,0.000134131792026587,0.00173809647379028
"TNFAIP6",0.273534621895052,0.000134200852174212,0.00173809647379028
"NDST3",0.273494381678454,0.000134518957087412,0.00174100903850624
"CMTM4",0.27346288933503,0.000134768400167448,0.00174271981235184
"RIPOR3",0.273454141461857,0.000134837766590726,0.00174271981235184
"SERPINB12",0.273427897842337,0.000135046066117262,0.0017442049314011
"PKD2L1",0.273380659327201,0.000135421763288628,0.00174561564685986
"HEPN1",0.273378909752566,0.000135435696739127,0.00174561564685986
"SPANXC",0.273343918259873,0.000135714647255111,0.00174800465664583
"PCNX3",0.273321173789622,0.000135896252918023,0.0017491374359042
"ANKRD30A",0.273270436125217,0.000136302191930996,0.00175315408850088
"PML",0.273254689953505,0.00013642840322871,0.00175356975822395
"NUP58",0.273105976109558,0.000137625797054472,0.00176774373162951
"DEFB118",0.273086730788577,0.000137781469578173,0.001768038943737
"WWP1",0.273079732490038,0.00013783811855221,0.001768038943737
"CD79A",0.273051739295884,0.00013806493216011,0.00176973278862197
"VAC14",0.273035993124172,0.000138192668024267,0.00177015519068671
"ZNF785",0.273011499079286,0.000138391587770131,0.00177148820643932
"KCTD16",0.2728102979963,0.000140035725969707,0.00179130631384263
"TRIB3",0.272775306503606,0.000140323519343779,0.00179296246469526
"AKAP12",0.272763059481164,0.000140424377510352,0.00179296246469526
"SAA4",0.272759560331894,0.000140453206567207,0.00179296246469526
"CNKSR2",0.272696575645046,0.000140973076121174,0.00179836965139279
"STIM2",0.272642338831372,0.000141422181590549,0.00180077890139549
"CREB3L4",0.272638839682102,0.000141451201989033,0.00180077890139549
"PACS1",0.272581103719158,0.000141930842537348,0.00180565423380621
"MYL2",0.272558359248908,0.000142120208689697,0.0018068325510475
"IFFO1",0.272493624987425,0.000142660466621327,0.00181246726164619
"C16orf86",0.27246563179327,0.000142894685384675,0.00181323203944064
"PCBD2",0.272456883920097,0.000142967952387697,0.00181323203944064
"SULT1A2",0.272451635196193,0.000143011929433287,0.00181323203944064
"POTEA",0.272402647106422,0.000143422991688106,0.00181721017148376
"NMRK1",0.272383401785441,0.000143584782205761,0.00181802670676257
"SCAMP3",0.272358907740556,0.000143790943997491,0.00181891719539327
"CDC37L1",0.272351909442017,0.000143849898136424,0.00181891719539327
"SMTNL2",0.272234687941494,0.000144840742703228,0.00182896937844861
"ACOT13",0.272210193896609,0.00014504858848707,0.00183035637742197
"SPRR2B",0.27217695197855,0.000145331110554437,0.00183144657268197
"MAP3K21",0.27212446473951,0.0001457782447836,0.00183535696420415
"MYH8",0.272117466440972,0.000145837959674393,0.00183535696420415
"SSB",0.27207547664974,0.000146196729099206,0.00183728823880475
"ODF3B",0.272064979201932,0.00014628655017684,0.00183728823880475
"TFAP2E",0.272064979201932,0.00014628655017684,0.00183728823880475
"POLR3C",0.271984498768737,0.000146976892828412,0.00184471804466627
"PTBP2",0.271870776417483,0.000147957565942054,0.00185577938316575
"NR1H4",0.271793795133558,0.000148624871158095,0.00186289804949569
"SLITRK4",0.271751805342326,0.000148990039499273,0.00186573468185211
"GLIPR1",0.271744807043787,0.000149050982294032,0.00186573468185211
"WNT4",0.271699318103286,0.000149447678283516,0.00186944731388007
"PKD1",0.271606590647649,0.000150259383280818,0.0018783428662333
"POU5F2",0.271522611065185,0.000150998063385164,0.00188631426875004
"EFNB2",0.271492868296395,0.000151260491446909,0.00188783920855076
"TEK",0.271485869997857,0.000151322301092337,0.00188783920855076
"EIPR1",0.271438631482721,0.000151740133519124,0.00189178820667768
"AHI1",0.271421135736374,0.000151895159487236,0.00189245763748073
"STX6",0.271382645094411,0.000152236737367909,0.00189515324245791
"CCKBR",0.271373897221238,0.000152314468672592,0.00189515324245791
"CHRNA6",0.271342404877814,0.000152594608342789,0.00189611237884892
"DEFB131A",0.271342404877814,0.000152594608342789,0.00189611237884892
"NDRG3",0.271270672317793,0.000153234501267354,0.00190124046334782
"DDX52",0.271265423593889,0.0001532814209382,0.00190124046334782
"RTN1",0.271261924444619,0.000153312708171012,0.00190124046334782
"OVCH2",0.271186692735329,0.000153986827714371,0.00190833310842308
"RICTOR",0.27112720719775,0.000154521810734744,0.00191369319448413
"EIF6",0.271109711451403,0.000154679488640717,0.0019143764942704
"TMEM200C",0.271067721660171,0.000155058528756922,0.00191779674375118
"GIPC3",0.270990740376246,0.00015575568895875,0.00192465582305975
"LOXL1",0.270983742077707,0.000155819212061809,0.00192465582305975
"PGS1",0.270915508666955,0.00015643983117552,0.00192976901389301
"PARD3",0.270884016323531,0.00015672704844827,0.00193203587908903
"PRPF38A",0.270852523980107,0.000157014757965893,0.00193401570617755
"ADGRV1",0.270843776106934,0.000157094764739309,0.00193401570617755
"PPP1R3D",0.270737052054219,0.000158073916863609,0.00194478818929168
"APC",0.270716057158603,0.00015826720635357,0.00194579264998783
"RNGTT",0.270705559710795,0.000158363933817814,0.00194579264998783
"DEPDC5",0.270665319494198,0.000158735233910652,0.00194682070175377
"RNASE6",0.270653072471755,0.000158848399491689,0.00194682070175377
"ERC2",0.270653072471755,0.000158848399491689,0.00194682070175377
"PYROXD1",0.270651322897121,0.000158864572149965,0.00194682070175377
"NETO1",0.27054984756831,0.000159805220650985,0.00195376304278658
"TMEM139",0.27054984756831,0.000159805220650985,0.00195376304278658
"PPP4R3C",0.270525353523425,0.000160033051369726,0.00195376304278658
"ZBTB43",0.270525353523425,0.000160033051369726,0.00195376304278658
"CXCL10",0.270521854374155,0.000160065623355326,0.00195376304278658
"FAM76B",0.270511356926347,0.000160163376446041,0.00195376304278658
"REPS2",0.270423878194614,0.00016098015534856,0.00196156363698931
"KAT2A",0.270385387552651,0.000161340768355098,0.00196427652529322
"CREBZF",0.270343397761419,0.000161735024239164,0.00196779368904926
"PTPRN2",0.270324152440438,0.000161916025217706,0.00196871333786841
"PHKB",0.270299658395553,0.000162146663548717,0.00196895389365138
"ZFAND5",0.270280413074571,0.000162328094458664,0.00196987621319689
"EIF2AK2",0.270266416477494,0.000162460163205412,0.00197019870650926
"MTRNR2L5",0.270201682216011,0.000163072286742087,0.00197563397389775
"ZNF555",0.270173689021857,0.000163337654939994,0.00197563397389775
"TMPRSS2",0.270168440297953,0.000163387456325271,0.00197563397389775
"DCUN1D4",0.270163191574049,0.000163437271882203,0.00197563397389775
"MIX23",0.27012994965599,0.000163753099746378,0.00197817133949764
"GNB4",0.270098457312566,0.000164052830435857,0.00198051109322564
"MYH13",0.270073963267681,0.000164286308215288,0.00198204850919168
"OR4E2",0.270007479431563,0.000164921597795463,0.00198842850899166
"CCDC122",0.269963740065697,0.000165340801015105,0.00199219664500522
"CA6",0.269925249423734,0.000165710522217573,0.00199529340871099
"NCAPH2",0.269816775796384,0.000166756619010576,0.00200340505703509
"NUDT10",0.26981152707248,0.000166807392572798,0.00200340505703509
"PPL",0.269792281751499,0.000166993685753888,0.00200435351872726
"CHCHD6",0.26971005174367,0.000167791854865442,0.00201264012939435
"TSKU",0.26957883364607,0.000169072905487356,0.00202670448195241
"ACP2",0.269554339601184,0.000169313043406174,0.00202828120503765
"IQSEC1",0.26949660363824,0.000169880342564928,0.00203377261393756
"EPHB2",0.269451114697739,0.000170328554152003,0.00203783220841948
"MAL2",0.269356637667467,0.000171262982994228,0.00204391840155474
"TBC1D22B",0.269344390645024,0.000171384462242168,0.00204391840155474
"NHSL2",0.269332143622582,0.000171506021880649,0.00204400101211733
"ZDBF2",0.269321646174774,0.000171610279877917,0.00204400101211733
"CYP39A1",0.269253412764022,0.00017228939951618,0.00204947568494533
"CHD8",0.269225419569867,0.00017256873736461,0.00205018685688388
"DSC1",0.269225419569867,0.00017256873736461,0.00205018685688388
"TMEM229A",0.269202675099616,0.000172796010431273,0.00205158187591511
"DENND2C",0.26912919296496,0.000173532187182231,0.00205628985579084
"ANXA6",0.269123944241056,0.000173584883042298,0.00205628985579084
"LRPPRC",0.269116945942518,0.000173655167411469,0.00205628985579084
"DNAJC27",0.269111697218614,0.000173707898110203,0.00205628985579084
"PCDH18",0.269108198069344,0.000173743060207643,0.00205628985579084
"MAP7D2",0.269048712531766,0.0001743418327224,0.00206206970736133
"MAP2",0.268873755068299,0.000176114104580171,0.00208123812835364
"UROS",0.26886675676976,0.000176185343806335,0.00208123812835364
"DEUP1",0.268821267829259,0.000176649054396378,0.00208539680145813
"IL17C",0.268805521657547,0.000176809834669106,0.00208597629329136
"CLCA2",0.268768780590219,0.000177185519635096,0.00208908886660672
"PDK3",0.268700547179467,0.000177885196498207,0.00209469352446439
"ALPP",0.268700547179467,0.000177885196498207,0.00209469352446439
"NOBOX",0.268651559089696,0.000178389116989008,0.00209930381152282
"TBC1D32",0.268637562492619,0.000178533338646905,0.00209967798020756
"RAB31",0.268564080357963,0.000179292288271963,0.00210727676259734
"AOC2",0.268546584611616,0.000179473433559027,0.0021073924496875
"RGS21",0.268541335887712,0.000179527810422618,0.0021073924496875
"GPN2",0.26852908886527,0.000179654749534304,0.00210755785320518
"MID1",0.268488848648672,0.000180072424844277,0.0021106593106512
"MADD",0.268481850350134,0.000180145156413472,0.0021106593106512
"GNAL",0.268469603327691,0.000180272502591237,0.00211078262152343
"MYLK3",0.268459105879883,0.000180381723278614,0.00211078262152343
"PIP5K1B",0.268418865663286,0.000180800974577354,0.00211436380789396
"H4C3",0.268373376722784,0.000181276005104682,0.00211833599251737
"PCDH17",0.268364628849611,0.00018136749047094,0.00211833599251737
"IQCE",0.268277150117878,0.000182284715412056,0.00212771834064723
"NR1D2",0.268257904796896,0.000182487084593961,0.00212875002615666
"ZNF610",0.268221163729568,0.000182874007692842,0.00213001902332719
"ACVR2B",0.268200168833952,0.000183095449967003,0.00213001902332719
"OAS1",0.268193170535414,0.000183169319610234,0.00213001902332719
"OR52L1",0.268191420960779,0.000183187791363158,0.00213001902332719
"ABCA4",0.26818792181151,0.000183224740080596,0.00213001902332719
"CDK5R2",0.268182673087606,0.000183280176187984,0.00213001902332719
"DTX1",0.268149431169547,0.000183631634923152,0.00213277637675671
"OR2K2",0.268032209669024,0.000184876011480217,0.00214456173317052
"FBXO2",0.268005966049504,0.000185155678420736,0.0021464726568502
"PFKP",0.267909739444598,0.000186184502560032,0.00215699330452044
"C2orf49",0.267890494123616,0.000186390906000502,0.00215699330452044
"SEC23A",0.267845005183115,0.000186879617127911,0.0021598812166017
"MGAM2",0.26781701198896,0.00018718095602232,0.0021598812166017
"TBATA",0.267815262414326,0.000187199804738107,0.0021598812166017
"LRRK2",0.267811763265056,0.000187237507479019,0.0021598812166017
"TCF7",0.267759276026016,0.000187803898893359,0.00216458582974275
"AKAP13",0.267745279428939,0.000187955206175867,0.00216458582974275
"SBK2",0.267741780279669,0.000187993050751913,0.00216458582974275
"C3orf35",0.267717286234784,0.000188258161782334,0.00216496886049684
"CHRNB2",0.267717286234784,0.000188258161782334,0.00216496886049684
"ZNF460",0.267680545167456,0.000188656481985921,0.00216821443542711
"CHERP",0.267643804100128,0.000189055587843644,0.00217146504216968
"HAAO",0.267617560480608,0.000189341145258191,0.00217270636888851
"GNG10",0.267608812607435,0.000189436420390856,0.00217270636888851
"HMBS",0.267601814308896,0.000189512672677199,0.00217270636888851
"KRT25",0.267544078345952,0.000190142846804019,0.0021785937465717
"AHCYL2",0.267484592808373,0.000190794160035643,0.00218267937055608
"KBTBD2",0.2674758449352,0.000190890116632161,0.00218267937055608
"GSTA1",0.267470596211296,0.000190947712183981,0.00218267937055608
"SLC20A1",0.267468846636661,0.00019096691430117,0.00218267937055608
"MGAT3",0.267430355994699,0.000191389816608986,0.00218460202545014
"ABHD3",0.267421608121525,0.000191486052455659,0.00218460202545014
"ERCC6L2",0.267405861949813,0.000191659390670594,0.0021852446765348
"ANKRD35",0.267351625136139,0.000192257564832463,0.00219072744405801
"TRAF2",0.267335878964427,0.000192431554008265,0.00219137298942583
"PKDCC",0.267215158314635,0.000193770355646461,0.00220481705179157
"TLCD4",0.267208160016096,0.000193848232975035,0.00220481705179157
"CTRB2",0.267076941918496,0.000195313845941636,0.00221539044310876
"ERMAP",0.267075192343861,0.000195333457040671,0.00221539044310876
"AJAP1",0.267066444470688,0.000195431540070552,0.00221539044310876
"CYBB",0.267062945321419,0.000195470786134984,0.00221539044310876
"SLC6A12",0.267061195746784,0.000195490411921934,0.00221539044310876
"ZNF70",0.267052447873611,0.000195588568410351,0.00221539044310876
"PDLIM4",0.267050698298976,0.000195608205219873,0.00221539044310876
"GKN2",0.266963219567243,0.00019659239199298,0.00222518758355206
"MOAP1",0.266928228074549,0.000196987357490067,0.00222830762476347
"THOC7",0.266863493813067,0.000197719994110775,0.00223524128935401
"LIPT1",0.266835500618912,0.000198037595838396,0.00223747739859521
"MAGI3",0.266814505723296,0.000198276109105388,0.00223881778334476
"MMP13",0.26676726720816,0.000198813743193255,0.00224330173168391
"NPSR1",0.266758519334987,0.000198913454040938,0.00224330173168391
"PWP2",0.266732275715467,0.000199212866296794,0.002245322565455
"SFXN2",0.266716529543755,0.000199392715210817,0.00224599417929869
"ENKUR",0.266646546558368,0.000200193876046994,0.00225320491238842
"SSH1",0.266639548259829,0.000200274156916084,0.00225320491238842
"IL17RE",0.266588810595424,0.000200857091111573,0.00225840278964463
"RAB3B",0.266552069528096,0.000201280202548013,0.00226179847339752
"ACP7",0.266489084841248,0.000202007469431921,0.00226860557686059
"ADGB",0.26647858739344,0.000202128918392376,0.00226860557686059
"COMMD7",0.266431348878304,0.000202676281214206,0.00227201814403152
"HTR6",0.266431348878304,0.000202676281214206,0.00227201814403152
"CHCHD7",0.26637361291536,0.000203347155976858,0.00227817125676293
"FOXI2",0.266329873549493,0.00020385677143596,0.0022825114288597
"ZMYM3",0.266303629929973,0.000204163111695265,0.00228457176394294
"FAM217B",0.266247643541664,0.000204818071795197,0.00229030332970006
"TUBB1",0.266238895668491,0.000204920585988906,0.00229030332970006
"TM4SF18",0.266224899071413,0.000205084708148287,0.00229076675201998
"DDAH1",0.266196905877259,0.000205413319969261,0.00229306584802506
"JAKMIP1",0.266149667362123,0.000205968965156559,0.00229767998033701
"FZD9",0.266130422041141,0.000206195740364362,0.00229767998033701
"CNOT11",0.26611117672016,0.000206422748195631,0.00229844502030761
"RABIF",0.266097180123083,0.000206587991035955,0.00229844502030761
"SPDYA",0.266081433951371,0.000206774036546834,0.00229844502030761
"SPTBN4",0.266067437354293,0.000206939541374861,0.00229844502030761
"OR52E5",0.266067437354293,0.000206939541374861,0.00229844502030761
"LRTM2",0.266060439055755,0.000207022340066214,0.00229844502030761
"ADGRF4",0.266051691182581,0.000207125881836459,0.00229844502030761
"CCNYL1",0.266035945010869,0.000207312378622291,0.00229870322081618
"CTLA4",0.266028946712331,0.000207395316292314,0.00229870322081618
"MTLN",0.265964212450848,0.000208163956601359,0.00230448728718849
"OOSP4B",0.26595371500304,0.000208288850783269,0.00230450389646228
"ME3",0.265923972234251,0.000208643096864501,0.00230705652873974
"ZDHHC16",0.265906476487904,0.000208851739032931,0.0023079970876799
"SLC25A4",0.265880232868384,0.000209165066778263,0.00231009271859896
"APOBEC4",0.265839992651787,0.000209646353328777,0.00231403977232166
"FER",0.265818997756171,0.000209897868729041,0.00231544748752722
"MDP1",0.265801502009824,0.000210107679605056,0.00231574335435079
"PTK2B",0.265789254987381,0.000210254663452403,0.00231574335435079
"CTDSPL",0.265656287315147,0.000211856665822139,0.00233017378733467
"PIGA",0.265603800076106,0.00021249215955433,0.0023357878586443
"OR2AG2",0.265579306031221,0.000212789330591767,0.00233609719185816
"DEFB107A",0.265574057307317,0.000212853060446452,0.00233609719185816
"TTC21B",0.265570558158048,0.000212895556893478,0.00233609719185816
"OR2V2",0.265518070919008,0.000213533952758659,0.00234172642496812
"KRT4",0.265435840911178,0.000214537692471295,0.00235135325386966
"TECTA",0.265413096440928,0.000214816097514687,0.00235302371682363
"AASDHPPT",0.265397350269216,0.00021500903656212,0.00235311189157683
"ELOVL3",0.265381604097504,0.000215202137010774,0.00235311189157683
"FAM131A",0.26534661260481,0.000215631827599956,0.0023548501275605
"ST3GAL3",0.265344863030176,0.000215653333092293,0.0023548501275605
"VPS13A",0.265337864731637,0.000215739375040481,0.0023548501275605
"ADCY1",0.265309871537482,0.000216083862685614,0.00235723260485779
"CPSF4L",0.265257384298442,0.00021673115834598,0.00236291366799155
"MARCO",0.265225891955018,0.000217120402146893,0.00236577633051072
"SLCO1C1",0.265159408118901,0.000217944278204299,0.0023733687112207
"DACT2",0.265141912372554,0.000218161571112435,0.00237435052569687
"TYW1B",0.265059682364725,0.000219185553155691,0.00238410564399283
"PI4K2B",0.264940711289568,0.000220674984169161,0.00239890919926848
"GPR137B",0.264924965117856,0.000220872819532135,0.00239898433371358
"TANK",0.264907469371509,0.000221092830311387,0.00239926188198458
"ZNF793",0.264882975326624,0.000221401188282792,0.00240121288755483
"NPTN",0.264865479580277,0.000221621689127604,0.00240220932451952
"SLC41A3",0.264823489789045,0.00022215172580409,0.00240655779067122
"KMT2A",0.26474650850512,0.000223126526869214,0.00241551825596777
"AMBN",0.264737760631946,0.000223237551392181,0.00241551825596777
"PRPF4",0.264708017863157,0.000223615419678698,0.00241680646870333
"LRP11",0.264687022967541,0.000223882508729304,0.0024181438946259
"EPHA5",0.264673026370464,0.000224060733094776,0.0024181438946259
"FAM43B",0.26466777764656,0.000224127601284934,0.0024181438946259
"RSPH1",0.264650281900213,0.000224350629480587,0.00241915263058859
"CHST2",0.264629287004597,0.000224618536095563,0.00242064384311641
"JPH4",0.264498068906997,0.000226299713009855,0.00243735492512806
"ANKRD13C",0.264445581667957,0.000226975458333123,0.00244322401142905
"CCDC27",0.26437909783184,0.000227834099480178,0.00244882290765514
"AHNAK2",0.26437559868257,0.000227879374785704,0.00244882290765514
"RIPK1",0.264358102936224,0.000228105876990296,0.00244882290765514
"OR7G3",0.264356353361589,0.000228128538735383,0.00244882290765514
"PIK3R4",0.264354603786954,0.000228151202576566,0.00244882290765514
"DIP2A",0.264330109742069,0.000228468716543114,0.00245082237229132
"ABCA6",0.264289869525472,0.000228991239884522,0.00245501744895713
"LZIC",0.264277622503029,0.000229150489428896,0.00245531528432247
"SNX7",0.264256627607413,0.000229423728551207,0.00245683346010455
"FZD7",0.264239131861066,0.000229651659495447,0.00245786498151116
"FCRL5",0.264190143771296,0.000230290988192429,0.00246169903335913
"INPP5D",0.264186644622026,0.000230336717873195,0.00246169903335913
"UVRAG",0.264181395898122,0.000230405328245436,0.00246169903335913
"RBBP7",0.26413940610689,0.000230954896552326,0.00246615989022941
"TRIM26",0.26411316248737,0.000231298996178834,0.00246799272717731
"NSG2",0.264106164188832,0.000231390836650646,0.00246799272717731
"BORCS6",0.264069423121504,0.00023187355633595,0.00246989151468522
"CABP1",0.264067673546869,0.000231896566354472,0.00246989151468522
"HUNK",0.264062424822965,0.00023196560916459,0.00246989151468522
"STAT4",0.264030932479541,0.000232380268043552,0.00247246956812425
"KIF22",0.264023934181002,0.000232472508118771,0.00247246956812425
"PPFIA1",0.263983693964405,0.000233003550317089,0.002476707060741
"CDKL5",0.263910211829749,0.00023397619443674,0.00248188879628194
"TBCC",0.263908462255114,0.000233999398627848,0.00248188879628194
"ADAMTSL2",0.26390671268048,0.000234022604961046,0.00248188879628194
"MEIKIN",0.263859474165343,0.000234649986330731,0.00248628143533471
"KLHL11",0.263848976717535,0.000234789616857307,0.00248628143533471
"STARD3",0.263845477568266,0.000234836177550355,0.00248628143533471
"FAXC",0.263833230545824,0.00023499920766742,0.00248659784838341
"NR2E1",0.263799988627765,0.000235442249191266,0.00248984455730337
"PLEKHG7",0.263777244157514,0.00023574583068948,0.00248984455730337
"ANGPTL1",0.263770245858976,0.000235839313657618,0.00248984455730337
"RNF128",0.263728256067743,0.0002364009364476,0.00249318252058029
"KRTAP12-1",0.263712509896032,0.000236611865744207,0.00249318252058029
"PWWP3B",0.263709010746762,0.000236658762703978,0.00249318252058029
