"gene","statistic","p.value","p_adj"
"ZNF672",0.426039794075065,8.87835747918889e-10,6.14119275116044e-07
"HTR6",0.420318685019705,1.56563886281753e-09,1.03707961476666e-06
"SERTAD4",0.420031754779619,1.61037207261903e-09,1.03707961476666e-06
"POTEG",0.419323177052579,1.72619808238276e-09,1.04956728285921e-06
"TRIM60",0.418674084863118,1.83933720819683e-09,1.04956728285921e-06
"ROM1",0.418574359108942,1.85734293547877e-09,1.04956728285921e-06
"FAM161B",0.416922760653816,2.18151640364056e-09,1.15534626425005e-06
"MAP3K21",0.409906966368802,4.27916673797506e-09,1.82345063129726e-06
"FMO3",0.40980899018926,4.31914562277475e-09,1.82345063129726e-06
"ICA1",0.409628784001889,4.39362167532538e-09,1.82345063129726e-06
"ABCC10",0.405533029782134,6.46238507543245e-09,2.51440632643284e-06
"LHX9",0.402607740992971,8.48591065808029e-09,3.10750720490799e-06
"LHX3",0.402133606266976,8.86678661301717e-09,3.18454051509055e-06
"PDLIM2",0.401829180280544,9.11996816119226e-09,3.21367029015899e-06
"PAEP",0.401397035345782,9.49137278775338e-09,3.28260885526078e-06
"SGO2",0.400221321191285,1.05771407877319e-08,3.59161238821237e-06
"IL2RG",0.39898962064848,1.18427284402867e-08,3.63747741075951e-06
"CYP21A2",0.398765675095242,1.20880034113179e-08,3.63747741075951e-06
"CACNA1G",0.39853997996737,1.23401448467926e-08,3.63747741075951e-06
"CBLL1",0.398531232094197,1.23500191134239e-08,3.63747741075951e-06
"ASB14",0.398508487623946,1.2375727858529e-08,3.63747741075951e-06
"DENND2C",0.398429756765386,1.24651185633224e-08,3.63747741075951e-06
"RBBP8",0.397061589401077,1.41215899005409e-08,4.05745866126927e-06
"ENKD1",0.396524469988234,1.48282376271935e-08,4.19594190796161e-06
"IRF8",0.396018842918815,1.55245018750853e-08,4.32739697043423e-06
"MED18",0.395250779654196,1.66427580547959e-08,4.46494555979125e-06
"MINAR1",0.394097809969951,1.84683003091297e-08,4.72484899415488e-06
"B9D1",0.393324497981428,1.97991934195903e-08,4.99688832843607e-06
"OR5B2",0.392825869210548,2.07058233825632e-08,5.05037074497155e-06
"ZBED4",0.392755886225161,2.08362256890839e-08,5.05037074497155e-06
"SLFN12",0.392733141754911,2.08787764547871e-08,5.05037074497155e-06
"THEGL",0.392619419403657,2.10927885043789e-08,5.05037074497155e-06
"NOL11",0.390840102000201,2.47293416167582e-08,5.84614157005793e-06
"CD8B",0.39042370323715,2.56637138216848e-08,5.9911939916723e-06
"NEK5",0.389393203777332,2.81245120565983e-08,6.40552911181744e-06
"BHLHA9",0.388145757062814,3.14079782753208e-08,6.88327224283727e-06
"PKDREJ",0.387911314061769,3.20649328082482e-08,6.88327224283727e-06
"ZNF710",0.38703827631907,3.46296104580053e-08,7.34934778311031e-06
"WFDC6",0.386555393719902,3.6131764008269e-08,7.58198679346553e-06
"MTMR8",0.386264964330547,3.7065215490588e-08,7.69144405002467e-06
"ECSIT",0.386056764949022,3.77486068592863e-08,7.74157955298695e-06
"AKR7A2",0.38590630153044,3.82500142339526e-08,7.74157955298695e-06
"CTRB2",0.385817073224072,3.85503800828757e-08,7.74157955298695e-06
"LAMA4",0.385316694878558,4.027727926233e-08,8.00232412237527e-06
"ANKRD13B",0.383218954891592,4.8361589608822e-08,9.21633721973836e-06
"CHST8",0.382860292091485,4.98915832914741e-08,9.32341307690302e-06
"DAPL1",0.382597855896285,5.10404634707171e-08,9.43793758197141e-06
"PALM3",0.381661833466738,5.53488710293438e-08,1.0014812795556e-05
"PPIL1",0.380746805932808,5.98972767399889e-08,1.05532220792079e-05
"SLC5A4",0.380487868886877,6.12482719170315e-08,1.0677909030642e-05
"NPR3",0.380001487138439,6.38655323748288e-08,1.08529950968478e-05
"OSR2",0.379084710029874,6.90938897991704e-08,1.16252025755793e-05
"KRT14",0.378811776386866,7.07282696835001e-08,1.17939389697236e-05
"FSIP2",0.378115445682268,7.5068045213826e-08,1.23672091616906e-05
"ZNF225",0.37794748651734,7.61524974948406e-08,1.23672091616906e-05
"ABCC12",0.37786875565878,7.66660002808889e-08,1.23672091616906e-05
"OPN1MW",0.37784601118853,7.68149637372088e-08,1.23672091616906e-05
"FSD2",0.377049954729756,8.22074384432534e-08,1.31222745330445e-05
"TRDC",0.376682544056476,8.48171981320622e-08,1.34241185789355e-05
"FFAR3",0.37655657468278,8.57301529008983e-08,1.34545910552704e-05
"LCN15",0.376343126577351,8.72986893617192e-08,1.35865860209956e-05
"POLR3G",0.375982714202609,9.00099577705436e-08,1.38116509862272e-05
"ABHD16B",0.375954721008455,9.0223892713628e-08,1.38116509862272e-05
"BRWD3",0.375755269500103,9.17623753881965e-08,1.39329603475606e-05
"KRTAP3-2",0.375557567566385,9.33122068395084e-08,1.40540223785053e-05
"CRYGB",0.375298630520455,9.53801300323209e-08,1.41898703292983e-05
"TMEM207",0.375254891154588,9.57337578438414e-08,1.41898703292983e-05
"SNX21",0.374861236861788,9.89735695794372e-08,1.45073196835361e-05
"MGAT5B",0.374786005152497,9.960460075292e-08,1.45073196835361e-05
"CCDC83",0.374658286204167,1.00684741753349e-07,1.45073196835361e-05
"OR51I2",0.374429091927025,1.02651338125282e-07,1.46344762658608e-05
"SLAMF7",0.374217393396231,1.04500535850628e-07,1.47521942046868e-05
"TRAPPC11",0.374154408709382,1.05056855280753e-07,1.47521942046868e-05
"TEC",0.374009194014705,1.06350335890693e-07,1.4758192655239e-05
"DNAH12",0.373972452947377,1.06680017587132e-07,1.4758192655239e-05
"HTN1",0.373468575452593,1.11301551291952e-07,1.52843218524154e-05
"AASDH",0.372980444129521,1.15961544132317e-07,1.5808013125658e-05
"OTC",0.371781985504774,1.2821052979852e-07,1.73511583660664e-05
"TMEM237",0.371629772511558,1.2985235682844e-07,1.74111728038454e-05
"FAM78B",0.371568537399345,1.3051853676046e-07,1.74111728038454e-05
"ETS1",0.370998176068443,1.36883101507532e-07,1.80030197447512e-05
"NDC1",0.370389324095579,1.44005471717034e-07,1.88073160124989e-05
"CCDC178",0.369906441496411,1.49905718398198e-07,1.94419388666996e-05
"ZNF596",0.369500540181168,1.55044098062314e-07,1.9969679830426e-05
"SLFN14",0.369052649074694,1.60910045001523e-07,2.05832602770441e-05
"ASB9",0.368725478618011,1.65328856524621e-07,2.10046375813185e-05
"STON1",0.368536524557467,1.67933671300724e-07,2.11914138190021e-05
"GNRH2",0.368176112182726,1.73011658163637e-07,2.15411048524272e-05
"RIPPLY3",0.368039645361222,1.74972560697207e-07,2.16409771098082e-05
"FNDC8",0.367635493620613,1.80905667076926e-07,2.22275936732149e-05
"CAVIN2",0.366837687587205,1.93188969066543e-07,2.35705311564599e-05
"GMEB1",0.366764205452549,1.94359702189699e-07,2.35705311564599e-05
"MED14OS",0.366463278615387,1.9922549001649e-07,2.4004743558374e-05
"TNFSF11",0.366066125173317,2.05826220639295e-07,2.40595636846777e-05
"KSR2",0.366064375598683,2.05855757353882e-07,2.40595636846777e-05
"TLCD4",0.36604862942697,2.06121770697603e-07,2.40595636846777e-05
"PCDH18",0.365924409627909,2.08231905237463e-07,2.41549010075457e-05
"GABRR3",0.365452024476549,2.16447049768201e-07,2.4751139427052e-05
"GAB4",0.36539603808824,2.17441040792366e-07,2.4751139427052e-05
"COX8C",0.36523857637112,2.20260153538432e-07,2.4751139427052e-05
"DEUP1",0.365098610400346,2.22795413088285e-07,2.4751139427052e-05
"BIN3",0.365072366780826,2.23273877760668e-07,2.4751139427052e-05
"IL12A",0.364932400810053,2.25842368168586e-07,2.4751139427052e-05
"JCHAIN",0.36486766654857,2.27039850159265e-07,2.4751139427052e-05
"TBCC",0.3648186784588,2.27950095387285e-07,2.4751139427052e-05
"OLFML2A",0.364545744815792,2.33085837350105e-07,2.51624918979802e-05
"NUDT10",0.363343787041775,2.5705222907853e-07,2.71998680329273e-05
"NXPH2",0.363308795549082,2.57784142312494e-07,2.71998680329273e-05
"CCL20",0.363221316817349,2.59622671656161e-07,2.72399607632048e-05
"MYOZ2",0.362666701658159,2.71574597205263e-07,2.81773732078083e-05
"OR2D3",0.36253198441129,2.74556338642891e-07,2.832936011323e-05
"AKR1C4",0.362379771418074,2.77963055576279e-07,2.85232858568274e-05
"SCRT1",0.362183819058991,2.82408368740083e-07,2.88210857627857e-05
"PWWP3B",0.36200711202089,2.86475419037909e-07,2.90016442232622e-05
"BYSL",0.361905636692079,2.88836251099099e-07,2.90016442232622e-05
"RGS9BP",0.361800662213999,2.91298097412402e-07,2.90924238891659e-05
"PVRIG",0.361438500264623,2.99946680869734e-07,2.96391757244611e-05
"LECT2",0.361282788122138,3.03740278960686e-07,2.98560707887883e-05
"MME",0.360787658500527,3.16110854453496e-07,3.09093524490759e-05
"MINDY4",0.36022254589353,3.30819552733158e-07,3.21070629441021e-05
"SLC22A10",0.360185804826202,3.31798198126564e-07,3.21070629441021e-05
"SMG9",0.359848136921711,3.40923178336501e-07,3.24336918398808e-05
"SMTNL2",0.359839389048538,3.41162740637598e-07,3.24336918398808e-05
"SCAMP3",0.359788651384132,3.42555383723387e-07,3.24336918398808e-05
"REG3G",0.359741412868996,3.43856874293018e-07,3.24336918398808e-05
"SCARF1",0.359599697323588,3.47789814984159e-07,3.24902920156469e-05
"PDILT",0.35951046901722,3.50288168513409e-07,3.2547173309236e-05
"TBX21",0.359415991986948,3.5295220995216e-07,3.26323538270621e-05
"EDRF1",0.359137809620036,3.60909450756817e-07,3.32036694696272e-05
"UNC5C",0.358782645969199,3.71318544072156e-07,3.391630259587e-05
"NAGLU",0.358738906603332,3.7262015352537e-07,3.391630259587e-05
"APEH",0.358686419364292,3.74187850776481e-07,3.391630259587e-05
"CFAP161",0.358628683401348,3.75919610052746e-07,3.391630259587e-05
"C1orf158",0.357839625241113,4.00369630874901e-07,3.57765704603811e-05
"LGALS4",0.357713655867417,4.04411200741355e-07,3.58901578301767e-05
"PCNX3",0.357507206060526,4.11119452445179e-07,3.621729666918e-05
"NBPF3",0.357368989664388,4.15669946360272e-07,3.64177042457359e-05
"KRTAP10-4",0.357320001574617,4.17294319371787e-07,3.64177042457359e-05
"SDC1",0.357213277521902,4.20854192143452e-07,3.64397648542756e-05
"CRYAA",0.35714854326042,4.23027600388957e-07,3.64397648542756e-05
"CASP3",0.357057565379417,4.26100283847648e-07,3.64397648542756e-05
"AGER",0.356999829416473,4.28061321918674e-07,3.64397648542756e-05
"CYLC1",0.35696483792378,4.29254030196007e-07,3.64397648542756e-05
"CCDC69",0.356716398325657,4.3781416976649e-07,3.69104840387358e-05
"OR2H1",0.356653413638809,4.40010163771575e-07,3.69104840387358e-05
"ERAS",0.356586929802692,4.42339590661179e-07,3.69104840387358e-05
"WDR72",0.35654494001146,4.43816882728607e-07,3.69104840387358e-05
"KRTAP12-1",0.356520445966574,4.4468081541634e-07,3.69104840387358e-05
"KRT2",0.356037563367406,4.62044843668084e-07,3.80138744508597e-05
"UBE2Q1",0.355348230961347,4.87960452930083e-07,3.96223887779228e-05
"DEFB107A",0.355208264990574,4.93389697694245e-07,3.98898094984317e-05
"IQANK1",0.355119036684206,4.96880952835179e-07,3.99989167032319e-05
"CCDC105",0.354980820288067,5.0233567268465e-07,4.02644679101224e-05
"CEMP1",0.354522431733785,5.20838991529745e-07,4.15691837855108e-05
"WDFY4",0.354329978523971,5.2880032230159e-07,4.20249992310829e-05
"CD200R1L",0.354078039776579,5.39398483888801e-07,4.26856190046917e-05
"SOX30",0.353934574656537,5.45524012331805e-07,4.29882128873788e-05
"CYP3A43",0.353616152073027,5.59358278394753e-07,4.35918584858258e-05
"TNFSF12",0.353570663132526,5.61361782290609e-07,4.35918584858258e-05
"GRID2IP",0.353556666535449,5.619796244326e-07,4.35918584858258e-05
"HAUS7",0.353544419513006,5.62520769708932e-07,4.35918584858258e-05
"RUFY4",0.353427198012483,5.67725576140258e-07,4.36330981892818e-05
"CA6",0.353427198012483,5.67725576140258e-07,4.36330981892818e-05
"SOHLH2",0.35320500203388,5.77718051957736e-07,4.40386217892354e-05
"GTSF1",0.352947814562584,5.89494155381358e-07,4.44719655568307e-05
"TMEM106A",0.352925070092334,5.90546554834762e-07,4.44719655568307e-05
"C12orf54",0.352466681538051,6.12143372325305e-07,4.59132113315157e-05
"GPR88",0.352004793834499,6.34667709003546e-07,4.72427027507136e-05
"FAM110D",0.351999545110595,6.34928163976714e-07,4.72427027507136e-05
"ACCS",0.351623386564142,6.53862527836713e-07,4.84584784518986e-05
"DOCK8",0.35147292314556,6.61586402459552e-07,4.8837105345196e-05
"TDRD6",0.351070520979587,6.82674159752471e-07,4.99985200295574e-05
"ADIPOQ",0.351019783315181,6.85378219152857e-07,5.00004828941358e-05
"SDR16C5",0.350122251527597,7.34938467678675e-07,5.32004295440579e-05
"C5AR2",0.35002952407196,7.40249609064471e-07,5.33779988374057e-05
"MS4A2",0.349837070862147,7.51390030719495e-07,5.39729238989127e-05
"GLT6D1",0.349550140622061,7.68297341519754e-07,5.49759431043024e-05
"TEX9",0.349422421673731,7.75939520206469e-07,5.53108644250993e-05
"CLDN18",0.349277206979053,7.84716809428851e-07,5.57238446117613e-05
"FBP1",0.348997275037506,8.0190530078878e-07,5.64826490400314e-05
"RIBC1",0.348909796305773,8.07350068869835e-07,5.64826490400314e-05
"NTN1",0.348862557790637,8.10304911369394e-07,5.64826490400314e-05
"SLFN13",0.348859058641368,8.10524199118034e-07,5.64826490400314e-05
"DOK2",0.348736588416941,8.18235088624864e-07,5.68080242199181e-05
"BTLA",0.348633363513496,8.24788647845367e-07,5.7050936248741e-05
"SLC12A8",0.348512642863704,8.32516598227078e-07,5.73729888874129e-05
"KIF24",0.348351681997314,8.42928190188503e-07,5.78769370586782e-05
"ZNF233",0.348285198161197,8.4726482899119e-07,5.79616041986793e-05
"BFSP2",0.348230961347522,8.50818390549694e-07,5.79922783281244e-05
"OR2F2",0.348080497928941,8.60751347105466e-07,5.84559714856061e-05
"PATE4",0.347865300248877,8.75150485814693e-07,5.900473094973e-05
"HSPB11",0.347594116180504,8.93623583145279e-07,6.0033503736767e-05
"F11",0.347445402336557,9.03911513780822e-07,6.02908979691808e-05
"CCHCR1",0.347310685089688,9.13328739952681e-07,6.04682080323102e-05
"CCDC50",0.347277443171629,9.15666843839979e-07,6.04682080323102e-05
"NT5DC3",0.347268695298456,9.16283083805086e-07,6.04682080323102e-05
"VWC2L",0.347188214865261,9.21971106558255e-07,6.06293393876125e-05
"CFAP20DC",0.347109484006701,9.2756809692026e-07,6.06360423578865e-05
"TTC21B",0.347095487409623,9.28566508586182e-07,6.06360423578865e-05
"NFKBIE",0.346775315251479,9.51687429141196e-07,6.19293185597246e-05
"GUCA1C",0.346721078437805,9.55658144549329e-07,6.19717760680669e-05
"OR12D3",0.346491884160663,9.7261298434127e-07,6.28530107112718e-05
"RTL9",0.346287183928407,9.87998358800856e-07,6.36270943067751e-05
"TECTA",0.346178710301058,9.96245216954213e-07,6.39377170853501e-05
"DPF3",0.346131471785922,9.99857098130866e-07,6.3949764262644e-05
"GCKR",0.346045742628823,1.00644395279929e-06,6.41513558446399e-05
"GMPPB",0.345970510919533,1.0122583681136e-06,6.43025077649306e-05
"KLHL13",0.345415895760343,1.05612335578482e-06,6.6418908756966e-05
"CALB1",0.345393151290093,1.05796042066941e-06,6.6418908756966e-05
"MYH7",0.345370406819842,1.0598005359593e-06,6.6418908756966e-05
"MMP24",0.345319669155436,1.06391642526915e-06,6.64538567168113e-05
"ZBTB4",0.345158708289047,1.07707496434376e-06,6.68287442992826e-05
"MRPL44",0.344938261885079,1.09534874270617e-06,6.76402396866786e-05
"BICC1",0.344913767840194,1.09739733481814e-06,6.76402396866786e-05
"PRB3",0.344758055697708,1.11050630825046e-06,6.82230783318604e-05
"ANXA4",0.344597094831319,1.12421420956505e-06,6.87236554401566e-05
"SLC10A5",0.344576099935703,1.12601405893596e-06,6.87236554401566e-05
"NEU1",0.344374898852716,1.14340266578318e-06,6.93317798252163e-05
"SH3RF2",0.343981244559916,1.17816791306017e-06,7.12086211790023e-05
"SULT1E1",0.343876270081836,1.18760765980955e-06,7.1488463026281e-05
"TCTN1",0.343844777738412,1.19045363039052e-06,7.1488463026281e-05
"NDNF",0.343769546029122,1.19727870792093e-06,7.15719735199022e-05
"C17orf98",0.343745051984236,1.19950887297759e-06,7.15719735199022e-05
"LRRD1",0.3427792867859,1.29066985013713e-06,7.65223813370193e-05
"H3C2",0.342604329322433,1.30787654298823e-06,7.7297159230532e-05
"OR52L1",0.342404877814081,1.3277591281611e-06,7.8224698667308e-05
"MTHFS",0.342303402485271,1.3379851844373e-06,7.83329507979655e-05
"CXCL8",0.342198428007191,1.34864291091402e-06,7.87101718882193e-05
"NTAQ1",0.342142441618881,1.35436009844485e-06,7.8797598749396e-05
"LRFN3",0.34204446543934,1.36442085514175e-06,7.91364095982217e-05
"CLN5",0.341932492662721,1.37600616210081e-06,7.95612727040085e-05
"ST6GALNAC4",0.341839765207084,1.38567121944263e-06,7.98165347867402e-05
"CFAP73",0.34180827286366,1.38896839824858e-06,7.98165347867402e-05
"UPRT",0.341556334116268,1.41561658437186e-06,8.10983292322972e-05
"RHOXF1",0.341463606660631,1.42554682227651e-06,8.14174692747282e-05
"RNF2",0.341248408980567,1.44884913135192e-06,8.22453081371684e-05
"C1orf105",0.341173177271276,1.45708083639368e-06,8.24619445469345e-05
"KLHDC7A",0.341034960875137,1.47232059749575e-06,8.30726872472223e-05
"PSMA6",0.340884497456556,1.48908350863518e-06,8.36182630577127e-05
"DNAH2",0.340861752986305,1.49163321989663e-06,8.36182630577127e-05
"CCL17",0.340795269150188,1.4991101177556e-06,8.36182630577127e-05
"CELA1",0.340788270851649,1.49989923561436e-06,8.36182630577127e-05
"OR6C6",0.340704291269185,1.50939960334034e-06,8.3897461285667e-05
"WT1",0.340478596141313,1.53521704027281e-06,8.48275545684467e-05
"PAGR1",0.340431357626177,1.54067372741626e-06,8.48779425758883e-05
"E2F8",0.340214410371478,1.56597247055532e-06,8.56024470164524e-05
"GP1BB",0.340118183766572,1.57732006482494e-06,8.56024470164524e-05
"HYDIN",0.340055199079724,1.58478999316946e-06,8.56024470164524e-05
"C18orf63",0.340035953758742,1.58707919156168e-06,8.56024470164524e-05
"C1orf189",0.340027205885569,1.58812077831513e-06,8.56024470164524e-05
"CDKL1",0.340000962266049,1.59124945098003e-06,8.56024470164524e-05
"GIMAP5",0.339995713542145,1.59187589038657e-06,8.56024470164524e-05
"MC1R",0.339948475027009,1.59752443697894e-06,8.56024470164524e-05
"B3GNT8",0.339894238213334,1.60403337354649e-06,8.56024470164524e-05
"IQCB1",0.3398924886387,1.60424375967864e-06,8.56024470164524e-05
"TMEM60",0.339785764585985,1.61712718708656e-06,8.60440665129018e-05
"TPBG",0.339607307973249,1.63889064142599e-06,8.61756432265915e-05
"COLEC11",0.339591561801537,1.64082429610957e-06,8.61756432265915e-05
"SYT17",0.339581064353729,1.64211460748785e-06,8.61756432265915e-05
"CYP3A5",0.339549572010305,1.645991348811e-06,8.61756432265915e-05
"ZSCAN5C",0.339539074562497,1.64728553394159e-06,8.61756432265915e-05
"HES5",0.339302881986817,1.67666249593902e-06,8.74674546764165e-05
"REV1",0.33907893643358,1.70497699785667e-06,8.86967978049338e-05
"SPRR2B",0.339033447493078,1.71078381468075e-06,8.87516625638271e-05
"PLSCR2",0.338884733649132,1.7298994974053e-06,8.94447166409431e-05
"CSF3",0.338818249813014,1.7385110377309e-06,8.94447166409431e-05
"TRIM58",0.338594304259777,1.76781999585217e-06,9.07027644025688e-05
"URB2",0.338349363810923,1.80041580730155e-06,9.21220975812707e-05
"FHIT",0.338240890183574,1.81503340480272e-06,9.26162947215728e-05
"KCNV1",0.33815691060111,1.82642787217747e-06,9.28242210274689e-05
"PLA2G1B",0.338137665280129,1.82904869019643e-06,9.28242210274689e-05
"CCDC150",0.338060683996203,1.83956785112805e-06,9.31050655492342e-05
"SIGLEC9",0.337994200160086,1.84869896060685e-06,9.32448493929351e-05
"ARSB",0.337967956540566,1.85231522407255e-06,9.32448493929351e-05
"THEG",0.337899723129814,1.86174908870306e-06,9.34678117758558e-05
"LHFPL1",0.337754508435137,1.88197894621482e-06,9.42301308297802e-05
"OR52E8",0.337614542464363,1.90167575679715e-06,9.45253000440062e-05
"CENPF",0.337583050120939,1.90613453513521e-06,9.45253000440062e-05
"AKAP14",0.337569053523862,1.90811941082621e-06,9.45253000440062e-05
"NUSAP1",0.337513067135553,1.91607862865409e-06,9.46523024347733e-05
"AMIGO3",0.337479825217494,1.92081937367633e-06,9.46523024347733e-05
"TMEM51",0.337294370306219,1.94747355604978e-06,9.54226725575984e-05
"CD86",0.33726462753743,1.95178094436724e-06,9.54226725575984e-05
"SLURP2",0.337033683685654,1.98553683728543e-06,9.68195456217823e-05
"IMMP2L",0.336944455379286,1.99872728353125e-06,9.7208934237577e-05
"RIPK4",0.336865724520726,2.01043521557902e-06,9.75243846393607e-05
"MYH2",0.336543802787947,2.05899104934128e-06,9.94572365928156e-05
"CD7",0.336482567675734,2.06835281851211e-06,9.94572365928156e-05
"ABCC11",0.336440577884502,2.07479574173873e-06,9.94572365928156e-05
"CLSTN2",0.336416083839616,2.07856293937553e-06,9.94572365928156e-05
"CAMK2A",0.336347850428864,2.0890916697699e-06,9.94572365928156e-05
"ANHX",0.336332104257152,2.09152858249265e-06,9.94572365928156e-05
"LMCD1",0.336326855533248,2.09234148840329e-06,9.94572365928156e-05
"AVL9",0.336323356383979,2.09288359289872e-06,9.94572365928156e-05
"ACTL7A",0.336274368294208,2.10048712052829e-06,9.95652219872751e-05
"ZDHHC13",0.336167644241494,2.11714317299373e-06,0.000100080819935309
"VNN3",0.33613615189807,2.12208206759383e-06,0.000100080819935309
"MTHFR",0.335892961023851,2.16059267632244e-06,0.000101336079221086
"MAEL",0.335842223359446,2.16871077397821e-06,0.000101336079221086
"PRELID2",0.335814230165291,2.17320215435691e-06,0.000101336079221086
"INO80C",0.335798483993579,2.17573244834146e-06,0.000101336079221086
"MTIF2",0.335777489097963,2.1791105395538e-06,0.000101336079221086
"ST8SIA1",0.335754744627712,2.18277577643909e-06,0.000101336079221086
"DCC",0.335714504411115,2.18927481721369e-06,0.000101336079221086
"TAF3",0.335697008664768,2.19210623288277e-06,0.000101336079221086
"GPX8",0.335644521425728,2.20062142480793e-06,0.000101478532665958
"PYROXD2",0.335543046096918,2.21717355492305e-06,0.000101739393886346
"NHS",0.335408328850048,2.23933123388703e-06,0.000102478341435876
"OR5K4",0.335378586081259,2.24425153390839e-06,0.000102478341435876
"KRTAP4-3",0.335291107349526,2.2587827589925e-06,0.000102890309285229
"GLB1L2",0.334857212840128,2.33219211352065e-06,0.000105923032749884
"SAA4",0.334830969220608,2.33670429925852e-06,0.000105923032749884
"BCL2L15",0.334649013458603,2.3682182206311e-06,0.000107091630722776
"AICDA",0.334545788555157,2.38627582940546e-06,0.000107291941148736
"GPX2",0.334526543234176,2.38965697268908e-06,0.000107291941148736
"OR51M1",0.33447930471904,2.39797549644503e-06,0.000107291941148736
"PPP1R27",0.334468807271232,2.39982779859926e-06,0.000107291941148736
"PLEKHH2",0.334386577263403,2.41438471348799e-06,0.000107615868518143
"FZD7",0.334300848106304,2.42965058409891e-06,0.000108038462639598
"ABCA6",0.334145135963819,2.45761378199248e-06,0.0001085347428744
"TMX1",0.334141636814549,2.45824567551248e-06,0.0001085347428744
"RTL8B",0.334096147874048,2.46647438296881e-06,0.0001086412159819
"PAGE4",0.333977176798891,2.48811980578103e-06,0.000109336765865333
"NIM1K",0.33387570147008,2.50672489847184e-06,0.000109564985546688
"ABHD8",0.333859955298368,2.50962374156005e-06,0.000109564985546688
"GSDME",0.333852956999829,2.51091314060733e-06,0.000109564985546688
"B4GALT1",0.333805718484693,2.51963309759557e-06,0.00010968729309119
"TFDP3",0.333774226141269,2.52546241321544e-06,0.00010968729309119
"FOXI2",0.333732236350037,2.5332548118782e-06,0.00010977045676714
"DMBX1",0.333629011446592,2.55250855909016e-06,0.000110348726503629
"TSSK1B",0.333527536117781,2.57157172618156e-06,0.000110916105215166
"GYG2",0.333433059087509,2.58944198265249e-06,0.000111429535640594
"ZNF429",0.333361326527488,2.60308903872099e-06,0.000111564335633367
"ESPNL",0.333319336736256,2.61110930428508e-06,0.000111564335633367
"PSORS1C2",0.333315837586987,2.611778720645e-06,0.000111564335633367
"CCDC30",0.333291343542101,2.61646921221968e-06,0.000111564335633367
"KRT23",0.333146128847424,2.64444226329966e-06,0.000112500236240056
"CPVL",0.332946677339072,2.68332748152998e-06,0.00011389505464785
"TSNAXIP1",0.332880193502955,2.69640974442893e-06,0.000114190812668831
"SH2B2",0.332741977106816,2.72380166632085e-06,0.000114885591331163
"RAB39B",0.332685990718507,2.73497233506908e-06,0.000114885591331163
"GIN1",0.332675493270699,2.73707168463927e-06,0.000114885591331163
"PLN",0.332673743696064,2.7374217253356e-06,0.000114885591331163
"OR5H14",0.332603760710677,2.75145834860309e-06,0.000115215776050474
"USP51",0.332378065582805,2.79719471133805e-06,0.000116868922659842
"STOML3",0.332302833873514,2.81260031766862e-06,0.000116967921856637
"SEPTIN14",0.332276590253994,2.81799334067887e-06,0.000116967921856637
"MYH8",0.332138373857856,2.84655940566452e-06,0.000117876593038117
"SPINK14",0.331987910439274,2.87796990217719e-06,0.000118355852097285
"CPPED1",0.331980912140736,2.87943885450143e-06,0.000118355852097285
"SOBP",0.331970414692928,2.88164362105938e-06,0.000118355852097285
"ENPP3",0.331961666819754,2.88348215379441e-06,0.000118355852097285
"MCM6",0.331896932558272,2.89712203577648e-06,0.000118654936710881
"ATXN7L2",0.331807704251904,2.91602364149823e-06,0.000119167740762847
"KIAA1210",0.331627498064533,2.95455594457487e-06,0.000120322310165528
"ZNF70",0.331590756997205,2.96247128910852e-06,0.000120322310165528
"BBC3",0.331585508273301,2.96360369865831e-06,0.000120322310165528
"FAM243A",0.331527772310357,2.97608742268516e-06,0.000120567047084746
"SLC1A5",0.33143504485472,2.99624182704206e-06,0.000120997776274166
"DEFB129",0.331386056764949,3.0069418050544e-06,0.00012102940765344
"TEX11",0.331347566122986,3.01537442974044e-06,0.000121041468464306
"CENPH",0.331253089092714,3.0361682037981e-06,0.000121041468464306
"GPR137B",0.33125133951808,3.03655455748484e-06,0.000121041468464306
"INSYN2A",0.33124784036881,3.03732740521375e-06,0.000121041468464306
"BTN2A2",0.331237342921002,3.03964707162987e-06,0.000121041468464306
"FAM71F1",0.331104375248768,3.06917581404353e-06,0.000121957292559738
"CYP1A1",0.331051888009728,3.08090686934724e-06,0.000122024741635594
"TTLL10",0.331016896517034,3.08875126274677e-06,0.000122024741635594
"ADAM20",0.330980155449706,3.09700832808265e-06,0.000122024741635594
"KCNJ13",0.330934666509205,3.10726046309535e-06,0.000122170939807934
"ZNF98",0.330890927143338,3.11714873260546e-06,0.000122302247332226
"TEX47",0.330724717553045,3.1549979120738e-06,0.000123527758922202
"SYT10",0.330633739672042,3.17590012484918e-06,0.000124086005714819
"POU5F2",0.330429039439786,3.22341287677203e-06,0.000125679454878068
"DNAJC5G",0.330353807730495,3.24104416945249e-06,0.000126103626893114
"OBP2B",0.330315317088533,3.25010027247675e-06,0.000126193082513047
"VASH2",0.330094870684565,3.30243259429109e-06,0.000127958985748922
"PTGES",0.330026637273813,3.31879249048772e-06,0.000128326642965525
"GEMIN5",0.329989896206485,3.32763357022979e-06,0.000128402654044652
"LRRC71",0.32993565939281,3.34072564720038e-06,0.000128642045746627
"IL4R",0.329841182362538,3.36364829821397e-06,0.00012925822143507
"PDE5A",0.32956824871953,3.43071273246847e-06,0.000131036194058395
"C1R",0.329538505950741,3.43809741000551e-06,0.000131036194058395
