"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Expression And Translocation Of Olfactory Receptors R-HSA-9752946",3.75942623582232e-09,2.04324815916943e-06,0.761460801445585,0.396227583222493,1.55393946704431,373,"OR14K1;OR10G4;OR10Z1;OR52E4;OR52E2;OR5B2;OR4D10;OR5H14;OR2W3;OR5D16;OR5H2;OR9Q2;EBF1;OR6C6;OR2AT4;OR4N4;OR12D3;OR2L5;OR2G6;OR4F17;OR1L8;OR5L1;OR56A5;OR2M5;OR56A1;OR5M3;OR52M1;OR10H3;OR2J3;OR10X1;OR2T8;OR2A1;RTP2;OR1E1;OR13J1;OR2T5;OR4E1;OR9K2;OR11H1;OR4C3;OR11L1;OR4C13;OR5AS1;OR5J2;OR52E8;OR4C15;OR51B2;OR11G2;OR14C36;OR10S1;OR4C16;OR2G2;OR12D2;OR2S2;OR4C5;OR2T12;OR4F15;OR8I2;OR4N2;OR2A4;OR6Y1;OR4K13;OR7A10;OR2C1;OR10J1;OR4D5;OR51E1;OR9Q1;OR4F21;OR13F1;OR8U9;OR8K5;OR51F2;OR1L4;OR3A1;OR10AD1;OR9I1;OR2L2;OR4K14;OR1L3;OR2A12;OR5AR1;OR4K5;OR5L2;OR2B3;OR11H4;OR51M1;OR2H2;OR5V1;OR2F2;OR8K1;OR6X1;OR13D1;OR2L8;OR4A47;OR6T1;OR51E2;OR1J4;OR52A5;OR8G1;OR7A5;OR8D4;OR5H1;OR5M9;OR4D6;OR5T2;OR5D14;OR52L1;OR10G7;OR10A5;RTP1;OR3A2;OR2D3;OR5C1;OR5K4;OR6N2;OR5AU1;OR2T3;OR52E5;OR5M1;OR2A2;OR4C46;OR2L13;OR52B6;OR51Q1;OR4A5;OR2A14;OR5M8;OR1M1;OR2H1;OR52N2;OR1D5;OR2M2;OR51B4;OR7D4;OR5B21;OR10A4;OR13C8;OR2V2;OR4L1;OR52J3;OR8A1;OR1K1;OR4C45;OR5AC2;OR14A16;OR6C4;OR7A17;OR13A1;OR2A7;OR2W1;OR2AG2;OR1S1;OR6J1;OR2T34;OR1S2;OR2B2;OR13C3;OR4C11;OR8S1;OR6Q1;OR8B12;OR7G2;OR10H1;OR4D11;OR7D2;OR5F1;OR10G2;OR52K1;OR52D1;OR10T2;OR51I2;OR4K15;OR4K3;OR9G9;OR1B1;OR6C2;OR4Q3;OR1A2;OR51S1;OR11H7;OR7C2;OR10A3;OR5B12;OR5A1;OR7C1;OR56B1;OR7G3;OR52B2;OR51A7;OR51G2;OR10J5;OR2T35;OR5K3;OR51F1;OR7E24;OR2T1;OR8K3;OR6C70;OR8H3;OR2C3;OR51D1;OR2V1;OR10K2;OR52A1;OR5K2;OR4D9;OR2AP1;OR2G3;OR4Q2;OR8U3;OR6C75;OR13C4;OR5AK2;OR8D1;OR10A2;OR10J4;OR6F1;OR6V1;OR2A5;OR1L1;OR10W1;OR8H1;OR10V1;OR52W1;OR8B4;OR6P1;OR5B3;OR52E6;OR2T11;OR14J1;OR5K1;OR52N4;OR5M10;OR11A1;OR51G1;OR10C1;OR56B4"
"Olfactory Signaling Pathway R-HSA-381753",3.21335673752407e-09,2.04324815916943e-06,0.774939030136436,0.395571043750152,1.5537070480503,381,"OR14K1;OR10G4;OR10Z1;OR52E4;OR52E2;OR5B2;OR4D10;OR5H14;OR2W3;OR5D16;OR5H2;OR9Q2;EBF1;OR6C6;OR2AT4;OR4N4;OR12D3;OR2L5;GNAL;OR2G6;OR4F17;OR1L8;OR5L1;OR56A5;OR2M5;OR56A1;OR5M3;CNGA4;OR52M1;OR10H3;OR2J3;OR10X1;OR2T8;OR2A1;RTP2;OR1E1;OR13J1;OR2T5;OR4E1;OR9K2;OR11H1;OR4C3;OR11L1;OR4C13;OR5AS1;OR5J2;OR52E8;OR4C15;OR51B2;OR11G2;OR14C36;OR10S1;OR4C16;OR2G2;OR12D2;OR2S2;OR4C5;OR2T12;OR4F15;OR8I2;OR4N2;OR2A4;OR6Y1;OR4K13;OR7A10;OR2C1;OR10J1;OR4D5;OR51E1;OR9Q1;OR4F21;OR13F1;OR8U9;OR8K5;OR51F2;OR1L4;OR3A1;OR10AD1;OR9I1;OR2L2;OR4K14;OR1L3;OR2A12;OR5AR1;OR4K5;OR5L2;OR2B3;OR11H4;OR51M1;OR2H2;OR5V1;OR2F2;OR8K1;OR6X1;OR13D1;OR2L8;OR4A47;OR6T1;OR51E2;OR1J4;OR52A5;OR8G1;OR7A5;OR8D4;OR5H1;OR5M9;OR4D6;OR5T2;OR5D14;OR52L1;OR10G7;OR10A5;RTP1;OR3A2;OR2D3;OR5C1;OR5K4;OR6N2;OR5AU1;OR2T3;ANO2;OR52E5;OR5M1;OR2A2;OR4C46;OR2L13;OR52B6;OR51Q1;OR4A5;OR2A14;OR5M8;OR1M1;OR2H1;OR52N2;OR1D5;OR2M2;OR51B4;OR7D4;OR5B21;OR10A4;OR13C8;OR2V2;OR4L1;OR52J3;OR8A1;OR1K1;OR4C45;OR5AC2;OR14A16;OR6C4;OR7A17;OR13A1;OR2A7;OR2W1;OR2AG2;OR1S1;OR6J1;OR2T34;OR1S2;OR2B2;OR13C3;OR4C11;OR8S1;OR6Q1;OR8B12;OR7G2;OR10H1;OR4D11;OR7D2;OR5F1;OR10G2;OR52K1;OR52D1;OR10T2;OR51I2;OR4K15;OR4K3;OR9G9;OR1B1;OR6C2;OR4Q3;OR1A2;OR51S1;OR11H7;OR7C2;OR10A3;OR5B12;OR5A1;OR7C1;OR56B1;OR7G3;OR52B2;OR51A7;OR51G2;OR10J5;OR2T35;OR5K3;OR51F1;OR7E24;OR2T1;OR8K3;OR6C70;OR8H3;OR2C3;OR51D1;OR2V1;OR10K2;OR52A1;OR5K2;OR4D9;OR2AP1;OR2G3;OR4Q2;GNG13;OR8U3;OR6C75;OR13C4;OR5AK2;OR8D1;OR10A2;OR10J4;OR6F1;OR6V1;OR2A5;OR1L1;OR10W1;OR8H1;OR10V1;OR52W1;OR8B4;CNGB1;OR6P1;OR5B3;OR52E6;OR2T11;OR14J1;OR5K1;OR52N4;OR5M10;OR11A1;OR51G1;OR10C1;OR56B4"
"Smooth Muscle Contraction R-HSA-445355",4.57063451188941e-08,1.65609323814126e-05,0.719512826338911,0.638964988250101,2.12199292639036,42,"MYL9;ACTA2;ANXA1;TPM2;TLN1;CALD1;MYL12A;CACNA1H;ITGB5;TRIM72;MYL6;LMOD1;TPM4;ANXA2;PXDN;ENTHD1;MYH11;MYL10;PDE5A;MYL7;TPM1;ITGA1;CACNA1G"
"Formation Of ATP By Chemiosmotic Coupling R-HSA-163210",1.16236937431034e-07,2.52699101975069e-05,0.704975715167238,-0.782831268448968,-3.27371547358326,16,"ATP5MC2;ATP5PO;ATP5F1A;ATP5F1B;ATP5ME;ATP5F1D;ATP5MF;ATP5PF;ATP5PD;ATP5MC3;ATP5F1C;ATP5MC1"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",9.9554400553563e-08,2.52699101975069e-05,0.704975715167238,-0.65112111749254,-2.93183200486408,23,"VAMP2;TSPOAP1;SNAP25;PPFIA2;ARL6IP5;SYT1;RAB3A;SLC1A3;STXBP1;SLC1A2;CPLX1;SLC17A7"
"Iron Uptake And Transport R-HSA-917937",2.91484830738601e-07,5.280733516881e-05,0.674962860011025,-0.415081640759515,-2.62492957007218,57,"ATP6AP1;TF;SLC22A17;ATP6V0B;ATP6V1B2;ATP6V0D1;ATP6V0E2;ATP6V0C;ATP6V1G2;SKP1;FBXL5;ATP6V1A;SLC11A2;ATP6V0A1;FTH1;ATP6V1F;ATP6V1H;FLVCR1"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",4.64496412609352e-07,7.21296572151951e-05,0.674962860011025,0.478426285692608,1.7841451418619,115,"ICAM2;HLA-E;IFITM1;TREML1;B2M;HLA-F;NCR3;HLA-G;SIGLEC9;CD8B;HLA-A;CD300LF;CLEC4G;HLA-C;MICB;CD8A;NECTIN2;SLAMF7;TARP;CD300LG;CD3E;ULBP1;CLEC1B;ICAM1;FCGR1A;LILRB4;CD40;CD300LB;TYROBP;CXADR;CD1E;MICA;SIGLEC5;CD247;SIGLEC10;OSCAR;FCGR2B;SLAMF6;CD300C;KIR2DS2;ITGB2;CD81;CD300LD;ULBP3;SH2D1B;ITGB1;SH2D1A;SIGLEC8;VCAM1;SIGLEC1;NCR3LG1;CD226;KLRF1;LILRA5;KIR3DL1;ITGA4;ICAM3;ITGAL"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",7.66841779618099e-07,0.000104194626805609,0.659444398037935,-0.608929075758767,-2.74185202267275,23,"VAMP2;TSPOAP1;SNAP25;SYN1;PPFIA2;SYT1;RAB3A;STXBP1;APBA1;CPLX1;SYN2;LIN7B;STX1A;SYN3;PPFIA1"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",9.5553910372897e-07,0.000115407889528155,0.643551836150722,-0.521361633350603,-2.74081719182823,31,"GRIA2;CAMK2B;EPB41L1;TSPAN7;DLG1;LLGL1;AP2A1;AP2B1;PRKCB;CAMK2D;MYO6;NSF;GRIA1;PICK1;CAMK2G;AP2S1;AP2M1;CAMK2A;CACNG8"
"Transferrin Endocytosis And Recycling R-HSA-917977",1.58651745383564e-06,0.000172454447231934,0.643551836150722,-0.512527887502317,-2.69437786652992,31,"ATP6AP1;TF;ATP6V0B;ATP6V1B2;ATP6V0D1;ATP6V0E2;ATP6V0C;ATP6V1G2;ATP6V1A;ATP6V0A1;ATP6V1F;ATP6V1H"
"Keratinization R-HSA-6805567",1.87450644343686e-06,0.000185235318546897,0.643551836150722,0.415540606465397,1.59035572190324,192,"TGM1;KRTAP9-4;CSTA;LIPM;KRTAP9-6;KRTAP5-4;LCE1A;PKP3;KRTAP13-3;KRT86;KRTAP20-1;KRTAP8-1;SPRR2B;KRTAP21-3;SPRR2E;KRTAP10-7;ST14;KRT38;KRTAP9-2;KRT80;KRTAP5-7;KRT31;KRT8;KRT34;KRTAP10-3;KRTAP15-1;KRTAP4-3;LCE5A;KRTAP3-2;LCE3B;KRTAP9-1;KRTAP4-1;KRTAP6-1;KRTAP21-2;KRT18;KRTAP12-1;KRTAP1-4;PPL;KRTAP2-3;PRSS8;KRTAP12-3;LCE1D;KRT72;KRTAP4-2;KLK14;CASP14;LIPJ;KRTAP10-1;DSG4;KRTAP5-1;KRT75;KRTAP10-6;LIPK;KRTAP10-4;EVPL;KRTAP5-11;KRT81;KRT14;KRT16;FLG;KRT82;LCE2D;KRT23;KRTAP12-2;KRT3;PI3;SPRR1B;KRTAP1-1;KRTAP26-1;PKP1;LCE3A;LCE3E;KRTAP29-1;KRT6A;SPRR2F;IVL;CAPN1;KRTAP13-1;KRT2;KRTAP21-1;KRT27;KRTAP6-3;KRT35;KRTAP1-3;SPRR2G;PERP;LCE2C;KRT9;DSPP;KRT84;KRTAP19-8;KRTAP16-1;KRTAP19-5;KRT78;KRTAP4-4;KRTAP17-1;KRT24;KRT83;KRTAP5-2;KRT79;SPINK9;DSG3;SPRR2A;KRT71;KRTAP10-2;KRT1;CELA2A;KRT19;LORICRIN;KRT20"
"Post NMDA Receptor Activation Events R-HSA-438064",2.75830145675583e-06,0.000230636437191814,0.627256739718528,-0.370072584941825,-2.29527942301499,61,"PRKACB;GRIA2;GIT1;CAMK2B;CAMKK1;DLG1;LLGL1;ADCY8;ADCY1;PRKAR2B;RASGRF2;MAPT;CAMK4;NRGN;PRKAR1B;RASGRF1;GPRIN1;CAMK2D;CALM1;PRKAR1A;GRIA1;CAMK2G"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",2.54880556731715e-06,0.000230636437191814,0.627256739718528,-0.663177579742366,-2.90957124371601,18,"VAMP2;TSPOAP1;SNAP25;SYN1;PPFIA2;SYT1;RAB3A;STXBP1;CPLX1;SYN2;STX1A;SYN3;PPFIA1"
"Neurotransmitter Release Cycle R-HSA-112310",4.00552680032496e-06,0.000311000545139516,0.610526878385931,-0.392262911599281,-2.31936774302348,50,"VAMP2;TSPOAP1;SNAP25;SYN1;PPFIA2;ARL6IP5;SYT1;RAB3A;SLC1A3;STXBP1;APBA1;SLC1A2;CPLX1;SLC17A7;SYN2;LIN7B;STX1A;SYN3;PPFIA1"
"GPCR Ligand Binding R-HSA-500792",8.82269380437027e-06,0.000639351211023366,0.593325476396405,0.352058363869979,1.39182165891359,447,"GPR4;ANXA1;GLP2R;RAMP2;PTAFR;GNRH1;PTGER3;GRM2;CCL5;GALR2;CYSLTR1;CCL20;ADRA2C;PTHLH;CXCR6;CCL3;PTGIR;CCL17;EDNRA;ADORA2A;P2RY14;CPAMD8;ADORA3;CXCR2;TAC1;UCN3;CXCL2;GNG11;CYSLTR2;AVPR1A;RAMP1;GPER1;CCR6;OPN1MW3;ADRA2B;PTH2R;TAS2R1;FZD10;CCR1;EDN1;P2RY6;ADRB3;UCN2;LPAR3;GPNMB;PTGDR2;AGXT;FPR3;TAS2R16;CX3CL1;CASR;HTR4;CCL27;NPFFR1;NMS;TACR3;SSTR1;BDKRB2;RIPK2;MC1R;INSL3;ADRA1A;RLN2;CHRM4;GHSR;GPR18;PTH2;CCL21;LPAR6;CCL1;AGTR2;HTR7;HCRTR1;HTR1F;WNT1;MLNR;PTGFR;GAL;TAS1R3;HCRT;GPR65;FFAR3;F2RL3;TAS2R4;S1PR4;GPRC6A;GPR68;PYY;FZD6;HRH2;GNRH2;PTCH2;CALCB;GRM4;TAS2R3;CCL19;CD55;GPHA2;PTGER1;UTS2R;KEL;GIPR;GPR143;CCR2;P2RY10;TAS2R41;FFAR2;TACR1;PRLHR;PTH1R;DRD3;FZD4;CCL13;RLN3;INSL5;PF4;PNOC;IHH;HTR6;TSHB;AVPR2;EDN3;HTR1E;HCAR2;WNT9A;PPY;NPW;TAS2R43;TAAR6;WNT7B;CALCRL;TAS1R1;PMCH;SSTR3;NMUR1;SSTR4;SMOX;CHRM5;PROK1;SCTR;TAS2R45;LPAR5;HTR1A;FPR2;ADCYAP1;LHB;UBD;SUCNR1;XCR1;NMUR2;HTR2C;GPR132;GPHB5;GPR55;WNT2;PLPPR2;ADRA1D;GLP1R;OPRK1;GHRH;UTS2B;RXFP2;IAPP;GPR39;VIPR2;P2RY4;APLN;NTS;OXER1;CHRM2;RHO;C5;NPY1R;CCR9;PDYN;GNB4;FZD7;SFTPA2;CCR5;MC2R;CALCA;DRD5;CXCL9;PROKR2;POMC;WNT8A;F2RL2;S1PR5;TAS2R40;ADGRE1;TAS2R46;MC4R;KISS1;FZD8;BRS3;RRH;PPBP;PTGDR;C1QTNF1;CXCR3;P2RY12;GHRHR;MC5R;DRD2;ECE1;TAAR5;GNGT1;CCR7;GNG10;OPN1SW;TAS2R60;TAS2R50;WNT3A;GALR1;TAS2R10;CCL25;OPN1LW;OPRL1;SSTR2;QRFPR;GPR35;CNOT6;CCL22;OXT;RXFP3;TRH;ADM;GNG8;QRFP;GNG13;ACKR4;GNB3;TAS1R2;LHCGR;CXCL8;OXTR;PTGER2;TTF2;ADRB2;NPBWR1;C5AR2;MRLN;TAAR8;NPBWR2;F2RL1;XK;TAS2R5;HCAR1"
"Complex I Biogenesis R-HSA-6799198",9.78718245955441e-06,0.000664916708345977,0.593325476396405,-0.380858880349618,-2.27535271135978,51,"ACAD9;NDUFB6;NDUFA1;NDUFA2;NDUFS4;NDUFV2;NDUFB8;NDUFB3;NDUFAB1;NDUFS6;NDUFS5;NDUFB10;NDUFB2;NDUFV3;NDUFA13;NDUFS3;NDUFB4;NDUFA5;NDUFA6;NDUFAF1;NDUFA11;NDUFS7;NDUFAF5;NDUFA9;NDUFA8;NDUFA12"
"Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090",1.13547827557082e-05,0.000692692456280981,0.593325476396405,0.524377370206706,1.81126827075107,57,"COL4A1;LAMA4;COL4A2;CD151;MMP13;COL1A2;COL6A1;MMP28;LOXL3;TLL2;COL1A1;PXDN;MMP3;COL9A1;COL5A1;COL6A2;COL8A1;COL3A1;CTSV;COL6A5;BMP1;COL2A1;LOXL1;LOXL2;MMP9;COL15A1;CTSL;COL24A1;COL6A6;LAMB3;COL8A2;COL6A3;COL18A1"
"Extracellular Matrix Organization R-HSA-1474244",1.18793200820458e-05,0.000692692456280981,0.593325476396405,0.377502338712875,1.46503333184624,290,"ICAM2;COL4A1;BGN;ADAMTS1;FN1;LAMA4;COL4A2;SERPINH1;CD151;DCN;TTR;LAMA5;MMP13;COL1A2;CEACAM1;ITGA11;JAM2;COL6A1;COL23A1;LAMC1;ITGB5;PECAM1;PDGFB;MMP28;LOXL3;ADAMTS4;LAMC3;EFEMP1;TLL2;TIMP1;NID1;COL1A1;COL22A1;CEACAM8;P3H2;PXDN;CAPN12;CTRB1;FBLN5;MMP3;MMP11;MFAP4;COL9A1;ITGA10;MATN3;FBLN2;MMP24;COL5A1;COL6A2;CAPN7;ICAM1;COL8A1;FBLN1;HAPLN1;COL3A1;MMP14;SPARC;TNNI3;ITGA8;KLK2;P4HB;CTSV;COL6A5;TGFB1;ADAM17;ITGA1;TGFB3;BMP1;COL2A1;LOXL1;CAPN6;LOXL2;NCAN;CASP3;LTBP4;ITGA3;ACAN;ITGA5;ITGB2;CTRB2;MMP9;LMNB2;P3H3;FBN1;PRSS58;COL15A1;CRTAP;ITGB1;CXXC1;CTSL;VCAM1;CAPNS2;ITGB6;COL28A1;ITGAD;COL24A1;COL6A6;TNXB;LAMB3;TNN;CAPN1;COL14A1;LUM;PLOD2;COL8A2;ITGA4;ICAM3;ITGAL;ADAMTS18;COL6A3;CAPN9;IBSP;COL18A1;SDC2;DDR2;NTN4;VCAN;AGRN;DSPP;SCUBE1;MATN1;COL13A1;PLOD3;SDC1;LTBP1;KDR;ADAM19;CAPN5;ITGA2;CAPN2;ADAMTS9;COL11A2;TLL1;COL4A5;ADAMTS8;CAPN13;ERC2;PCOLCE;FMOD;MADCAM1;CTSK;THBS1;ASPN;ADAMTS3;COL19A1;CAPN10;PCOLCE2;TMPRSS6;MMP1;COL5A2"
"Insulin Receptor Recycling R-HSA-77387",1.21077798245986e-05,0.000692692456280981,0.593325476396405,-0.520268406078029,-2.44092568783315,26,"ATP6AP1;ATP6V0B;ATP6V1B2;ATP6V0D1;ATP6V0E2;ATP6V0C;ATP6V1G2;ATP6V1A;ATP6V0A1;ATP6V1F;ATP6V1H"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",1.77864004318773e-05,0.000966690863472534,0.575610261071129,-0.34945143901574,-2.23699183448406,55,"SC5D;FASN;SCD;KPNB1;HMGCS1;INSIG1;NFYA;SREBF2;TBL1X;SREBF1;ACACA;FDPS;RXRA;CYP51A1;SQLE;CHD9;SAR1B;CARM1"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",3.04120645168224e-05,0.00150263246044482,0.575610261071129,-0.61716651343444,-2.60880116784365,17,"VAMP2;TSPOAP1;SNAP25;PPFIA2;SYT1;RAB3A;STXBP1;CPLX1"
"Response Of Mtb To Phagocytosis R-HSA-9637690",2.91497859683139e-05,0.00150263246044482,0.575610261071129,-0.548357801991973,-2.40646303836394,21,"PGK1;ENO1;KPNB1;GSK3A;RAB7A;HGS;ATP6V1H"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",3.42615979658809e-05,0.00161923291256142,0.557332238758646,-0.394677566574286,-2.23433039439045,42,"SC5D;FASN;SCD;HMGCS1;NFYA;SREBF2;TBL1X;SREBF1;ACACA;FDPS;RXRA;CYP51A1;SQLE;CHD9;CARM1"
"Cristae Formation R-HSA-8949613",3.59389713138161e-05,0.00162773590908825,0.557332238758646,-0.46818214871289,-2.38309492064562,29,"ATP5MC2;ATP5PO;ATP5F1A;HSPA9;ATP5F1B;ATP5ME;ATP5F1D;ATP5MF;ATP5PF;ATP5PD;ATP5MC3;ATP5F1C;ATP5MC1;APOO;ATP5PB;CHCHD3"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",3.84464347842464e-05,0.00167165098441903,0.557332238758646,0.363075535215279,1.41641534202618,318,"GPR4;ANXA1;PTAFR;GNRH1;PTGER3;CCL5;GALR2;CYSLTR1;CCL20;ADRA2C;CXCR6;CCL3;PTGIR;CCL17;EDNRA;ADORA2A;P2RY14;ADORA3;CXCR2;TAC1;CXCL2;CYSLTR2;AVPR1A;GPER1;CCR6;OPN1MW3;ADRA2B;CCR1;EDN1;P2RY6;ADRB3;LPAR3;GPNMB;PTGDR2;AGXT;FPR3;CX3CL1;HTR4;CCL27;NPFFR1;NMS;TACR3;SSTR1;BDKRB2;RIPK2;MC1R;INSL3;ADRA1A;RLN2;CHRM4;GHSR;GPR18;CCL21;LPAR6;CCL1;AGTR2;HTR7;HCRTR1;HTR1F;MLNR;PTGFR;GAL;HCRT;GPR65;FFAR3;F2RL3;S1PR4;GPR68;PYY;HRH2;GNRH2;CCL19;GPHA2;PTGER1;UTS2R;KEL;GPR143;CCR2;P2RY10;FFAR2;TACR1;PRLHR;DRD3;CCL13;RLN3;INSL5;PF4;PNOC;HTR6;TSHB;AVPR2;EDN3;HTR1E;HCAR2;PPY;NPW;TAAR6;PMCH;SSTR3;NMUR1;SSTR4;CHRM5;PROK1;LPAR5;HTR1A;FPR2;LHB;SUCNR1;XCR1;NMUR2;HTR2C;GPR132;GPHB5;GPR55;PLPPR2;ADRA1D;OPRK1;UTS2B;RXFP2;GPR39;P2RY4;APLN;NTS;OXER1;CHRM2;RHO;C5;NPY1R;CCR9;PDYN;SFTPA2;CCR5;MC2R;DRD5;CXCL9;PROKR2;POMC;F2RL2;S1PR5;MC4R;KISS1;BRS3;RRH;PPBP;PTGDR;CXCR3;P2RY12;MC5R;DRD2;ECE1;TAAR5;CCR7;OPN1SW;GALR1;CCL25;OPN1LW;OPRL1;SSTR2;QRFPR;GPR35;CNOT6;CCL22;OXT;RXFP3;TRH;QRFP;ACKR4;LHCGR;CXCL8;OXTR;PTGER2;TTF2;ADRB2;NPBWR1;C5AR2;MRLN;TAAR8;NPBWR2;F2RL1;XK;HCAR1"
"Interferon Alpha/Beta Signaling R-HSA-909733",4.78567601136263e-05,0.00200078070167353,0.557332238758646,0.486733877831175,1.70896361236023,67,"HLA-E;IFITM3;IFITM1;IFI27;XAF1;HLA-F;IRF3;HLA-G;HLA-A;IFNAR1;HLA-C;ISG15;OAS1;IFIT3;IFNA8;RSAD2;OAS3;IFNA4;IFNA5;IRF8;PSMB8;IRF6;IFNA14;EGR1;ABCE1;IRF4;ISG20;OAS2;IRF5;PTPN1;MX1;TYK2;BST2;IRF7;HLA-B;IRF1;SAMHD1;IFIT2;IFNB1;IFI35"
"DARPP-32 Events R-HSA-180024",5.16430289248154e-05,0.00207911009041757,0.557332238758646,-0.510461806436763,-2.32052702683766,24,"PDE4C;PRKACB;PPP2CA;PPP2CB;PPP3R1;PPP3CA;PRKAR2B;PPP2R1A;PRKAR1B;CALM1;PRKAR1A;PPP2R5D"
"Collagen Formation R-HSA-1474290",8.4293490868465e-05,0.00327239373478648,0.538434096309916,0.458362712087474,1.6718774983429,90,"COL4A1;LAMA4;COL4A2;SERPINH1;CD151;MMP13;COL1A2;COL6A1;COL23A1;MMP28;LOXL3;TLL2;COL1A1;COL22A1;P3H2;PXDN;MMP3;COL9A1;COL5A1;COL6A2;COL8A1;COL3A1;P4HB;CTSV;COL6A5;BMP1;COL2A1;LOXL1;LOXL2;MMP9;P3H3;COL15A1;CRTAP;CTSL;COL28A1;COL24A1;COL6A6;LAMB3;COL14A1;PLOD2;COL8A2;COL6A3"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",9.67197064488882e-05,0.00362532141068764,0.538434096309916,-0.412383067712642,-2.24457212125145,34,"DYNC1H1;DYNC1LI2;PAFAH1B2;DYNC1I2;BICD1;DCTN5;DCTN4;ACTR10;RAB6B;DCTN6;GALNT2"
"Diseases Of Glycosylation R-HSA-3781865",0.00015304108652043,0.00538244284403501,0.518848077743792,0.403859190456699,1.52347546580941,140,"NOTCH3;BGN;ADAMTS1;DCN;MOGAT2;MUC13;CSPG4;SPON2;MUC20;ADAMTS4;ALG6;B4GALT1;ADAMTSL5;ADAMTS6;ADAMTSL2;ADAMTS10;GPC2;ADAMTS17;MUCL1;CHST3;THSD7A;THSD4;MUC5B;POMT1;ADAMTSL1;GFPT1;CHSY1;NOTCH4;SEMA5A;PAPSS2;NCAN;GPC4;MUC12;ACAN;ADAMTS12;SLPI;DPM3;POMT2;GALT;PRELP;GPC6;GPC5;MUC15;DHDDS;ADAMTS20;GALK1;ADAMTS7;LUM;MUC17;CHST14;ALG8;ADAMTS18;CHST6;OMD;MUC1;SDC2;VCAN;AGRN;PMM2;PGM1;SDC1;B3GALT6;ADAMTS13;ADAMTS19;EXT1;MUC5AC;NOTCH1;KERA;ADAMTS9;ADAMTS8;SBSPON;NOTCH2;FMOD;GALNT3;THBS1;ADAMTS3;CTSA;B3GAT3;MUC2;ALG9;ADAMTS15;DPAGT1;ADAMTS16"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.000153501129866684,0.00538244284403501,0.518848077743792,0.434559671512167,1.61068457412665,106,"VIM;FN1;ANXA1;CEBPD;LAMA5;LIF;COL1A2;CDKN1A;TIMP1;IL2RG;MAOA;PTGS2;AKT1;MMP3;GATA3;IL17F;MCL1;VEGFA;ICAM1;FOXO3;FOS;POU2F1;IL23A;STAT6;TGFB1;HSP90B1;TWIST1;TNFRSF1B;ITGB2;MMP9;BCL6;SOCS5;IL6R;ITGB1;CD36;IL4;VCAM1;TP53;IRF4;NANOS2;IL12A;IL23R;LBP;FASLG;F13A1;SOS1"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",0.000185806793030884,0.00612036315225973,0.518848077743792,-0.532786870362523,-2.29729273926456,19,"VAMP2;SNAP25;SYT1;RAB3A;STXBP1;CPLX1"
"trans-Golgi Network Vesicle Budding R-HSA-199992",0.000182186162301962,0.00612036315225973,0.518848077743792,-0.286871827536285,-1.82358807956824,70,"APP;DNAJC6;VAMP2;TPD52;CLTB;DNM2;GOLGB1;SORT1;BLOC1S1;FTH1;HGS;STX4;SNX5;CLTA;PTGES2;AP1G1"
"Muscle Contraction R-HSA-397014",0.000248354604182293,0.00794004278665155,0.49849310876659,0.379137991679666,1.45236859689741,194,"MYL9;ACTA2;VIM;ANXA1;TTR;TPM2;TLN1;CALD1;KCNK2;MYL12A;CACNA1H;PLN;CES1;KCNK6;ITGB5;TNNI1;WWTR1;KCNH2;TRIM72;MYL6;TBX5;KCNK7;MYH6;LMOD1;TPM4;ORAI2;SCN11A;ANXA2;KCNK12;PXDN;KCNE1;ENTHD1;MYH11;MYL10;GATA4;PDE5A;MYL7;RYR1;ORAI1;MYBPC3;TNNI3;CACNA2D2;KCNE4;TPM1;KCNK16;FKBP1B"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.000375946130672529,0.0116758126868868,0.49849310876659,-0.367661094822972,-2.06616216957028,38,"DYNC1H1;DYNC1LI2;HSP90AB1;DYNC1I2;HSPA2;DNAJA2;DCTN5;DCTN4;ACTR10"
