"gene","statistic","p.value","p_adj"
"ZNF674",0.127809051424372,0.0788641625923347,0.237595577051828
"KCNA7",0.127803802700468,0.0788765593409808,0.237595577051828
"LYSMD3",0.127798553976564,0.0788889576621537,0.237595577051828
"CROCC2",0.127746066737524,0.0790130273920571,0.237930877067729
"PEX2",0.127735569289716,0.0790378602216325,0.237967286393553
"PRICKLE2",0.127721572692639,0.0790709804565979,0.238028631690429
"CCDC62",0.12768833077458,0.0791496858955442,0.238227160964574
"CELA1",0.127674334177503,0.0791828439311492,0.238287589739383
"CBX8",0.12763934268481,0.0792657880505868,0.238461317273318
"HJV",0.127627095662367,0.0792948350455787,0.238508364390769
"CCDC22",0.127616598214559,0.0793197393034412,0.238508364390769
"DEFB130A",0.127607850341386,0.0793404976710239,0.238532378381205
"TYK2",0.127592104169674,0.0793778737754621,0.238567938627378
"USF1",0.127592104169674,0.0793778737754621,0.238567938627378
"TRPT1",0.1275833562965,0.0793986444139006,0.238578550671478
"RASGEF1C",0.127579857147231,0.079406953896654,0.238578550671478
"SLC2A10",0.127567610124788,0.0794360426102154,0.238627558595526
"SUN5",0.12753436820673,0.0795150410157956,0.238826456418623
"SHCBP1L",0.127520371609652,0.0795483224524977,0.238871840485558
"TSSK4",0.12750812458721,0.0795774529244117,0.238871840485558
"NELFE",0.127506375012575,0.0795816151225843,0.238871840485558
"GADL1",0.12750462543794,0.0795857774963178,0.238871840485558
"ZNF891",0.127487129691594,0.0796274108905881,0.238933407100357
"HCCS",0.127450388624266,0.0797148981871211,0.239157500167498
"TCEANC2",0.127441640751092,0.079735739915804,0.239180706942
"MYO1D",0.127436392027188,0.0797482470618888,0.239180706942
"ACOD1",0.127420645855476,0.0797857779915862,0.239254847426279
"SOX3",0.127375156914975,0.0798942806799054,0.239503304330323
"CCDC173",0.127362909892532,0.0799235132584289,0.239552484932502
"CLRN1",0.127341914996916,0.0799736463110266,0.239635730840512
"SLC30A10",0.127340165422282,0.0799778252094428,0.239635730840512
"TMEM208",0.127326168825204,0.0800112627341941,0.239635730840512
"LYG1",0.127326168825204,0.0800112627341941,0.239635730840512
"HIF1A",0.12732441925057,0.0800154432170396,0.239635730840512
"ZNF200",0.127301674780319,0.0800698055183965,0.239734179000338
"LHX8",0.127299925205684,0.0800739884667011,0.239734179000338
"CTLA4",0.127291177332511,0.0800949058504393,0.239758368594776
"IL15",0.127275431160799,0.0801325682400193,0.239832667379904
"MYZAP",0.12726843286226,0.0801493116610779,0.239844342987068
"IL2RB",0.127247437966644,0.0801995588435539,0.239942881592349
"SLC22A9",0.127243938817375,0.0802079358417774,0.239942881592349
"KCTD8",0.127236940518836,0.0802246919538452,0.239954571897824
"FER1L6",0.127228192645663,0.0802456410611239,0.239965436074536
"DEGS2",0.127224693496394,0.0802540219383998,0.239965436074536
"EBF3",0.12716695753345,0.0803924082863646,0.240314819376987
"HARBI1",0.127165207958815,0.0803966048119198,0.240314819376987
"SLC19A1",0.127145962637834,0.0804427782444067,0.240396136625018
"LCE2C",0.12714071391393,0.0804553747064948,0.240396136625018
"CST8",0.127135465190026,0.0804679727578793,0.240396136625018
"TSACC",0.127123218167583,0.0804973743924531,0.240396136625018
"SKIDA1",0.127117969443679,0.0805099777424512,0.240396136625018
"MS4A15",0.12711447029441,0.0805183808590372,0.240396136625018
"CLEC6A",0.127112720719775,0.0805225826823211,0.240396136625018
"ASF1B",0.12711097114514,0.0805267846822722,0.240396136625018
"SETD5",0.12708472752562,0.0805898358849406,0.240505910643966
"CXorf58",0.127077729227082,0.0806066562546418,0.240505910643966
"DXO",0.127075979652447,0.0806108617889685,0.240505910643966
"ECT2",0.127074230077812,0.0806150675000657,0.240505910643966
"SCGB3A2",0.127049736032927,0.080673966019071,0.240643186291674
"MAD2L1",0.127012994965599,0.0807623787920196,0.24086844240175
"NIPBL",0.126998998368522,0.0807960803718072,0.240891249892188
"ASNSD1",0.126995499219252,0.080804507536523,0.240891249892188
"CALHM1",0.126978003472906,0.0808466539806817,0.240965864944656
"TFEC",0.126965756450463,0.0808761670255207,0.240976913747387
"RPL10L",0.126943011980212,0.0809309999876308,0.241088509273202
"MYO1H",0.126881776867999,0.0810787760245913,0.241463533876515
"TMCO5A",0.12687477856946,0.0810956785412236,0.241463533876515
"AGA",0.126871279420191,0.0811041308635348,0.241463533876515
"NHLRC2",0.126862531547018,0.0811252647729467,0.24147463694721
"OR4D11",0.126859032397748,0.0811337195782685,0.24147463694721
"RNF215",0.126845035800671,0.0811675458951493,0.241510923942055
"STIMATE",0.126843286226036,0.0811717749830949,0.241510923942055
"BTBD7",0.126824040905055,0.0812183066615787,0.241597570147666
"SYCE1L",0.126813543457247,0.0812436966280928,0.241609439208003
"OR7D2",0.126801296434804,0.0812733263323737,0.241659073807262
"OTOP1",0.126790798986996,0.0812987301458412,0.241696129290629
"DNAH1",0.126782051113823,0.0813199048735753,0.241707312272731
"MAST4",0.126778551964554,0.0813283760078089,0.241707312272731
"GNB4",0.126768054516746,0.0813537936732144,0.241744383554646
"FAM13A",0.126757557068938,0.0813792177335036,0.241781462041189
"BST2",0.126734812598687,0.0814343251405259,0.241868234148292
"FAM81B",0.12672081600161,0.0814682523195535,0.241903985375117
"ATOH7",0.126715567277706,0.081480977944732,0.241903985375117
"BCHE",0.126713817703071,0.0814852201753514,0.241903985375117
"COA3",0.126705069829898,0.0815064339953664,0.241927842798067
"GGA1",0.126699821105994,0.0815191644210877,0.241927842798067
"SUSD1",0.126673577486474,0.081582840559044,0.242039893610914
"LRFN4",0.126640335568415,0.0816635544646316,0.242202404824751
"RDH5",0.126593097053279,0.0817783637153038,0.24250440151588
"CKAP2L",0.126582599605471,0.0818038945133097,0.242541599290454
"MYOCD",0.126544108963508,0.0818975623196786,0.242780773632114
"PGA3",0.126528362791796,0.0819359058327169,0.242855892291989
"CBLB",0.12650736789618,0.0819870529843355,0.2429689307419
"GPCPD1",0.126500369597642,0.0820041077422348,0.242980916419797
"FAM3D",0.126486373000564,0.0820382258209604,0.243043449465777
"NAALADL2",0.126479374702026,0.0820552891424159,0.24305544488878
"DAB1",0.126472376403487,0.0820723553190194,0.243067444963211
"OLFML1",0.12645488065714,0.0821150332538647,0.243128748714422
"GPR148",0.126451381507871,0.0821235709828631,0.243128748714422
"POLR3C",0.126447882358602,0.0821321094259632,0.243128748714422
"PEX10",0.126440884060063,0.0821491884546254,0.243140767603579
"SPATA13",0.12643213618689,0.0821705412579747,0.243165429968933
"IGSF22",0.126419889164447,0.0822004426831389,0.243215378255751
"MED22",0.126412890865908,0.082217533141201,0.243227411523059
"LARS2",0.126393645544927,0.0822645466390842,0.243289417740544
"SHLD2",0.126383148097119,0.0822901994778518,0.243326751970925
"C10orf82",0.126360403626868,0.0823458027014916,0.243452621695909
"VCAN",0.126337659156618,0.0824014361391176,0.243577951107226
"ZNF729",0.126325412134175,0.082431405123985,0.243590019318915
"WDFY4",0.126311415537098,0.0824656661252602,0.243652710102098
"FOXL2NB",0.126262427447327,0.0825856698212141,0.243786354872325
"WIPF1",0.126253679574154,0.0826071138216641,0.243786354872325
"WDR45B",0.126253679574154,0.0826071138216641,0.243786354872325
"CFAP57",0.126250180424884,0.0826156926753752,0.243786354872325
"DLEC1",0.12624843085025,0.0826199823708642,0.243786354872325
"ZNF180",0.12624843085025,0.0826199823708642,0.243786354872325
"SP2",0.126246681275615,0.0826242722454488,0.243786354872325
"TUBB1",0.12624493170098,0.0826285622991337,0.243786354872325
"MTERF4",0.126239682977076,0.0826414335348408,0.243786354872325
"FHL3",0.126232684678538,0.0826585976901546,0.243798479226363
"ZNF615",0.126213439357556,0.082705813897245,0.2438596809066
"SLC5A8",0.126211689782921,0.0827101073547724,0.2438596809066
"MTMR4",0.126202941909748,0.0827315773304893,0.2438596809066
"H2AX",0.126187195738036,0.0827702345782617,0.243894660967489
"TSPAN19",0.126185446163402,0.0827745307242863,0.243894660967489
"SLC5A9",0.126180197439498,0.0827874202380151,0.243894660967489
"FGL1",0.126173199140959,0.0828046087663638,0.243894660967489
"KRT9",0.126167950417055,0.0828175020453304,0.243894660967489
"NDUFB5",0.12616620084242,0.0828218001636225,0.243894660967489
"CENPF",0.126129459775092,0.0829121020797543,0.244082656927545
"SIX3",0.126124211051188,0.0829250088118962,0.244082656927545
"NAGA",0.126118962327284,0.0829379171590385,0.244082656927545
"EFHB",0.126103216155572,0.0829766518917936,0.244144583782124
"KCNJ4",0.126096217857033,0.0829938719954503,0.244144583782124
"C20orf204",0.126094468282399,0.0829981774701599,0.244144583782124
"P2RX2",0.126080471685321,0.0830326277312585,0.24420745756047
"CARD10",0.126071723812148,0.0830541649802237,0.244231889675005
"OR5F1",0.126066475088244,0.0830670894846664,0.244231889675005
"SGMS2",0.126047229767263,0.0831144931650101,0.244254211567195
"HELLS",0.126038481894089,0.083136047478474,0.244254211567195
"PGAM5",0.126038481894089,0.083136047478474,0.244254211567195
"CENPVL3",0.12603498274482,0.083144670461622,0.244254211567195
"REP15",0.126033233170185,0.0831489822227363,0.244254211567195
"FZD7",0.126027984446281,0.0831619185842987,0.244254211567195
"EFHC1",0.126026234871647,0.0831662310642425,0.244254211567195
"GAREM1",0.125998241677492,0.0832352551885591,0.244418494638605
"C12orf43",0.125968498908703,0.0833086437545263,0.244557093800618
"ERV3-1",0.125959751035529,0.0833302385192893,0.244580462777642
"SMKR1",0.125951003162356,0.083351837781712,0.244580462777642
"NDOR1",0.125947504013087,0.0833604787461636,0.244580462777642
"NES",0.125938756139913,0.0833820843063422,0.244580462777642
"DKK4",0.125938756139913,0.0833820843063422,0.244580462777642
"DKKL1",0.125921260393567,0.0834253089247158,0.244630408145391
"C2orf50",0.125921260393567,0.0834253089247158,0.244630408145391
"RNF145",0.125902015072585,0.0834728767967907,0.244731467355865
"ADAM22",0.125889768050143,0.0835031586047441,0.244781822335928
"BPIFA2",0.125868773154527,0.0835550908081906,0.244830403675305
"DUSP1",0.125867023579892,0.0835594196627464,0.244830403675305
"SBF2",0.125861774855988,0.0835724073074345,0.244830403675305
"PRIMA1",0.125858275706719,0.083581066638126,0.244830403675305
"CD96",0.125854776557449,0.0835897266895832,0.244830403675305
"KCNK17",0.12585127740818,0.0835983874618452,0.244830403675305
"C19orf81",0.125844279109641,0.083615711168941,0.244842744087667
"TMEM62",0.125804038893044,0.0837153784560333,0.245096160533764
"POTEA",0.125793541445236,0.083741394305363,0.245120209624135
"ARHGAP19",0.125783043997428,0.0837674166481268,0.245120209624135
"RPL26",0.125779544848159,0.0837760922055502,0.245120209624135
"ABCA13",0.125770796974985,0.0837977842564132,0.245145272364156
"AHNAK2",0.125737555056927,0.0838802551945659,0.245348104309117
"SFTPA2",0.12572005931058,0.0839236871262576,0.245436702281551
"AGRN",0.125709561862772,0.0839497549527752,0.245474498747147
"TMEM38B",0.125686817392521,0.0840062575501896,0.245524392176423
"SIAH1",0.125678069519348,0.0840279974481151,0.245549206732935
"NR2E3",0.125672820795444,0.0840410435552002,0.245549206732935
"FAM210B",0.125639578877385,0.0841237066743891,0.245752283098841
"HAS3",0.125616834407135,0.0841803032561759,0.245879159151133
"PAK2",0.125595839511519,0.0842325733849061,0.24591589646126
"MROH5",0.125594089936884,0.0842369304048839,0.24591589646126
"CASKIN2",0.125592340362249,0.0842412876057949,0.24591589646126
"TMEM150B",0.125587091638345,0.0842543602941762,0.24591589646126
"ZWINT",0.125585342063711,0.0842587182188692,0.24591589646126
"TEKT3",0.125573095041268,0.0842892287588127,0.245953256530285
"JAKMIP2",0.125564347168095,0.084311027431296,0.245953256530285
"RAD50",0.125564347168095,0.084311027431296,0.245953256530285
"C10orf105",0.125552100145652,0.0843415531756126,0.246003880541581
"ISL1",0.125545101847113,0.0843590004410954,0.246016347944706
"ZNF721",0.125524106951497,0.0844113596215936,0.24613060925728
"EFNA4",0.125511859929055,0.0844419145214645,0.246155568847928
"CYP20A1",0.12551011035442,0.0844462802317774,0.246155568847928
"RAMAC",0.125490865033439,0.0844943150034528,0.246218727883365
"CYLD",0.125461122264649,0.0845685936930945,0.246358072748834
"POU3F1",0.125459372690015,0.0845729646593023,0.246358072748834
"TNRC6C",0.125455873540745,0.0845817071356568,0.246358072748834
"ZNF286A",0.125443626518303,0.084612311514775,0.246369946515365
"ANK1",0.125436628219764,0.0846298037211297,0.246369946515365
"USF3",0.125434878645129,0.0846341772261444,0.246369946515365
"SLC31A1",0.125433129070495,0.0846385509125391,0.246369946515365
"DPH3",0.125410384600244,0.0846954253435028,0.246458673062521
"MAPK13",0.125403386301705,0.0847129313371779,0.246471019889696
"SPDEF",0.125398137577801,0.0847260627378372,0.246471019889696
"OR10G2",0.125373643532916,0.0847873642062386,0.246610935043718
"CHAD",0.125364895659743,0.0848092662108345,0.24663586828566
"PIEZO2",0.125359646935839,0.0848224095924723,0.24663586828566
"HLA-DOA",0.125354398211935,0.0848355546084324,0.24663586828566
"PDIK1L",0.125333403316319,0.0848881510181474,0.24675036706847
"PHOX2A",0.125315907569972,0.0849320013423694,0.246813749898772
"ABCG2",0.125314157995337,0.0849363873741383,0.246813749898772
"ZNF451",0.125289663950452,0.0849978109016375,0.246877000995176
"TG",0.125289663950452,0.0849978109016375,0.246877000995176
"PLEKHF1",0.125282665651913,0.0850153670246943,0.246889596416295
"H2BE1",0.125270418629471,0.0850460972398191,0.246940440306415
"CCR5",0.125231927987508,0.0851427359312947,0.2471697066708
"ARRDC5",0.125228428838239,0.0851515256328939,0.2471697066708
"METRNL",0.125196936494815,0.085230665704738,0.247271234099551
"TTC37",0.12519518692018,0.0852350641045881,0.247271234099551
"ANKDD1B",0.12519518692018,0.0852350641045881,0.247271234099551
"PARP12",0.125193437345545,0.0852394626864911,0.247271234099551
"MEIS3",0.125184689472372,0.0852614583269722,0.247296629245928
"NDUFAF6",0.12516894330066,0.0853010619514422,0.247334560693962
"CT55",0.125165444151391,0.0853098647601466,0.247334560693962
"XBP1",0.125163694576756,0.0853142664377008,0.247334560693962
"MAGEA8",0.125140950106505,0.0853715048225551,0.247423684678156
"IRF7",0.125140950106505,0.0853715048225551,0.247423684678156
"P2RY11",0.125123454360159,0.0854155553023938,0.247474544031571
"FAM184B",0.125112956912351,0.0854419943381869,0.24749972777507
"TEX29",0.125105958613812,0.0854596240076576,0.24749972777507
"TMEM43",0.125098960315273,0.0854772565939816,0.24749972777507
"CD3D",0.125088462867465,0.0855037109432554,0.247537948469421
"CYP2D6",0.125077965419657,0.0855301718572169,0.247576045282994
"CHM",0.125069217546484,0.0855522276343086,0.247576045282994
"ADAMDEC1",0.125067467971849,0.0855566393369266,0.247576045282994
"EPM2A",0.125041224352329,0.0856228367683076,0.247729217580931
"APOBEC4",0.125021979031348,0.0856714076457369,0.247831352105295
"LRTM2",0.125004483285001,0.0857155821552758,0.247894959180601
"L3MBTL2",0.124999234561097,0.0857288380683815,0.247894959180601
"HAUS4",0.124988737113289,0.0857553548250009,0.247894959180601
"ARL9",0.12498523796402,0.0857641952048797,0.247894959180601
"DSPP",0.124981738814751,0.0857730363153268,0.247894959180601
"PHOX2B",0.124974740516212,0.0857907207280828,0.247907705449122
"TCIRG1",0.1249589943445,0.0858305213435461,0.247958735518569
"INPP4B",0.124946747322057,0.085861487609691,0.247958735518569
"SRP68",0.124937999448884,0.0858836118536265,0.247984281845753
"SCUBE1",0.124913505403999,0.0859455840476255,0.248124861288214
"SPTLC1",0.124903007956191,0.0859721545291526,0.24816320834412
"FAM24A",0.124885512209844,0.0860164532953753,0.248214351320215
"CSF1R",0.124871515612767,0.0860519054784906,0.248278292401713
"PNMA6F",0.124848771142516,0.0861095402513596,0.248406205396106
"MCM8",0.124840023269343,0.0861317157072257,0.248419025015971
"DFFB",0.124836524120073,0.0861405871708838,0.248419025015971
"DUSP21",0.124820777948361,0.0861805178193455,0.24847024211537
"ATAD3C",0.124806781351284,0.0862160241800109,0.248495890829564
"CHEK2",0.124805031776649,0.0862204632991846,0.248495890829564
"CTPS2",0.124789285604937,0.0862604236139788,0.248572700418866
"CDC7",0.124747295813705,0.0863670570070821,0.248841585415653
"ZNF700",0.124726300918089,0.0864204132942525,0.248931323428341
"MFSD2B",0.124724551343455,0.0864248608432944,0.248931323428341
"MAF1",0.124682561552223,0.0865316570435815,0.24913653510939
"AAK1",0.124679062402953,0.0865405614967714,0.24913653510939
"RFPL3",0.124675563253684,0.0865494666839646,0.24913653510939
"NME6",0.124663316231241,0.086580640619986,0.249187863186756
"PALB2",0.124652818783433,0.086607368294769,0.249226380627597
"MC2R",0.124647570059529,0.0866207346103498,0.249226442702649
"LYRM1",0.124638822186356,0.0866430154748339,0.249252149878003
"PRPF3",0.124628324738548,0.0866697585715221,0.249290683979939
"PPEF1",0.124614328141471,0.0867054263179739,0.249316480664277
"CYFIP1",0.124596832395124,0.0867500275327508,0.249406329156659
"LIN7A",0.12459158367122,0.0867634114797246,0.249406414159664
"TSKU",0.124584585372681,0.0867812593148257,0.249406598344293
"RIF1",0.124581086223412,0.0867901843349517,0.249406598344293
"ACTN4",0.124561840902431,0.0868392850866543,0.249509305888978
"CD70",0.124554842603892,0.0868571454199996,0.249522234712185
"PRDM10",0.124528598984372,0.0869241478711208,0.249676312771617
"DYNC1LI1",0.124491857917044,0.0870180208292157,0.249881930989541
"FOXB2",0.124490108342409,0.0870224929940015,0.249881930989541
"GCM1",0.124481360469236,0.0870448565784892,0.249907723514199
"GTF2IRD2B",0.124469113446793,0.0870761733272293,0.249959208893227
"PAQR7",0.124451617700447,0.087120927187745,0.25004924483761
"FBXO27",0.124444619401908,0.087138833887558,0.250062209846963
"PAGE2",0.124421874931657,0.0871970510130606,0.250152400110587
"ZBTB41",0.124414876633119,0.0872149702378012,0.250165379229177
"VWC2L",0.124397380886772,0.0872597811972518,0.250255478138801
"MAK",0.124357140670175,0.0873629163503557,0.250512793760056
"CCDC184",0.124336145774559,0.0874167647164009,0.250628722419942
"CDR2L",0.124327397901385,0.0874392093747473,0.250641861414393
"CALCA",0.124323898752116,0.0874481885294593,0.250641861414393
"TNFRSF9",0.124316900453577,0.0874661490528818,0.250654871829311
"HSD17B12",0.124308152580404,0.0874886038588119,0.250680755702236
"SESTD1",0.124292406408692,0.0875290341359651,0.250719668945289
"BTK",0.124292406408692,0.0875290341359651,0.250719668945289
"MCEE",0.124273161087711,0.0875784692238483,0.25082280190532
"SCP2",0.124253915766729,0.0876279266530282,0.25090037537767
"ENAM",0.124252166192095,0.087632423891012,0.25090037537767
"CFI",0.124143692564745,0.0879116135552134,0.251584016971677
"DHX40",0.124138443840841,0.0879251407607698,0.251584177853246
"MATN1",0.124133195116937,0.0879386696314729,0.251584343449355
"PDE6C",0.124120948094495,0.0879702434727613,0.251584868507051
"OBI1",0.124120948094495,0.0879702434727613,0.251584868507051
"OR52K1",0.124103452348148,0.0880153646912855,0.251649563835647
"KRT84",0.124096454049609,0.0880334183616223,0.25164994295076
"MYO3B",0.124085956601801,0.0880605044212442,0.251663042168501
"GDF15",0.124080707877897,0.0880740499506943,0.251663243096568
"RAD17",0.124054464258377,0.0881418025996303,0.251818311970429
"ACHE",0.124043966810569,0.0881689153291281,0.251857244216396
"LRFN2",0.124028220638857,0.0882095969301724,0.251896613834583
"RHOT2",0.124026471064223,0.0882141180346263,0.251896613834583
"MAT1A",0.124022971914953,0.0882231607995292,0.251896613834583
"TSC2",0.124012474467145,0.0882502935425498,0.25193556744125
"FAM187B",0.124007225743241,0.0882638624164781,0.251935793136198
"HSPB3",0.124000227444702,0.0882819568437803,0.25194893429316
"ERICH2",0.12398798042226,0.0883136292297829,0.252000815812899
"TMOD3",0.123980982123721,0.0883317318155943,0.252013966298203
"DRD5",0.123975733399817,0.0883453107022385,0.252014208442799
"SPCS3",0.123968735101278,0.0883634184810633,0.25202736767751
"KRTAP19-8",0.123963486377374,0.0883770012628278,0.252027618809677
"C14orf180",0.123954738504201,0.0883996429426291,0.252053699480388
"NATD1",0.12393549318322,0.0884494709657756,0.252157276714521
"MCRS1",0.123907499989065,0.0885219881784381,0.252159498369229
"ARTN",0.12390575041443,0.0885265220821586,0.252159498369229
"RNF166",0.123902251265161,0.088535590446609,0.252159498369229
"ZCCHC4",0.123898752115892,0.088544659553771,0.252159498369229
"KIF20B",0.123897002541257,0.0885491943858812,0.252159498369229
"ACTL6B",0.123897002541257,0.0885491943858812,0.252159498369229
"CRB3",0.123895252966622,0.0885537294036839,0.252159498369229
"CLCN7",0.123893503391988,0.0885582646071842,0.252159498369229
"CXCL9",0.123877757220276,0.0885990897958836,0.252237286742061
"PKD1L2",0.123860261473929,0.0886444687627347,0.252302479039067
"ASB1",0.123858511899294,0.0886490076812143,0.252302479039067
"COL13A1",0.123842765727582,0.0886898663091366,0.252368011519911
"GRXCR1",0.123837517003678,0.0887034891968021,0.252368011519911
"AIG1",0.123834017854409,0.0887125720512001,0.252368011519911
"MAGI1",0.123818271682697,0.0887534540970726,0.252445858775042
"SRSF12",0.123795527212446,0.088812532527616,0.252538322316359
"ARHGAP6",0.123790278488542,0.0888261704746381,0.252538322316359
"TEX9",0.123786779339273,0.0888352633692687,0.252538322316359
"OR52D1",0.123779781040734,0.0888534513905841,0.252538322316359
"OR10T2",0.123776281891465,0.0888625465173474,0.252538322316359
"SYT17",0.12377453231683,0.0888670943597726,0.252538322316359
"DNAI4",0.123723794652425,0.0889990627354544,0.252799392382138
"RBMS1",0.123718545928521,0.0890127235708741,0.252799392382138
"NPLOC4",0.123708048480713,0.0890400502690376,0.252799392382138
"ZNF280B",0.123702799756809,0.0890537161320459,0.252799392382138
"FCN2",0.123702799756809,0.0890537161320459,0.252799392382138
"SLC16A8",0.123702799756809,0.0890537161320459,0.252799392382138
"PLXNC1",0.12367305698802,0.0891311876864945,0.252942419272599
"MUL1",0.123664309114846,0.089153983684305,0.252943180516364
"YAE1",0.123662559540212,0.08915854344288,0.252943180516364
"PPP4R3A",0.123652062092404,0.0891859059078298,0.252982378301128
"RBM22",0.123631067196788,0.0892406509676539,0.253099225128611
"JADE2",0.123624068898249,0.0892589052864999,0.253112559236361
"KRTAP16-1",0.123615321025076,0.0892817273803709,0.253138840224048
"MRPL48",0.123601324427998,0.0893182524278431,0.253203959068366
"RBM41",0.123587327830921,0.0893547894126211,0.253230659646451
"PROKR2",0.123573331233844,0.089391338337212,0.253295802577116
"HSDL2",0.12356808250994,0.0894050472626782,0.25329621703243
"TENM1",0.123520843994804,0.0895285031861795,0.253569051486971
"PSMB4",0.12351209612163,0.0895513803310132,0.253583717208242
"ZNF219",0.123501598673822,0.0895788390682811,0.253583717208242
"KCNA4",0.123499849099188,0.0895834161782619,0.253583717208242
"TIMM8B",0.123498099524553,0.0895879934750473,0.253583717208242
"TTC23L",0.12348585250211,0.089620039783478,0.253623468712433
"UMOD",0.123482353352841,0.0896291975531195,0.253623468712433
"PLSCR1",0.12346310803186,0.0896795786472106,0.25368961046905
"L3MBTL3",0.123461358457225,0.0896841598680185,0.25368961046905
"SAP25",0.123452610584052,0.0897070687758374,0.253690069118343
"LRRC43",0.123447361860148,0.089720816363728,0.253690532385917
"A4GNT",0.123419368665993,0.0897941652522893,0.253834036087216
"PMM2",0.123417619091358,0.0897987511473674,0.253834036087216
"RASSF1",0.123405372068916,0.0898308576501532,0.253886364629882
"PAM",0.123387876322569,0.08987673998396,0.253953613166116
"DIAPH1",0.12338087802403,0.0898950981565026,0.253953613166116
"C2CD2L",0.123379128449396,0.0898996881674692,0.253953613166116
"NEURL3",0.123370380576222,0.0899226410295312,0.253953613166116
"COMMD8",0.123370380576222,0.0899226410295312,0.253953613166116
"SLC16A3",0.123330140359625,0.0900282844721124,0.25418907138103
"MZT1",0.123326641210356,0.0900374755395459,0.25418907138103
"ZNF709",0.123319642911817,0.0900558599219195,0.25418907138103
"SMIM3",0.123317893337182,0.0900604564857719,0.25418907138103
"LSM8",0.123303896740105,0.0900972357402845,0.254254453714952
"PBDC1",0.123293399292297,0.0901248280498387,0.254293894645534
"TMPRSS11B",0.123288150568393,0.0901386267342056,0.254294409801816
"POMC",0.123247910351796,0.0902444726890158,0.254504189555047
"GPN2",0.123246160777161,0.0902490769367298,0.254504189555047
"LURAP1",0.123242661627892,0.0902582859947049,0.254504189555047
"SPAG6",0.123239162478622,0.0902674958027752,0.254504189555047
"OR52B4",0.123205920560564,0.0903550263979231,0.254687073047301
"SNRPB",0.123204170985929,0.0903596351473238,0.254687073047301
"ASCL1",0.123181426515678,0.0904195659657727,0.254779090823291
"ACCSL",0.123172678642505,0.0904426247262497,0.254805620664873
"C6orf226",0.123162181194697,0.0904703014336187,0.254845150765349
"ZNF620",0.123155182896158,0.0904887563267762,0.254858695997417
"TOMM6",0.123106194806388,0.0906180247166504,0.25512149088817
"PDE9A",0.123097446933214,0.0906411238567971,0.25512149088817
"JAK2",0.12309569735858,0.0906457442485963,0.25512149088817
"NPAS4",0.123093947783945,0.0906503648283302,0.25512149088817
"HMCN2",0.123079951186868,0.0906873362324372,0.255187086255386
"WDR72",0.123072952888329,0.0907058264458233,0.255188235785625
"GPR149",0.12306945373906,0.0907150726804864,0.255188235785625
"LMNB1",0.123064205015156,0.0907289434425537,0.255188817429689
"MYO16",0.123050208418078,0.0907659404147585,0.255254435052858
"STMP1",0.123034462246366,0.0908075763953446,0.25529464048765
"GMDS",0.123023964798558,0.090835342180279,0.255295839060781
"STX11",0.123023964798558,0.090835342180279,0.255295839060781
"SENP8",0.122985474156596,0.0909372080120452,0.25550584433499
"MRPL57",0.122983724581961,0.0909418404415237,0.25550584433499
"VN1R1",0.122980225432692,0.0909511058652286,0.25550584433499
"CANT1",0.122952232238537,0.0910252563672246,0.255675693775648
"NR1H4",0.122945233939998,0.0910438015253679,0.255689328915454
"SEMA4G",0.12293823564146,0.0910623496971948,0.255702968417503
"POLR3GL",0.12290849287267,0.0911412130561378,0.255885943330792
"FNDC3B",0.122894496275593,0.0911783440693737,0.255951714089828
"OR51I2",0.122889247551689,0.0911922713094031,0.255952338288911
"VSTM4",0.122878750103881,0.0912201308794084,0.255992060751891
"SLC26A5",0.122854256058996,0.0912851629403166,0.256097596976619
"STYXL2",0.122854256058996,0.0912851629403166,0.256097596976619
"GUCD1",0.122821014140937,0.0913734798688675,0.256306865429704
"CISH",0.12280351839459,0.0914199898225452,0.256373365060358
"PGM1",0.122801768819956,0.0914246418559639,0.256373365060358
"SIRPB1",0.122791271372148,0.0914525580205223,0.256413147213823
"GOLM1",0.122768526901897,0.0915130663601318,0.256544285100844
"CPHXL",0.122752780730185,0.0915549754444866,0.256623250998234
"CRYBA4",0.122747532006281,0.091568948539167,0.256623901998422
"SLC1A1",0.122733535409204,0.0916062184372708,0.256677435339718
"HAND2",0.122730036259934,0.0916155378011652,0.256677435339718
"OR4K15",0.122723037961396,0.0916341787964695,0.256691153922733
"PIWIL3",0.122703792640414,0.0916854571250109,0.256783890495478
"SPACA5",0.122684547319433,0.0917367583261422,0.256800362863178
"WNT8A",0.122682797744798,0.0917414232061024,0.256800362863178
"BLVRA",0.122677549020894,0.0917554189805321,0.256800362863178
"CD84",0.122674049871625,0.0917647504423252,0.256800362863178
"HP1BP3",0.12267230029699,0.0917694164568886,0.256800362863178
"EIF2A",0.122651305401374,0.0918254233842177,0.256882949290182
"RECQL4",0.12264605667747,0.0918394293721855,0.256882949290182
"F2RL2",0.122637308804297,0.0918627764693481,0.256882949290182
"LSM11",0.122637308804297,0.0918627764693481,0.256882949290182
"YIF1B",0.122630310505758,0.0918814575529243,0.256882949290182
"ZAN",0.122630310505758,0.0918814575529243,0.256882949290182
"CPNE3",0.122588320714526,0.0919936076482328,0.257031739308244
"FAM214B",0.122586571139892,0.0919982829353035,0.257031739308244
"PTPN4",0.122579572841353,0.0920169859772049,0.257031739308244
