"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Biological Oxidations R-HSA-211859",0.00216440610994993,0.209553864281516,0.431707695803346,0.354094442207386,1.32573315235542,200,"MAOB;MGST1;GSTA1;CYP7B1;BPNT2;ADH1B;CYP2C18;DPEP2;RXRA;ALDH1A1;CYP26C1;CYP26A1;GSTM5;SULT1A2;ESD;AOC1;CYP2F1;MTARC1;CYP4F11;CYP8B1;AKR7L;CES1;COMT;UGT2B7;CYP4F2;CMBL;ADH7;SULT1A4;SULT6B1;ACSM4;CES3;SULT1E1;UGT2B10;GSTM2;GSTA2;SLC35D1;CYP11B1;UGT2A3;SULT2B1;CYP3A43;CYP2R1;NCOA1;GLYATL2;ACSM2B;ACSM5;CYP2C19;ABHD14B;TPST1;GSTM3;ACSS2;CYP39A1;CHAC1;CHAC2;EPHX1;CYP27B1;GLYAT;GSTA4;ACSS1;AKR1A1;PTGS1;CYP2S1;GGT6;CYP2E1;AS3MT;CYP24A1"
"NGF-stimulated Transcription R-HSA-9031628",0.00270943957476031,0.240462762259977,0.431707695803346,0.494523241135444,1.60469617918225,39,"FOSL1;SGK1;NAB1;SH3GL3;ID4;FOSB;RNASEH2A;CHD4;F3;ARC;ID3;LYL1"
"Beta Defensins R-HSA-1461957",0.00336170851860748,0.275401505562844,0.431707695803346,0.508671996860867,1.60534064590649,32,"DEFB128;DEFB119;DEFB106A;DEFB132;DEFB135;DEFB131A;DEFB107A;TLR1;DEFB121;CCR2;DEFB115;DEFB118;DEFB104A;DEFB127;DEFB126;DEFB114;DEFB1"
"RHO GTPases Activate PAKs R-HSA-5627123",0.00363642349159267,0.276627929896156,0.431707695803346,-0.417609146056225,-1.92849832986267,21,"MYL12B;PPP1CB;NF2;CDC42"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",0.0048743367739689,0.289936512192084,0.407017918923954,-0.407536294814949,-1.88198240228013,21,"TUBB4B;TBCB;TUBA3D;TUBA1C;ARL2"
"Processing Of SMDT1 R-HSA-8949664",0.00442409332077991,0.289936512192084,0.407017918923954,-0.46233803203142,-1.87231156420132,15,"MCU;AFG3L2;PMPCA;YME1L1;SPG7"
"Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368",0.00455655705486759,0.289936512192084,0.407017918923954,0.55591934922342,1.67414611268441,24,"HSD3B7;CYP7B1;RXRA;BAAT;ACOX2;CYP8B1;AMACR;SYCP2;AKR1C1;NCOA1;AKR1C4"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.004900335417331,0.289936512192084,0.407017918923954,0.608003393212816,1.64658807963057,15,"KAT2B;HIPK2;RUNX2;TEAD2;YAP1;WWTR1;NPPA;NKX2-5"
"Antimicrobial Peptides R-HSA-6803157",0.00636428457710209,0.35673489866388,0.407017918923954,0.397580695198313,1.40050848025604,84,"RNASE7;ITLN1;PI3;DEFB128;DEFB119;DEFB106A;DEFB132;RNASE3;DEFB135;DEFB131A;REG3G;BPIFB6;HTN3;DEFB107A;DEFA6;TLR1;CLU;BPIFA2;GNLY;DEFB121;BPIFB2;CCR2;RO60;DEFB115;DEFB118;DEFB104A;DEFB127;DEFB126;SEMG1;DEFB114;DEFB1"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.0105412608743818,0.493921173379804,0.380730400722792,0.530754736629853,1.55410873047604,21,"BPNT2;SULT1A2;SULT1A4;SULT6B1;SULT1E1;SULT2B1;ABHD14B;TPST1"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",0.0100227079763713,0.493921173379804,0.380730400722792,-0.395985971116351,-1.78176423176137,19,"VAMP2;DNAJC5;RAB3A;SNAP25;CPLX1;STXBP1;GAD1;SYT1;SLC6A11"
"Lysosome Vesicle Biogenesis R-HSA-432720",0.0106668422420052,0.493921173379804,0.380730400722792,-0.314950803356711,-1.71568467886714,34,"APP;CLTB;CLTC;VAMP2;CTSZ;DNAJC6;DNM2;AP1S1"
"RHO GTPases Activate CIT R-HSA-5625900",0.00955654507709554,0.493921173379804,0.380730400722792,-0.399252126999859,-1.79646050928905,19,"MYL12B;CDKN1B;PPP1CB;RHOA"
"Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807",0.0113141873407905,0.50206706324758,0.380730400722792,0.578402955543168,1.56642450100128,15,"HSD3B7;CYP7B1;RXRA;CYP8B1;AKR1C1;NCOA1;AKR1C4"
"Regulation Of Complement Cascade R-HSA-977606",0.0151720590736091,0.644472084505444,0.380730400722792,0.432778477691223,1.42312918477823,44,"C4B;CFHR4;C5;CPNE1;C1R;CR1;CD55;VTN;CFI;CLU;C4BPA;C8A;AKR1C1;C8G"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",0.0157335907954381,0.644472084505444,0.352487857583619,-0.391387886543701,-1.75684147249456,18,"VAMP2;RAB3A;TSPOAP1;SYN1;SNAP25;SYN3;CPLX1;STXBP1"
"Defensins R-HSA-1461973",0.0177503593879591,0.676512911795566,0.352487857583619,0.452022830953608,1.46678507580139,39,"DEFB128;DEFB119;DEFB106A;DEFB132;DEFB135;DEFB131A;DEFB107A;DEFA6;TLR1;DEFB121;CCR2;DEFB115;DEFB118;DEFB104A;DEFB127;DEFB126;DEFB114;DEFB1"
"Signaling By Retinoic Acid R-HSA-5362517",0.0177862549580055,0.676512911795566,0.352487857583619,0.448868427649832,1.45780877689984,40,"RXRA;ALDH1A1;CYP26C1;CYP26A1;ALDH1A3;PDHA2;CRABP2;ADH7;DHRS3;RDH10;CPT1A;RXRB"
"Complement Cascade R-HSA-166658",0.0236753869846778,0.840476237956063,0.352487857583619,0.416362752726196,1.40894515474439,54,"C4B;PIKFYVE;CFHR4;C5;CPNE1;C1R;MASP1;CR1;CD55;VTN;CFI;CLU;C4BPA;C8A;AKR1C1;C8G;FCN1;CFHR3;COLEC11;FCN2;CD81;HNRNPC"
"Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957",0.0230633143699733,0.840476237956063,0.352487857583619,-0.334279632194776,-1.71231921349327,26,"TUBB4B;TUBA3D;TUBA1C;VBP1;PFDN2;CCT3;CCT6A;CCT7;TUBB3;TUBB4A;TUBB2A"
"ABC Transporter Disorders R-HSA-5619084",0.996996996996997,1,0.00323243877654383,0.152855637030521,0.534676630386293,76,"ABCA1;DERL2;PSMA8;ERLIN1;ABCD4;PSMA2;RNF185;PSMD13;ABCD1;ABCA12;PSMB11;PSME4;UBB;ABCB6;ERLIN2;PSME2"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.646153846153846,1,0.219250346703755,-0.196484081895166,-0.881967469169236,18,"PEX19;ABCA3;PEX3;ABCG8;ABCD2;ABCG1;ABCD3;ABCA6;ABCA7;ABCG5;ABCA9;ABCG4;ABCA5;ABCA2;ABCA10;APOA1;ABCA12;ABCD1"
"ABC-family Proteins Mediated Transport R-HSA-382556",1,1,0,0.136893129694089,0.48893799686047,101,"EIF2S3;DERL2;ABCC10;ABCA8;PSMA8;ERLIN1;PSMA2;ABCC4;RNF185;PSMD13;ABCB7;ABCD1;ABCA12;PSMB11;PSME4;UBB;ABCB6;ERLIN2;PSME2;EIF2S2;ABCF1;DERL1;ABCC11;ABCB5;PSMB9;ABCB10;PSMA4;APOA1;ABCA10;PSMD9;PSMA7"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.679320679320679,1,0.0313490001730997,0.256316706273292,0.936563018308211,130,"GNG11;PTGDR;MC2R;GPR150;FSHB;GPBAR1;INSL3;ADORA2B;ADCY5;GIPR;ADM2;HTR7;MC1R;GLP2R;GCG;ADCY4;ADCYAP1R1;PTGIR;CALCA;GPR39;AVPR2;SCT;RAMP2;GNG13;GNB4;LHB;NLRP3;ADCY2;GNG12;TSHR;GPHA2;CYSLTR2;PTGER2;CRH;CPAMD8;RAMP3;PRKCA;POMC;ADCY7;VIPR1;FSHR;GHRHR;HTR6;SCTR;RXFP2;NPSR1;ADM;GPR84"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.359133126934985,1,0.0625237414724762,0.360561251396962,1.08946939207127,25,"MAPK14;P2RY1;GNG11;GNA14;GNG13;GNB4;GNG12"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.94375,1,0.0147735037814303,0.191739147645599,0.565412694088262,22,"GNG11;GNG13;GNB4;GNG12"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.841073271413829,1,0.0217960026831818,0.245272411753207,0.741113428826069,25,"ANAPC7;CDC20;ANAPC5;UBB;CDC23;ANAPC10;MAD2L1;ANAPC4;ANAPC16;UBE2C;ANAPC2;ANAPC1;CDC16;UBE2D1;RPS27A;ANAPC11;BUB1B"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.853154084798345,1,0.0210730272985761,0.240450828988,0.718192640707402,23,"ANAPC7;CDC20;ANAPC5;UBB;CDC23;ANAPC10;ANAPC4;ANAPC16;UBE2C;ANAPC2;ANAPC1;CDC16;UBE2D1;RPS27A;ANAPC11"
"ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994",0.819116135662898,1,0.0230827802358481,0.249517584184932,0.764839210275061,27,"CCL2;ATF4;NFYC;IGFBP1;EXOSC1;CEBPG;EXOSC3;EXOSC4;EXOSC8;CXCL8;HERPUD1;EXOSC9"
"AURKA Activation By TPX2 R-HSA-8854518",0.902805611222445,1,0.0151993170205216,0.214516508297483,0.746578217702061,71,"CEP41;HAUS1;CCP110;CKAP5;PCM1;NDE1;AKAP9;ALMS1;CNTRL;SFI1;CEP135;CENPJ;CEP78;CEP70;PLK1;HAUS4;PRKCA;HAUS7;HAUS2;DCTN2;CEP164;SDCCAG8;HAUS5;CETN2;TUBG1;ACTR1A;CEP192;TPX2"
"Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139",0.633973710819009,1,0.0352404270679709,0.287002729004127,0.921289940485385,36,"E2F2;CCND2;CDK6;CCNE1;ANAPC7;CDK4;E2F1;ANAPC5;E2F3;RB1;CDC23;TFDP1;CCNE2;CCND1;ANAPC10;CDKN1C;ANAPC4;CDKN1A;ANAPC16;UBE2C;FZR1;ANAPC2"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.725925925925926,1,0.030918431706181,0.288604332639188,0.832941081853187,20,"ANAPC7;ANAPC5;RB1;CDC23;ANAPC10;ANAPC4;ANAPC16;UBE2C;FZR1;ANAPC2;ANAPC1;CDC16;UBE2D1;ANAPC11;SKP2"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.24812030075188,1,0.0833634065110386,0.424629969590127,1.17929086283193,17,"E2F2;CCND2;CDK6;CCNE1;CDK4;E2F1;E2F3;RB1;TFDP1;CCNE2;CCND1"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.883143743536711,1,0.0189287891242153,0.225309590941392,0.672967902734819,23,"GTF2F2;POLR2J;NELFCD;NELFA;GTF2F1;POLR2D"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.175946668589797,1,0.249246554383295,-0.301111995191465,-1.28247495542809,17,"VAMP2;RAB3A;TSPOAP1;SNAP25;CPLX1;STXBP1"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.755102040816326,1,0.0270967423183296,0.266912047482634,0.831800011234186,30,"ARRB2;APH1B;NUMB;MIB1;PSEN2;UBB;APH1A"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.998987854251012,1,0.0054335217582325,0.139516355397116,0.442155209728499,33,"H2AC20;H2AZ2;H2AC14;H2BC3;H2BC1;H2BC9;H2BC17;H2AX;AREG;H2AB1;H2AC4;H2BC5;H2BC21;H2AC7;PKN1"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.22234156820623,1,0.0894366833718621,0.434971524474233,1.20801163634227,17,"FGF9;FGF23;FGFR2;FGF1;FGF18;FGF3;FGF16;FGF7;FGF22;FGF5;FGF4;FGF17;FGF20"
"Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302",0.705196182396607,1,0.0324330694656715,0.298307474567249,0.848360106529884,19,"MAPK14;MAPKAPK2;IRAK2;UBE2V1;TRAF6;RIPK2;MAP2K6;NOD1;TAB1"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.207910750507099,1,0.0899860794997137,0.372635765283029,1.19055834074361,35,"CDC25C;ORC5;RAD9B;ORC3;RFC5;CLSPN;SLC25A15;MCM10;RAD17;MCM3;RFC3;MCM7;DBF4;CHEK1;CDC6"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",0.993471164309032,1,0.0141641602737639,0.161923596097285,0.43851969597706,15,"BID;AKT2;AKT3;REXO2;BAD"
"Activation Of BH3-only Proteins R-HSA-114452",0.853061224489796,1,0.0202691096367175,0.241554782947959,0.752777077935594,30,"BID;TP63;E2F1;AKT2;TFDP1;AKT3;BBC3;BMF;TP53BP2;TP73;REXO2;BAD;TP53;DYNLL1;MAPK8;BCL2L11"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.873975409836066,1,0.0190041999938594,0.232277430839286,0.720857150131567,29,"GNG11;KCNJ10;KCNJ16;UBD;GNG13;GNB4;KCNJ6;GNG12"
"Activation Of GABAB Receptors R-HSA-991365",0.774291497975709,1,0.0253415500976615,0.252543274677256,0.824914372263566,42,"GNG11;ADCY5;KCNJ10;ADCY4;KCNJ16;UBD;GNG13;GNB4;KCNJ6;ADCY2;GNG12;GNAL;KCNJ15;ADCY7"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.989878542510121,1,0.00699634910626994,0.153786424370424,0.502332251311428,42,"GPAM;RXRA;NFYC;NCOA1;HELZ2;SREBF2;PPARA"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.444,1,0.0511147954416412,0.290450454076438,1.0250958386574,88,"WDR5;PAX6;RXRA;HOXB3;POLR2J;H2AC20;PAXIP1;KMT2D;RBBP4;H2AZ2;NCOA3;PKNOX1;H2AC14;AJUBA;HOXB4;HOXC4;EGR2;H2BC3;H2BC1;PCGF2;H2BC9;MAFB;PAGR1;NCOR1;KDM6A;HOXA1;RBBP5;HOXD1;HOXA2;POLR2D;HDAC3;H2BC17;CNOT6;H2AX;RARG;SUZ12;HOXA4"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.492927094668118,1,0.0501934252649434,0.366573594224585,0.992750562407243,15,"IKBKE;IRF7;PTPN11;IRF3;UBB;TLR4"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.993852459016393,1,0.00815591848796014,0.140557493034094,0.43621058443814,29,"GNG11;MPP3;GNG13;GNB4;GNG12;PLCB3;GRIK4;GRIK3;GNG5;NCALD;GRIK1;GNG2;PLCB2;DLG1;GNG7;GNGT2;CALM1"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.982793522267207,1,0.00801915843678622,0.164514908502876,0.521380619967497,33,"TPSAB1;PRSS58;MMP2;MMP16;CTSK;MMP7;MMP13;TIMP1;MMP3;SPOCK3;COL18A1;MMP10;CTRB1;MMP11;ELANE;PRSS2;MMP15;MMP28;MMP14;MMP9"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",0.965965965965966,1,0.00881182919930239,0.190287686116106,0.66392582359303,74,"GRIN2D;GRIN2C;KIF17;RPS6KA3;MPP2;MAPK1;MPP3;GRIN3B;CAMK2B;GPRIN1;PRKAG2;PRKAB2;CAMK1;APBA1;PRKAA1"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.44421906693712,1,0.0517405459873163,0.328457409034732,1.03659338911242,32,"ORC5;POLE2;ORC3;CDT1;SLC25A15;MCM10;MCM3;MCM7;DBF4;POLE;PRIM1;CDC6;POLA2;POLR1B;PRIM2;ORC6;MCM8;POLE4;RPA4"
"Activation Of SMO R-HSA-5635838",0.662753468516542,1,0.0356933083353341,0.315304084743034,0.885961239321598,18,"ARRB2;SHH;BOC;CSNK1A1;KIF3A;SMOX;IHH;ARRB1;EVC2;IQCE;EVC;EFCAB7"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.436793422404933,1,0.0531298054705469,0.340989327212774,1.0452249631607,27,"PLA2G12A;PLAAT3;PLA2G1B;PLBD1;PLA2G2F;PLA2G2D;PLA2G4C;PLA2G4D;PLA2G4E;PLA2G5;PLA2G3;TMEM86B"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.0717213114754098,1,0.166933848713193,0.437040651976572,1.35632582871753,29,"PLA2G12A;PLAAT3;PLA2G1B;ABHD4;PLBD1;PLA2G2F;MBOAT1;PLA2G2D;PLAAT2;PLAAT4;PLA2G4C;PLA2G4D;PLA2G4E;PLA2G5;PLA2G3;PLAAT1;PLAAT5;PLA2G2E"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.503735325506937,1,0.0483117581055019,0.352396365339393,0.990185461196797,18,"PLA2G12A;PLA2G1B;PLA2G2F;PLA2G2D;PLA2G4D;PLA2G5;PLA2G3"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.075187969924812,1,0.166933848713193,0.501660624323129,1.39322194115943,17,"PLA2G12A;PLAAT3;PLA2G1B;PLBD1;PLA2G2F;PLA2G2D;PLA2G4C;PLA2G4D;PLA2G4E;PLA2G5"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.0354166666666667,1,0.245041785430996,0.505827362582019,1.49161616358955,22,"PLA2G12A;PLAAT3;PLA2G1B;OSBPL5;PLA2G2F;PLA1A;MBOAT1;PLA2G2D"
"Adherens Junctions Interactions R-HSA-418990",0.906762295081967,1,0.0165175643261291,0.212144492243345,0.65837594957926,29,"CDH4;CDH2;CDH15;CDH11;AFDN;CDH9;CDH24;CDH13;JUP;CDH17;NECTIN3;PVR;CDH19;CDH18;FZR1;NECTIN4;CDH12"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.422564102564103,1,0.0545680646670941,0.340449643299784,1.05083917093569,28,"GNG11;ADCY5;ADRA2C;CACNA2D2;CACNA1D;GNG13;GNB4;GNG12"
"Aflatoxin Activation And Detoxification R-HSA-5423646",0.660657476139979,1,0.0355420211253902,0.310095801143541,0.881885065985158,19,"MGST1;DPEP2;AKR7L;GGT6;GGT1;AKR7A3;CYP1A2;DPEP1;AKR7A2"
"Aggrephagy R-HSA-9646399",0.809720785935884,1,0.0240742072753014,0.254503915705018,0.760167224458532,23,"HDAC6;DYNC1LI1;PRKN;UBB;ARL13B;UBE2V1"
"Amine Ligand-Binding Receptors R-HSA-375280",0.868554095045501,1,0.0185498307405843,0.230090083023141,0.747273191534018,40,"GPR143;HTR7;ADRA2C;HTR1E;CHRM5;DHX34;HTR2A;ADRA2B;HTR6;CHRM4;DRD2;TAAR6;HTR1D;HRH2;TAAR1;HRH4;HTR1A;TAAR5;ADRA1A;DRD5;ADRA1B;DRD1;ADRB3;HRH3;HTR1F;HTR5A;HTR4;ADRB2"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.413967611336032,1,0.0549073703290958,0.33324908287672,1.05613293661362,33,"SLC7A2;SLC38A4;SLC7A7;SLC16A10;SLC36A2;SLC3A1;SLC38A5;SLC38A2;SLC36A1;SLC7A11;SLC7A5;SLC6A6;SLC6A15;SLC1A5;SLC7A8;SLC6A18;SLC38A3;SLC6A19"
