"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Protein-protein Interactions At Synapses R-HSA-6794362",3.20416136668968e-13,3.39932392266077e-11,0.932595211336209,0.678731458899246,2.46153872833531,88,"SYT1;STXBP1;EPB41L1;DLGAP1;STX1A;NRXN2;NRXN1;RTN3;SHANK1;GRIA1;DLGAP3;HOMER1;SYT7;APBA1;PTPRS;DLGAP4;GRIN2B;SHANK3;GPRIN1;GRM5;SIPA1L1;GRIA4;LRRC4B;FLOT1;LRRTM4;SLITRK5;PPFIA2;PPFIBP1;SHANK2;SLITRK1;SLITRK2;NLGN2;PPFIA4;NLGN4X;SLITRK3;NTRK3;SLITRK4;GRIA3;APBA2;LRRTM2"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",6.55891193652695e-13,5.8878847922515e-11,0.921426003494898,0.705054689529676,2.49780915992393,74,"NRGN;CAMK2A;PRKAR1B;CALM1;GRIA2;NEFL;ADCY1;CAMK2G;MAPT;CAMK2B;MAPK1;GIT1;GRIA1;CAMKK1;CAMKK2;PRKAR2B;APBA1;GRIN2B;RASGRF2;CAMK2D;PRKCA;GPRIN1;GRIA4;PRKAR1A;ARHGEF7;PRKACB;MAPK3;CAMK1;PPM1E;GRIA3"
"Post NMDA Receptor Activation Events R-HSA-438064",6.19663312352325e-13,5.8878847922515e-11,0.921426003494898,0.736498430258137,2.51844120018173,61,"NRGN;CAMK2A;PRKAR1B;CALM1;GRIA2;NEFL;ADCY1;CAMK2G;MAPT;CAMK2B;MAPK1;GIT1;GRIA1;CAMKK1;CAMKK2;PRKAR2B;GRIN2B;RASGRF2;CAMK2D;PRKCA;GPRIN1;PRKAR1A;ARHGEF7;PRKACB"
"Ion Homeostasis R-HSA-5578775",2.8608991207379e-12,2.38476376707223e-10,0.898671232061694,0.7657521346192,2.50846032091891,49,"CAMK2A;ATP1A3;CALM1;SLC8A1;FXYD7;ATP2B1;SLC8A2;CAMK2G;ATP2A2;CAMK2B;ATP1A2;ITPR1;ATP1B2;SRI;RYR2;AHCYL1;FXYD1;CAMK2D;PRKCA;ASPH;ATP1B3;ATP2B4;ATP1B1"
"PLC Beta Mediated Events R-HSA-112043",4.5108446045969e-12,3.50943710237639e-10,0.887074988399873,0.767296291298643,2.49437018008945,47,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;MAPK1;PLCB1;GRK2;ITPR1;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;GNAQ;AHCYL1;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",7.32155022537397e-12,5.34015569563214e-10,0.875325132024659,-0.392048849137311,-1.98763567970944,318,"GALR3;DRD4;PF4;LPAR1;PRLH;CCL3;GPR4;SSTR4;TBXA2R;P2RY4;PTGER3;S1PR5;RRH;CCL5;APLNR;FFAR1;MC3R;SSTR5;CCR1;APLN;AGTR1;AVPR1B;CMKLR1;HCAR2;CXCL9;NMBR;GPR37;NPFF;RGR;NPBWR2;SAA2;OXER1;C3AR1;PLPPR1;CXCR3;C3;PTGFR;GALR2;S1PR2;UCMA;FPR1;ADORA2A;CCL2;CXCL3;F2RL2;CXCR1;DHX34;CCL19;ACKR4;GPR132;BRS3;DRD5;CCR9;GPBAR1;CXCR2;TAAR5;CXCR4;ANXA1;CXCL6;NMS;TACR1;PTAFR;LTB4R;PPBP;FSHR;XCL1;PTGER1;TACR2;S1PR3;HCRT;HTR1B;CHRM2;CXCL2;CCL1;S1PR4;INSL3;CCRL2;GPHB5;KNG1;EDN1;LTB4R2;HTR1D;MC4R;GAL;LPAR2;GHRL;NPW;CCR7;CXCL12;P2RY10;GPR17;CCR2;TACR3;TAC3;HCAR1;EDN2;EDN3;CXCL13;XK;ECE1;PNOC;NPFFR1;FPR3;F2RL3;GNRH1;C5AR1;NMUR1;RLN3;TRH;PTGIR;PPY;CYSLTR1;OXTR;ACKR2;CCL16;POMC;HCRTR1;TSHB;LPAR6;CXCR5;OPN1LW;TAAR6;CCL13;OPRL1;CCL27;GPR65;PTGDR;GPHA2;KISS1R;TTF2;MRLN;C5;HRH4;EDNRB;DRD3"
"G-protein Mediated Events R-HSA-112040",9.42184950103588e-12,6.46782256924051e-10,0.875325132024659,0.752539455828306,2.50397384139569,52,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;MAPK1;PLCB1;GRK2;ITPR1;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;GNAQ;AHCYL1;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB"
"GPCR Ligand Binding R-HSA-500792",1.66191494741804e-11,1.07747485757603e-09,0.863415391606693,-0.353586840513271,-1.83696279785705,447,"GALR3;WNT8A;DRD4;PF4;LPAR1;PRLH;CCL3;GRM4;GPR4;SSTR4;TBXA2R;P2RY4;TAS2R60;PTGER3;ADGRE1;TAS1R3;S1PR5;RRH;CCL5;TAS2R5;APLNR;FFAR1;MC3R;SSTR5;CCR1;PTH1R;APLN;AGTR1;UCN;AVPR1B;CMKLR1;HCAR2;CXCL9;GRM3;NMBR;ADGRE5;PTCH1;GPR37;NPFF;RGR;NPBWR2;SAA2;OXER1;IHH;TAS2R8;FZD2;CPAMD8;C3AR1;PLPPR1;CXCR3;GNG11;C3;PTGFR;GALR2;S1PR2;UCMA;FPR1;ADORA2A;VIPR2;CCL2;CXCL3;F2RL2;CXCR1;TAS2R7;DHX34;CCL19;ACKR4;GPR132;BRS3;DRD5;CCR9;GPBAR1;CXCR2;TAAR5;CXCR4;CALCRL;GNB3;ANXA1;CXCL6;NMS;TACR1;PTAFR;TAS2R39;LTB4R;WNT6;PPBP;FSHR;XCL1;GNG5;PTGER1;TACR2;S1PR3;HCRT;HTR1B;CHRM2;GNGT2;CXCL2;GLP1R;CCL1;S1PR4;INSL3;PTH2;CCRL2;GPHB5;KNG1;EDN1;LTB4R2;HTR1D;MC4R;GAL;LPAR2;TAS2R40;CRHR1;GNG8;RAMP2;GHRL;WNT2;NPW;CCR7;CXCL12;P2RY10;GPR17;CASR;CCR2;TACR3;TAC3;HCAR1;EDN2;EDN3;WNT9B;CXCL13;GRM7;XK;ECE1;PNOC;CALCB;TAS2R3;NPFFR1;ADM2;DHH;FPR3;F2RL3;WNT9A;GNRH1;WNT3A;C5AR1;NMUR1;ADM;GPRC6A;TAS2R4;RLN3;TRH;PTGIR;WNT7B;PPY;CYSLTR1;OXTR;ACKR2;UCN2;CCL16;POMC;HCRTR1;TSHB;WNT3;LPAR6;CXCR5;OPN1LW;GRM6;TAAR6;GHRH;CCL13;OPRL1;TAS2R10;CCL27;GPR65;PTGDR;GPHA2;KISS1R;TTF2;MRLN;C5;HRH4;EDNRB;WNT1;DRD3;TAS2R20;TAS2R43;GCG;TAS2R9;ADRA1D"
"Organelle Biogenesis And Maintenance R-HSA-1852241",7.19445232195664e-11,4.41890834722284e-09,0.839088935621274,0.494622867213427,2.03782432337973,274,"YWHAG;TUBA4A;CALM1;DYNLL1;KIF3C;MEF2C;PKD1;ATP5MF;ATP5F1B;CYCS;CRTC1;DCTN3;PRKAR2B;MEF2D;DYNC1H1;ATP5PD;PAFAH1B1;DCTN1;KIF3A;PPP2R1A;ATP5F1D;PRKCA;ATP5MC3;NCOA1;IFT57;ATP5PF;HSPA9;ATP5F1A;TUBB4B;ATP5PB;PDE6D;AHI1;MICOS10;DYNLL2;TTBK2;IFT22;KIFAP3;MARK4;RAB11A;BBS7;NR1D1;YWHAE;ATP5PO;APOOL;ATP5ME;CSNK1D;KIF3B;RAB11FIP3;APOO;IFT140;CEP70;ATP5F1C;TRIP11;DCTN2;DYNC2LI1;CCT2;DYNLRB1;EXOC7;DYNLT2B;MKKS;HSP90AA1;BBS5;ALMS1;CARM1;SMARCD3;EXOC4;SFI1;UNC119B;CSNK1E;MAPK11;BBS12;CEP164;HAUS3;CREBBP;TUBG1;LZTFL1;CCT8;TCTN1;MTX2;WDR35;TTC8;CETN2;ARL6;PRKAG2;GLUD1;CEP83;ASAP1;NCOA6;TRAF3IP1;ACSS2;MAPK14;IFT20;FBF1;TMEM11;CEP135;B9D1;HDAC3;TCP1;TUBB4A;IMMT;TBL1XR1;PCM1;ATP5F1E;ODF2;CLUAP1;SSBP1;CEP57;MKS1;TMEM67;CEP76;EXOC6;ARL3;IFT81;EXOC3;CHCHD3;INPP5E"
"Peptide Ligand-Binding Receptors R-HSA-375276",1.16344671500169e-10,6.78871158203486e-09,0.839088935621274,-0.443375837247631,-2.11535950551259,191,"GALR3;PF4;PRLH;CCL3;SSTR4;CCL5;APLNR;MC3R;SSTR5;CCR1;APLN;AGTR1;AVPR1B;CXCL9;NMBR;GPR37;NPFF;NPBWR2;SAA2;C3AR1;CXCR3;C3;GALR2;UCMA;FPR1;CCL2;CXCL3;F2RL2;CXCR1;CCL19;ACKR4;BRS3;CCR9;CXCR2;CXCR4;ANXA1;CXCL6;NMS;TACR1;PPBP;XCL1;TACR2;HCRT;CXCL2;CCL1;INSL3;CCRL2;KNG1;EDN1;MC4R;GAL;GHRL;NPW;CCR7;CXCL12;CCR2;TACR3;TAC3;EDN2;EDN3;CXCL13;XK;ECE1;PNOC;NPFFR1;FPR3;F2RL3;C5AR1;NMUR1;RLN3;TRH;PPY;OXTR;ACKR2;CCL16;POMC;HCRTR1;CXCR5;CCL13;OPRL1;CCL27;KISS1R;TTF2;MRLN;C5;EDNRB"
"Cardiac Conduction R-HSA-5576891",1.61451378195429e-10,8.97208373114598e-09,0.826657301178302,0.589881280248542,2.25171064537298,125,"CAMK2A;ATP1A3;CALM1;SLC8A1;FXYD7;ATP2B1;SLC8A2;CAMK2G;ATP2A2;CAMK2B;ATP1A2;FGF12;ITPR1;SCN2A;SCN1B;ATP1B2;SCN3B;SRI;RYR2;SCN8A;FGF13;AHCYL1;FXYD1;CACNB1;SCN2B;CAMK2D;PRKCA;ASPH;ATP1B3;CACNG7;FGF14;ATP2B4;ATP1B1;SCN1A;KCND3;CACNB2;KCNIP2;CACNG8;HIPK1;ATP2B3;KCNJ4"
"Integration Of Energy Metabolism R-HSA-163685",2.44545045834682e-10,1.29720031131397e-08,0.814035837847908,0.61010742643254,2.26558831233866,105,"PRKAR1B;SNAP25;STXBP1;GNB1;ADCY1;GNAS;VAMP2;PLCB1;STX1A;GNG2;ITPR1;CACNB3;CACNA1E;ACSL3;PRKAR2B;GNAQ;SYT5;AHCYL1;PPP2R1A;RAPGEF4;KCNB1;GNG3;PRKCA;ACACA;KCNC2;ADCY2;PRKAR1A;MLXIPL;PRKACB;PPP2CA;PPP2R5D;GNB2;FASN;GNG7;CACNB2;MARCKS;GNB5;CACNA1A;CACNA1D;CHRM3;STK11"
"TP53 Regulates Metabolic Genes R-HSA-5628897",3.07480147144958e-10,1.56012752920942e-08,0.814035837847908,0.649284819434095,2.31910580552266,81,"YWHAG;YWHAH;PRDX2;YWHAB;COX6B1;AKT3;COX4I1;COX6A1;CYCS;COX7A2L;PRDX5;COX5A;COX6C;COX5B;COX7C;COX7B;SESN3;PTEN;COX8A;RRAGD;YWHAE;TNRC6A;YWHAZ;GSR;LAMTOR2;RHEB;UBL4A;TNRC6C;COX20;LRPPRC;TXN2;YWHAQ;MLST8;RRAGA;LAMTOR3;AKT2;PRKAG2;TSC2;GPX2;TXNRD1;GLS2;AKT1;AGO1;LAMTOR5;DDIT4"
"DAG And IP3 Signaling R-HSA-1489509",3.4341444853983e-10,1.66985275602492e-08,0.814035837847908,0.768617491509722,2.4203875266531,39,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;GRK2;ITPR1;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;AHCYL1;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB;PLCG1;PRKCE;PDE1A"
"Ca-dependent Events R-HSA-111996",4.40241668555004e-10,2.05504810881476e-08,0.814035837847908,0.790214718293183,2.4543781025999,35,"CAMK2A;PRKAR1B;CALM1;ADCY1;CAMK2G;CAMK2B;MAPK1;GRK2;CAMKK1;CAMKK2;PDE1B;PRKAR2B;PRKCG;CAMK2D;PRKCA;ADCY2;PRKAR1A;PRKACB"
"L1CAM Interactions R-HSA-373760",8.23627399719328e-10,3.69681990566329e-08,0.801215574617779,0.606238256573617,2.2327297654936,99,"DNM1;SPTBN2;SPTAN1;NRCAM;MAP2K1;MAPK1;CHL1;AP2M1;L1CAM;GAP43;SPTBN4;HSPA8;KCNQ2;ANK2;SCN2A;SCN1B;AP2A1;EZR;SCN3B;CNTNAP1;CLTC;CNTN1;SCN8A;AP2B1;SH3GL2;SCN2B;SPTBN1;AP2S1;CLTA;SCN1A;RPS6KA4;DPYSL2;MAPK3;RANBP9;RPS6KA5;SDCBP;VAV2;DNM3"
"ER To Golgi Anterograde Transport R-HSA-199977",1.02892947439129e-09,4.44726183931345e-08,0.788186810800237,0.569306251142124,2.19079100266283,133,"SPTBN2;SPTAN1;ARF3;DYNLL1;NSF;SPTBN4;GRIA1;ANK2;PPP6R1;CNIH2;DCTN3;DYNC1H1;DCTN1;DYNC1I1;SPTBN1;ARF5;DYNLL2;CD59;TRAPPC6B;NAPG;TMED7;CSNK1D;MCFD2;RAB1A;CAPZB;COG4;DCTN2;TMED2;DCTN4;TRAPPC5;CNIH1;TRAPPC1;COPG2;ARFGAP2;F5;ACTR10;TBC1D20;INS;COPB1;TRAPPC2;COG6;SEC16A;TRAPPC3;COPE;YKT6;TMED9;SPTBN5;STX5;COPA;ARCN1;MIA3;COG8;SEC31A;GOLGA2;TFG;DCTN6;COG3;SEC24D"
"Long-term Potentiation R-HSA-9620244",1.30069252640608e-09,5.4211006368425e-08,0.788186810800237,0.847080785007802,2.43056936153386,23,"NRGN;CAMK2A;CALM1;GRIA2;NEFL;CAMK2G;CAMK2B;GRIA1;GRIN2B;CAMK2D;GPRIN1"
