"gene","statistic","p.value","p_adj"
"ST6GALNAC4",0.273669339141921,0.000133141001546797,0.00104652413505386
"SEPSECS",0.273648344246305,0.000133305656854566,0.0010473775546554
"OSM",0.2735976065819,0.000133704359911892,0.00104962699693757
"COL9A1",0.273573112537014,0.000133897235888641,0.00105069948632616
"RSPH9",0.273548618492129,0.000134090371882411,0.00105121500121214
"DHX57",0.273546868917494,0.000134104177268711,0.00105121500121214
"OR1A2",0.273543369768225,0.000134131792026587,0.00105121500121214
"IL2RB",0.27351887572334,0.000134325244190162,0.00105228953879843
"TMEM71",0.273406902946721,0.000135212922220559,0.00105879938590825
"TRPV4",0.273394655924278,0.00013531034390144,0.00105911818218914
"WFDC8",0.273368412304758,0.000135519325581066,0.00106030956202429
"LMLN2",0.273349166983777,0.000135672770476642,0.00106094882885578
"DBF4",0.273343918259873,0.000135714647255111,0.00106094882885578
"APH1B",0.273329921662796,0.000135826377726846,0.00106137800436258
"UTP4",0.273314175491084,0.000135952177256475,0.00106190957652266
"FBP1",0.273307177192545,0.000136008123101424,0.00106190957652266
"TSHB",0.273296679744737,0.000136092082210219,0.0010621210728617
"DRD5",0.273182957393484,0.000137004749035268,0.00106835102003452
"C11orf86",0.273160212923233,0.000137187967381483,0.00106888714176745
"TRIM55",0.273160212923233,0.000137187967381483,0.00106888714176745
"TTC30B",0.273133969303713,0.00013739965766597,0.00107009007780219
"FOXP3",0.273107725684193,0.000137611653159729,0.00107129438699921
"LAT2",0.273065735892961,0.00013795148179838,0.00107326589805579
"GJA10",0.273062236743692,0.000137979836219317,0.00107326589805579
"AOAH",0.273027245250998,0.000138263680100722,0.00107502601563742
"GAL",0.273011499079286,0.000138391587770131,0.00107557273957343
"SENP8",0.27296775971342,0.000138747467218269,0.00107789005730799
"GLP2R",0.272959011840246,0.000138818745643467,0.00107799538196981
"BTC",0.272901275877302,0.000139290042042472,0.00108108450480346
"IMPDH1",0.27288902885486,0.000139390206016638,0.00108108450480346
"CATIP",0.272880280981686,0.000139461792912283,0.00108119071997916
"ZNF74",0.27280679884703,0.000140064480471022,0.00108541254658789
"SLC5A12",0.272773556928972,0.000140337923508323,0.00108662979247157
"C1QTNF9",0.27275431160799,0.000140496460521019,0.00108740650505203
"EGFL8",0.272736815861644,0.000140640730267398,0.00108807219489392
"ANKRD66",0.27272806798847,0.0001407129170337,0.00108817989172728
"ZNF71",0.272658085003084,0.000141291658620072,0.00109175135142262
"BGN",0.272642338831372,0.000141422181590549,0.0010923079666605
"GJD4",0.272612596062582,0.000141669032384122,0.0010937622359677
"ENO4",0.272532115629388,0.000142339001390434,0.00109848065701146
"CYP26C1",0.27251811903231,0.000142455819457919,0.00109892808103928
"LRRC32",0.272481377964982,0.000142762893164817,0.0011008421935368
"FKBP11",0.272444636897654,0.000143070585152089,0.0011026436115448
"FMO2",0.27243938817375,0.000143114591689045,0.0011026436115448
"MPV17L",0.272420142852769,0.000143276057199463,0.00110343243062151
"STK3",0.27238690093471,0.000143555353072336,0.00110512768919165
"RRAGC",0.272329164971766,0.000144041655065462,0.00110841448290176
"KIF16B",0.272309919650785,0.000144204097408142,0.00110920746424813
"NUDT17",0.272297672628342,0.000144307558890887,0.00110954630294203
"ALKBH2",0.272253933262476,0.000144677630507849,0.00111193392072617
"ANP32B",0.272236437516129,0.000144825907226553,0.00111261564926496
"GNAT1",0.272217192195148,0.000144989175566232,0.00111341194197161
"ELFN1",0.272189199000993,0.000145226963727502,0.0011143203572999
"VIL1",0.272185699851724,0.000145256712847807,0.0011143203572999
"PYROXD2",0.272182200702454,0.00014528646766038,0.0011143203572999
"UBD",0.272162955381473,0.000145450220923696,0.001115118360415
"ZNF436",0.272131463038049,0.000145718552732268,0.00111648771201553
"MAFB",0.27212796388878,0.000145748395903505,0.00111648771201553
"POLR3G",0.272064979201932,0.00014628655017684,0.00112015072205931
"LCE1A",0.272031737283873,0.000146571323760349,0.00112187132891323
"CORO7",0.272015991112161,0.00014670639716048,0.00112244517548919
"WDR87",0.272000244940449,0.000146841586819084,0.00112301944120934
"BOD1L2",0.271942508977505,0.000147338278381298,0.00112635681008969
"GMEB2",0.271907517484812,0.000147640066803476,0.00112739543177047
"HAUS7",0.271902268760908,0.000147685384830701,0.00112739543177047
"MRE11",0.271900519186273,0.000147700493726673,0.00112739543177047
"TMEM235",0.271898769611638,0.000147715604066307,0.00112739543177047
"SLC23A1",0.271849781521867,0.000148139280218756,0.00113016715578656
"TNNT2",0.271786796835019,0.000148685674443111,0.00113375739274629
"TSPAN18",0.271750055767691,0.000149005273015885,0.00113538248830872
"IL20RB",0.271732560021345,0.000149157688207991,0.0011360803364488
"MYCT1",0.271695818954017,0.000149478234164737,0.00113805768498191
"OR4K14",0.271681822356939,0.000149600516044211,0.0011381771190773
"DLX1",0.271680072782305,0.000149615807846154,0.0011381771190773
"ART1",0.271666076185227,0.00014973819482399,0.00113864435119415
"OR5D14",0.271562851281782,0.00015064369036364,0.00114459786868647
"JRK",0.271492868296395,0.000151260491446909,0.00114881697367323
"HDC",0.271466624676875,0.000151492399254145,0.00115011058880911
"KRT76",0.271440381057355,0.000151724639051182,0.00115140567205196
"ANKMY1",0.27136339977343,0.000152407795158792,0.00115612022030285
"MTERF2",0.271326658706102,0.000152734858526816,0.00115813082332392
"TIAF1",0.271274171467062,0.000153203228937513,0.00116074598287093
"LOXL3",0.271270672317793,0.000153234501267354,0.00116074598287093
"RNF31",0.271260174869985,0.000153328354023484,0.00116074598287093
"UGT2A1",0.271246178272907,0.000153453574526163,0.00116122324062019
"TSPEAR",0.271239179974369,0.000153516220579719,0.00116122678636971
"RARG",0.271219934653387,0.00015368862037999,0.00116206019199057
"TSPAN2",0.271204188481675,0.00015382980920515,0.00116230527459271
"GCHFR",0.271202438907041,0.000153845504326043,0.00116230527459271
"NLRP10",0.271193691033867,0.000153924002361313,0.00116242809061863
"DPP9",0.271184943160694,0.000154002537793291,0.0011625510896635
"C11orf16",0.27107471995871,0.000154995295239513,0.00116957257935077
"GMCL2",0.27102223271967,0.000155470134084351,0.00117268183528245
"CFAP221",0.270999488249419,0.000155676319080271,0.00117376299359836
"ZNF691",0.270936503562571,0.000156248626079776,0.00117701809641221
"VPREB3",0.270927755689398,0.000156328268339025,0.00117701809641221
"CYBRD1",0.270924256540129,0.000156360135853432,0.00117701809641221
"RECQL",0.270880517174262,0.000156758991849856,0.00117908183783361
"KCNQ4",0.270878767599627,0.000156774965829893,0.00117908183783361
"BCL6",0.270871769301089,0.000156838876948111,0.00117908183783361
"ENPP3",0.270866520577185,0.000156886826248475,0.00117908183783361
"OCLN",0.270824530785953,0.000157270913630197,0.00118149299394914
"ZNF320",0.270735302479585,0.000158090015900177,0.0011871689332335
"SCAND1",0.270702060561526,0.000158396188567759,0.00118767902669437
"FAM178B",0.270700310986891,0.000158412318242433,0.00118767902669437
"METTL17",0.270700310986891,0.000158412318242433,0.00118767902669437
"CDX2",0.270700310986891,0.000158412318242433,0.00118767902669437
"BRPF1",0.270691563113718,0.000158492989618214,0.00118780701208257
"CLDN7",0.270682815240545,0.000158573699343646,0.00118793518208662
"ZC3H11A",0.270674067367371,0.000158654447435526,0.00118806353661022
"PPP2R3A",0.270647823747851,0.000158896922077885,0.0011894023714335
"ADGRE1",0.27057609118783,0.000159561452315806,0.00119389811035657
"KCNK2",0.270558595441483,0.000159723925939244,0.00119463517855079
"CCR7",0.270544598844406,0.000159854016015767,0.00119512954488009
"EXD3",0.270525353523425,0.000160033051369726,0.00119576271784345
"CSH2",0.270518355224886,0.000160098201529189,0.00119576271784345
"FAM81B",0.270514856075617,0.0001601307858924,0.00119576271784345
"SLC6A19",0.270507857777078,0.000160195973191194,0.00119577138102268
"BPIFA2",0.270467617560481,0.00016057128112608,0.00119809398574138
"DLGAP5",0.270429126918518,0.000160931039179837,0.00120018578095397
"FAM163A",0.270423878194614,0.00016098015534856,0.00120018578095397
"BCL9",0.270415130321441,0.000161062046724838,0.00120031715268678
"NSMCE1",0.270296159246283,0.000162179636902464,0.00120720083650475
"NLRP9",0.270227925835531,0.000162823869561188,0.00121151338164333
"LRRN2",0.270205181365281,0.000163039144025192,0.00121263204054739
"TRPS1",0.270198183066742,0.000163105435747048,0.00121264216481364
"SPSB1",0.270082711140854,0.000164202887717141,0.00122007805364959
"GAGE1",0.270079211991585,0.000164236251171292,0.00122007805364959
"KRTAP12-2",0.270066964969142,0.000164353073090255,0.0012204604346058
"LBP",0.270054717946699,0.000164469972557775,0.00122072996201931
"STXBP2",0.270049469222795,0.00016452009608067,0.00122072996201931
"MAT1A",0.270038971774987,0.00016462038589835,0.00122098900994344
"AXDND1",0.270021476028641,0.000164787662396096,0.00122174449500178
"PLA2G4B",0.26999873155839,0.000165005359003712,0.00122287304950529
"CALB1",0.269977736662774,0.000165206547914577,0.0012238784168396
"DCD",0.269963740065697,0.000165340801015105,0.0012241873198462
"GGA1",0.269958491341793,0.000165391172172093,0.0012241873198462
"TMEM262",0.269951493043254,0.000165458355992344,0.0012241873198462
"RNF128",0.269944494744715,0.000165525565280855,0.0012241873198462
"SPINK7",0.269939246020811,0.000165575988966133,0.0012241873198462
"BNC1",0.269932247722272,0.000165643242845496,0.0012241999221933
"CSF3R",0.269911252826657,0.000165845157475468,0.00122520734217241
"TRIM40",0.269895506654944,0.000165996744158867,0.00122534476913449
"GPNMB",0.269869263035425,0.000166249676000279,0.00122534476913449
"MUCL1",0.269864014311521,0.000166300305507774,0.00122534476913449
"ZNF225",0.269862264736886,0.000166317185207535,0.00122534476913449
"A1CF",0.269858765587617,0.000166350949403788,0.00122534476913449
"IFNA6",0.269855266438347,0.000166384719996612,0.00122534476913449
"PHGR1",0.26984126984127,0.000166519866355929,0.00122534476913449
"CFAP410",0.26984126984127,0.000166519866355929,0.00122534476913449
"ZDHHC9",0.26984126984127,0.000166519866355929,0.00122534476913449
"LINGO3",0.269813276647115,0.000166790466449332,0.00122685260000304
"CYP11B1",0.26978528345296,0.00016706147685255,0.00122767586742229
"CHST6",0.269783533878326,0.000167078428639391,0.00122767586742229
"UBL4B",0.269780034729056,0.000167112337028661,0.00122767586742229
"MTERF3",0.269769537281248,0.000167214100731266,0.00122767586742229
"AZU1",0.269767787706614,0.000167231066969496,0.00122767586742229
"HOXA1",0.269743293661728,0.000167468763041453,0.00122893776760793
"ZIK1",0.26973629536319,0.00016753673408942,0.00122895367079891
"OR51F2",0.26971005174367,0.000167791854865442,0.00123034184588418
"C6orf15",0.269699554295862,0.000167894004644658,0.00123060770437348
"SLC10A5",0.269645317482187,0.000168422703588663,0.00123399859247622
"PAX8",0.26963132088511,0.000168559393990886,0.00123451578124462
"TMEM86A",0.269620823437302,0.000168661979717994,0.00123470885914671
"TFAP2D",0.26960507726559,0.000168815967547479,0.00123470885914671
"MRPL12",0.269603327690955,0.000168833085401835,0.00123470885914671
"EXPH5",0.26960157811632,0.000168850204875813,0.00123470885914671
"PDLIM7",0.269531595130934,0.000169536313545961,0.00123924077956335
"TROAP",0.269435368526027,0.000170483961220267,0.00124568014857188
"ETV3L",0.26941787277968,0.000170656790900656,0.00124622054204065
"GAB4",0.269414373630411,0.000170691376447846,0.00124622054204065
"STYXL2",0.269370634264544,0.00017112424794263,0.00124889271378529
"GFRA4",0.269351388943563,0.000171315035688459,0.00124979672129596
"RNF144B",0.269307649577696,0.000171749382525136,0.00125175233913732
"RIPK4",0.269305900003062,0.000171766777750841,0.00125175233913732
"CPHXL",0.269304150428427,0.000171784174620312,0.00125175233913732
"STPG2",0.269295402555254,0.00017187118362916,0.00125189790384485
"GEMIN2",0.269253412764022,0.00017228939951618,0.00125421999549417
"TRIM7",0.269249913614752,0.00017232429366235,0.00125421999549417
"DYDC1",0.269204424674251,0.000172778517978379,0.00125703607392451
"KIF4B",0.269153687009846,0.000173286470439062,0.00125975014477225
"AADACL3",0.269144939136672,0.000173374189132689,0.00125989741488019
"SPAG17",0.269122194666422,0.000173602451646187,0.00126106549472742
"OR9Q1",0.269108198069344,0.000173743060207643,0.00126159618679547
"SLC17A6",0.269055710830304,0.00017427128911272,0.00126493999046605
"EDN3",0.269020719337611,0.000174624273638406,0.00126632419440258
"TCP11X2",0.269020719337611,0.000174624273638406,0.00126632419440258
"OR13J1",0.269008472315168,0.000174747975715395,0.00126632419440258
"OR13C8",0.269006722740534,0.000174765654112455,0.00126632419440258
"PM20D1",0.269003223591264,0.000174801015911857,0.00126632419440258
"TRDC",0.268992726143456,0.000174907141362742,0.00126660169526583
"SAMD7",0.268954235501494,0.00017529678247204,0.00126893128273171
"GUCY2C",0.268913995284896,0.00017570500020432,0.00127090107816262
"RRNAD1",0.268913995284896,0.00017570500020432,0.00127090107816262
"RPAP2",0.268889501240011,0.000175953914553387,0.00127220879140498
"ZNF304",0.268872005493664,0.000176131911867211,0.00127251047815553
"FOXL3",0.268872005493664,0.000176131911867211,0.00127251047815553
"ZSCAN22",0.268865007195126,0.000176203157812529,0.00127253293708693
"RRP9",0.268851010598048,0.000176345730359837,0.00127307029771949
"CA10",0.268835264426336,0.000176506253100245,0.00127373677855493
"RPP25",0.2687880259112,0.000176988639507369,0.00127661863061205
"IL15RA",0.268782777187296,0.000177042313840501,0.00127661863061205
"CYP4F22",0.26870929505264,0.000177795350536864,0.00128131830903226
"GKAP1",0.268705795903371,0.000177831283840845,0.00128131830903226
"DNAH3",0.268672553985312,0.000178172988241999,0.0012832852789848
"CDH12",0.268649809515062,0.0001784071387516,0.00128447637753465
"CALHM1",0.268639312067254,0.000178515304993992,0.00128475985975638
"MBLAC1",0.268614818022368,0.000178767930816175,0.00128608238671914
"LTK",0.268606070149195,0.000178858235106401,0.00128623658022609
"SDK1",0.26858157610431,0.000179111313525257,0.00128745537608562
"LRRC26",0.268576327380406,0.000179165588051323,0.00128745537608562
"BCL2L10",0.26855533248479,0.000179382839588712,0.00128852073544569
"C17orf97",0.268546584611616,0.000179473433559027,0.00128857086374051
"SLC2A9",0.268534337589174,0.000179600336810657,0.00128859619296037
"SLC7A9",0.268506344395019,0.000179890715724387,0.00129018395041039
"SH2B3",0.268483599924768,0.000180126970953,0.00129138246046765
"CBLN4",0.268460855454518,0.000180363515545854,0.00129258212445678
"ZIC1",0.268443359708171,0.000180545670034414,0.00129339122883111
"DPH6",0.268431112685728,0.000180673280247485,0.00129380911882747
"EFCAB6",0.268418865663286,0.000180800974577354,0.00129422729061198
"GP2",0.268385623745227,0.000181147997894187,0.00129611045022301
"MOGAT3",0.268380375021323,0.000181202847801044,0.00129611045022301
"SYT15",0.268336635655456,0.000181660533085835,0.00129878270017239
"EPS8",0.268331386931552,0.000181715527712061,0.00129878270017239
"HJV",0.268310392035936,0.000181935661521929,0.0012998586130771
"PHF11",0.26828939714032,0.000182156044013398,0.00130093547915649
"SLC12A6",0.268252656072992,0.000182542312540982,0.00130319580619854
"AGGF1",0.268238659475915,0.000182689663280723,0.00130325139474056
"KLF1",0.268238659475915,0.000182689663280723,0.00130325139474056
"GPCPD1",0.268228162028107,0.00018280024912127,0.001303542364486
"ZNF69",0.268198419259318,0.000183113914772842,0.0013052807146174
"SLC19A2",0.268145932020278,0.000183668667117466,0.00130873560743449
"CCDC178",0.268137184147104,0.0001837612780744,0.00130889612102117
"TXNDC8",0.268130185848566,0.000183835398191639,0.00130892485574802
"CRYAA",0.268025211370486,0.000184950550790789,0.00131636299030822
"CAGE1",0.26800421647487,0.000185174336902913,0.00131708469708928
"OFD1",0.268002466900235,0.000185192997138384,0.00131708469708928
"CHAC2",0.267956977959733,0.000185678779163108,0.00131980048703699
"PDC",0.267932483914848,0.000185940845998345,0.00132089434760939
"TRIM72",0.267923736041675,0.000186034524851976,0.00132105733313137
"FAT4",0.267864250504096,0.000186672709094742,0.00132508533449388
"GABRP",0.267766274324555,0.000187728287847954,0.00133146261885127
"IHH",0.26776452474992,0.000187747187947908,0.00133146261885127
"FCRL6",0.267761025600651,0.000187784993470456,0.00133146261885127
"SQOR",0.267713787085515,0.000188296063229703,0.00133457961171838
"MSMB",0.267701540063072,0.000188428774329757,0.00133501357715574
"FANCD2OS",0.267692792189899,0.000188523621360114,0.00133517904911699
"TLCD4",0.267678795592821,0.000188675469200204,0.00133574793888666
"DESI2",0.26765955027184,0.000188884446182168,0.00133672069605842
"PLGLB1",0.267628057928416,0.000189226874070608,0.00133839922109537
"TAS1R3",0.267624558779147,0.000189264957320244,0.00133839922109537
"PTGDR2",0.2676070630328,0.000189455480780295,0.00133923942431975
"MALT1",0.267544078345952,0.000190142846804019,0.00134358978695114
"CD6",0.267477594509835,0.000190870921714287,0.00134822440769139
"MS4A12",0.267467097062027,0.000190986118218575,0.00134852806950854
"MPL",0.267409361099083,0.000191620858430595,0.00135249854574822
"EMILIN3",0.267400613225909,0.000191717202574558,0.0013526673499367
"PHLDA2",0.267393614927371,0.000191794310401787,0.00135270035538662
"ZNF749",0.267386616628832,0.000191871447139415,0.00135273353974168
"ITGA10",0.267358623434677,0.000192180283393287,0.0013543996123219
"SNX21",0.267349875561504,0.000192276889718468,0.00135456929173222
"KRTAP9-3",0.267332379815157,0.000192470238198037,0.00135542012390141
"LRRC30",0.267311384919541,0.000192702495618344,0.00135644196692714
"MSTO1",0.267306136195637,0.00019276060078307,0.00135644196692714
"FAM166B",0.267288640449291,0.000192954402644678,0.00135729432157891
"ORM2",0.267274643852213,0.000193109574897419,0.00135787440541574
"GOLGA6A",0.267258897680501,0.000193284282725644,0.00135859136777724
"FOXM1",0.267237902784885,0.000193517455700799,0.00135971858640636
"ANTXR2",0.267139926605344,0.000194609067446126,0.00136687436766598
"ITLN1",0.267104935112651,0.00019500031784767,0.00136886786471693
"TBC1D21",0.267038451276533,0.000195745714349544,0.00137330840014729
"APRT",0.267012207657013,0.000196040680234521,0.00137486133836272
"EXOSC9",0.266954471694069,0.000196691064108859,0.0013786640430879
"CCDC150",0.2669509725448,0.000196730545878627,0.0013786640430879
"MINAR1",0.266804008275488,0.000198395466113059,0.00138876826279141
"ECE2",0.266760268909621,0.000198893508143605,0.00138990302657911
"ZFP90",0.266751521036448,0.000198993256274048,0.00138990302657911
"ATP23",0.266748021887179,0.000199033168579116,0.00138990302657911
"SEMG1",0.266742773163275,0.000199093051025962,0.00138990302657911
"TCIRG1",0.26674102358864,0.000199113015572682,0.00138990302657911
"FAM167B",0.266737524439371,0.000199152950263745,0.00138990302657911
"TPH2",0.266716529543755,0.000199392715210817,0.00139053709831114
"PRRX1",0.266671040603253,0.000199913129123573,0.00139364598712648
"SLC5A4",0.266592309744693,0.00020081683804341,0.00139890162898124
"COX4I2",0.266592309744693,0.00020081683804341,0.00139890162898124
"KRTAP4-1",0.266490834415883,0.000201987234551045,0.0014060058115823
"REM1",0.266476837818805,0.000202149166499832,0.00140660873083117
"FGF19",0.266461091647093,0.000202331484543576,0.00140735300012508
"ZNF559",0.266434848027573,0.000202635688499752,0.00140894419896551
"CD274",0.266387609512437,0.000203184329918476,0.00141223317661237
"GCNT3",0.266368364191456,0.000203408247090103,0.00141326355009478
"IL12A",0.26634736929584,0.000203652782608309,0.00141391054572223
"SLFN12",0.266319376101685,0.000203979256105612,0.00141512503232853
"ADAMTS17",0.266298381206069,0.000204224431198834,0.00141629984295189
"SPINK9",0.266275636735819,0.000204490347407573,0.00141761756799697
"TIFA",0.266249393116299,0.000204797574691631,0.00141897817079103
"PLSCR2",0.266245893967029,0.000204838570810271,0.00141897817079103
"DNASE1L2",0.266196905877259,0.000205413319969261,0.00142204708671703
"NLRC4",0.266195156302624,0.00020543387448932,0.00142204708671703
"MCL1",0.266177660556277,0.000205639525120392,0.00142294322754666
"MROH8",0.266158415235296,0.000205865962357721,0.00142348482237025
"INSYN2B",0.266151416936757,0.000205948360756054,0.00142348482237025
"EPCAM",0.266140919488949,0.000206072015972842,0.00142348482237025
"WT1",0.266140919488949,0.000206072015972842,0.00142348482237025
"PDX1",0.266133921190411,0.000206154491212246,0.00142348482237025
"ADAMTS1",0.266132171615776,0.000206175114827133,0.00142348482237025
"SMIM31",0.266086682675275,0.000206712004038378,0.00142666422299362
"MYOF",0.266046442458677,0.00020718803005643,0.00142903641610796
"ADAMTS12",0.266044692884043,0.000207208749990382,0.00142903641610796
"C8orf34",0.266018449264523,0.000207519780762978,0.00143065316557009
"NIPAL1",0.265986956921099,0.000207893591861021,0.00143270137328282
"MYOCD",0.26597995862256,0.000207976746146099,0.00143274574364609
"BSPRY",0.265965962025483,0.000208143147689057,0.00143336335775841
"MT1H",0.265936219256693,0.000208497162906786,0.00143401877676093
"FAM227B",0.265934469682059,0.000208518004791125,0.00143401877676093
"RERGL",0.265925721808885,0.000208622243331519,0.00143401877676093
"AGO3",0.265915224361077,0.000208747393663059,0.00143435111260165
"GJA3",0.265881982443019,0.000209144164644867,0.00143654888521792
"PCGF6",0.265867985845941,0.000209311436214365,0.0014371692583601
"ZNF658",0.26584874052496,0.000209541638137321,0.00143822110762683
"CD3E",0.265832994353248,0.000209730160581133,0.00143898621565512
"HRCT1",0.265817248181536,0.000209918841029833,0.00143975184541798
"UTS2B",0.265789254987381,0.000210254663452403,0.00144152573224562
"ZNF467",0.265763011367861,0.0002105699514636,0.00144166601198834
"SMTN",0.265754263494688,0.000210675145307428,0.00144166601198834
"ABCB7",0.265754263494688,0.000210675145307428,0.00144166601198834
"CD300C",0.265752513920053,0.000210696189950112,0.00144166601198834
"POLL",0.265749014770784,0.000210738285110739,0.00144166601198834
"RASGRP2",0.265731519024437,0.000210948878462556,0.00144257826955939
"HPGD",0.265722771151264,0.000211054248641981,0.00144267483469669
"PRRG4",0.26571752242736,0.000211117494282826,0.00144267483469669
"MROH6",0.265708774554187,0.000211222942920741,0.00144286747695236
"LAMC3",0.265679031785397,0.000211581835412354,0.00144460012440233
"KRT86",0.265673783061493,0.000211645228320104,0.00144460012440233
"DCPS",0.265668534337589,0.000211708638921031,0.00144460012440233
"SHOX",0.265614297523914,0.000212364918923486,0.00144854902330717
"CDK15",0.265603800076106,0.00021249215955433,0.00144879278910882
"NPY1R",0.265598551352202,0.000212555806498081,0.00144879278910882
"PNOC",0.265591553053664,0.000212640696714534,0.00144884263109837
"OR1L3",0.265563559859509,0.000212980573498965,0.00145062917238026
"PRAC1",0.26555656156097,0.000213065621728703,0.00145067938439856
"PDCL2",0.265512822195104,0.000213597890324832,0.00145377339639452
"UCP3",0.265497076023392,0.000213789810038059,0.00145431005426632
"TBCC",0.265493576874122,0.000213832480671198,0.00145431005426632
"ZNF417",0.26547783070241,0.000214024596712089,0.00145508677400618
"CFAP73",0.265378104948234,0.00021524507015274,0.00146285186687503
"IRX6",0.265357110052618,0.00021550283658838,0.00146407092620028
"OR5AK2",0.26534661260481,0.000215631827599956,0.00146441454991156
"SMLR1",0.265283627917962,0.000216407285101142,0.00146914665814211
"CDC25B",0.265211895357941,0.000217293608302806,0.00147414441862363
"LRRCC1",0.265210145783306,0.000217315268118654,0.00147414441862363
"ANKZF1",0.265204897059402,0.00021738025963212,0.00147414441862363
"KIF4A",0.265157658544266,0.000217965998420955,0.001477580031401
"CCNJ",0.265126166200842,0.000218357307226918,0.0014787699174975
"PGAM5",0.265124416626208,0.000218379065777367,0.0014787699174975
"PGLYRP3",0.265124416626208,0.000218379065777367,0.0014787699174975
"ZSCAN5A",0.26508767555888,0.000218836462057329,0.0014813301070615
"ABHD15",0.265071929387168,0.000219032762033441,0.0014817324871419
"UTP6",0.265070179812533,0.000219054583261875,0.0014817324871419
"PTPRE",0.265022941297397,0.000219644522304062,0.0014851850465426
"RRP8",0.264991448953973,0.000220038636651076,0.00148731146510876
"WDR19",0.264984450655434,0.000220126307007226,0.00148736574155823
"CCDC187",0.264893472774432,0.000221268985858538,0.00149454596017868
"GGTLC1",0.264879476177354,0.000221445272100939,0.00149465554815943
"RAB3B",0.264879476177354,0.000221445272100939,0.00149465554815943
"CEACAM19",0.264861980431008,0.000221665813829747,0.00149560359070967
"UCMA",0.264823489789045,0.00022215172580409,0.00149834078407988
"EIF4E3",0.264812992341237,0.000222284419295932,0.00149869451796781
"KRTAP26-1",0.264800745318794,0.00022243932165294,0.00149919767996763
"NCKAP1L",0.264702769139253,0.000223682164111281,0.00150639328132992
"MXD1",0.264697520415349,0.000223748927094089,0.00150639328132992
"STKLD1",0.264610041683616,0.000224864378818175,0.00151322719986812
"TREML4",0.264603043385077,0.000224953838272823,0.00151322719986812
"MME",0.264594295511904,0.000225065709193256,0.00151322719986812
"KAZALD1",0.264548806571402,0.000225648273503367,0.0015164473393123
"PLP2",0.264492820183093,0.000226367203153234,0.00152073161370136
"NR2F2",0.264466576563573,0.000226704935071044,0.00152190559575371
"KPRP",0.264466576563573,0.000226704935071044,0.00152190559575371
"NCAPD2",0.2644578286904,0.000226817616593308,0.00152211491465922
"GPR174",0.26442808592161,0.000227201123946521,0.00152414087314125
"CRELD2",0.264391344854282,0.000227675701855782,0.00152558787227257
"MTHFS",0.264389595279648,0.00022769832380879,0.00152558787227257
"ANKRD50",0.264372099533301,0.000227924658467798,0.00152600960432211
"TAS1R2",0.264368600384032,0.000227969950527881,0.00152600960432211
"UBXN2A",0.264328360167434,0.000228491411847128,0.00152895220625473
"UGT2B4",0.264314363570357,0.000228673049856286,0.0015296195842106
"ZNF57",0.264298617398645,0.000228877553299598,0.00153034752828315
"IL26",0.264293368674741,0.000228945758943195,0.00153034752828315
"MGAT4D",0.264253128458144,0.000229469297884246,0.00153274985954441
"PALMD",0.264253128458144,0.000229469297884246,0.00153274985954441
"ISL1",0.264188394196661,0.000230313851976192,0.00153695611132328
"EPHA2",0.264183145472757,0.000230382456007637,0.00153695611132328
"C19orf47",0.264179646323488,0.000230428202597193,0.00153695611132328
"RFC4",0.264160401002506,0.00023067996003898,0.00153808601702535
"TAFA3",0.264130658233717,0.000231069543441291,0.00153958430014611
"ARSK",0.264130658233717,0.000231069543441291,0.00153958430014611
"BCL2L12",0.264106164188832,0.000231390836650646,0.00154117520160038
"IRF4",0.264074671845408,0.000231804539032418,0.00154338023920479
"SEMA3G",0.264050177800522,0.000232126783479554,0.00154442458434776
"GDPD3",0.264050177800522,0.000232126783479554,0.00154442458434776
"OR5B17",0.264032682054176,0.000232357213348762,0.00154540716399625
"HSF2BP",0.264022184606368,0.000232495573462493,0.00154577690636722
"MDFIC",0.263997690561482,0.000232818712041154,0.00154682400074016
"F2RL2",0.263997690561482,0.000232818712041154,0.00154682400074016
"CYP2B6",0.263987193113674,0.000232957327945906,0.00154719454364073
"MYH2",0.263922458852192,0.000233813825062278,0.00155177931658248
"TMEM190",0.263911961404384,0.000233952992387541,0.00155215136263933
"ADRA1A",0.263896215232672,0.000234161887954288,0.00155298558928775
"NCR3",0.263885717784864,0.00023430124810851,0.00155335822139671
"NT5DC4",0.263838479269728,0.000234929324721466,0.00155696950620941
"INTU",0.263817484374112,0.000235208972619735,0.00155826987323383
"PNMA5",0.263785992030688,0.000235629025481972,0.00156049917726997
"SHMT1",0.263759748411168,0.000235979602807419,0.00156226694861091
"IGKC",0.263674019254069,0.00023712820837271,0.00156922526388057
"PUS3",0.263658273082357,0.000237339741567283,0.00156960234189468
"BBOF1",0.263649525209183,0.000237457335886221,0.00156982414336675
"EXT1",0.263633779037471,0.000237669142328418,0.00157066840131831
"FRK",0.263626780738933,0.000237763334956291,0.00157073507026661
"MRPL58",0.263598787544778,0.000238140453021595,0.00157267012044954
"BARD1",0.263576043074527,0.000238447271292565,0.00157413970967124
"SAP25",0.263485065193525,0.000239678227229667,0.00158170691580963
"C1QTNF9B",0.263478066894986,0.000239773160693604,0.00158177447866964
"ZNF510",0.263446574551562,0.000240200794505165,0.00158323156092675
"ACTN3",0.263443075402293,0.00024024835316269,0.00158323156092675
"REM2",0.26343082837985,0.000240414877485078,0.00158377010649429
