"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"FLT3 Signaling In Disease R-HSA-9682385",0.00235682217642452,0.0110053348586084,0.431707695803346,-0.359094100828225,-1.98016475678914,26,"GRB2;PIK3R1;UBA52;RPS27A;SPTBN1;GAB2;HRAS;BCL2L1;TRIP11;PTPN11;SOS1;GOLGB1;UBB;PIK3CA;NRAS;ZMYM2;MYO18A;LONP1;STAT5B;CDKN1A;ETV6;NOX4;CBL;FLT3LG"
"HSF1 Activation R-HSA-3371511",0.00252084394975839,0.0117202874547208,0.431707695803346,-0.357847170930809,-1.98531034700762,27,"YWHAE;HSP90AB1;VCP;DNAJB6;HSP90AA1;TNFRSF21;HSBP1"
"Centrosome Maturation R-HSA-380287",0.00274601225476828,0.012623516939643,0.431707695803346,-0.220561380899635,-1.54257453497602,79,"YWHAE;TUBB4B;DYNC1H1;TUBB4A;TUBA4A;YWHAG;DYNC1I2;CSNK1E;HSP90AA1;DYNLL1;DCTN1;PPP2R1A;PAFAH1B1;DCTN3;PRKAR2B;SSNA1;CDK11A"
"PKA Activation In Glucagon Signaling R-HSA-164378",0.00272697539696945,0.012623516939643,0.431707695803346,-0.456053633718349,-2.00729007885577,16,"GNAS;PRKAR1A;PRKACB;PRKAR1B;ADCY1;PRKAR2B"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.0027503751991401,0.012623516939643,0.431707695803346,-0.254733371715644,-1.72122193329721,55,"HMGCS1;SC5D;SCD;RAN;ACACA;FDPS;FASN;SREBF1;MVD;NFYA;KPNB1;DHCR7;SREBF2;CYP51A1"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",0.00282299227044537,0.0128637233387561,0.431707695803346,-0.218871291636104,-1.56609367536525,83,"PSMB7;SKP1;CDKN1B;PSMC5;PSMD8;PSMB6;PSMA1;SEM1;PSMD14;PSMD7;PSMD2;UBA52;PSMD3;RPS27A;CUL1;MAX;PSMB1;PSMC4;PSMD4;PSMB5"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.00282666546363729,0.0128637233387561,0.431707695803346,-0.213253952172324,-1.52962489075656,94,"YWHAE;RTN4;BEX3;SQSTM1;RHOA;PSENEN;MAG;ARHGEF2;NGEF;RASGRF2;RNASE1;ARHGDIA;ABR;PREX1;OBSCN;TRIO;UBA52;OMG;RPS27A"
"TCR Signaling R-HSA-202403",0.00288573969587616,0.0130771495078945,0.431707695803346,-0.195637770229822,-1.41878239091007,111,"PSMB7;PIK3R1;SKP1;HLA-DRB1;EVL;PSMC5;PSMD8;PSMB6;FBXW11;PSMA1;SEM1;PTPRJ;PSMD14;PSMD7;UBE2D2;PSMD2;UBA52;PSMD3;HLA-DQB2;HLA-DRA;RPS27A;CUL1"
"Formation Of Cornified Envelope R-HSA-6809371",0.00291181220551048,0.0131398584399927,0.431707695803346,0.379296620471407,1.6630370809424,70,"SPINK9;SPRR2B;SPRR2A;KLK13;PERP;SPRR2E;LIPM;PI3;CSTA;LORICRIN;DSC3;CDSN;LCE3D;TGM1;SPINK6;DSG2;LCE1A;CELA2A;LCE1F;LCE5A;RPTN;LCE2A;DSPP;PPL;SPRR2F;LCE3B;TCHH;SPRR2G;SPINK5;KLK5;CASP14;SPRR1B;LCE3E;LIPN;TGM5;EVPL;PKP1;PRSS8;DSG1;LIPK;KLK12;FLG;LIPJ;SPRR3;LCE1D"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.00292581402358847,0.0131478002566277,0.431707695803346,-0.386288220664138,-1.99752832366811,23,"GRB2;PIK3R1;NTRK2;RNASE1;GRIN2B;FYN;CDK5R1"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.00296394395467195,0.013263649197157,0.431707695803346,-0.295891966547728,-1.79807446000358,42,"GNAS;PRKAR1A;PRKACB;GNG7;GNB1;KCNC2;PRKAR1B;PRKAR2B;GNB2;RAPGEF4;GNG2;GNG3"
"Cellular Response To Heat Stress R-HSA-3371556",0.00305256412967785,0.0136035430509295,0.431707695803346,-0.206830977568301,-1.49808860807301,96,"YWHAE;HSP90AB1;VCP;DNAJB6;HSPA4;HSPA9;CAMK2D;HSPA13;HSPB8;HSP90AA1;HSPA2;TNFRSF21;HSPA8;CAMK2G;HSBP1;GSK3B;HSPA12A;CRYAB;MAPK1;CAMK2A;MAPK3"
"RHOG GTPase Cycle R-HSA-9013408",0.00309185466155286,0.0137217020930073,0.431707695803346,-0.224615449879139,-1.56553787816628,74,"PGRMC2;RAB7A;PIK3R1;DOCK4;CDC42;HSPE1;ARHGDIA;PREX1;ARHGDIG;TRIO;NDUFA5;TFRC;KTN1;LAMTOR1;ARHGAP32"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",0.00311083066706683,0.0137491034420978,0.431707695803346,-0.274759639219523,-1.78112662021266,48,"POLR2E;POLR2A;DDB1;RBX1;PRPF19;POLR2I;POLR2F;UBA52;GPS1;RPS27A"
"G1/S DNA Damage Checkpoints R-HSA-69615",0.00315232074942444,0.013875379036401,0.431707695803346,-0.228074478932692,-1.58800103599062,66,"PSMB7;CDKN1B;PSMC5;PSMD8;PSMB6;PSMA1;SEM1;PCBP4;PSMD14;PSMD7;PSMD2;UBA52;PSMD3;RPS27A;PSMB1;PSMC4;PSMD4;PSMB5;PSME1;PSMC1;PSMB2"
"Orc1 Removal From Chromatin R-HSA-68949",0.00329650806664827,0.0144508149533888,0.431707695803346,-0.229541515302593,-1.62201237524923,68,"PSMB7;SKP1;PSMC5;RBX1;PSMD8;PSMB6;PSMA1;SEM1;PSMD14;PSMD7;PSMD2;UBA52;PSMD3;RPS27A;CUL1;PSMB1;PSMC4;PSMD4;PSMB5;PSME1;PSMC1;PSMB2"
"RHO GTPases Activate ROCKs R-HSA-5627117",0.00332818934595145,0.0145303876323246,0.431707695803346,-0.424924284995622,-2.00595393414234,18,"MYL12B;PPP1CB;RHOA;MYL6;MYH10;RHOB"
"Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138",0.00334932341459039,0.0145634548472473,0.431707695803346,-0.195386428411893,-1.38661229471439,104,"APP;HMGB1;SKP1;PPP2CA;PPP2CB;S100B;MAP2K7;FBXW11;MAPK10;MAP2K4;RBSN;MAP2K1;NDUFA2;SAA2;MEF2C;PPP2R1A;PPP2R5D;UBA52;MAPK1;RPS27A;CUL1;MAPK3"
"Stabilization Of P53 R-HSA-69541",0.0034427671960795,0.0149094030991508,0.431707695803346,-0.251535783193217,-1.69961597149726,55,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;SEM1;PSMD14;PSMD7;PSMD2;UBA52;PSMD3;RPS27A;PSMB1;PSMC4;PSMD4;PSMB5;PSME1;PSMC1;PSMB2"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.00350562027819512,0.0151091767303042,0.431707695803346,-0.268225996436501,-1.72000071693237,49,"CLTC;CLTA;CLTB;AP2M1;DNM1;PSENEN;AP2A1;RNASE1;AP2B1;EPHA4;AP2S1"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",0.00351703368954939,0.0151091767303042,0.431707695803346,-0.392437722565139,-1.94670974676969,21,"CALM1;CAMK2D;DLG1;CAMK2G;GRIN2B;LLGL1;CAMK4;CAMK2A;NEFL;CAMK2B;GPRIN1;GRIN2A"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.00364574796158781,0.0155997343057582,0.431707695803346,-0.226200639402077,-1.58473094348026,62,"PEBP1;QKI;CALM1;YWHAB;CAMK2D;PAPSS1;SND1;MAP2K1;CAMK2G;MAPK1;ARRB1;CAMK2A;MAPK3;MPRIP;FAM131B;FXR1"
"LDL Clearance R-HSA-8964038",0.00376910393413076,0.0160635620049859,0.431707695803346,-0.421384618497576,-1.98924411503332,18,"CLTC;CLTA;AP2M1;AP2A1;NCEH1;AP2B1;AP2S1"
"TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138",0.0038016511498082,0.0161382345252728,0.431707695803346,-0.199269700637243,-1.43703576874058,99,"APP;HMGB1;SKP1;PPP2CA;PPP2CB;S100B;MAP2K7;FBXW11;MAPK10;MAP2K4;MAP2K1;NDUFA2;SAA2;MEF2C;PPP2R1A;PPP2R5D;UBA52;MAPK1;RPS27A;CUL1;MAPK3"
"Activation Of BH3-only Proteins R-HSA-114452",0.00386957989884133,0.0162977600445317,0.431707695803346,-0.341789791104812,-1.94711906882571,30,"YWHAE;YWHAH;YWHAQ;PPP3R1;YWHAG;YWHAB;DYNLL1;DYNLL2"
"Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568",0.00386366264493797,0.0162977600445317,0.431707695803346,0.458209505524368,1.75613268733415,33,"ATM;RAD51AP1;RMI2;MRE11;BRCA2;RMI1;RBBP8;RAD51;PALB2;XRCC2;RAD51D;XRCC3;BARD1;BLM;SLX4;WRN;DNA2;EME2;RAD50;EME1"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.00393764237682383,0.0165196402840187,0.407017918923954,0.554021975349075,1.78699394630679,17,"PLBD1;PLA2G1B;PLA2G2D;PLA2R1;PLA2G4D;PLA2G2F;PLA2G2A;PLA2G4F;PLA2G4E"
"Biological Oxidations R-HSA-211859",0.0039823653863511,0.0166422584628058,0.407017918923954,0.29141099914245,1.42419611371975,200,"UGT2B10;GSTA1;CYP4F2;ACSM2B;CHAC2;ADH7;CYP2B6;AKR7A2;CYP39A1;CYP4F11;SULT1E1;CES3;DPEP3;ADH1B;UGT2B7;CYP26C1;CHAC1;DPEP2;CYP21A2;GGT5;CYP3A4;CES1;FMO1;CYP2C18;CYP2A13;GSTO2;AOC1;CYP8B1;CYP1A2;CYP2S1;CYP4A22;AOC3;SLC26A1;ABHD14B;CYP11B1;UGT2B28;CYP2R1;SULT1B1;CYP26A1;N6AMT1;FMO4;BPNT2;AADAC;CYP4F8;CYP3A5;ADH1A;AKR7L;PAPSS2;UGT2A3;OPLAH;CYP2E1;SULT2B1;PTGS1;GLYATL3;ADH6;GGT1;AKR7A3;MTR;CYP2F1;CYP7B1;ACSM5;ACY1;MTARC2;GGT6;SULT1A2;GSTM1;ACY3;CYP24A1;TPMT;BPHL;FDXR;AS3MT;ACSM2A;MAT1A;ACSM4;GLYATL1;MTRR;NR1H4;UGT2B11;CYP4F22;POMC;GSTM5;SULT1A4;PTGIS;ALDH3A1;GLYATL2;UGT2B15;CYP11A1;UGT2A1;SULT2A1;CYP1A1;SULT6B1;CYP3A43;CYP2C19"
"Interleukin-10 Signaling R-HSA-6783783",0.0041662375668691,0.0173190343301941,0.407017918923954,0.419706378166988,1.6961877387056,43,"CCR2;IL12A;CCL5;CD86;CCL20;IL10RA;IL12B;PTAFR;IL1A;IL18;CSF3;CCL22;ICAM1;CCR5;IL10RB;CXCL1;IL1RN;CCL3;CD80;FCER2;CCR1;CSF1;CXCL10;PTGS2;IL1R1;IL1R2;IL1B;CXCL2"
"Signaling By FLT3 Fusion Proteins R-HSA-9703465",0.00417656414480472,0.0173190343301941,0.407017918923954,-0.416753452123403,-1.96738161685194,18,"GRB2;PIK3R1;SPTBN1;GAB2;HRAS;TRIP11;SOS1;GOLGB1;PIK3CA;NRAS;ZMYM2;MYO18A;LONP1;STAT5B;CDKN1A;ETV6;NOX4"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.00435369489304954,0.0179841089043662,0.407017918923954,0.374321487169694,1.61886333904384,65,"ATM;RAD51AP1;RMI2;MRE11;POLE2;BRCA2;POLE;RMI1;RBBP8;RHNO1;POLR1B;RAD51;SLC19A1;SERPINA2;RFC4;PALB2;POLD1;XRCC2;POLH;RAD51D;XRCC3;RAD9B;BARD1;BLM;SLX4;WRN;RFC3;DNA2;EME2;RAD50;EME1;TOPBP1;RAD17;CHEK1"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.00444406028413063,0.0182870526634341,0.407017918923954,-0.391943964437958,-1.88519364551134,19,"SDHB;MDH2;IDH2;IDH3G;SDHA;IDH3A;IDH3B;ACO2"
"CRMPs In Sema3A Signaling R-HSA-399956",0.00481654239339712,0.0197441470630096,0.407017918923954,-0.436914717387877,-1.92305139719682,16,"DPYSL2;CRMP1;GSK3B;FYN;CDK5R1;PLXNA1"
"Gap Junction Trafficking R-HSA-190828",0.00524566011451188,0.0214072515740423,0.407017918923954,-0.341866951310641,-1.84806938277452,25,"CLTC;CLTA;CLTB;AP2M1;DNM1;DNM2"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.00530198223342203,0.0214072515740423,0.407017918923954,-0.296126270205923,-1.73263417391515,33,"POLR2E;POLR2A;ELOB;POLR2I;SSRP1;POLR2F;CDK9;POLR2C;POLR2L;SUPT4H1;ELOC;SUPT16H;CTDP1;POLR2J;POLR2G;GTF2F1;POLR2K;NELFE;SUPT5H;CCNK;NELFCD;TCEA1;POLR2H;CCNT1;ELOA2;ELOA;NELFB;CCNT2;POLR2B"
"Mitochondrial Calcium Ion Transport R-HSA-8949215",0.00526949681821156,0.0214072515740423,0.407017918923954,-0.377787165102992,-1.87403481934235,21,"SPG7;VDAC2;AKAP1;YME1L1;AFG3L2;VDAC1;MAIP1;MCU"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.00529834786149043,0.0214072515740423,0.407017918923954,-0.300442853944409,-1.85244982684287,40,"PEBP1;PPP2CA;PPP2CB;YWHAB;MAP2K1;PPP2R1A;PPP2R5D;PPP2R5B;UBA52;MAPK1;RPS27A;MAPK3"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.00545757170863251,0.0219529288953982,0.407017918923954,0.472522950086796,1.71783739809488,27,"PLBD1;PLA2G1B;PLA2G2D;PLA2R1;PLA2G3;PLA2G4D;PLA2G2F;PLA2G2A;TMEM86B;PLB1;PLA2G4F;PLA2G4E;LPCAT2"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.00549721280254191,0.022029875186306,0.407017918923954,0.442598424411285,1.6751610480648,32,"SLC25A15;POLE2;POLE;MCM3;POLR1B;DBF4;CDT1;CDC6;ORC5;ORC6;MCM6;POLA2;MCM10;PRIM1;PRIM2;MCM4;ORC3;MCM7;POLA1;SLC25A2"
"Gluconeogenesis R-HSA-70263",0.00584860955296152,0.0233509541259505,0.407017918923954,-0.319418732843145,-1.86493428520276,31,"PGK1;ENO2;MDH1;ALDOC;ENO1;MDH2;TPI1"
"Glucose Metabolism R-HSA-70326",0.00599810323561008,0.0238591217594268,0.407017918923954,-0.206910040426522,-1.49285571906779,87,"PGK1;ENO2;MDH1;PKM;ALDOC;PPP2CA;ENO1;MDH2;PPP2CB;PRKACB;TPI1;PFKP;PFKM;PGAM4;PPP2R1A;PPP2R5D;PFKL"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.00609525599518284,0.0241561067853372,0.407017918923954,-0.335123955780598,-1.86029197552114,29,"UBE2L3;UBE2K;UBA1;UBE2D2;USP5;UBE2Z;UBA52;UBE2E1;RPS27A;UBE2B;UBE2W;CDC34"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.00616219844889246,0.0242247244816432,0.407017918923954,-0.445691550756556,-1.91988750933168,15,"PPP2CA;PPP2CB;GSK3B;PPP2R1A;PPP2R5D;PPP2R5B;CTNNB1"
"MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264",0.00616219844889246,0.0242247244816432,0.407017918923954,-0.444625243588571,-1.91529422097014,15,"SKP1;FBXW11;MAP2K4;MAP2K1;UBA52;RPS27A;CUL1"
"Signal Transduction By L1 R-HSA-445144",0.00618023697203934,0.0242247244816432,0.407017918923954,-0.37684336389048,-1.79790724066678,20,"NCAM1;ITGAV;RNASE1;MAP2K1;CSNK2B;MAPK1;L1CAM;MAPK3"
"RHOBTB GTPase Cycle R-HSA-9706574",0.00624576488422472,0.0243925508569358,0.407017918923954,-0.293305238373344,-1.74269520200782,34,"HSP90AB1;CDC37;HSP90AA1;CCT2;GPS1;HNRNPC;CCT7;ACTN1;TXNL1;DDX39B;MSI2;RBMX"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.00681240770955541,0.0265091517393569,0.407017918923954,-0.289495400263087,-1.72964238765582,35,"RAD23B;DDB1;RBX1;RAD23A;PARP1;YY1;UBA52;GPS1;RPS27A"
"Glucagon Signaling In Metabolic Regulation R-HSA-163359",0.00703231144701698,0.027266073985907,0.407017918923954,-0.305433028427815,-1.81074781369434,32,"GNAS;PRKAR1A;PRKACB;GNG7;GNB1;PRKAR1B;ADCY1;PRKAR2B;GNB2;GNG2;GNG3"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.00728617411440427,0.0281105124778625,0.407017918923954,-0.328047220827712,-1.8199823687925,27,"CLTC;CLTA;CLTB;AP2M1;DNM1;DNM2"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.00730245156547825,0.0281105124778625,0.407017918923954,-0.398615370514876,-1.8817565832985,18,"PRKCZ;AHCYL1;CALM1;PRKCB"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.00764008768932266,0.0293051934940448,0.407017918923954,-0.268788196955154,-1.65802231577115,44,"POLR2E;POLR2A;ELOB;POLR2I;SSRP1;POLR2F;NCBP2;CDK9;POLR2C;MNAT1;CDK7;POLR2L;SUPT4H1;ELOC;SUPT16H;ERCC3;CTDP1;POLR2J;POLR2G;GTF2F1;POLR2K;NELFE;SUPT5H;GTF2H1;CCNK;CCNH;NELFCD;NCBP1;TCEA1;POLR2H;CCNT1;GTF2H4;ELOA2;ELOA;NELFB;CCNT2;POLR2B;GTF2H3;GTF2H5"
"Drug ADME R-HSA-9748784",0.00770157930880096,0.0294310254931558,0.407017918923954,0.343096299228245,1.54043581843293,82,"UGT2B10;GSTA1;ADAL;ACSM2B;SULT1E1;UGT2B7;GGT5;PCK1;CYP3A4;CES1;SLCO1B1;BCHE;UGT2B28;PON1;ADH1A;UGT2A3;CYP2E1;SLC28A3;GLYATL3;GGT1;ACSM5;SLC22A1;ACY1;GGT6;GSTM1;TPMT;ACSM2A;ACSM4;GLYATL1;ABCC2;PON3;SLC22A2;XDH;UGT2B11;ABCG2;SLC29A1;NUDT15;SULT1A4;GLYATL2;UGT2B15;VAV3;ABCB1;SLCO1B3;UGT2A1;SULT2A1;CYP2C19;UGT3A2;UGT2B4;GSTA2;SLC28A2;GSTT1"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.00779214751698852,0.0294310254931558,0.407017918923954,-0.198338586874244,-1.42394869398763,95,"APP;HMGB1;SKP1;PPP2CA;PPP2CB;S100B;MAP2K7;FBXW11;MAPK10;MAP2K4;MAP2K1;SAA2;MEF2C;PPP2R1A;PPP2R5D;UBA52;MAPK1;RPS27A;CUL1;MAPK3"
"Processing Of SMDT1 R-HSA-8949664",0.00783731218905265,0.0294310254931558,0.380730400722792,-0.434649804404909,-1.87232342411231,15,"SPG7;YME1L1;AFG3L2;MAIP1;MCU;PMPCA;MICU1;PMPCB;SMDT1;PARL;MICU3;PHB2;MICU2;MCUB;STOML2"
"Signaling By FGFR R-HSA-190236",0.00781243325264195,0.0294310254931558,0.407017918923954,-0.197355490041823,-1.42805523784025,84,"GRB2;PIK3R1;PPP2CA;POLR2E;POLR2A;PPP2CB;TIAL1;POLR2I;PTBP1;HNRNPH1;POLR2F;NCBP2;PPP2R1A;UBA52;MAPK1;RPS27A;MAPK3"
"Signaling By VEGF R-HSA-194138",0.0077740439238841,0.0294310254931558,0.407017918923954,-0.192384358107173,-1.36656783066608,102,"PRKCZ;PIK3R1;AAMP;ABI2;RHOA;AHCYL1;PRKACB;CALM1;PRKCB;CDC42;HSP90AA1;ITGAV;RNASE1"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.0077740439238841,0.0294310254931558,0.407017918923954,-0.192482513823131,-1.36726506221413,102,"APP;HMGB1;SKP1;PPP2CA;PPP2CB;S100B;MAP2K7;FBXW11;MAPK10;MAP2K4;MAP2K1;SAA2;MEF2C;PPP2R1A;UBE2D2;PPP2R5D;UBA52;MAPK1;RPS27A;CUL1;MAPK3"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.00795616713641845,0.0297732526289666,0.380730400722792,-0.308186346325977,-1.79935371472695,31,"GRB2;PIK3R1;CD22;CLSTN1;AHCYL1;CALM1"
"Amyloid Fiber Formation R-HSA-977225",0.00812493058274761,0.030299220298163,0.380730400722792,-0.207021521237403,-1.48508379751154,75,"APP;SNCA;ITM2B;APOE;H3-3B;CST3;PSENEN;H2AZ1;B2M;H4C15;SAA2;GGA3;UBA52;H2AC6;RPS27A;TSPAN15"
"Signaling By PDGFR In Disease R-HSA-9671555",0.00822871853840125,0.0305800820423631,0.380730400722792,-0.372859657550807,-1.7934008961977,19,"GRB2;PIK3R1;STAT3;HRAS;PIK3CB;KANK1;FIP1L1;WDR48;SOS1;STAT1;PIK3R2;PDGFRA;GOLGA4;PIK3CA;NRAS"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.00830850337118356,0.0307701124850039,0.380730400722792,-0.367849745175181,-1.75499898286678,20,"MARCHF6;AMFR;OS9;UBA52;RPS27A;UGGT1;SEL1L;RNF103;RNF5;UBB;EDEM2;EDEM3;SYVN1;RNF139;MAN1B1;TRIM13;UGGT2"
"Negative Regulation Of MET Activity R-HSA-6807004",0.00929562174652527,0.0343075524253201,0.380730400722792,-0.364225986277873,-1.73771014887316,20,"GRB2;EPS15;PTPRJ;UBA52;RPS27A;RNMT;SH3GL1;SH3GL2;SOS1;SH3KBP1;HGS;UBB;STAM2;USP8;STAM;CBL;SH3GL3;PTPN1;PTPN2;LRIG1"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.00963587140911357,0.0353532194833406,0.380730400722792,-0.219197367454068,-1.49925496960598,61,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;SEM1;PSMD14;PSMD7;PSMD2;UBA52;PSMD3;RPS27A;PSMB1;PSMC4;PSMD4;PSMB5;PSME1;PSMC1;PSMB2"
"Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125",0.00964477961696351,0.0353532194833406,0.380730400722792,0.336630719354498,1.53746293822788,91,"GPIHBP1;LYPD5;TECTA;RAET1G;LY6D;PIGH;SPRN;MSLN;FOLR2;CD109;OTOA;PSCA;XPNPEP2;GPLD1;LYPD6B;GP2;SPACA4;LY6K;LY6G6C;LYPD2;PIGB;PLAUR;NRN1L;LY6G6F;RAET1L;CD52;VNN2;LYPD3;LYPD4;TEX101;CNTN5;ALPP;PRSS21;ALPL;LYPD8;LYPD1;RTN4RL2;TECTB;CPM;ALPG;PRSS41;PIGV;ART4;DPM1;CNTN3;PIGF;RECK;PRND;PIGL;PLET1;PIGW;VNN1;PIGQ;ULBP2;CEACAM7;PIGA;CEACAM5"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.00989577997395556,0.0361498901089397,0.380730400722792,-0.390482267171228,-1.84336237702445,18,"GRB2;EPS15;UBA52;CTNNB1;RPS27A"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.00996979521465369,0.0362968137645358,0.380730400722792,-0.194401874180093,-1.36986060224627,100,"APP;HMGB1;SKP1;PPP2CA;PPP2CB;S100B;MAP2K7;FBXW11;MAPK10;MAP2K4;MAP2K1;NDUFA2;SAA2;MEF2C;PPP2R1A;PPP2R5D;UBA52;MAPK1;RPS27A;CUL1;MAPK3"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0101561632284345,0.0368504030653334,0.380730400722792,-0.189214346779606,-1.39364469247589,89,"CALR;GSK3A;ADD1;TSPYL2;WIPI1;KLHDC3;ATP6V0D1;HDGF;DCTN1;ACADVL;PPP2R5B;PDIA6;CTDSP2;SSR1;NFYA;ASNS"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.0101979411945344,0.0368774035115485,0.380730400722792,-0.363167884258064,-1.74678487175805,19,"PRKAR1A;PRKACB;CALM1;PRKAR1B;ADCY1;PRKAR2B"
"Resolution Of D-Loop Structures R-HSA-5693537",0.0103038046884046,0.0371351887092166,0.380730400722792,0.434310811812953,1.67720237824614,34,"ATM;RAD51AP1;RMI2;MRE11;BRCA2;RMI1;RBBP8;RAD51;PALB2;XRCC2;RAD51D;XRCC3;BARD1;BLM;SLX4;WRN;DNA2;EME2;RAD50;EME1"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.0104397848110607,0.0373744296235972,0.380730400722792,0.509760891657515,1.66040918379164,18,"PLA2G1B;PLA2G2D;PLA2R1;PLA2G3;PLA2G4D;PLA2G2F;PLA2G2A"
"Platelet Calcium Homeostasis R-HSA-418360",0.0104283358365872,0.0373744296235972,0.380730400722792,-0.322838097574866,-1.78023705065655,26,"ATP2B4;ATP2A2;ATP2B1;CALM1;SRI;SLC8A2;SLC8A1"
"Sensory Processing Of Sound R-HSA-9659379",0.0106739421259447,0.0380857602766267,0.380730400722792,-0.20245426859328,-1.45232028162011,75,"VAMP2;SYP;ATP2B4;SNAP25;RAB3A;SYN1;CABP1;ATP2B1;SPTAN1;PCLO;EPB41L1;DNAJC5;BSN;STX1A;CAPZB"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.0111774432464649,0.0397502451877592,0.380730400722792,-0.188074462418046,-1.38524895601318,89,"PSMB7;SKP1;PSMC5;RBX1;PSMD8;PSMB6;PSMA1;SEM1;ANAPC11;PSMD14;PSMD7;PSMD2;UBA52;UBE2E1;PSMD3;RPS27A;CUL1;PSMB1;PSMC4;PSMD4;PSMB5;ANAPC5"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.0113542470744484,0.0402457470559656,0.380730400722792,-0.281336192982125,-1.73464329449753,40,"UBE2V2;RAD23B;DDB1;RBX1;RAD23A;PARP1;UBA52;RPS27A"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.0119846929157496,0.0423406585247206,0.380730400722792,0.426645794877922,1.65851270124657,35,"SLC25A15;CDC25C;MCM3;POLR1B;DBF4;SERPINA2;CDC6;ORC5;ORC6;MCM6;RFC4;MCM10;CDC25A;RAD9B;MCM4;RFC3;CLSPN;RAD17;ORC3;MCM7;CHEK1;SLC25A2"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.0120886815744546,0.0425680131507024,0.380730400722792,0.429862361691093,1.66002354934997,34,"ATM;RMI2;MRE11;BRCA2;RMI1;RBBP8;RHNO1;POLR1B;RAD51;SERPINA2;RFC4;RAD9B;BARD1;BLM;WRN;RFC3;DNA2;RAD50;TOPBP1;RAD17"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.012250710463272,0.0429975916259939,0.380730400722792,-0.313478947532303,-1.74013931421527,29,"KCNQ3;SPTAN1;SCN8A;NRCAM;NFASC;SPTBN2;ANK3;SCN1B;L1CAM;SPTBN4;SCN2A;SPTBN1"
"Signaling By FGFR3 R-HSA-5654741",0.0125343976051179,0.0438499772895654,0.380730400722792,-0.259817813314326,-1.60984794624782,38,"GRB2;PIK3R1;PPP2CA;PPP2CB;PPP2R1A;UBA52;MAPK1;RPS27A;MAPK3"
"Nephrin Family Interactions R-HSA-373753",0.0134251015016176,0.046813503288108,0.380730400722792,-0.339839090435573,-1.70739625562638,22,"PIK3R1;SPTAN1;WASL;FYN;ACTN1;SPTBN1;PIK3CB;IQGAP1;ACTN2;ACTN4;PIK3R2;MAGI2;KIRREL3;PIK3CA;CASK;KIRREL1;NCK1;NCK2;CD2AP"
