"gene","statistic","p.value","p_adj"
"RTN1",0.456244450567956,3.70471492291518e-11,7.86241544322318e-09
"OTUB1",0.455877039894676,3.8580002802391e-11,8.09573182401635e-09
"NRSN1",0.455735324349268,3.91875487990008e-11,8.13185179300155e-09
"EFHD2",0.455098479182249,4.20343213205293e-11,8.62673609870555e-09
"ADGRL1",0.454759061703123,4.36325276462636e-11,8.81622742995663e-09
"GP1BB",0.454703075314814,4.39017536402852e-11,8.81622742995663e-09
"YWHAG",0.453630586063763,4.9381486648729e-11,9.81115579416662e-09
"CNKSR2",0.452738303000083,5.44412475858873e-11,1.07025762096214e-08
"CYFIP2",0.451611576935358,6.15528237348494e-11,1.19745889174172e-08
"SYT7",0.450990477940051,6.58501746247342e-11,1.26785346524901e-08
"FUT9",0.45067905365508,6.81130716827707e-11,1.28810189276525e-08
"TUBA4A",0.450656309184829,6.82812633239239e-11,1.28810189276525e-08
"ANK2",0.449149925424381,8.03645239458545e-11,1.486027573478e-08
"MAP2",0.447463335476562,9.63569281778578e-11,1.74714756373755e-08
"CABP1",0.446676026890962,1.04840321576717e-10,1.87280854471186e-08
"EZR",0.446431086442109,1.07624225780508e-10,1.89621701950639e-08
"EHD3",0.443649262772988,1.44723872455885e-10,2.50265096480195e-08
"FXYD1",0.443551286593447,1.46234345561103e-10,2.50557122724693e-08
"BTBD2",0.442755230134673,1.59086583721237e-10,2.70100094325257e-08
"PTPRU",0.442214611572561,1.68432044320597e-10,2.83390708083917e-08
"PFKP",0.441485038949905,1.81891233384646e-10,2.97982515323829e-08
"KIF5A",0.44053851907255,2.00913452656361e-10,3.2070595229147e-08
"LY6H",0.440293578623697,2.06141753956725e-10,3.26262999736931e-08
"SHC3",0.439798449002086,2.17115997570623e-10,3.37904864219079e-08
"EPHB6",0.439091620849681,2.3376855476287e-10,3.60815002376146e-08
"SPTBN2",0.438920162535484,2.37990828662179e-10,3.64321042302857e-08
"NELL2",0.438267571196753,2.54747471187967e-10,3.86801932675323e-08
"SYNGR1",0.437000879161254,2.90594608188805e-10,4.37672976010816e-08
"GLRB",0.435984376298512,3.22850657287535e-10,4.8236471004016e-08
"SAMD14",0.435671202438907,3.33468843125684e-10,4.94274929699625e-08
"TLE5",0.435583723707174,3.36494745203551e-10,4.9483274499382e-08
"L1CAM",0.435466502206651,3.40591171862053e-10,4.96943806694977e-08
"PHYHIP",0.432824644508304,4.46826258239408e-10,6.38387234893603e-08
"UBE2QL1",0.432803649612688,4.47787148056661e-10,6.38387234893603e-08
"TBR1",0.432689927261435,4.53026835349995e-10,6.40964331590644e-08
"SLC17A7",0.432105569333456,4.80900788390079e-10,6.70246501789038e-08
"MLLT11",0.430942102201402,5.41425694524382e-10,7.4901231636573e-08
"HPCA",0.43043122640808,5.70273866689156e-10,7.83120201050491e-08
"ARHGAP32",0.430172289362149,5.85458149255979e-10,7.98103386533188e-08
"BSN",0.429818875285946,6.06815512764489e-10,8.21223660607942e-08
"PPP3R1",0.429694655486885,6.14499894735687e-10,8.25640290221848e-08
"NRXN2",0.429112047133541,6.51815303980161e-10,8.69521615509535e-08
"CACNB1",0.428847861363706,6.69450050253706e-10,8.86712704860865e-08
"THY1",0.428559181548986,6.89247642365873e-10,9.06506265410214e-08
"PPP3CB",0.427150773968079,7.94247656336985e-10,1.03729854753493e-07
"PI4KA",0.425696877446671,9.18817444583658e-10,1.19165518021142e-07
"PRKCB",0.425140512712847,9.71320925463481e-10,1.25106135199696e-07
"PDE2A",0.424934062905956,9.91532139385678e-10,1.26834618049088e-07
"CELF2",0.423903563446137,1.09865451593183e-09,1.38638322564478e-07
"NR1D2",0.423341949988409,1.16166201300887e-09,1.4560536748291e-07
"AKT3",0.423142498480057,1.18486837396663e-09,1.47524011681339e-07
"NSMF",0.422769839082873,1.22943462051298e-09,1.51635481357818e-07
"MOAP1",0.42273134844091,1.23412899798609e-09,1.51635481357818e-07
"CAMK2B",0.422538895231097,1.25786207947771e-09,1.53541386904089e-07
"PFN2",0.422362188192996,1.28004156136033e-09,1.55234131168607e-07
"NRCAM",0.422292205207609,1.28892964752955e-09,1.55303549014592e-07
"SOBP",0.422157487960739,1.30620751005224e-09,1.56376483703434e-07
"PCSK1N",0.421947539004579,1.33358133432527e-09,1.58636719744324e-07
"RUNDC3A",0.421277451919502,1.4247103023554e-09,1.67345217652764e-07
"IQSEC1",0.421053506366265,1.45648677567057e-09,1.70008418890147e-07
"TUBB2A",0.420903042947683,1.47822027244001e-09,1.71473551603041e-07
"LMTK2",0.420677347819811,1.51140943737395e-09,1.74241250940715e-07
"GPI",0.418567360810403,1.85861287189534e-09,2.07049167359011e-07
"RIMS3",0.418541117190883,1.86338261162632e-09,2.07049167359011e-07
"ABR",0.418539367616248,1.86370101454781e-09,2.07049167359011e-07
"MAPK8IP1",0.418485130802574,1.8735976270975e-09,2.07049167359011e-07
"ZMIZ2",0.418378406749859,1.89322011686601e-09,2.07986934721115e-07
"RBFOX3",0.417834289038477,1.99639056256029e-09,2.18038538867695e-07
"SYNGR3",0.416914012780643,2.18337097244818e-09,2.37073466752571e-07
"JPH4",0.416688317652771,2.23174897112137e-09,2.3849604406644e-07
"NPTN",0.416410135285859,2.2928039114408e-09,2.43297760511752e-07
"SNRPN",0.415540596692429,2.4942338701503e-09,2.63176902592808e-07
"SGIP1",0.414704300017058,2.7040275769572e-09,2.83710219254229e-07
"MAPK1",0.413693045878221,2.98053586138107e-09,3.09247154150849e-07
"GNB1",0.41346035245181,3.04792332908398e-09,3.14491801624157e-07
"SLIT1",0.412968721979469,3.19517104594586e-09,3.27873705791676e-07
"MAP3K10",0.412701037060365,3.27820967979306e-09,3.34556524479864e-07
"MAPK10",0.412405358947106,3.37235437205645e-09,3.4229396876373e-07
"PTPRN",0.412218154461197,3.43330491904669e-09,3.46596771179005e-07
"DYNLL1",0.412058943169442,3.48597720531032e-09,3.50022098313847e-07
"ATP1A3",0.410708271551479,3.96533641513567e-09,3.96024721331945e-07
"PRXL2A",0.410440586632375,4.06761836507331e-09,4.04078939287814e-07
"ABHD8",0.410325114706487,4.11252210249628e-09,4.06378109980003e-07
"AGAP2",0.409697017412641,4.36527732424584e-09,4.2683727386186e-07
"MAP6",0.409543054844791,4.42948571405472e-09,4.30859766644198e-07
"HSPH1",0.409380344403767,4.49833289856739e-09,4.35289457065516e-07
"ELAVL4",0.408678764975265,4.8072025948629e-09,4.6277997763742e-07
"CALY",0.407706001478391,5.26952169673287e-09,5.04683017711879e-07
"CA11",0.407067406736737,5.59604566413356e-09,5.30516491489128e-07
"TMEM59L",0.406992175027446,5.63577458856254e-09,5.31442195410037e-07
"PKD1",0.406941437363041,5.66272204361734e-09,5.31442195410037e-07
"STX1A",0.40679097394446,5.74336826686515e-09,5.36315728759868e-07
"SYNPO",0.406302842621388,6.01270127798563e-09,5.57185743191073e-07
"PTPRN2",0.406278348576502,6.02653245473317e-09,5.57185743191073e-07
"ATP2A2",0.405975672164705,6.2000001570292e-09,5.70400014446687e-07
"KIFC2",0.404479785852065,7.13050189342952e-09,6.37173461060716e-07
"ARHGEF11",0.404198104335883,7.32018452771078e-09,6.51008410664412e-07
"NEURL1",0.403807949192353,7.59096996504816e-09,6.71890782309192e-07
"KHDRBS3",0.402410039059254,8.64276819155385e-09,7.61378956346508e-07
"H4C4",0.402315562028982,8.71871043199432e-09,7.64463079943314e-07
"PDE4DIP",0.401605234727307,9.31065209598009e-09,8.12550180114599e-07
"PLEKHM2",0.40129905916624,9.5775836510871e-09,8.28641183120912e-07
"ST6GALNAC6",0.401292060867702,9.58377037663938e-09,8.28641183120912e-07
"WSB2",0.401071614463733,9.78063662902506e-09,8.41765758910931e-07
"LMO4",0.400940396366133,9.89966399705659e-09,8.48101489949674e-07
"CACNB4",0.400417273550368,1.03882190509627e-08,8.81865359071728e-07
"NAPB",0.399985128615605,1.08092634625961e-08,9.09341461384886e-07
"TOLLIP",0.399922143928757,1.08719874815049e-08,9.10516763249265e-07
"SLC4A10",0.399446259628128,1.13573745227153e-08,9.46921100831388e-07
"PDXP",0.399260804716853,1.15521334767728e-08,9.58623704565091e-07
"CHN1",0.399215315776352,1.16003939404428e-08,9.58623704565091e-07
"CDK5R1",0.398177818017994,1.27553700732267e-08,1.0448214538929e-06
"GABBR2",0.398090339286261,1.28576669694187e-08,1.0486016957243e-06
"TNIK",0.39746749071632,1.36092191570224e-08,1.10506859555022e-06
"DDAH1",0.396389752741365,1.50107493735996e-08,1.21359634329587e-06
"ZNF428",0.395962856530506,1.56035061631485e-08,1.25608224613346e-06
"ITPR1",0.39541698924449,1.63943749322389e-08,1.31408303104933e-06
"SLC35F1",0.395221036885407,1.66875862910303e-08,1.33186906654394e-06
"NPTX1",0.394428479575903,1.79258955912712e-08,1.42461287686205e-06
"RIDA",0.393385733093642,1.96905249381659e-08,1.55164659808096e-06
"ARRB1",0.393279009040927,1.98802922213297e-08,1.56001822489728e-06
"PDZD4",0.392440962790921,2.14328870955913e-08,1.67267243781247e-06
"TSPAN7",0.3923692302309,2.15710759562074e-08,1.67267243781247e-06
"DKK3",0.392362231932361,2.15846036363678e-08,1.67267243781247e-06
"NPIPA1",0.39160816526482,2.30910719916703e-08,1.78202008477865e-06
"SCN2A",0.391055299680265,2.4259376028946e-08,1.86447780541809e-06
"CEP170B",0.390906585836319,2.45832212711506e-08,1.88162393631151e-06
"SATB1",0.390467442603017,2.55639904026068e-08,1.94870646840443e-06
"PAK3",0.39026624152003,2.60258280068537e-08,1.96541093329232e-06
"GRIN1",0.390234749176606,2.60988386943937e-08,1.96541093329232e-06
"TTC9B",0.390103531079006,2.64051776474082e-08,1.98049436844577e-06
"NWD1",0.389904079570654,2.68774511077299e-08,1.99985369278073e-06
"PALM",0.38913776588067,2.87687438231931e-08,2.13208357000776e-06
"RAB3A",0.389067782895284,2.89477095968845e-08,2.13686729024275e-06
"CACNG3",0.388996050335262,2.91322612986634e-08,2.14202406304661e-06
"PPP6R1",0.388119513443294,3.1480869115243e-08,2.30563416312266e-06
"FAM163B",0.387479169127006,3.33106958927541e-08,2.42814019475652e-06
"ATP2B2",0.387444177634313,3.34135805339701e-08,2.42814019475652e-06
"GRIA1",0.386023523030963,3.78588358020188e-08,2.68840919178138e-06
"MICAL2",0.385845066418227,3.84559042581161e-08,2.71810638875504e-06
"ADCY2",0.385811824500168,3.85681191379356e-08,2.71810638875504e-06
"LRP3",0.385677107253299,3.90261179689872e-08,2.74004428266468e-06
"SEPTIN5",0.385601875544008,3.92841553710359e-08,2.74783103261973e-06
"ID4",0.385176728907784,4.07734935277575e-08,2.84136479524029e-06
"SLC25A4",0.385028015063838,4.13071623372066e-08,2.86785339706197e-06
"OMA1",0.384858306324275,4.19243809268249e-08,2.88966580576099e-06
"IRAG1",0.38485655674964,4.19307899636554e-08,2.88966580576099e-06
"MXD4",0.384368425426568,4.37562024266655e-08,3.00437807544267e-06
"SEZ6L",0.384189968813832,4.44424444390184e-08,3.04031901957182e-06
"SULT4A1",0.38393803006644,4.54289009694695e-08,3.09646041790443e-06
"TPI1",0.383619607482931,4.67058237197911e-08,3.17191986833025e-06
"HEXIM1",0.383528629601928,4.70769525199695e-08,3.18554045385127e-06
"APBA1",0.38346564491508,4.73355472263945e-08,3.19147537906189e-06
"ATP6V1A",0.382286431611314,5.24368153751369e-08,3.48508883966568e-06
"SERP1",0.381987254348786,5.38127940561662e-08,3.56385724040057e-06
"ELFN2",0.381674080489181,5.52903060760649e-08,3.64876945680773e-06
"R3HDM1",0.381245434703688,5.7375941720743e-08,3.77307425203027e-06
"NDRG3",0.381203444912456,5.75842680594372e-08,3.77348698343175e-06
"SHANK3",0.381035485747528,5.8424867311797e-08,3.80189136555791e-06
"ATP13A2",0.380871025731869,5.92593748721968e-08,3.84107817799424e-06
"ISCU",0.380836034239176,5.94384018762227e-08,3.84107817799424e-06
"LZTS3",0.380645330603997,6.04232724668815e-08,3.89125874686717e-06
"TMEM130",0.380508863782493,6.11376497729381e-08,3.92373452632093e-06
"FAM171A2",0.380197439497522,6.27984212514768e-08,4.00823509838378e-06
"REEP5",0.38018169332581,6.28835341521978e-08,4.00823509838378e-06
"YWHAH",0.37965682093541,6.57849252036353e-08,4.17890905817378e-06
"KCNQ2",0.379467866874866,6.68605815518064e-08,4.23284142732724e-06
"ARSB",0.379301657284573,6.78207151222982e-08,4.26471271253886e-06
"ATP1B2",0.379240422172359,6.81777770944186e-08,4.27277907723276e-06
"NCEH1",0.378731295953671,7.12172512474269e-08,4.44215067796067e-06
"GRIA2",0.378708551483421,7.13560293097131e-08,4.44215067796067e-06
"PDK2",0.378587830833629,7.20969808673115e-08,4.46857514410727e-06
"ACO2",0.378561587214108,7.22590326365601e-08,4.46857514410727e-06
"DLGAP1",0.378162684197404,7.47657260789146e-08,4.60833234405878e-06
"LPIN1",0.377786525650951,7.72058762009454e-08,4.73671410518771e-06
"MAPT",0.3777637811807,7.73558471879552e-08,4.73671410518771e-06
"ANKRD11",0.37732113879813,8.03308456126333e-08,4.90069476609369e-06
"RANBP3L",0.377287896880071,8.0558647097385e-08,4.90069476609369e-06
"CLSTN2",0.377091944520988,8.19141390172625e-08,4.9575416808226e-06
"CADPS",0.377076198349276,8.20240083194572e-08,4.9575416808226e-06
"UCHL1",0.376663298735495,8.49560704636637e-08,5.10173495813307e-06
"CHGB",0.376511085742279,8.60621446396238e-08,5.15159170926159e-06
"MYT1L",0.376379867644679,8.70267457409817e-08,5.19268850945231e-06
"EVL",0.37624165124854,8.80540181759257e-08,5.23725109380123e-06
"SYNGAP1",0.376021204844572,8.97165925190677e-08,5.3094505372926e-06
"SPTAN1",0.37600545867286,8.98364944198148e-08,5.3094505372926e-06
"FAM168A",0.375494582879537,9.38112160780476e-08,5.52687151884422e-06
"SNAP25",0.374932969421809,9.83754648021742e-08,5.75929182331331e-06
"CNRIP1",0.374896228354481,9.86813762829439e-08,5.75929182331331e-06
"PTK2B",0.374735267488092,1.00032359121039e-07,5.80530691388541e-06
"GDAP1",0.374728269189553,1.00091498515266e-07,5.80530691388541e-06
"SCARA3",0.374549812576817,1.016109455722e-07,5.87518891488052e-06
"GALNT16",0.374392350859697,1.02970004116222e-07,5.93539443479802e-06
"EIF4A2",0.374346861919196,1.03365858979705e-07,5.93987933016914e-06
"MCTP1",0.372550048769393,1.20225218613272e-07,6.82469964383424e-06
"DGKI",0.372373341731292,1.22018972085211e-07,6.90553431110122e-06
"FAM107A",0.371997183184838,1.25923280305008e-07,7.06229184076977e-06
"NGEF",0.371183630979718,1.34781659897385e-07,7.48248098468512e-06
"RRAGD",0.371162636084102,1.35017995921979e-07,7.48248098468512e-06
"PDE1B",0.370399821543387,1.43879713649733e-07,7.94999269858705e-06
"CBLN2",0.370275601744326,1.45374627772099e-07,8.00889837248297e-06
"NUDT4B",0.37007090151207,1.47870641150826e-07,8.12244733568481e-06
"PRKCA",0.36943755549432,1.55856422665874e-07,8.53599574694389e-06
"DPH1",0.369078892694214,1.60560545446323e-07,8.76792031215067e-06
"TSPYL1",0.369012408858096,1.61447361953409e-07,8.79064411615702e-06
"NAP1L2",0.368867194163419,1.63400722400456e-07,8.87113921962476e-06
"MAP1LC3B",0.368491035616966,1.68566609674979e-07,9.12507247040553e-06
"SORCS1",0.36839130986279,1.69962221030594e-07,9.17403017331612e-06
"MT1F",0.368223350697861,1.72337807745714e-07,9.24879568235329e-06
"KCNC1",0.368163865160283,1.73186772163527e-07,9.25461058780364e-06
"CUL3",0.368146369413936,1.73437229906365e-07,9.25461058780364e-06
"FBXL17",0.368030897488048,1.75098983811466e-07,9.29019494790606e-06
"CASKIN1",0.367824447681157,1.78108123877021e-07,9.42308023095536e-06
"ARL8B",0.367486779776667,1.83137019420578e-07,9.66177111496812e-06
"GRIA4",0.367252336775621,1.86708366149336e-07,9.79484675900279e-06
"KBTBD2",0.366594496712987,1.97089590557983e-07,1.03104907374254e-05
"CPLX1",0.366111614113819,2.05059690531109e-07,1.06380410565528e-05
"KIF1B",0.365871922388869,2.09129721136748e-07,1.07795981785498e-05
"ZNF106",0.365861424941061,2.0930972906761e-07,1.07795981785498e-05
"ADD2",0.365586741723418,2.14073076458177e-07,1.09835955382772e-05
"GABRA2",0.365457273200453,2.16354086735925e-07,1.10351411557752e-05
"NSF",0.365432779155568,2.16788241904285e-07,1.10351411557752e-05
"TNFSF12",0.365429280006298,2.16850332200124e-07,1.10351411557752e-05
"ABAT",0.365268319139909,2.19724984739153e-07,1.1151042975512e-05
"ITPKA",0.365116106146693,2.22476982777703e-07,1.12601087543533e-05
"CRACDL",0.364872915272474,2.26942530765324e-07,1.14550775799275e-05
"ITM2C",0.364825676757338,2.27819846549341e-07,1.14683651055404e-05
"MEF2C",0.364755693771952,2.29125550963583e-07,1.15030881446126e-05
"FGF12",0.364543995241157,2.33119113730307e-07,1.16722052762123e-05
"STAU2",0.363987630507333,2.43935147258285e-07,1.21486208271886e-05
"CACNA1E",0.362936136151898,2.6570391864036e-07,1.31277417580089e-05
"MAOB",0.362596718672773,2.73119660389051e-07,1.34585297557412e-05
"ZBTB18",0.362379771418074,2.77963055576279e-07,1.36611526998489e-05
"ACOT13",0.361772669019845,2.91957976646125e-07,1.4273840763987e-05
"ACTN1",0.360976612561071,3.11334043153382e-07,1.51813957961686e-05
"MGLL",0.360889133829338,3.13536871915521e-07,1.52489964059746e-05
"DRG2",0.360504227409711,3.23407898102517e-07,1.56702687585578e-05
"SCOC",0.360469235917018,3.24319875303694e-07,1.56702687585578e-05
"CCK",0.360421997401882,3.25554951719878e-07,1.56702687585578e-05
"ID2",0.36032402122234,3.28130965981207e-07,1.57536604644345e-05
"SYBU",0.360072082474948,3.34844939764549e-07,1.59937700640479e-05
"TPRG1L",0.360021344810543,3.36212880910952e-07,1.6018142254829e-05
"CLU",0.35903808386586,3.63803645923429e-07,1.72010047880151e-05
"DNAJA1",0.358861376827759,3.6898660795586e-07,1.7402004773191e-05
"MDH1",0.358245526556356,3.87608112044504e-07,1.82341790945672e-05
"CBX7",0.358200037615855,3.89018670397568e-07,1.82545544933291e-05
"FXYD6",0.358012833129945,3.94875550353169e-07,1.8482946813022e-05
"TIMM23",0.357867618435268,3.99476768958312e-07,1.86515703426636e-05
"ZSWIM5",0.357781889278169,4.02217194777269e-07,1.87326891013972e-05
"NEFM",0.357209778372633,4.20971399947118e-07,1.95088383757131e-05
"GSS",0.357012076438916,4.27644623775981e-07,1.97202246756549e-05
"SCRT1",0.356844117273988,4.33393333924895e-07,1.99360933605452e-05
"PGM2L1",0.35654144086219,4.43940203276205e-07,2.03211451872216e-05
"MAPRE3",0.356004321449348,4.63263762450128e-07,2.11538240281628e-05
"PRNP",0.355432210543812,4.84730390032157e-07,2.20263376258895e-05
"SLC25A16",0.355001815183683,5.01503433763971e-07,2.26781552759707e-05
"POU2F1",0.354692140473347,5.13913784135657e-07,2.31273586325724e-05
"LYST",0.354384215337646,5.26544972646583e-07,2.3638831512374e-05
"CACNB3",0.354197010851737,5.34368726766945e-07,2.39325427844112e-05
"ZNF358",0.354041298709251,5.40960920382398e-07,2.4169823323114e-05
"GDA",0.353974814873134,5.4379919574944e-07,2.42386486391803e-05
"NRXN1",0.353941572955075,5.45223668859575e-07,2.42442791419558e-05
"DOCK3",0.353724625700377,5.54608250885669e-07,2.46030016473652e-05
"PNMA1",0.353005550525528,5.86830727754718e-07,2.59707361885003e-05
"PPP3CA",0.352904075196718,5.91519594822197e-07,2.61163592267124e-05
"DPYSL3",0.352531415799534,6.09048289101188e-07,2.68268534133344e-05
"PPP1R9A",0.352349460037528,6.1778629300962e-07,2.71477101370533e-05
"KNDC1",0.352202495768216,6.24931283757219e-07,2.73972221958916e-05
"AGAP3",0.351812340624686,6.44284829402697e-07,2.81795397515803e-05
"IQCG",0.35155165400412,6.57534026141446e-07,2.86918352154618e-05
"NPAS2",0.351439681227502,6.63304564107587e-07,2.8876167923714e-05
"GIT1",0.350599885402861,7.08152966183139e-07,3.06855331703859e-05
"ELMOD1",0.350400433894509,7.19222659989259e-07,3.10212526511764e-05
"CACNA1B",0.350220227707139,7.29366269621123e-07,3.13862775378896e-05
"SEMA3E",0.35016074216956,7.32744555332198e-07,3.14591662422624e-05
"RND1",0.349198476120493,7.89515158344342e-07,3.36643495370752e-05
"MAPRE2",0.349048012701912,7.98763428703022e-07,3.39811065932976e-05
"STXBP5",0.348458406050029,8.36011051434938e-07,3.54246629169068e-05
"CYSTM1",0.348274700713389,8.47951506709155e-07,3.57479511045151e-05
"TMEM14A",0.34806125260796,8.62029803262242e-07,3.62596139768595e-05
"CHD5",0.347965026003053,8.68449338843088e-07,3.64475502297382e-05
"PRKCG",0.347385916798978,9.0805827828215e-07,3.8024431401788e-05
"UBB",0.347193463589165,9.21599122960628e-07,3.84191634384212e-05
"PTGR1",0.347039501021314,9.32570428151835e-07,3.87899450248634e-05
"HIVEP2",0.346852296535405,9.46078616749318e-07,3.92643649920228e-05
"CEP68",0.346497132884567,9.72221511898953e-07,4.02598868208977e-05
"MAP7D2",0.34640440542893,9.79159727019979e-07,4.04574934996131e-05
"PIP4K2B",0.346276686480599,9.88793584019644e-07,4.07653619760505e-05
"DOK6",0.346238195838637,9.91714641952424e-07,4.07957327160869e-05
"PEG10",0.346105228166402,1.00186909796748e-06,4.11228731288806e-05
"MAP1A",0.346005502412226,1.00955001054564e-06,4.13472719231367e-05
"KCNT1",0.345951265598551,1.01375092040028e-06,4.14284730621347e-05
"KLHL9",0.345384403416919,1.05866779606214e-06,4.3169606461259e-05
"STMN3",0.344681074413783,1.1170422349694e-06,4.54507206542234e-05
"SIRPA",0.344129958403863,1.1649174419228e-06,4.72119020122666e-05
"ENO2",0.343545600475884,1.21781694365531e-06,4.91230005177246e-05
"PLXNA2",0.343463370468055,1.22544237841656e-06,4.93240557312664e-05
"MPP6",0.343195685548951,1.2505824441143e-06,5.02276940350078e-05
"MTA3",0.343088961496236,1.26074219376635e-06,5.04188891023132e-05
"RHOBTB2",0.342994484465964,1.26980174714011e-06,5.06726868153604e-05
"TNK2",0.342810779129324,1.28759567280712e-06,5.12732127619311e-05
"EXTL1",0.342698806352705,1.29855792959124e-06,5.15038056486815e-05
"TNFAIP8",0.342695307203436,1.29890193084863e-06,5.15038056486815e-05
"ATRN",0.342446867605313,1.32354950493237e-06,5.23699376146546e-05
"PNCK",0.342413625687255,1.32688107130216e-06,5.23907629759811e-05
"PANX1",0.34222817077598,1.34561502726382e-06,5.3018367614302e-05
"SPTBN4",0.342161686939863,1.35239221226967e-06,5.31732146449438e-05
"PSD3",0.342060211611052,1.36279915352024e-06,5.34698256116472e-05
"CIT",0.341997226924204,1.36929701318927e-06,5.34999812098802e-05
"SCN3B",0.341783778818775,1.39153804346009e-06,5.42554582456382e-05
"NDUFB9",0.341705047960215,1.39982836732892e-06,5.43876343977367e-05
"REPS2",0.341696300087041,1.40075241729018e-06,5.43876343977367e-05
"KCNB1",0.341552834966999,1.41599010934968e-06,5.48652101290759e-05
"ATP6V1D",0.341451359638188,1.42686331977009e-06,5.51720483644435e-05
