"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Selenocysteine Synthesis R-HSA-2408557",2.26211499553309e-19,2.39989836344283e-17,1.13308993200902,0.720037062058207,2.66333398742584,89,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;RPL23A;RPS16;RPL4;RPL38;RPS3;RPL31;RPL28;PSTK;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;SECISBP2;RPL10A"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",7.10258034922013e-19,6.90725938961657e-17,1.12391496374483,0.697873603801942,2.6124481704608,97,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;RPL23A;RPS16;ATF4;RPL4;RPL38;EIF2S2;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;DDIT3;RPL13A;RPS25;RPL10A"
"Selenoamino Acid Metabolism R-HSA-2408522",1.86302741651394e-18,1.67242538082444e-16,1.10533657731401,0.664316108875857,2.53018064573827,112,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;DARS1;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;RPL23A;RPS16;RPL4;VSIG2;RPL38;RPS3;RPL31;RPL28;PSTK;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;SECISBP2;RPL10A"
"Eukaryotic Translation Elongation R-HSA-156842",5.73159319756255e-18,4.7776923296825e-16,1.0959292864312,0.709468199463988,2.61681564648962,87,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;RPL23A;RPS16;EEF1D;RPL4;RPL38;EEF1G;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;RPL10A"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",1.41025172968878e-17,1.09717584569787e-15,1.07686819261983,0.628924545742077,2.45511369813103,135,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;AAAS;RNASE7;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;NUP214;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;HSP90AA1;RPL9;RPS5;RPL23A;RPS16;POM121C;GTF2F2;RPL4;NUP50;NUP62;RPL38;POLR2L;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;POLR2J;RPL13A;RPS25;RPL10A;NUP188"
"Formation Of A Pool Of Free 40S Subunits R-HSA-72689",3.50512314459923e-17,2.55654919359206e-15,1.06720998682811,0.681180615366749,2.5499589648805,97,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;EIF3F;RPL23A;RPS16;RPL4;EIF3J;EIF3L;RPL38;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;RPL10A"
"Respiratory Electron Transport R-HSA-611105",1.41010520364027e-16,9.67995748616587e-15,1.04762648849882,-0.661602099780566,-2.97604090217034,89,"COX8A;COX6C;UQCRC1;COX7C;NDUFA1;NDUFS5;NDUFA13;CYCS;NDUFB2;NDUFAB1;COX6B1;NDUFB8;NDUFB6;COX7B;NDUFB10;NDUFV2;UQCRQ;NDUFS4;SDHB;COX6A1;COX4I1;COX5B;COX14;ACAD9;NDUFS8;NDUFB4;COA1;NDUFAF4;NDUFA8;COX5A;NDUFV1;NDUFC1;NDUFB3;NDUFA9;UQCR11;TRAP1;UQCRB;NDUFS3;NDUFA5;UQCRC2;SDHA;UQCRFS1;NDUFA2"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",7.36808792245335e-16,4.77697700305726e-14,1.02766987054358,0.652335139480239,2.48662566436694,111,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;CASC3;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;UPF3A;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;RPL23A;RPS16;RPL4;RPL38;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;RPL10A"
"GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706",8.24920710358674e-15,5.06674983678196e-13,0.986546283587582,0.643643899463897,2.44233743074602,108,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;EIF3F;RPL23A;RPS16;RPL4;EIF3J;EIF3L;RPL38;EIF2S2;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;RPL10A"
"L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827",1.10659553701394e-14,6.45698495847633e-13,0.986546283587582,0.64595537576553,2.45331993300772,107,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;EIF3F;RPL23A;RPS16;RPL4;EIF3J;EIF3L;RPL38;EIF2S2;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;RPL10A"
"Cap-dependent Translation Initiation R-HSA-72737",1.90470903000431e-14,1.0584740181024e-12,0.97599468306432,0.624919998253217,2.39008713966561,115,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;EIF3F;RPL23A;RPS16;RPL4;EIF3J;EIF3L;RPL38;EIF2S2;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",2.84812142938895e-14,1.51079895822587e-12,0.965327754226083,0.635724793293893,2.41022467935244,106,"RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;RPL9;RPS5;SEC11A;RPL23A;RPS16;RPL4;RPL38;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;RPL13A;RPS25;RPL10A"
"Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226",4.61360957568683e-13,2.34090538035936e-11,0.921426003494898,0.54452689382906,2.1987370787563,177,"FCF1;RPS28;RPL21;RPL7;RPL32;RPP25;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;C1D;RPL22;RPL36A;NOP14;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;NOC4L;RPL9;RPS5;RPL23A;RPS16;WDR75;EXOSC6;RPL4;DHX37;RPL38;MPHOSPH10;RPS3;RPL31;EXOSC3;RPL28;RPL11;RPL14;RPLP0;RPP30;UTP20;RPL36AL"
"rRNA Processing In Nucleus And Cytosol R-HSA-8868773",6.43460453325257e-13,3.12882645429406e-11,0.921426003494898,0.533335982032498,2.16598035638157,187,"FCF1;RPS28;RPL21;RPL7;RPL32;RPP25;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;C1D;RPL22;RPL36A;NOP14;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;NOC4L;RPL9;RPS5;RPL23A;RPS16;WDR75;EXOSC6;RPL4;DHX37;RPL38;DKC1;MPHOSPH10;RPS3;RPL31;EXOSC3;RPL28;RPL11;RPL14;RPLP0;RPP30;UTP20;RPL36AL"
"Influenza Infection R-HSA-168255",1.87863277362383e-12,8.76945778727606e-11,0.898671232061694,0.562911863404495,2.22955422050168,155,"HSPA1A;RPS28;RPL21;RPL7;RPL32;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;AAAS;RNASE7;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;NUP214;RPL22;RPL36A;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;HSP90AA1;RPL9;RPS5;RPL23A;RPS16;POM121C;GTF2F2;RPL4;NUP50;NUP62;RPL38;POLR2L;RPS3;RPL31;RPL28;RPL11;RPL14;RPLP0;RPL36AL;POLR2J;RPL13A;RPS25;RPL10A;NUP188"
"rRNA Processing R-HSA-72312",2.48757019803929e-12,1.11653631581225e-10,0.898671232061694,0.523009892087268,2.12932182425979,197,"FCF1;RPS28;RPL21;RPL7;RPL32;RPP25;RPSA;RPS3A;RPS10;RPS27A;RPL18A;RPL30;RPS27;RPL6;RPS23;RPL39;RPS11;RPL19;RPS24;RPL37;RPL5;RPS2;RPS12;RPS8;RPL7A;RPL12;RPS6;RPL34;RPS13;RPS4X;RPL37A;RPL27A;RPS7;RPS15A;RPS19;RPS9;RPL26;C1D;RPL22;RPL36A;NOP14;RPS14;RPS29;RPL35;RPS20;RPL29;RPS17;NOC4L;RPL9;RPS5;RPL23A;RPS16;WDR75;TRMT10C;EXOSC6;RPL4;DHX37;RPL38;DKC1;MPHOSPH10;RPS3;RPL31;EXOSC3;RPL28;RPL11;RPL14;RPLP0;RPP30;UTP20;RPL36AL"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",5.64414537853096e-12,2.43952505805394e-10,0.887074988399873,-0.456889516204076,-2.30294444295905,182,"TSPAN7;GABBR2;GRIA2;PRKCB;AP2M1;NPTN;NSF;NRGN;PLCB1;CAMK2A;EPB41L1;GNB1;CAMKK2;AP2A1;NEFL;GABRB2;PRKAR1B;GNG3;PRKAR2B;CAMK2G;GABRA3;ADCY1;PRKACB;PRKAR1A;GABRA1;GABRA2;GABRG2;CALM1;AP2S1;GABRA4;PRKCG;GRIA1;GNB5;CAMK2D;GNB2;GABRB3;MAPT;GRIA3;GIT1;RASGRF1;MAPK3;GLRB;HTR3E;CREB1;GRIN2B;CHRNA4;ARHGEF9;GABRB1;RASGRF2;CACNG8;PICK1;GNG2;ARHGEF7;NBEA;GABRA5;PRKCA;CHRND;CHRNB2"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",8.24222901176451e-12,3.43524330597471e-10,0.875325132024659,0.744732983399301,2.47258042532666,47,"RPS28;RPSA;RPS3A;RPS10;RPS27A;RPS27;RPS23;RPS11;RPS24;RPS2;RPS12;RPS8;RPS6;RPS13;RPS4X;RPS7;RPS15A;RPS19;RPS9;RPS14;RPS29;RPS20;RPS17;RPS5;RPS16;GEMIN2;SMN1;RPS3"
