"gene","statistic","p.value","p_adj"
"ADGRD2",0.144907644328973,0.0460674916649442,0.0868432900307355
"TSPAN3",0.144692446648908,0.0463951559330139,0.0873463641335652
"SLIRP",0.144643458559138,0.0464700175077721,0.0874482634222547
"CAMLG",0.144641708984503,0.0464726929998864,0.0874482634222547
"SSNA1",0.144631211536695,0.0464887486539191,0.087469662488474
"GPS1",0.144610216641079,0.0465208738577477,0.0874860376766988
"TPST1",0.144583973021559,0.0465610564272516,0.0875439736067
"COL16A1",0.144270799161954,0.0470428087396282,0.0883392295513718
"FAAP20",0.144143080213623,0.0472404681024038,0.0886607358336342
"GAS7",0.144120335743372,0.0472757402949923,0.0887141982633659
"CADM2",0.144118586168738,0.0472784544503791,0.0887141982633659
"PCF11",0.144064349355063,0.0473626577674999,0.0888543441954625
"PRKACA",0.14397687062333,0.0474987331551437,0.0890406332893285
"RANBP2",0.143941879130636,0.0475532545343298,0.0891045030283078
"HEBP1",0.143593713778338,0.0480985909657709,0.089909847350289
"PEX3",0.143572718882722,0.0481316415287916,0.0899626238182258
"HP1BP3",0.143523730792951,0.0482088331221024,0.0900708450768693
"OR10K1",0.143495737598796,0.0482529889052144,0.0901353091412067
"MEGF9",0.143434502486583,0.0483496971862262,0.0902708132210297
"UPK3A",0.1433697682251,0.0484521072041319,0.0904026790015143
"IST1",0.143364519501196,0.0484604186336377,0.0904026790015143
"SEC61A2",0.143329528008503,0.0485158585239442,0.090477680424877
"GTF3A",0.143278790344098,0.0485963402084793,0.0906044973278985
"ATP2C1",0.14321230650798,0.0487019672769197,0.0907742455951849
"CAPN2",0.143154570545036,0.0487938511165929,0.090909214231194
"TTLL11",0.143126577350882,0.0488384527979518,0.0909741616252292
"EIF3A",0.142986611380108,0.0490619707760008,0.0913085566729039
"SHB",0.142860642006412,0.0492638645109629,0.0916203877321991
"IPO7",0.142662940072695,0.0495821195409951,0.0920930546541645
"CYP51A1",0.1425824596395,0.0497121637162906,0.092297879467685
"SGCB",0.142568463042423,0.0497348090347858,0.0923307448840616
"UBE2E1",0.142411001325303,0.049990160711348,0.0926574276940389
"OS9",0.142400503877495,0.0500072228537672,0.0926706582672113
"DKK1",0.142367261959436,0.0500612849255234,0.0927340366265696
"PLTP",0.142356764511628,0.0500783672530742,0.0927564798986823
"PLPBP",0.142321773018935,0.0501353433568154,0.0928343914864053
"ACAD8",0.142302527697953,0.0501667031833682,0.0928740432843561
"H1-2",0.142187055772065,0.0503552048439125,0.0931399233103804
"PSMD3",0.142148565130103,0.0504181694320549,0.0932379178446437
"AKT2",0.142103076189601,0.0504926664910936,0.0933387151724898
"TXNRD1",0.142050588950561,0.0505787383045876,0.0934700689270214
"TAGLN2",0.141739164665591,0.0510919428218968,0.0942412962115303
"POLR2F",0.141656934657761,0.0512281713956974,0.0944459357340617
"BLOC1S5",0.141620193590433,0.0512891369150157,0.0945396684785662
"GPAT4",0.141508220813815,0.0514753083254207,0.0947986252130517
"CCDC47",0.14145398400014,0.0515656866094092,0.0949369837457931
"VMP1",0.141445236126967,0.0515802760822235,0.0949451247892378
"TACC1",0.141434738679159,0.0515977879728458,0.094964013186824
"ZNF28",0.141410244634273,0.051638668245942,0.0950057893962381
"MRPS28",0.141387500164023,0.0516766525708298,0.0950569450815343
"PIK3R1",0.141224789722999,0.0519490635629547,0.0954734019978096
"CYP2D7",0.1410078424683,0.0523141308910329,0.0960403724094103
"SPATA31A6",0.140803142236044,0.0526605383541149,0.0965055651360465
"FXYD6",0.140733159250657,0.0527794036637571,0.0966949325901832
"ATAD1",0.140712164355041,0.0528151066025811,0.0967508514869842
"CBLC",0.140596692429153,0.0530118308455275,0.0970636228304972
"ANKRD17",0.140591443705249,0.0530207872679973,0.0970705051482323
"ZNF140",0.14045672645838,0.0532510983443555,0.0974443966959812
"TBC1D9B",0.140393741771532,0.0533590603011558,0.0976037032501846
"ZNF483",0.14011206025535,0.053844111642,0.0983368500905527
"PDZD2",0.139987840456289,0.0540591734457066,0.0986910188926702
"GOLM2",0.139975593433846,0.0540804151817297,0.0987022868416877
"EIF4E",0.139909109597729,0.0541958480693756,0.0988632211900428
"IGSF11",0.139861871082593,0.0542779900533842,0.0989647312542227
"OR5V1",0.139807634268918,0.0543724282708835,0.0991272423259489
"AHNAK",0.13945596976735,0.054988058119379,0.100179866176178
"COMT",0.13938073805806,0.0551205058292391,0.100373495209328
"KSR1",0.139363242311713,0.0551513454023545,0.100411516783137
"RTEL1",0.139359743162444,0.0551575150288176,0.100411516783137
"LIMS3",0.13932825081902,0.0552130673531092,0.100470749705414
"ATG4B",0.139289760177057,0.0552810274558395,0.100557949621628
"CLTC",0.139270514856076,0.0553150334340354,0.10061000822108
"IFI6",0.139190034422881,0.0554574276886905,0.100810095339107
"RUVBL2",0.138768386935926,0.0562084105392407,0.101877744102374
"CCL24",0.13875089118958,0.0562397522646678,0.101914769386274
"HES4",0.138740393741772,0.0562585642272995,0.101929078920163
"TNR",0.138705402249078,0.0563213083075198,0.102013068950756
"NDUFB9",0.138598678196363,0.0565130347771179,0.102290893341486
"POLD4",0.138451713927051,0.0567779332460611,0.102680805781295
"UQCRHL",0.138430719031435,0.0568158594194074,0.102719553777043
"MECP2",0.138414972859723,0.056844317770112,0.102741167006156
"OGFR",0.138414972859723,0.056844317770112,0.102741167006156
"RETREG1",0.138322245404086,0.0570121445797265,0.102994661653218
"TAS2R60",0.138241764970891,0.0571581368457108,0.103198507707898
"MCRIP2",0.137916344088843,0.0577516020803152,0.104038672755085
"BABAM2",0.137916344088843,0.0577516020803152,0.104038672755085
"ZNHIT1",0.137905846641035,0.0577708303963592,0.104063274352084
"HDAC11",0.137779877267339,0.0580019822151476,0.104429289487139
"PKD1",0.137706395132683,0.0581371725123988,0.104642428088045
"POLDIP3",0.137624165124854,0.058288764720858,0.104834453960588
"LAD1",0.137538435967755,0.0584471543476719,0.105088962606828
"LYPD6",0.137531437669217,0.0584600997544842,0.105102120043776
"COPRS",0.137331986160865,0.058830038128839,0.105594405775511
"ZFP36",0.137321488713057,0.0588495618583254,0.10561929821892
"MAIP1",0.137296994668171,0.058895137980468,0.105680783716682
"ADAMTS3",0.137269001474017,0.0589472605681556,0.105764150098076
"BCL2L1",0.137214764660342,0.0590483561861422,0.105925184913302
"ZMYND11",0.136887594203659,0.0596612233601064,0.10685011579146
"CIZ1",0.136877096755851,0.0596809738909297,0.106875239082079
"CYP46A1",0.136847353987062,0.0597369629478863,0.106909644889082
"MAGT1",0.136681144396769,0.060050639109328,0.107341666922455
"GLRX5",0.136633905881633,0.0601400360161317,0.10747060689286
"ABCC5",0.136607662262113,0.0601897482432839,0.107518291553474
"TMCO3",0.136492190336224,0.0604088837007827,0.107816925840579
"AGBL5",0.13625424818591,0.0608625043693444,0.108429660555364
"H2BS1",0.136247249887371,0.0608758884177916,0.108443160252831
"OR2T8",0.136217507118582,0.0609327976120078,0.1085091031076
"RNF146",0.136130028386848,0.0611004310375949,0.108760164893073
"MAP1A",0.13607054284927,0.0612146380678274,0.108921930311999
"TUSC2",0.135998810289248,0.0613525915057412,0.10909463952787
"BNIP3",0.135802857930166,0.061730742020808,0.109589670910704
"MPST",0.13578186303455,0.061771371412185,0.109615713432324
"AGRN",0.135601656847179,0.0621210108106167,0.110152429795137
"HBP1",0.13525699064415,0.0627942628383564,0.111002901350605
"ARRB1",0.135239494897803,0.0628285970483344,0.111053083330938
"BIRC5",0.13520100425584,0.0629041865087845,0.11110257114035
"WASL",0.135166012763147,0.0629729689039737,0.111188072081213
"PPIL4",0.13512227339728,0.0630590336156941,0.111312902817269
"TRIM47",0.135059288710432,0.0631831362170101,0.111500354529801
"MCF2L2",0.134996304023584,0.0633074389880352,0.111688053140048
"P2RY8",0.134985806575776,0.0633281755933381,0.111714084006912
"SENP3",0.134945566359179,0.0634077175003281,0.111828815367487
"SEC23B",0.134919322739659,0.0634596367618509,0.111903708447203
"SNRPC",0.13478110634352,0.0637336535073608,0.112238539642006
"TOB1",0.134751363574731,0.0637927457154483,0.11233201197263
"GREM1",0.134539665043936,0.0642146412336976,0.112883343343424
"DUX5",0.134347211834123,0.064600162979473,0.113432930030523
"ATRAID",0.134326216938507,0.0646423342837394,0.113496308647468
"CMC2",0.134210745012619,0.0648746794680054,0.113807957330873
"CENPB",0.134193249266272,0.064909942834452,0.113848430914371
"SARS1",0.134102271385269,0.0650935652940117,0.114127621613872
"USP17L15",0.13407252861648,0.0651536878216976,0.114179438280757
"ABI2",0.134044535422325,0.0652103152269115,0.114265124379849
"DCTN5",0.133920315623264,0.0654620853231235,0.114655341413735
"FERMT2",0.133694620495392,0.0659215611363607,0.115265525304997
"KCTD10",0.133528410905099,0.0662616178457834,0.115751751462712
"TUBA3D",0.133453179195808,0.0664160088593553,0.115967219657565
"H2AX",0.133344705568459,0.0666391365031819,0.116302449615309
"CYTH1",0.133173247254261,0.0669930707953203,0.116810997121968
"XRN2",0.1330490274552,0.0672504503570803,0.117205058871671
"MT1HL1",0.133029782134219,0.0672903981947004,0.117241858072976
"SLITRK1",0.132989541917621,0.0673739880929788,0.117365600375382
"FUBP1",0.132886317014176,0.067588802015662,0.117691269253937
"LETMD1",0.132867071693195,0.0676289138262045,0.117732810833165
"PTN",0.132774344237557,0.0678224522138359,0.117992744997261
"MAPK8IP3",0.132686865505824,0.0680054496415392,0.118242118225418
"EWSR1",0.132541650811147,0.0683101145403887,0.118675320851749
"YPEL3",0.132515407191627,0.0683652930442897,0.118755481579253
"SLC36A1",0.132503160169184,0.06839105544885,0.118782790994394
"RHOB",0.132326453131082,0.0687636520964131,0.119318960006746
"SGSM2",0.132023776719285,0.0694057056681973,0.120216130517468
"SESN3",0.13186456542753,0.069745388335224,0.120683134997323
"STK25",0.131859316703626,0.0697566096753106,0.120683134997323
"DIRAS2",0.131843570531914,0.0697902825171299,0.1207302071406
"LRRC8D",0.13181207818849,0.0698576679096663,0.120824393950818
"PRAMEF6",0.131757841374816,0.0699738447126784,0.12098051507628
"TXN",0.131512900925962,0.0705004749963181,0.121778289958494
"UBXN11",0.131472660709365,0.0705873004904965,0.121905717029824
"ARRDC3",0.13144466751521,0.0706477521339483,0.121987557216496
"CBX2",0.131332694738592,0.0708899800583223,0.122337947474517
"MCMBP",0.13123821770832,0.0710948849500229,0.122600929947057
"EIF3H",0.131210224514165,0.0711556899258486,0.122694457118932
"IGIP",0.131110498759989,0.0713726514228907,0.123000427975815
"MRPL14",0.131040515774602,0.071525226018065,0.123229254715257
"BST2",0.13086730788577,0.0719039885089485,0.123767639575403
"HSD17B4",0.130737839362805,0.0721881670286048,0.124108092371005
"PLPP1",0.130650360631072,0.0723806955405282,0.124377022958166
"FTO",0.130380926137333,0.0729763051071982,0.125221010123303
"SLC9A3R1",0.130365179965621,0.0730112361389318,0.125269439240302
"HIGD2A",0.130303944853408,0.0731472080745084,0.125463299566824
"ELN",0.13024096016656,0.0732872792532474,0.125650713975365
"CALM1",0.130225213994847,0.0733223310352711,0.125699270645743
"ZCCHC14",0.130204219099231,0.0733690879040563,0.125767883037738
"FCF1",0.130179725054346,0.0734236681583286,0.125838343261902
"EIF1AX",0.130148232710922,0.0734938911725565,0.125924028581529
"GPX4",0.130078249725535,0.07365013740272,0.126133880434039
"PGK1",0.130062503553823,0.0736853299120971,0.126159444576304
"ZNF106",0.130039759083573,0.0737361876164926,0.126234947284409
"GABARAPL1",0.129999518866975,0.0738262363758041,0.12633120675779
"BCKDHA",0.129793069060085,0.0742896292051572,0.12696130262038
"ANKRD36",0.129663600537119,0.0745814325399975,0.127320185933912
"FDPS",0.129577871380021,0.0747751643388312,0.127557633283889
"DNAJC1",0.129521884991711,0.0749019030152067,0.127762164646269
"MYH9",0.129420409662901,0.0751320604159692,0.128096253453409
"PLEKHA1",0.129390666894111,0.075199628793747,0.128199750557008
"TMEM141",0.129381919020938,0.0752195112097045,0.128210239239978
"SLC39A7",0.129374920722399,0.0752354202077103,0.128225653203066
"ZDHHC12",0.129341678804341,0.0753110251668594,0.128319378342876
"CIPC",0.129327682207263,0.0753428772357395,0.128350230343398
"DDX18",0.129313685610186,0.0753747402130985,0.128387874753064
"GPATCH3",0.129254200072607,0.0755102796230329,0.128553325637171
"PRIMA1",0.129059997288159,0.0759541502624426,0.129191230446391
"STON2",0.129018007496927,0.0760503994001119,0.129331384009879
"FNTA",0.128920031317386,0.0762753645829398,0.129607743512964
"KLC1",0.128895537272501,0.0763316899237999,0.129679854545337
"HMGCS1",0.128890288548597,0.0763437640165255,0.129688569835604
"ATP6V0E1",0.128766068749535,0.0766299688219622,0.13000920219104
"DENND5A",0.128745073853919,0.0766784270839067,0.13006778421608
"ACSL3",0.128561368517279,0.0771034948181976,0.130705715641704
"SLC25A5",0.12847913850945,0.0772943794090771,0.130936122654382
"TAS2R20",0.128475639360181,0.0773025106225754,0.130936122654382
"TBC1D13",0.128437148718218,0.077391999608843,0.131052043221938
"STUM",0.128407405949429,0.0774612075179447,0.131157344660484
"VCP",0.128333923814773,0.0776324061980261,0.131411476312366
"HDAC2",0.128234198060596,0.0778652361178405,0.131745891441999
"OCA2",0.127947267820511,0.0785382803617341,0.13271128536865
"ZNF705A",0.127831795894623,0.0788104615163833,0.133104013318862
"SGIP1",0.127782807804852,0.0789261620621605,0.133251220635772
"SPATA20",0.127765312058506,0.078967516889044,0.133308989010195
"PECAM1",0.127607850341386,0.0793404976710239,0.13381767673657
"RPS4Y1",0.127602601617482,0.0793529547948439,0.133826601385995
"GOLGA8A",0.127541366505268,0.0794984045091772,0.134011391155645
"THAP4",0.127497627139402,0.0796024287469601,0.134150420436584
"NDUFAB1",0.127343664571551,0.0799694675886336,0.134635335498542
"ELL2",0.127243938817375,0.0802079358417774,0.134927347305083
"SNX6",0.127240439668106,0.0802163135451948,0.134929286838698
"CHCHD10",0.127159959234911,0.080409195447723,0.135192846073251
"KIAA1191",0.127156460085642,0.0804175900875892,0.135194789132759
"TERF2IP",0.12711097114514,0.0805267846822722,0.135317458226212
"ATP6V1F",0.126986751346079,0.0808255785458383,0.135746268428244
"CT47B1",0.126888775166538,0.0810618763450166,0.135996371058168
"PEX6",0.12684853494994,0.0811590882515114,0.136135003788865
"CYSRT1",0.12679954686017,0.0812775598574006,0.136260296938673
"MON2",0.1267960477109,0.081286027440101,0.13626226088065
"KCNN3",0.126547608112778,0.0818890435000432,0.137076254943695
"FBRS",0.126500369597642,0.0820041077422348,0.137207374681417
"ZNF625",0.126470626828852,0.0820766223093239,0.137316402243925
"OPTN",0.126463628530314,0.0820936920553048,0.137332657902622
"PPWD1",0.126460129381044,0.0821022279992213,0.13733463592597
"MEGF8",0.126318413835636,0.0824485341934311,0.137846997455404
"DUSP10",0.126316664261002,0.0824528169080276,0.137846997455404
"ZNF165",0.126043730617993,0.0831231143513791,0.138768864183995
"ERF",0.126019236573108,0.0831834827812633,0.138832415051195
"MTDH",0.125985994655049,0.0832654677155237,0.138956829153348
"COMMD6",0.125907263796489,0.0834599015802227,0.139169385885021
"BEX1",0.125660573773001,0.0840714907968867,0.140014193162356
"SPNS2",0.125639578877385,0.0841237066743891,0.140076172062312
"CDKL2",0.125489115458804,0.0844986828881177,0.140575218387537
"PRCP",0.125443626518303,0.084612311514775,0.140726647951727
"WBP1",0.125331653741684,0.0848925352329959,0.141054536299949
"PYCR2",0.12530016139826,0.084971482170588,0.141160594290865
"TMEM255B",0.125289663950452,0.0849978109016375,0.141191774117138
"INAVA",0.125140950106505,0.0853715048225551,0.141699095633313
"BEX3",0.125021979031348,0.0856714076457369,0.142115791292596
"REX1BD",0.125006232859636,0.0857111638827565,0.142149160525207
"MACIR",0.124742047089801,0.0863803936038649,0.14307052386144
"CSGALNACT1",0.124647570059529,0.0866207346103498,0.143402964239242
"CHRFAM7A",0.124619576865375,0.0866920495355713,0.143482871067558
"ATXN1",0.124609079417567,0.0867188047535183,0.143501718729108
"CUL4B",0.124395631312137,0.0872642633067145,0.144250963136502
"SLC44A2",0.124362389394079,0.0873494584082529,0.144379014535139
"RETREG2",0.124351891946271,0.0873763759520894,0.144410725423117
"TTC1",0.124341394498463,0.0874033001349796,0.144442441670726
"RNF24",0.124322149177481,0.0874526783835577,0.144498471334276
"HNRNPLL",0.124192680654516,0.0877854399096539,0.144945705574458
"ANO8",0.124122697669129,0.087965732368849,0.145179216836393
"HDAC6",0.124113949795956,0.0879882897391125,0.14520361395844
"C7orf50",0.124087706176436,0.0880559896150941,0.145263992761372
"EVL",0.124007225743241,0.0882638624164781,0.145568341088851
"ADGRE5",0.124000227444702,0.0882819568437803,0.145585326800392
"MYOD1",0.123975733399817,0.0883453107022385,0.145632971111941
"ZNF461",0.123823520406601,0.088739825075407,0.146133936434909
"SLC35E2A",0.123811273384158,0.0887716287287662,0.146173420749289
"UBE2V1",0.123741290398772,0.0889535387181897,0.146382614248032
"CAMK2D",0.123737791249502,0.0889626420324569,0.146384696264156
"C10orf90",0.123694051883636,0.0890764962951857,0.146533307919395
"BCL2L2",0.123557585062132,0.0894324701523057,0.147054130354328
"ATP6V1G1",0.123536590166516,0.0894873360900421,0.147092544342336
"SLC5A11",0.123522593569438,0.0895239283174692,0.147139741728158
"PSMD1",0.123505097823092,0.0895696854087127,0.147201992669229
"DTX3",0.123235663329353,0.0902767063609799,0.148181382316546
"ARHGEF1",0.123086949485406,0.0906688490267105,0.148694364631441
"ELOVL4",0.122925988619017,0.0910948162505088,0.149314269641434
"MBD3",0.122901494574132,0.0911597770549362,0.149375915106875
"THEMIS2",0.122852506484361,0.091289809501936,0.149528896882841
"DCUN1D1",0.12283326116338,0.091340934129369,0.149580894981293
"PPIF",0.122730036259934,0.0916155378011652,0.14995721156657
"EDNRB",0.122660053274548,0.0918020838543976,0.150223054242069
"CXXC5",0.12264605667747,0.0918394293721855,0.150270999032323
"TM4SF4",0.122614564334046,0.0919235010616858,0.150369037910839
"SCGB3A1",0.122516588154505,0.092185449742902,0.150718327882206
"ZNF714",0.122451853893022,0.0923588490502294,0.150962179665857
"METTL5",0.122380121333001,0.0925512976220345,0.151223800034043
"CEP85",0.122320635795422,0.0927111312708017,0.151399925278403
"SH3GLB2",0.122184168973918,0.0930786391303468,0.151965789352072
"NFIC",0.12217717067538,0.0930975169061726,0.151983323928294
"ADPRS",0.122161424503668,0.0931400030464574,0.15203939313833
"LSM3",0.12209494066755,0.0933195591691685,0.152265952039437
"ELOF1",0.122061698749492,0.093409440493231,0.152385981014289
"SMARCC2",0.122009211510452,0.0935514986399548,0.152511154731127
"AGPAT1",0.121860497666505,0.0939549305120693,0.153088665350149
"RALGAPA1",0.121825506173811,0.0940500564983293,0.153176842693189
"HNRNPR",0.121813259151369,0.0940833686863035,0.153193163595971
"ACTR10",0.121809760002099,0.0940928881778422,0.153193163595971
"PIM3",0.121802761703561,0.0941119294592346,0.153210808453684
"AKIRIN1",0.121680291479134,0.0944456482562241,0.153673717270713
"TTC34",0.12167504275523,0.0944599714897097,0.15368363337763
"TSR3",0.121494836567859,0.0949527842971223,0.154256976298978
"FNBP1",0.121398609962953,0.0952167724047627,0.154645485818884
"CCND1",0.12138636294051,0.0952504126830811,0.154659772845524
"PXN",0.121153669514099,0.0958913739220452,0.155497725047158
"ECH1",0.120922725662323,0.0965308975324996,0.156344726590665
"GTF2H2C",0.120581558608563,0.0974818364395208,0.157633091698318
"OR4X1",0.120455589234867,0.0978348241555582,0.158086448860461
"GOLGB1",0.120369860077769,0.0980756307190778,0.158420729917791
"MDH1",0.120261386450419,0.0983809976035293,0.158804106416898
"PRPSAP1",0.120137166651358,0.0987316165854183,0.159191200151021
"FAM20C",0.120088178561587,0.0988701606508619,0.159359551248425
"MARF1",0.120079430688414,0.0988949168544232,0.159385697892062
"GYPC",0.119949962165449,0.0992618828546968,0.159866757864291
"TAS2R7",0.119825742366387,0.0996149842634234,0.160407781178108
"TMEM42",0.119764507254174,0.0997894137171249,0.160633260694796
"ITCH",0.119619292559496,0.10020402675958,0.161203411470576
"ENO1",0.119573803618995,0.100334185410247,0.161357207157649
"GM2A",0.119243134013043,0.101284361254344,0.162675157446348
"ZNF805",0.119180149326195,0.101466150606509,0.162907423990503
"APRT",0.119174900602291,0.101481311346408,0.162907423990503
"EPS15",0.118842481421704,0.102445142470778,0.164130177642982
"HSD17B12",0.118816237802184,0.102521541067389,0.16419623539787
"PGAM4",0.11878474545876,0.102613278728406,0.164300891077822
"P4HA1",0.118781246309491,0.102623475799276,0.164303131935472
"TSPOAP1",0.118625534167006,0.103078055538896,0.164903697553916
"PFDN6",0.11852580841283,0.10337002425538,0.165229251368836
"CDKN2D",0.118480319472328,0.103503419370744,0.16537170503619
"PIGS",0.118377094568883,0.103806627141238,0.165756888550767
"STX7",0.118343852650824,0.103904419227097,0.165884675456083
"SYMPK",0.118319358605939,0.103976523007453,0.165971413990358
"MXD1",0.118256373919091,0.104162113817016,0.166239244372465
"PHC1",0.118238878172744,0.104213713119943,0.166307383254555
"FOXD4L5",0.118198637956147,0.104332467953976,0.166468446946472
"YME1L1",0.118147900291742,0.104482354252149,0.166636417422129
"TMEM9",0.118090164328798,0.104653120811117,0.166851774310092
"ATG9A",0.118035927515123,0.104813738066462,0.167044815819236
"APLP2",0.118034177940488,0.104818922498695,0.167044815819236
"LGALS1",0.117864469200926,0.105322773048699,0.167670073641985
"RPL36AL",0.117789237491635,0.105546738502801,0.167975363295979
"MLC1",0.117743748551133,0.105682341205899,0.168148185752374
"SAMD10",0.117512804699357,0.106372901735282,0.169102852639438
"LDB1",0.117400831922739,0.10670899388498,0.169536126737208
"KCTD7",0.117369339579315,0.106803670068268,0.169672111449045
"AP3D1",0.1172626155266,0.107125008286523,0.170095787685691
"VPS52",0.117180385518771,0.107373114604053,0.170431777013878
"IFNA14",0.11710515380948,0.107600500772371,0.170734660358947
"LUC7L",0.117087658063133,0.107653435452939,0.170804142427924
"SGCA",0.116903952726493,0.108210485412297,0.171585925077267
"SAE1",0.116851465487453,0.108370057505588,0.171780613985262
"GCA",0.116846216763549,0.108386024869262,0.171791343499816
"ATG12",0.116818223569395,0.108471215335006,0.171882607975274
"EPB41L1",0.116807726121587,0.108503175306524,0.171918664802294
"LY6H",0.116788480800605,0.108561787783918,0.17199694169091
"ATP5MC1",0.116728995263027,0.108743110745374,0.172196569126726
"WIPF1",0.116725496113757,0.108753784198597,0.17219887017321
"ECI2",0.116650264404467,0.108983462349305,0.172504037870635
"RUNX1T1",0.116442065022941,0.109621067441795,0.173322304058836
"DENND4B",0.116431567575133,0.109653292890137,0.173343905367885
"TRAFD1",0.116401824806344,0.10974463866609,0.173444264341871
"STIP1",0.116358085440477,0.109879079056549,0.173642044378076
"GALC",0.116300349477533,0.110056738022853,0.173878659953878
"UBA1",0.116198874148723,0.110369532635665,0.17429522358798
"MAGED2",0.116193625424819,0.110385730595343,0.17429522358798
"MRTFB",0.116169131379933,0.110461345704636,0.174393659503927
"PSMB6",0.116167381805299,0.110466748336445,0.174393659503927
"SLC22A15",0.116032664558429,0.110883373071897,0.174962645783268
"C19orf53",0.116009920088179,0.110953833582454,0.175059034889407
"IFITM2",0.115957432849139,0.111116568589994,0.175256569123108
"KAT2B",0.115939937102792,0.111170855106666,0.175321143021069
"TMSB10",0.115892698587656,0.111317532435975,0.175484615157784
"SLC24A4",0.115679250482226,0.111982186507863,0.176279443292384
"TBCEL",0.115630262392456,0.112135167295226,0.176484240249205
"CARF",0.115621514519283,0.112162502489951,0.176503782988062
"MEAF6",0.115450056205085,0.112699325382938,0.177214161897091
"GNAZ",0.115401068115314,0.112853071780496,0.177381246303026
"KRTAP12-2",0.115276848316253,0.113243663839482,0.177905338649576
"TMEM128",0.115149129367922,0.113646359297005,0.178402908819944
"VPS37D",0.115142131069384,0.113668457090639,0.178422600825751
"TOMM20",0.115115887449864,0.113751353715194,0.178507712123768
"PLD3",0.115061650636189,0.113922823058737,0.178731740880793
"XPNPEP1",0.115026659143496,0.114033555539077,0.178890439584024
"RRN3",0.114960175307378,0.114244178819433,0.179139272604475
"DHODH",0.114876195724914,0.11451066333729,0.179473073891175
"LIN7B",0.114827207635144,0.114666336587605,0.179686902341845
"C8orf74",0.114816710187336,0.114699716623021,0.17970905265533
"POLD2",0.114753725500488,0.114900156135954,0.179947615597072
"WDR59",0.11466099804485,0.115195744961544,0.180365168754343
"EIF2AK1",0.114573519313117,0.115475145874349,0.180742023495586
"COMMD4",0.11453327909652,0.115603847660403,0.180928304609543
"XPO7",0.1143758173794,0.116108538973294,0.181581232110637
"ATL1",0.114311083117917,0.116316520716778,0.181815144033021
"HSD3B1",0.11427084290132,0.116445952942742,0.181971769488632
"B4GALT5",0.114235851408626,0.116558593916207,0.182065194089645
"SPG7",0.114234101833992,0.116564228192862,0.182065194089645
"ANKFY1",0.114197360766664,0.116682597033256,0.182143445519315
"WDR26",0.114178115445682,0.116744637124876,0.182203409336971
"NHP2",0.114176365871048,0.116750278407343,0.182203409336971
"SOS2",0.114157120550066,0.116812346532353,0.182254585115975
"PRRG1",0.114157120550066,0.116812346532353,0.182254585115975
"FSTL3",0.114115130758834,0.116947857124112,0.182405059265903
"BEX2",0.114059144370525,0.117128728359512,0.182671910717515
"SLC2A5",0.113983912661234,0.117372117069293,0.183001591191307
"SERGEF",0.113969916064157,0.117417442107825,0.183030477322907
"ZFP91",0.113954169892445,0.117468449065076,0.183079425414283
"EXOSC6",0.11387368945925,0.117729420766838,0.183348454156226
"ATP5IF1",0.113840447541192,0.117837345039534,0.183501230380917
"PKD2",0.113522024957682,0.118875051477224,0.184839768661113
"ATG3",0.113473036867911,0.119035327412682,0.185042764671154
"LYPLA2",0.113354065792754,0.119425268456634,0.185509965374374
"PTPRR",0.113350566643485,0.119436752322679,0.18551237411663
"SEH1L",0.113280583658098,0.119666609927621,0.18580758289061
"MEX3C",0.113210600672711,0.119896811132659,0.186127537854099
"TM9SF3",0.113208851098077,0.119902570567716,0.186127537854099
"DMRTA2",0.113149365560498,0.120098519278713,0.186385237331665
"MAP3K11",0.113110874918535,0.120225442108948,0.186551209440572
"KCNJ4",0.112962161074589,0.120716804821813,0.187235864699957
"SF3B5",0.112932418305799,0.120815264189547,0.187279704017594
"RAMAC",0.112879931066759,0.120989168074383,0.187455923590275
"DELE1",0.112837941275527,0.121128431018047,0.187609435867726
"USP46",0.112837941275527,0.121128431018047,0.187609435867726
"MYL6B",0.112806448932103,0.121232959838385,0.187724629627866
"FAM107B",0.112792452335026,0.121279439554094,0.187765465730934
"PDAP1",0.112706723177927,0.121564429593351,0.188128711226834
"TEDC2",0.112633241043271,0.121809120022277,0.18838981220037
"ITGB1BP1",0.112622743595463,0.121844106959106,0.18838981220037
"MAP2K4",0.112584252953501,0.121972459077605,0.18854143732274
"POMT1",0.112580753804231,0.121984132649228,0.188543876633037
"ZMPSTE24",0.112484527199325,0.122305495501127,0.188946764329477
"DOCK9",0.112437288684189,0.122463495443749,0.189143916714146
"PFKL",0.111929912040135,0.124170523127756,0.191321565046941
"BLOC1S1",0.111655228822493,0.12510232518613,0.192582511142117
"MAZ",0.111614988605895,0.125239284137969,0.192761568366631
"RXRA",0.111480271359026,0.125698642770634,0.193309276382111
"ZBTB44",0.111462775612679,0.125758395155818,0.193369322240248
"TSC22D1",0.111422535396082,0.125895908950436,0.193548896572139
"PROX1",0.111405039649735,0.125955733788675,0.193608994587432
"ABI1",0.111378796030215,0.126045512232211,0.193731049827073
"HBA1",0.111352552410695,0.126135340112737,0.193821261473217
"CAND1",0.111252826656519,0.126477137193313,0.194250576827493
"INSR",0.11117059664869,0.126759507628307,0.194604238755961
"PRPSAP2",0.111123358133554,0.126921940438926,0.194801266306386
"APOC1",0.111111111111111,0.126964078870696,0.194822211567589
"OR2H2",0.111104112812572,0.126988162823515,0.194843158798222
