"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Peptide Chain Elongation R-HSA-156902",1e-50,7.71333333333333e-49,NA,0.890204936613662,5.02790276778838,83,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;RPL11;RPL10A;RPL27;RPL36"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",1e-50,7.71333333333333e-49,NA,0.843478806059076,4.85615710411088,97,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;ATF4;RPL8;RPL11;RPL10A;RPL27;RPL36"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",1e-50,7.71333333333333e-49,NA,0.835050264769063,4.94566874683112,106,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;SSR4;RPL8;SPCS1;RPL11;RPL10A;SRP14;RPL27;RPL36;SEC61G;SEC61B"
"Selenocysteine Synthesis R-HSA-2408557",1e-50,7.71333333333333e-49,NA,0.863521534286261,4.91942172601027,89,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;RPL11;RPL10A;RPL27;RPL36"
"Viral mRNA Translation R-HSA-192823",1e-50,7.71333333333333e-49,NA,0.871689755700737,4.96595551155443,89,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;RPL11;RPL10A;RPL27;RPL36"
"Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553",1.0998625916709e-50,7.95338136602017e-49,1.85405485793911,0.69873791198603,4.42149022110147,165,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;PABPC1;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RBM8A;RPL14;RPL41;ELOB;PSMB7;SEM1;RPL8;CASC3;RPL11;RPL10A;PSMD14;RPL27;RPL36;RBX1"
"Signaling By ROBO Receptors R-HSA-376176",8.93343823184794e-50,6.07999296132239e-48,1.83722496482485,0.640411902963357,4.22894405994579,205,"RPS12;FAU;RPS9;RPL30;RPL28;RNASE1;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;PFN1;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;CDC42;RPSA;PABPC1;RPL7A;RPL29;RPL12;RPS28;MYO9B;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RBM8A;RHOA;RPL14;RPL41;ELOB;PSMB7;SEM1;RPL8;CASC3;RPL11;RPL10A;ABL1;PSMD14;RPL27;RPL36;RBX1;PSMD8;RPS15A;CLASP2;CXCR4;PSMD10;PSMB2"
"Translation R-HSA-72766",1.43080161161636e-49,9.19687480355626e-48,1.83722496482485,0.574184823911241,3.83138804759276,276,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;EIF4H;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;EEF1D;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;EEF1B2;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;EIF4B;RPS21;RPL31;RPSA;PABPC1;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;EIF3L;RPL7;RPLP0;RPL35A;RPL36A;EEF1G;RPL22;UBA52;RPL14;RPL41;SSR4;EIF3C;PPA1;EIF3K;RPL8;SPCS1;RPL11;RPL10A;AURKAIP1;SRP14;MRPL43;RPL27;RPL36;EIF3J;SEC61G;SEC61B;EIF3M;MRPS14;MRPL10;EIF3G;RPS15A;EIF3F;DTD1;EIF4A1;AARS1;SEC11C;SPCS3;DDOST;EIF5;TRMT112;SEC61A2;EIF3A;EIF4E;SARS1;EIF3H;MRPL14;EIF1AX;RPS4Y1"
"Cellular Response To Starvation R-HSA-9711097",1.81870714091891e-47,1.10749692739115e-45,1.79734246412339,0.70369807377391,4.44796894800687,151,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;SESN2;ATF4;RPL8;RPL11;RPL10A;RPL27;ATP6V1E1;RRAGA;RPL36"
"Selenoamino Acid Metabolism R-HSA-2408522",6.24077812484064e-47,3.61029014522031e-45,1.78578387179408,0.7814907796267,4.67882977210028,112,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;RPL11;RPL10A;PAPSS1;RPL27;RPL36"
"Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226",5.67063291093748e-42,3.12424870378794e-40,1.69047237898449,0.635694840722471,4.05261759104283,177,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;CSNK1E;RPL11;RPL10A;RPL27;RPL36;PNO1"
"rRNA Processing In Nucleus And Cytosol R-HSA-8868773",2.76591651924863e-41,1.45462064216849e-39,1.67199671627594,0.61713677663319,3.97431464396823,187,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;CSNK1E;RPL11;RPL10A;RPL27;RPL36;PNO1"
"rRNA Processing R-HSA-72312",3.76354421631669e-40,1.89322637316453e-38,1.64704014100292,0.599048716458829,3.9492540780412,197,"RPS12;FAU;RPS9;RPL30;RPL28;RPS6;RPL21;RPS14;RPL19;RPL18;RPS20;RPS8;RPS13;RPL37A;RPS25;RPS3;RPS29;RPL38;RPL27A;RPL39;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPL32;RPS7;RPL9;RPL37;RPS3A;RPS24;RPS2;RPL23;RPL15;RPL4;RPLP1;RPS16;RPL5;RPS5;RPL18A;RPL34;RPS21;RPL31;RPSA;RPL7A;RPL29;RPL12;RPS28;RPS4X;RPLP2;RPL26;RPL35;RPL6;RPS10;RPL7;RPLP0;RPL35A;RPL36A;RPL22;UBA52;RPL14;RPL41;RPL8;CSNK1E;RPL11;RPL10A;RPL27;RPL36;PNO1"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",1.22033643557094e-32,5.88303856648156e-31,1.48853970961455,0.843741967565658,4.3652471603061,58,"RPS12;FAU;RPS9;RPS6;RPS14;RPS20;RPS8;RPS13;EIF4H;RPS25;RPS3;RPS29;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPS7;RPS3A;RPS24;RPS2;RPS16;RPS5;EIF4B;RPS21;RPSA;PABPC1;RPS28;RPS4X;RPS10;EIF3L;EIF3C;EIF3K;EIF3J;EIF3M;EIF3G;RPS15A;EIF3F;EIF4A1;EIF3A;EIF4E;EIF3H;EIF1AX;RPS4Y1"
"Translation Initiation Complex Formation R-HSA-72649",1.72281335589263e-32,7.9731802110711e-31,1.48156758833633,0.850963969356327,4.33237849707079,57,"RPS12;FAU;RPS9;RPS6;RPS14;RPS20;RPS8;RPS13;EIF4H;RPS25;RPS3;RPS29;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPS7;RPS3A;RPS24;RPS2;RPS16;RPS5;EIF4B;RPS21;RPSA;PABPC1;RPS28;RPS4X;RPS10;EIF3L;EIF3C;EIF3K;EIF3J;EIF3M;EIF3G;RPS15A;EIF3F;EIF4A1;EIF3A;EIF4E;EIF3H;EIF1AX;RPS4Y1"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",2.37775433689981e-32,1.05810067992042e-30,1.48156758833633,0.850254554623434,4.32876676585188,57,"RPS12;FAU;RPS9;RPS6;RPS14;RPS20;RPS8;RPS13;EIF4H;RPS25;RPS3;RPS29;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPS7;RPS3A;RPS24;RPS2;RPS16;RPS5;EIF4B;RPS21;RPSA;RPS28;RPS4X;RPS10;EIF3L;EIF3C;EIF3K;EIF3J;EIF3M;EIF3G;RPS15A;EIF3F;EIF4A1;EIF5;EIF3A;EIF4E;EIF3H;EIF1AX;RPS4Y1"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",4.29425387450106e-29,1.8401673084436e-27,1.40258870935552,0.854760929276708,4.26288223513038,50,"RPS12;FAU;RPS9;RPS6;RPS14;RPS20;RPS8;RPS13;RPS25;RPS3;RPS29;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPS7;RPS3A;RPS24;RPS2;RPS16;RPS5;RPS21;RPSA;RPS28;RPS4X;RPS10;EIF3L;EIF3C;EIF3K;EIF3J;EIF3M;EIF3G;RPS15A;EIF3F;EIF3A;EIF3H;EIF1AX;RPS4Y1"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",1.54258995965696e-23,6.37420208329679e-22,1.25451347943706,0.824021642263314,4.07720681148011,47,"RPS12;FAU;RPS9;RPS6;RPS14;RPS20;RPS8;RPS13;RPS25;RPS3;RPS29;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;RPS23;RPS7;RPS3A;RPS24;RPS2;RPS16;RPS5;RPS21;RPSA;RPS28;RPS4X;RPS10;SNRPD3;SMN1;SNRPG;RPS15A;SNRPD2"
"Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517",1.11968416442569e-19,4.46715371807076e-18,1.14219120216838,0.482362602182854,3.09531103713691,159,"ATP5ME;COX5B;ATP5MC2;COX8A;COX6B1;ATP5F1C;NDUFB8;NDUFA1;IDH2;COX6C;NDUFA3;SLC16A1;COX6A1;CCNI;UQCR11;UQCRQ;COX4I1;ATP5PB;UQCRC2;ACO2;COX16;SDHA;NDUFAF3;UQCRB;NDUFA13;NDUFS5;NDUFS4;NDUFA2;NDUFS6;NDUFB1;ATP5PO;UQCRC1;ATP5F1B;ETFA;NDUFV1;NDUFB2;ATP5F1D;LDHB;SDHB;NDUFB7;MPC1;NDUFA10;NDUFA12;ATP5MC3;PDHX;ATP5F1A;NDUFS7;NDUFS2;NDUFB10;TMEM126B;NDUFV2;MDH2;ATP5PF;SUCLG1;COX7B;UQCR10;MPC2;BSG;ATP5MF;NDUFA11;NDUFB4;NDUFB3;NDUFB9"
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",1.84638412148362e-19,7.12088809518851e-18,1.14219120216838,0.559110718930298,3.33904442647449,111,"ATP5ME;COX5B;ATP5MC2;COX8A;COX6B1;ATP5F1C;NDUFB8;NDUFA1;COX6C;NDUFA3;COX6A1;CCNI;UQCR11;UQCRQ;COX4I1;ATP5PB;UQCRC2;COX16;SDHA;NDUFAF3;UQCRB;NDUFA13;NDUFS5;NDUFS4;NDUFA2;NDUFS6;NDUFB1;ATP5PO;UQCRC1;ATP5F1B;ETFA;NDUFV1;NDUFB2;ATP5F1D;SDHB;NDUFB7;NDUFA10;NDUFA12;ATP5MC3;ATP5F1A;NDUFS7;NDUFS2;NDUFB10;TMEM126B;NDUFV2;ATP5PF;COX7B;UQCR10;ATP5MF;NDUFA11;NDUFB4;NDUFB3;NDUFB9"
"SARS-CoV-2 Infection R-HSA-9694516",2.19393947895126e-19,8.18834831337615e-18,1.13308993200902,0.389136737361107,2.67230945754624,273,"RPS12;FAU;RPS9;RPS6;RPS14;RPS20;RPS8;RPS13;B2M;YWHAE;MAN2A1;RPS25;RPS3;RPS29;GJA1;RPS17;RPS19;RPS15;RPS11;RPS27A;RPS27;YWHAQ;RPS23;RPS7;RPS3A;RPS24;RPS2;RPS16;RPS5;DDX5;RPS21;CANX;RPSA;HLA-B;RPS28;SRPK2;ZDHHC20;RPS4X;HLA-C;DAD1;RPS10;SNRPD3;CNBP;UBA52;GOLGA7;PTPN11;STAT2;HSP90AA1;ZDHHC11;CHMP4B;SMN1;SNRPG;HSP90AB1;POM121C;G3BP1;YWHAB;SAR1B;RPS15A;SNRPD2"
