"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.0100338732474291,0.0635874340309659,0.380730400722792,-0.353381661179963,-1.60327233179007,34,"H2AJ;RRP8;H2AC6;H3-3B;H2AC19;H2BC17;H2BC4;TAF1A;H2AB1"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.0105136539169385,0.0658396032175495,0.380730400722792,-0.287622699326675,-1.45980997162216,58,"RPS16;EIF3B;RPS29;RPS6;EIF4A1;RPS12;RPS3;RPS7;EIF3A;EIF3J;RPS17;RPS19;RPS27A;EIF4G1;RPS9;RPS13;RPS2;EIF3G;RPS23;PABPC1;RPS27"
"Glucagon-type Ligand Receptors R-HSA-420092",0.010837606594037,0.0674994410693824,0.380730400722792,0.509397113788384,1.56712456526372,33,"GNB1;GNG2;GNAS;GNG3;GNG13;GNB4;GNG7;GIPR;GNB2;VIPR1;ADCYAP1R1;GNG4;GLP2R;GNG10;SCT"
"DAP12 Interactions R-HSA-2172127",0.0109112352364654,0.0675906788161585,0.380730400722792,-0.339984706704365,-1.57528709916857,40,"HLA-B;RNASE1;SIGLEC15;SIGLEC16;HLA-C;B2M;HLA-E"
"Hedgehog Off State R-HSA-5610787",0.0111072314111586,0.0684348774042354,0.380730400722792,0.410437561557226,1.44852129626193,97,"PRKAR1B;ADCY1;PRKCA;UBB;ADCY2;WDR35;KIF3A;GNAS;PRKAR2B;IFT140;GLI3;SKP1;BTRC;NUMB;CSNK1A1;PSMC3;MKS1;PSMB3;PSMB11;IFT57;PSMD7;PSMD2;RPGRIP1L;PRKAR1A;PSMA6;GSK3B;PSMF1;TTC21B;IFT88;PSMA4;PSMD9;PRKACB"
"Death Receptor Signaling R-HSA-73887",0.0111793023186029,0.0685105906797806,0.380730400722792,0.372025586713347,1.3437075831323,138,"PLEKHG5;ABR;NGEF;ARHGEF11;UBB;ARHGEF9;MADD;MAPK8;TRIO;MCF2L;ARHGEF17;ITSN1;CLIP3;TIAM2;USP4;RBCK1;TAX1BP1;ARHGEF6;VAV1;CASP3;VAV3;TIAM1;ARHGEF7;AKAP13;PSEN2;RASGRF2;SPPL2B;KALRN;MAGED1;FASLG;GNA13;TANK;HDAC3;PRDM4;FGD1;MCF2;FASN;SMPD2;ARHGEF4;VAV2;CHUK;ARHGEF12;BAD;USP2;TAB3;SPPL2A;ARHGEF33"
"ER-Phagosome Pathway R-HSA-1236974",0.0115074706434382,0.0701466029647881,0.380730400722792,-0.25447674730546,-1.4560102709577,88,"HLA-B;HMGB1;HLA-A;HLA-C;CALR;VAMP3;B2M;SEC61G;HLA-E;PSME1;PSMB6;STX4;PSMB7;TLR6;RPS27A;PDIA3;CD36;PSMD4"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.0121413555682431,0.073619013128077,0.380730400722792,0.505914683879061,1.55641111340074,33,"UBB;TRIM4;UBE2K;UBE2D2;UBE2D3;TAX1BP1;OTUD5;TRAF3;RNF125;NLRX1;PCBP2;UBE2L6;RNF135;ATG5;RNF216;UBE2D1;ITCH"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.0122932063696229,0.074147444734673,0.380730400722792,0.481813819830351,1.52474158361613,40,"MAPK1;MAP2K1;UBB;YWHAB;DUSP9;PPP2R5C;PPP5C;MAPK3;PPP2R5B;PEBP1;DUSP8;PAQR3;PPP2R1A;PPP2R1B;BRAF"
"Signaling By Insulin Receptor R-HSA-74752",0.0125313488139138,0.0751880928834827,0.380730400722792,0.417057521678887,1.44190817069711,77,"MAPK1;ATP6V1A;ATP6V1H;ATP6V0C;FGF13;ATP6V1D;PIK3R2;ATP6V1B2;ATP6V1G2;ATP6V1C1;FGFR3;IRS2;TRIB3;MAPK3;FLT3;PIK3R4;FGF7;INSR;PIK3R1;AKT2;INS;GRB10;KLB;GRB2;FGF20"
"Insulin Receptor Signaling Cascade R-HSA-74751",0.0126506269885517,0.0755084298379182,0.380730400722792,0.450926484946344,1.48136086482785,53,"MAPK1;FGF13;PIK3R2;FGFR3;IRS2;TRIB3;MAPK3;FLT3;PIK3R4;FGF7;INSR;PIK3R1;AKT2;INS;GRB10;KLB;GRB2;FGF20;KL;FRS2;FGFR2;FGFR1;FGF23;FGF17;FGF9;TLR9;SOS1;PIK3CA"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.0134571328471223,0.0799060841595965,0.380730400722792,0.379800178025981,1.36247064771807,126,"PLD3;CDS2;MGLL;STARD7;LPIN1;LPIN2;CHKA;PITPNM2;PCTP;GPAM;LPCAT4;PLAAT1;PLA2G12A;PITPNB;DGAT2L6;PITPNM3;OSBPL10;ALPP;GNPAT;CPNE6;PCYT1B;ETNPPL;PISD;PGS1;PLA2G4C;CHPT1;SELENOI;PLA2G1B;ETNK1;GPD2;PLA2G15;CPNE1;DGAT1;ACP6;ABHD3;PLA2G4B;PCYT1A;CHEK2;GPD1;OSBPL8;PLA2G10;PLD2"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.0136920801622872,0.0808820817834077,0.380730400722792,0.424535332223943,1.45580941074963,73,"PLEKHG5;ABR;NGEF;ARHGEF11;UBB;ARHGEF9;MAPK8;TRIO;MCF2L;ARHGEF17;ITSN1;TIAM2;ARHGEF6;VAV1;CASP3;VAV3;TIAM1;ARHGEF7;AKAP13;PSEN2;RASGRF2;KALRN;MAGED1;GNA13;FGD1;MCF2;ARHGEF4;VAV2;ARHGEF12;BAD"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.0139422025333433,0.0819372518113405,0.380730400722792,0.535800554842947,1.57174020799328,25,"GNB1;AKT3;GNG2;GNG3;GNG13;GNB4;GNG7;AKT2;GNB2;PIK3R6;GNG4;GNG10"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.0144172366545827,0.082312945508468,0.380730400722792,0.40142335254385,1.42074787502518,102,"SYT1;ARRB1;SGIP1;SH3GL2;GRK2;AP2M1;EPN1;SNAP91;UBB;REPS2;STON2;AP2B1;AP2A1;NECAP1;VAMP2;GRK3;ITSN1;COPS8;AGFG1;ARRB2;COPS4;CLTB;UBQLN2;NEDD8;COPS5;CLTC;EPS15L1;CBL;FCHO2;AP2S1;VAMP4;GRB2;VAMP7;AVPR2;UBQLN1;TOR1B;DVL2;M6PR;FZD4;AREG;SH3GL3;STON1;COPS6;SLC2A8;EGF;HBEGF;EPS15"
"GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475",0.0144248687565237,0.082312945508468,0.380730400722792,-0.415853966782271,-1.68210094139461,26,"HSPG2;DCN;B3GAT3;BGN;CSPG4;B4GALT7;GPC4;B3GALT6;XYLT1;AGRN;B3GAT1"
"Leishmania Infection R-HSA-9658195",0.0144370873012235,0.082312945508468,0.380730400722792,0.345871807168482,1.27804904080503,241,"PRKAR1B;CHGA;CALM1;MAPK1;ADCY1;GNB1;CYFIP2;GNG2;ITPR1;NCKIPSD;PLK2;PRKCA;ADCY2;MAPK8;GNAS;ABI2;NCKAP1;PRKAR2B;ABI1;CRHR2;HTR6;AHCYL1;WASF3;GNG3;WIPF2;HSP90AB1;ADORA2B;TAAR1;WASF1;GNG13;VAV1;VAV3;MYO5A;MAPK14;CRK;GPR83;RXFP1;MAPK3;ARPC3;GNB4;FSHB;GNG7;PRKAR1A;GIPR;GNAZ;GNB2;FZD7;WIPF3;GRB2;VAV2;HRH2;MC1R;VIPR1;TXN2;ADCYAP1R1;RHBDF2;ARPC2;GNG4;ACTR2;PRKACB;NOXA1;AVPR2;IAPP;WASL;DVL2;GLP2R;ADCY5;BAIAP2;MYO10;PLCG1;GNG10;DPEP3"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.0144229210424093,0.082312945508468,0.380730400722792,0.501534946072384,1.54293715659872,33,"MAPK1;CYFIP2;NCKIPSD;ABI2;NCKAP1;ABI1;WASF3;WIPF2;WASF1;MAPK3;ARPC3;WIPF3;GRB2;ARPC2;ACTR2;WASL;BAIAP2"
"Translation Initiation Complex Formation R-HSA-72649",0.0142978011151886,0.082312945508468,0.380730400722792,-0.294516164648795,-1.46922552280816,57,"RPS16;EIF3B;RPS29;RPS6;EIF4A1;RPS12;RPS3;RPS7;EIF3A;EIF3J;RPS17;RPS19;RPS27A;EIF4G1;RPS9;RPS13;RPS2;EIF3G;RPS23;PABPC1;RPS27"
"cGMP Effects R-HSA-418457",0.0142021189777138,0.082312945508468,0.380730400722792,0.584567992856411,1.54003235230925,15,"PDE2A;ITPR1;PDE1B;IRAG1;PDE1A"
"Negative Regulation Of PI3K/AKT Network R-HSA-199418",0.0145388593164385,0.0824828355279136,0.380730400722792,0.382779758239035,1.36921260761429,113,"MAPK1;PIP5K1C;AKT3;CLSTN1;PIP4K2B;FGF13;PIK3R2;PTEN;PPP2R5C;PHLPP2;VAV1;FGFR3;RNMT;IRS2;TRIB3;MAPK3;ERBB4;FLT3;PPP2R5B;FGF7;NRG2;INSR;PIK3R1;AKT2;INS;PPP2R1A;PIP5K1B;KLB;GRB2;NRG3;PPP2R1B;FGF20;KL;FRS2;PPP2R5E;FGFR2;PIK3R3;PPP2R5D;AREG;KIT;FGFR1;FGF23;CD19;EGF;HBEGF;KITLG;FGF17;AKT1"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.0159210312640469,0.0896692791506055,0.352487857583619,0.553164213764964,1.57914107600116,22,"ACTN1;CUL3;DBN1;RHOBTB2;MSI2;HSP90AB1;PHIP;RBMX;CCT6A;HNRNPC;CDC37;CCT2;TXNL1;TWF1"
"Stimuli-sensing Channels R-HSA-2672351",0.0159620706341392,0.0896692791506055,0.352487857583619,0.39754073057542,1.40546825804157,99,"CALM1;SRI;RYR2;UBB;WNK2;NEDD4L;TRPM2;ANO7;BEST2;ANO5;SGK3;RYR3;TRPC5;TRPC4;CLCN6;CLCA1;STOML3;CLCN4;TRPM3;TRPV1;BSND;ASIC4;UNC80;ANO3;WNK4;ASIC2;TRPM6;ASIC5;WNK3;TRPM8;TTYH3;TRPM1;TSC22D3;ASIC1;SCNN1D;TRPV2;NALCN;UNC79;TRPM7;RNASE3;SCNN1B;ASPH;TRPC7;WWP1"
"Collagen Chain Trimerization R-HSA-8948216",0.0161646394452213,0.0903642770937737,0.352487857583619,-0.294238357907231,-1.39318432389719,44,"COL4A1;COL9A2;COL4A2;COL1A2;COL1A1;COL6A2;COL8A1;COL5A2"
"Telomere Maintenance R-HSA-157579",0.016483559869363,0.0916998039334465,0.352487857583619,-0.231841637198338,-1.33943192551916,89,"H2AJ;H2AC6;POLD2;CDK2;POLD1;ATRX;H3-3B;RUVBL2;H2AC19;H2BC17;FEN1;RTEL1;H2BC4;NHP2;H2AB1;POLR2L;WRAP53;POLR2G;H3-4;POLR2I"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.016585754907915,0.0918225851423701,0.352487857583619,-0.307363333787483,-1.5111756956481,50,"RPS16;EIF3B;RPS29;RPS6;RPS12;RPS3;RPS7;EIF3A;EIF3J;RPS17;RPS19;RPS27A;RPS9;RPS13;RPS2;EIF3G;RPS23;RPS27"
"Meiotic Synapsis R-HSA-1221632",0.0169171986569401,0.0932072579848721,0.352487857583619,-0.287834021368853,-1.43589093329366,57,"H2AJ;SUN2;LMNA;HSPA2;SMC1A;FKBP6;H2AC6;H2AC19;H2BC17;H2BC4"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.0171003562880487,0.0936752805054137,0.352487857583619,0.563349928636079,1.57220514290908,19,"ACO2;NNT;CS;SUCLG1;SDHA;SDHB;IDH3G;SDHD;MDH2;FAHD1"
"Collagen Formation R-HSA-1474290",0.017165627317746,0.0936752805054137,0.352487857583619,-0.245075478069611,-1.4065042897376,90,"PPIB;COL4A1;COLGALT1;COL9A2;PLOD3;COL4A2;COL1A2;COL1A1;COL6A2;P4HA2;SERPINH1;COL8A1;COL5A2;BMP1"
"Protein Folding R-HSA-391251",0.0178584834045355,0.0969944169743964,0.352487857583619,0.39301203122822,1.3788578771835,91,"TUBA4A;GNB1;GNG2;TUBB2A;TBCC;KIFC3;FBXW7;GNAQ;TBCD;RGS9BP;USP11;RGS11;GNG3;GNG13;TUBA8;CCT6A;PFDN5;NOP56;GNB4;GNG7;HDAC3;GNB2;XRN2;FBXW5;TCP1;GNG4;PFDN6;TUBA3C;GNG10;CCT2;CCT8;PFDN4"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.0205904771070049,0.111305126248243,0.352487857583619,-0.422363422332201,-1.58920291605494,18,"PIGC;PIGM;PIGL;PIGN;PIGP;PIGV;PIGH;PIGO"
"Activation Of GABAB Receptors R-HSA-991365",0.0219589333758757,0.11780100172757,0.352487857583619,0.462640969114803,1.46951730579407,42,"ADCY1;GNB1;GABBR2;GNG2;ADCY2;KCNJ6;GNG3;GNG13;KCNJ4;GNB4;GNG7;GNAL;GNB2"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.0219977437780977,0.11780100172757,0.352487857583619,0.58112268595747,1.59397878740638,18,"GNB1;GNG2;GNG3;GNG13;GNB4;GNG7;GNB2;GNG4;GNG10"
"Intra-Golgi Traffic R-HSA-6811438",0.0224470111027061,0.119647789412564,0.352487857583619,0.465974443608988,1.47461650502923,40,"STX6;NSF;GOLIM4;COG4;MAN2A2;NAPG;COG8;RAB30;ALPP;COG6;COG5;STX16;COG3;VTI1A;CYTH3;GOSR2;TRIP11;MAN1C1;CUX1;MAN1A2;COG1"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.0227322536624295,0.120607234709001,0.352487857583619,0.441911442479325,1.46692584257712,56,"MAPK1;CYFIP2;NCKIPSD;ABI2;NCKAP1;ABI1;WASF3;WIPF2;WASF1;VAV1;VAV3;MYO5A;CRK;MAPK3;ARPC3;WIPF3;GRB2;VAV2;ARPC2;ACTR2;WASL;BAIAP2;MYO10"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.0229882583778699,0.121403429037045,0.352487857583619,0.520136728347783,1.52579127104099,25,"GNB1;GNG2;GNAQ;GNG3;GNG13;MAPK14;GNB4;GNG7;GNB2;GNG4;GNG10"
"Signaling By FGFR1 R-HSA-5654736",0.0231179546789713,0.121528330560097,0.352487857583619,0.450466126805098,1.46181447386903,48,"MAPK1;FGF13;UBB;FLRT2;FLRT3;FGFRL1;SPRED2;MAPK3;ANOS1;PIK3R1;CBL;PPP2R1A;GRB2;FGF20;BRAF;KL;SPRED1;FRS2;PLCG1"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.0243929074262963,0.127645077217057,0.352487857583619,0.393914946701048,1.37859459054889,87,"RAB6B;AKT3;RAB3A;RAB31;RAB12;TRAPPC5;MADD;RAB10;SBF1;RAB6A;TRAPPC2;DENND1A;DENND6B;RAB5B;RAB8B;TRAPPC1;RAB18;GDI1;TRAPPC6B;DENND2C;AKT2;RAB3GAP1;ALS2;DENND1B;RAB14;DENND4A;CHML;RAB38;RAB39B;HPS4;TRAPPC12;AKT1;DENND2A;DENND6A;RAB1A;DENND2B;RAB9B;RAB27B;TRAPPC13;RIN3;RINL"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.02537617427093,0.132186798702208,0.352487857583619,-0.449390318059284,-1.58342322784655,15,"VWF;FN1;TLN1"
"Signaling By VEGF R-HSA-194138",0.0256392454698794,0.132952829450144,0.352487857583619,0.388907292446569,1.37645008897409,102,"CALM1;CYFIP2;AKT3;PRKCB;ITPR1;PTK2B;PRKCA;SYNGAP1;PIK3R2;ABI2;NCKAP1;RICTOR;ABI1;MAPK11;AHCYL1;WASF3;ROCK2;WASF1;VAV1;VAV3;MAPK14;ARHGEF7;CRK;TRIB3"
"Glycolysis R-HSA-70171",0.0281122161157636,0.143824105663683,0.352487857583619,0.414351852136913,1.4128218077504,67,"TPI1;PFKP;ENO2;PRKCA;PGM2L1;ALDOC;PFKFB2;PKM;PFKM;NUP58;PGAM4;HOOK2;NDC1;SEH1L;PPP2R1A;PPP2R1B;NUP98;PRKACB;PFKFB1;NUP160;NUP133;PRKACG;PPP2R5D;NUP155;RANBP2;NUP88;ENO1"
"MHC Class II Antigen Presentation R-HSA-2132295",0.0280666025528593,0.143824105663683,0.352487857583619,0.389199205093927,1.37763025596085,101,"KIF5A;DNM1;SPTBN2;KIF3C;DYNLL1;SH3GL2;KLC1;AP2M1;AP2B1;KIF3A;AP2A1;DCTN2;DYNC1I1;DCTN3;ACTR1B;DYNLL2;DCTN4;KIF3B;CTSB;AP1G1;CLTC;DCTN1;AP1B1;AP1M1;SEC24D;AP2S1;KIFAP3;LGMN;SEC24A;KIF4A;DNM3;CAPZB;KIF22;CAPZA1;CTSA;KIF15;AP1S1;HLA-DQB2;CAPZA2;SEC31A;CTSE"
"Meiosis R-HSA-1500620",0.0281020463680981,0.143824105663683,0.352487857583619,-0.228470538785523,-1.28575079144697,85,"H2AJ;SUN2;LMNA;HSPA2;SMC1A;FKBP6;H2AC6;CDK2;H3-3B;H2AC19;H2BC17;H2BC4;RAD51C;H2AB1"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",0.0291755328471987,0.148600713968399,0.352487857583619,-0.278218885159534,-1.38792479350349,57,"RPS16;EIF3B;RPS29;RPS6;EIF4A1;RPS12;RPS3;RPS7;EIF3A;EIF3J;RPS17;RPS19;RPS27A;EIF4G1;RPS9;RPS13;RPS2;EIF3G;RPS23;RPS27"
"Chaperonin-mediated Protein Folding R-HSA-390466",0.0293320431661591,0.148736820656718,0.352487857583619,0.4062269216114,1.41968936514938,85,"TUBA4A;GNB1;GNG2;TUBB2A;KIFC3;FBXW7;GNAQ;RGS9BP;USP11;RGS11;GNG3;GNG13;TUBA8;CCT6A;PFDN5;NOP56;GNB4;GNG7;HDAC3;GNB2;XRN2;FBXW5;TCP1;GNG4;PFDN6;TUBA3C;GNG10;CCT2;CCT8;PFDN4"
"Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169",0.02997002997003,0.150638834849361,0.261663521711573,0.321431308930767,1.20581184857795,374,"FBXL16;FBXO41;LNX1;CUL3;FBXO9;PJA2;UBB;UBR2;ATG7;ASB6;UBA1;KLHL9;FBXL22;NEDD4L;FBXW7;UBR1;FBXO27;THOP1;TRIM4;FBXO44;UBE2Q1;LRSAM1;KLHL3;RNF41;SKP1;ANAPC5;S100A1;UBE2R2;LTN1;FBXO2;UBE2K;UBE2D2;SMURF1;BTRC;UBE2D3;RBCK1;KLHL11;RNF111;PSMC3;UBE2W;FBXO21;PSMB3;UBE2M;ERAP1;UBE2G1;NPEPPS;DZIP3;TRIM9;UBE2E3;KLHL13;CD207;PSMB11;MIB2;HERC1;ASB13;FBXL18;ZNRF2;FBXO40;PIK3R4;KCTD7;PSMD7;PJA1;HECTD2;ASB15;RNF115;UBR4;ZBTB16;UBE2B;TLR4;PSMD2;TRIM37;KLHL22;SEC24D;PSMA6;UBE2L6;NDUFA2;TRIM71;TRIM32;UBE2U;CUL2;RBBP6;SEC24A;HSPA5;FBXW5;ASB14;UBE2E2;PSMF1;GAN;FGA;RNF7;CHUK;FBXO31;ASB12;PSMA4;CYBB;FZR1;CDC16;HERC4;PSMD9;FBXL19;UBE2H;TRAF7;TRIM21;UBE2V1;CBLL2;RNF25;NEDD4;ANAPC7;KLHL21;RNF182;LNPEP;HACE1;RNF123;KBTBD7;ERAP2;ELOB;RNF6;MKRN1;SEC31A;RNF14;ASB16;SEC22B;KLHL2;UBE2D1;FBXO10;ASB5;TRIM63;ITCH;FGG;FBXL14;UBE3C;UNKL;RCHY1;PSME4;CUL7;FBXO11;HERC2;RNF19A;ASB9;PSMD8;PSMD13;UBE2V2;WWP1;ANAPC2;ASB2;FBXW2;SEC24C;ANAPC13;UBE2L3;KLHL25;FBXW9;LONRF1;PSMD14;SEC14L3"
"G2/M Transition R-HSA-69275",0.02997002997003,0.150638834849361,0.261663521711573,0.347805541764882,1.27094996399376,179,"TUBA4A;YWHAG;DYNLL1;PRKCA;UBB;DCTN2;CDC25C;PRKAR2B;TUBG2;SFI1;DCTN3;SKP1;CEP70;OPTN;BTRC;PAFAH1B1;MNAT1;HSP90AB1;MZT1;PSMC3;PSMB3;CEP164;CEP135;PSMB11;FBXL18;TUBG1;PSMD7;ALMS1;LIN54;DCTN1;CEP192;AKAP9;PPP1R12A;PPP1R12B;CEP76;TUBGCP2;PSMD2;CDC25B;CCNB1;PSMA6;PPP2R1A;HAUS7;CCNB2;PSMF1;PPP2R1B;PPP2R3B;CSNK1D;PSMA4;PSMD9;PCM1;CKAP5;CETN2;TUBGCP6;ODF2;CEP57;HAUS3;CLASP1;CEP43;TUBGCP5"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.0303062345555272,0.151004107828844,0.352487857583619,0.537461113205043,1.54626135005274,23,"MARS1;GARS1;AARS1;NARS1;PPA1;HARS1;WARS1;IARS1;FARSA;YARS1;SARS1"
"PPARA Activates Gene Expression R-HSA-1989781",0.030241935483871,0.151004107828844,0.261663521711573,0.375438717123253,1.34052057902448,112,"SREBF2;NCOA1;NPAS2;NR1D1;MED25;ACADM;GLIPR1;ARNT2;MED7;TIAM2;HMGCS1;CREBBP;TRIB3;MED22;CLOCK;RXRB;MED6;HDAC3;NCOA6;NRF1;CARM1;SMARCD3;MED13L;MED19;MED31;TBL1X;CYP1A1;ALAS1;CCNC;MED13;RORA;TNFRSF21;MED8;MED17;PPARGC1B;NCOR1;MED9;MED4;ANKRD1;AHR;NFYC;AGXT;ABCA1;MED21;CPT2;ESRRA;NR1H4;MED28;CHD9;MED10;HMGCR;RXRA;PLIN2;MED18;G0S2;CDK8;LIN9;MED20;PPARA"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.0307692307692308,0.152647352647353,0.271288554688953,0.492477964729564,1.49156106509975,30,"MAPK1;MAPK10;DUSP3;MEF2C;MAPK8;MAPK11;MAPK9;RPS6KA5;MAPK14;MAPK3;PPP2R1A;PPP2R1B;MEF2A;PPP2R5D;GDNF;RPS6KA3;VRK3"
"tRNA Aminoacylation R-HSA-379724",0.0309498399146211,0.152881536819637,0.266350657088526,0.460303648028152,1.46241605706533,41,"MARS1;FARS2;GARS1;AARS1;PPA2;VARS2;NARS1;PPA1;HARS1;CARS2;WARS1;MARS2;IARS1;FARSA;YARS1;SARS1"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",0.0315126050420168,0.154993327803224,0.261663521711573,0.432887011850297,1.41730868460775,51,"CALM1;YWHAG;YWHAH;YWHAB;KIF3A;VAMP2;RALGAPB;RAB10;MYO5A;PRKAG2;KIF3B;RAB11A;EXOC7;AKT2;KIFAP3;C2CD5;RAB14;LNPEP;PRKAB2;PRKAA2;PRKAG3;EXOC4;EXOC3;AKT1;EXOC1;PRKAG1"
"RHO GTPases Activate CIT R-HSA-5625900",0.0316747607466212,0.155125110323196,0.321775918075361,-0.439606986126058,-1.63921226731205,19,"RNASE1;MYL12B;CDKN1B;RHOA;MYL9;RHOB;MYL6"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.0318906605922551,0.155517859739253,0.271288554688953,0.536233386669444,1.51003993760307,21,"SULT4A1;PODXL2;TPST1;SULT1A2;BPNT2;SULT1E1;PAPSS1"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.0327349524815206,0.158958709931452,0.257206466468838,0.43259110489346,1.41187671909011,50,"PKD1;RAB11FIP3;BBS7;PDE6D;BBS12;RAB11A;UNC119B;EXOC7;MKKS;BBS5;BBS4;LZTFL1;BBS9;TCP1;TTC8;ARL3;CCT2;CCT8;INPP5E;EXOC4;EXOC3"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.0332326283987915,0.160694481624536,0.248911114434702,0.373988119935314,1.33747648458868,114,"SREBF2;NCOA1;NPAS2;NR1D1;MED25;ACADM;GLIPR1;ARNT2;MED7;TIAM2;HMGCS1;CREBBP;TRIB3;MED22;CLOCK;RXRB;MED6;HDAC3;NCOA6;NRF1;CARM1;SMARCD3;MED13L;MED19;MED31;TBL1X;CYP1A1;ALAS1;CCNC;MED13;RORA;TNFRSF21;MED8;MED17;PPARGC1B;NCOR1;SIN3B;MED9;MED4;ANKRD1;AHR;NFYC;AGXT;ABCA1;MED21;CPT2;ESRRA;NR1H4;MED28;CHD9;MED10;HMGCR;RXRA;PLIN2;MED18;G0S2;CDK8;LIN9;MED20;PPARA"
"Glycogen Metabolism R-HSA-8982491",0.0337837837837838,0.16267317737906,0.261663521711573,0.524126930910863,1.50789926169048,23,"CALM1;UBB;UGP2;PYGB;PYGM;PHKA1;PHKB;GYG2;PPP1R3C;GYS1;GBE1;GYG1;GYS2;PHKA2;GAA"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.0344269550245347,0.165076529113459,0.321775918075361,-0.426642456987666,-1.63594511911857,20,"HSPG2;DCN;B3GAT3;BGN;CSPG4;GPC4"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.0347207834814457,0.165103808588119,0.321775918075361,-0.290898706789678,-1.37380582999887,45,"H2AJ;H2AC6;ATRX;H3-3B;H2AC19;H2BC17;H2BC4;H2AB1;POLR2L;POLR2G;H3-4;POLR2I"
"Metabolism Of Carbohydrates R-HSA-71387",0.0347158830856324,0.165103808588119,0.321775918075361,0.329813182444425,1.22653095558956,282,"IDS;CALM1;FUT9;TPI1;ST6GALNAC6;PFKP;MDH1;ENO2;PRKCA;ARSB;UBB;UGP2;PGM2L1;ALDOC;PFKFB2;PKM;PFKM;HS3ST4;PYGB;HS6ST1;B4GAT1;PYGM;CHST2;GLCE;DSEL;CHST1;HS6ST3;CHORDC1;ABCC5;ALDH1A1;B3GALT2;UBL4A;SDC3;NUP58;HEXB;PGAM4;ST3GAL3;HS2ST1;CHSY3;AKR1B1;CHPF2;CSPG5;B4GALT6;FUT7;GLB1;PHKA1;CHST5;SLC25A11;PRPS2;HOOK2;NDC1;HAS3;SEH1L;PHKB;PPP2R1A;SLC25A12;XYLT2;ACAN;GOT2;KHK;FUT10;LALBA;PPP2R1B;PAPSS1;HS3ST2;GPC1;NUP98;B3GALT1;GYG2;PRKACB;GOLT1A;PPP1R3C;CHST15;GYS1;VCAN;PFKFB1;MDH2;B4GALT3;B3GALT5;B3GNT7;CHST14;TKFC;NUP160;B3GNT4;NUP133;PRKACG;PPP2R5D;CSGALNACT1;G6PC1;RBKS;OMD;GBE1;SLC9A1;NDST3;ABO;GYG1;XYLB;G6PC2;SLC25A10;MAN2C1;NUP155;RANBP2;NUP88;G6PC3;ENO1;CHST9;DERA;GYS2;MAN2B2;PFKFB4;TKT;GPC6;B4GALT1;KERA;GPC2;BCAN;HS6ST2;PGK1;AKR1A1;PHKA2;PRELP"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.035377358490566,0.167530796818961,0.261663521711573,0.568696839954109,1.4982201264661,15,"UBB;TRAF3;TLR4;TANK;NDUFA2;TICAM1;SARM1;IRF7"
"Cargo Concentration In ER R-HSA-5694530",0.0359869138495093,0.167752624467755,0.248911114434702,0.481492356685973,1.47212598422359,32,"GRIA1;CNIH2;CD59;CNIH1;F5;SEC24D;F8;SEC24A;LMAN2L;CFAP73;CNIH3;GOSR2;TMED2;COL7A1;SEC22B;MCFD2;AREG"
"GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194",0.0360097256710888,0.167752624467755,0.321775918075361,-0.430024216422234,-1.51518692205036,15,"VWF;FN1;TLN1"
