"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Synthesis Of PIPs At Plasma Membrane R-HSA-1660499",0.0285110740392794,0.16390356356571,0.352487857583619,-0.327052201117917,-1.39385631952361,51,"MTM1;PTEN;MTMR9;SYNJ1;PIK3R1;CLSTN1"
"tRNA Processing In Nucleus R-HSA-6784531",0.0282848580131318,0.16390356356571,0.352487857583619,0.407160476184861,1.46641755914099,56,"NUP37;RTCB;NUP85;NUP93;TSEN34;NUP214;RNASE7;TSEN2;NUP210;POM121C;NUP160;NUP42;RANBP2;RTRAF;RPP30;TSEN54;RPP25;AAAS"
"Homology Directed Repair R-HSA-5693538",0.0286697247706422,0.164007690232056,0.287857117255149,0.350564135392199,1.38821382986263,114,"SIRT6;XRCC2;UBE2I;RAD9A;POLD2;RAD51D;RPS27A;H3-4;TP53BP1;POLD4;POLE4;LRIG3;ARTN;H2BC15;TOP3A;BARD1;ABL1;RRAD;EXO1;PPP4C;TIMELESS;UBA52;H2BC5;PPP4R2;RAD50;EME2;H4C15;BLM;UIMC1;RHNO1;MRE11;POLH;PIAS4;POLE2;POLK;POLE;RAD51;TIPIN;RMI2;BRCC3;H2BC11;UBB;SLC19A1;RMI1;CDK2;SLX4;POLE3"
"HCMV Early Events R-HSA-9609690",0.0288310898042812,0.164126252690713,0.352487857583619,0.37237295147311,1.43912164676066,92,"ITGB1;H2AC11;NUP37;RNASE1;H2AC19;NUP85;DAXX;NUP93;NUP214;RBBP4;RNASE7;KCNH8;NUP210;H2BC15;POM121C;NUP160;DYNC1LI1;EZH2;RRM1;NUP42;NCOR2;H2BC5;DYNLL1;UCN3;RANBP2;H4C15;H2AC14;CREB1;TXN2;AAAS"
"Collagen Chain Trimerization R-HSA-8948216",0.0291446942008956,0.165106107439054,0.352487857583619,0.445219335836445,1.53565038945439,44,"COL4A2;COL4A1;COL1A2;COL6A1;COL6A2;COL8A1;COL16A1;COL5A1;COL23A1;COL2A1;COL22A1;COL5A2;COL1A1;COL13A1;COL6A3;COL18A1"
"DAP12 Signaling R-HSA-2424491",0.0295729617847508,0.166722929482146,0.352487857583619,0.492015005691171,1.55294338860751,28,"HLA-E;B2M;RNASE1;KLRC2;TYROBP;SHC1"
"Aflatoxin Activation And Detoxification R-HSA-5423646",0.0301120102859527,0.167336742874794,0.352487857583619,0.540054530854334,1.55640839965356,19,"AKR7L;MGST2;CYP1A2;CYP3A4;ACY3;DPEP1;AKR7A3;GGT5;GGT6;DPEP3"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.0299799741572663,0.167336742874794,0.352487857583619,-0.362995232886023,-1.50463102309031,42,"PRKACB;GNG3;PRKAR2B;GNG4;ADCY8;GNB2;GNG7;PRKACG;GNGT2;ADCY6"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.0299728905735402,0.167336742874794,0.352487857583619,-0.464976871107252,-1.58734393358191,21,"GNG3;PLCB1;GNG4;GNB2;GNG7;GNGT2;GNG2;GNB5"
"Complex I Biogenesis R-HSA-6799198",0.0305597503057816,0.169020040790745,0.352487857583619,-0.325202232980777,-1.38597198249712,51,"ACAD9;NDUFAF1;NDUFA6;NDUFA9;NDUFA8;NDUFV3;NDUFB3;NDUFAF4;NDUFB6;TMEM186;NDUFA2;NDUFS4;NDUFS7"
"HCMV Infection R-HSA-9609646",0.0308924485125858,0.16925580945628,0.276500599254472,0.348646280633553,1.3831002816219,116,"CEBPD;ITGB1;H2AC11;NUP37;RNASE1;H2AC19;NUP85;DAXX;NUP93;NUP214;RBBP4;RNASE7;VPS25;SNF8;CHMP6;KCNH8;NUP210;H2BC15;HNRNPK;POM121C;NUP160;DYNC1LI1;EZH2;VPS37B;RRM1;NUP42;NCOR2;H2BC5;MVB12B;DYNLL1;UCN3;VPS37D;RANBP2;H4C15;H2AC14;CREB1;TXN2;CHMP4C;AAAS"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.0308137655383775,0.16925580945628,0.352487857583619,0.488967112239582,1.54332334464528,28,"ITGB1;EFEMP1;LTBP4;FBLN1;ITGB5;TGFB1;LTBP1;FBLN5;FBLN2;LTBP3;ITGAV;MFAP3;MFAP4;ITGA8"
"Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201",0.0320672884899717,0.174871615270079,0.321775918075361,-0.329055957736753,-1.41024711548101,52,"CRTC2;SIRT3;LIN9;TBL1X;CHD9;ATP5F1B;CRTC1;HCFC1;MEF2C;TBL1XR1;POLG2;TFAM;CAMK4;MBD4;GDNF;SSBP1;SMARCD3"
"ECM Proteoglycans R-HSA-3000178",0.0326258641980811,0.177090155903073,0.321775918075361,0.40593210709307,1.45500549509786,55,"BGN;SPARC;LAMA4;LAMA5;DCN;ITGB1;LAMC1;ITGB5;TGFB1;ITGAX;LRP4;DAG1;AGRN;HSPG2;ITGAV;TNNI3;TNXB;COMP;IBSP;HAPLN1;ITGA8;ACAN;COL9A1;ITGB6;MATN1;LMNB2;TGFB3"
"Amyloid Fiber Formation R-HSA-977225",0.0328467153284672,0.177463503649635,0.276500599254472,0.382644175454356,1.43252133015508,75,"B2M;TTR;MFGE8;H2AC19;TSPAN15;RPS27A;GSN;APH1B;NAT8;FURIN;H2BC15;SIAH1;UBA52;CALB1;ITM2B;HSPG2;ODAM;H2BC5;GGA1;NPPA;H4C15;H2AC14;H3-3B;SNCAIP"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",0.0331370583418146,0.178207129423492,0.321775918075361,-0.350184118140425,-1.47822144838387,48,"DDB1;ERCC3;CCNH;COPS4;CDK7;RBX1;PRPF19;AQR;GTF2H5;MNAT1;USP7;CUL4A;POLR2D;POLR2F;CUL4B;GTF2H4"
"Interleukin-6 Family Signaling R-HSA-6783589",0.0348189415041783,0.186107074388849,0.287857117255149,0.496765938169217,1.51726339215965,24,"CTF1;STAT3;IL6ST;CBL;LIF"
"Phosphorylation Of APC/C R-HSA-176412",0.0349249779701438,0.186107074388849,0.321775918075361,-0.466230557686005,-1.57869685184772,20,"CDC16;UBE2E1;ANAPC15;ANAPC10;CDK1;CDC26;CCNB1;ANAPC1"
"Oxidative Stress Induced Senescence R-HSA-2559580",0.0353356890459364,0.186301135631284,0.261663521711573,0.36698355161354,1.41310256678783,88,"CDKN2C;H2AC19;CBX2;RPS27A;AGO3;MAP2K3;RBBP4;H2BC15;MAPKAPK2;CBX4;MAP4K4;CDK4;MAPKAPK3;CBX6;UBA52;MAPK14;EZH2;FOS;H2BC5;H2AJ;E2F1;H4C15;H2AC14;H3-3B;TXN2;PHC1;RNF2;RING1;H2BC11;UBB;SUZ12;JUN"
"Signaling By PDGF R-HSA-186797",0.035364157003363,0.186301135631284,0.321775918075361,0.414681392460435,1.47429977994542,52,"COL4A2;COL4A1;PDGFRB;CRKL;PLAT;COL6A1;STAT3;COL6A2;PDGFB;STAT6;FURIN;NCK1;NRAS;NCK2;COL6A3;BCAR1;STAT5B;CXXC1"
"TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791",0.0354403188604499,0.186301135631284,0.321775918075361,0.578374430423722,1.54700829617231,15,"TGFBR2;RPS27A;PARD6A;TGFB1;FKBP1A;UBA52;PARD3;CGN"
"Antigen processing-Cross Presentation R-HSA-1236975",0.0372093023255814,0.191448092177639,0.252961123069611,0.354653624890244,1.38780938646487,103,"HLA-E;B2M;HLA-C;HLA-B;HLA-A;HLA-F;VAMP8;PSMB8;CYBA;TLR6;ITGB5;RPS27A;FCGR1A;HLA-G;PSMA4;TIRAP;CTSV;TLR1;UBA52;PSMC1;PSMA7;TAPBP;MRC1;PSMD5;PSMD10;CALR;CTSL;ITGAV;SEC61B;SNAP23;S100A9;CTSS;PSMB10;PSME1;BTK;PSMB1;NCF1;PSMF1;SEC61A1;UBB"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.0373493975903614,0.191448092177639,0.257206466468838,0.370575421079355,1.40129349994229,80,"FLNA;NUP37;IRF3;NUP85;ABCE1;NUP93;NUP214;RPS27A;RNASE7;ISG15;NUP210;PDZD2;KPNA1;EIF4G2;UBA52;POM121C;NUP160;NUP42;PDE12;ARIH1;RANBP2;EIF2AK2;OAS1;AAAS;KPNA5;KPNA2;EIF4A1;USP18;UBB;FLNB;OAS3"
"Dectin-2 Family R-HSA-5621480",0.037344398340249,0.191448092177639,0.276500599254472,0.480329167022619,1.50508285515224,27,"FCER1G;MUC20;CLEC10A;CLEC6A;MUC5B;CLEC4E;MUC5AC;MUC12;MUC13;MUC1;FYN;MUC2;MUC17;PLCG2"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.0366847826086957,0.191448092177639,0.276500599254472,0.449513521365316,1.50638612500324,37,"NUP37;NUP85;NUP93;NUP214;RNASE7;NUP210;KPNA1;POM121C;NUP160;NUP42;RANBP2;HMGA1;AAAS"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.0374037403740374,0.191448092177639,0.245041785430996,0.323203383614871,1.33063692363699,166,"TDG;UBE2I;NUP37;STAG2;CBX2;NUP85;DAXX;NUP93;NUP214;PMEPA1;TP53BP1;EP300;PIAS2;RNASE7;SP100;HIPK2;NFKBIA;NUP210;HNRNPK;CHD3;CBX4;NOP58;NSMCE1;AURKA;NPM1;TOPORS;POM121C;NUP160;NUP42;SP3;NFKB2;SAFB;NCOR2;VHL;DDX5;TOP2B;RANBP2;NSMCE3;HIC1;NSMCE4A;H4C15;BLM;IKBKE;NR5A2;AAAS;FOXL2;PIAS4;PHC1;NR1H3;CASP8AP2;MRTFA;DNMT3B;RNF2;SMC6;PPARG;PCGF2;RING1;SUZ12;L3MBTL2"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.037344398340249,0.191448092177639,0.276500599254472,0.479947688451383,1.50388751475529,27,"CAV1;RNASE1;PRR5;CDH5;AKT1;MLST8;MTOR;THEM4;HSP90AA1;JUP;CTNNA1"
"Mitochondrial Calcium Ion Transport R-HSA-8949215",0.0376580790994762,0.191908202223095,0.321775918075361,-0.453287867712467,-1.54743986569967,21,"SPG7;LETM1;PARL;MICU3;AFG3L2;VDAC2;SMDT1;PMPCB"
"Interleukin-10 Signaling R-HSA-6783783",0.0378871749151923,0.192236230982737,0.321775918075361,0.429311602205988,1.48039127148551,43,"CCL3;TIMP1;STAT3;PTAFR;CCL5;LIF;TNFRSF1A;CXCL2;CCR1;IL10RA;PTGS2;TNFRSF1B;IL1R1;IL12B;IL1RN;ICAM1;CXCL1;CSF3"
"RIPK1-mediated Regulated Necrosis R-HSA-5213460",0.0382513661202186,0.19324391455539,0.271288554688953,0.463206234376658,1.48394458604947,30,"SDCBP;FLOT2;RPS27A;TNFSF10;TNFRSF10A;TRADD;RIPK1;UBA52;RRM1;CASP8;FADD;CFLAR;HSP90AA1;FLOT1"
"Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400",0.0392706872370266,0.197538327610388,0.271288554688953,0.487950732043874,1.51344096163121,26,"NR4A1;CDKN1A;PRR5;AKT1;BAD;MLST8;TSC2;FOXO4;MTOR;CREB1;FOXO3;AKT1S1"
"Aquaporin-mediated Transport R-HSA-445717",0.0399178865907538,0.199077665176964,0.321775918075361,-0.332430932883787,-1.40823500863959,49,"PRKACB;GNG3;AQP9;PRKAR2B;GNG4;ADCY8;GNB2;GNG7;PRKACG;GNGT2;ADCY6;GNG2;GNB5;NLRP3;ADCY1;ADCY2"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.0397805212620027,0.199077665176964,0.266350657088526,0.451688844805115,1.47894573241844,34,"NUP37;NUP85;NUP93;NUP214;RNASE7;NUP210;POM121C;NUP160;NUP42;RANBP2;AAAS;BLOC1S6;NUP35;NUP62"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.0401721664275466,0.199493269025306,0.271288554688953,0.52664580288292,1.49281873792004,18,"CTSD;AGXT;CES1;CTSZ"
"Transcriptional Regulation Of Granulopoiesis R-HSA-9616222",0.0404040404040404,0.199794555726759,0.252961123069611,0.398125425097612,1.43387717681748,56,"CDKN1A;STAT3;H2AC19;CBFB;CEBPB;EP300;DEK;H2BC15;CDK4;MYC;LEF1;GATA2;H2BC5;H2AJ;E2F1;H4C15;H2AC14;H3-3B;CREB1;FLI1;H2BC11;CDK2;TFDP1;CSF3R;H2AB1;H2AX;H2BC17;CEBPE;H2AZ1;GFI1"
"O-linked Glycosylation R-HSA-5173105",0.0406032482598608,0.199932450292226,0.241339976815091,0.347980476239907,1.36503622843938,105,"ADAMTS1;ADAMTS4;ST6GAL1;ADAMTS10;MUC20;GALNTL5;ADAMTSL5;ADAMTSL1;POMT1;B3GNT6;SPON2;SEMA5A;MUC5B;ST6GALNAC4;B3GNTL1;CHST4;MUC5AC;ADAMTS13;MUC12;ADAMTS3;DAG1;GALNT10;THSD4;MUC13;B3GNT2;GALNT6;B3GNT8;THBS1;ADAMTS14;MUC1;B3GNT7;POFUT2;B3GALNT2;ADAMTS7;ADAMTSL2;GCNT3;MUC2;B3GNT3;MUC17;SPON1;ADAMTS6;THSD7A"
"Cholesterol Biosynthesis R-HSA-191273",0.0411549875922623,0.200953433138787,0.321775918075361,-0.410422055180148,-1.48932059507444,26,"MSMO1;HMGCS1;SC5D;SREBF1;SQLE;SREBF2"
"RHOBTB GTPase Cycle R-HSA-9706574",0.0411522633744856,0.200953433138787,0.261663521711573,0.451052183912493,1.47686114051194,34,"VIM;CCT7;ROCK1;TMOD3;ACTN1;PDE5A;CUL3;TRA2B;CCT2;GPS1;COPS2;HSP90AA1"
"Regulation Of MECP2 Expression And Activity R-HSA-9022692",0.0414673011960831,0.201634752065954,0.321775918075361,-0.368465452347648,-1.39781817765273,31,"CAMK2B;MECP2;TBL1X;SIN3A;CAMK2A;TBL1XR1;MOV10;CAMK4"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.0420409062552161,0.202919155551919,0.321775918075361,-0.355321907894611,-1.44098258629223,39,"SNAPC3;BRF2;SSB;NFIX;POLR3F;GTF3A;GTF3C4;CRCP;POLR2F;POLR3C"
"Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236",0.0420792079207921,0.202919155551919,0.245041785430996,0.374364329669605,1.39391118143388,73,"ZC3H11A;NUP37;THOC6;NUP85;NUP93;NUP214;NXF2;RNASE7;NXF1;DHX38;NUP210;THOC5;CASC3;POM121C;NUP160;RBM8A;NUP42;FYTTD1;RANBP2;RNPS1;SARNP;AAAS;NCBP1"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.0429530201342282,0.205550875904574,0.252961123069611,0.441578682309191,1.49489810718301,38,"ADAMTS1;ADAMTS4;ADAMTS10;ADAMTSL5;ADAMTSL1;SPON2;SEMA5A;ADAMTS13;ADAMTS3;THSD4;THBS1;ADAMTS14;POFUT2;ADAMTS7;ADAMTSL2;SPON1;ADAMTS6;THSD7A"
"PKA Activation R-HSA-163615",0.0429772182696795,0.205550875904574,0.321775918075361,-0.479745433141891,-1.54710051340239,17,"PRKACB;PRKAR2B;ADCY8;PRKACG;ADCY6;ADCY1;ADCY2;NBEA"
"Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793",0.0434782608695652,0.207098491570541,0.245041785430996,0.401492297309828,1.42484614210637,50,"COL1A2;YBX1;WWTR1;RPS27A;EP300;CCNT2;FURIN;SKIL;MYC;E2F5;UBA52;CDK9;NCOR2"
"SUMOylation R-HSA-2990846",0.043859649122807,0.208065896448438,0.224966093540314,0.318822317622667,1.31679188733561,172,"TDG;UBE2I;NUP37;STAG2;CBX2;NUP85;DAXX;NUP93;NUP214;PMEPA1;TP53BP1;EP300;PIAS2;RNASE7;SP100;HIPK2;NFKBIA;NUP210;HNRNPK;CHD3;CBX4;NOP58;NSMCE1;AURKA;NPM1;TOPORS;POM121C;NUP160;NUP42;SP3;NFKB2;SAFB;NCOR2;VHL;DDX5;TOP2B;RANBP2;NSMCE3;HIC1;NSMCE4A;H4C15;BLM;IKBKE;NR5A2;AAAS;FOXL2;PIAS4;PHC1;NR1H3;CASP8AP2;MRTFA;DNMT3B;RNF2;SMC6;PPARG;PCGF2;RING1;UBA2;SUZ12;SENP1;L3MBTL2"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.0446428571428571,0.208392857142857,0.241339976815091,0.39619808354554,1.41509937382293,53,"CCL3;CXCR4;CCL5;CX3CL1;CXCL2;CCR1;PF4;CXCR2;CCL27;CXCR6;CCL17;CCL25;CNOT6;CCL21;XCR1;CXCR3"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.0445682451253482,0.208392857142857,0.252961123069611,0.485256258004428,1.48210958021783,24,"NOTCH3;MAMLD1;HEY1;EP300;PLXND1;IKZF1;RBPJ;KAT2B"
"Signaling By MET R-HSA-6806834",0.0443600277424078,0.208392857142857,0.321775918075361,0.400562466511022,1.45511472458889,62,"LAMA4;CRKL;LAMA5;MUC20;ITGB1;STAT3;RNASE1;CBL;LAMC1;HPN;RPS27A;SHC1;HGFAC;RAP1A;ARF6;LAMB3;RAP1B;UBA52"
"Signaling By RAF1 Mutants R-HSA-9656223",0.0442953020134228,0.208392857142857,0.248911114434702,0.435651940887254,1.47483401693507,38,"VWF;FN1;TLN1;CSK;RAP1A;IQGAP1;RAP1B;CNKSR1;NRAS;MAP2K2;ARRB2;VCL"
"Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203",0.0449678800856531,0.208579149097882,0.219250346703755,0.298063184152071,1.27456769370669,240,"SNRPC;ZC3H11A;PCBP1;CWC15;SNRNP35;HNRNPA1;NUP37;YBX1;THOC6;GTF2F2;SNRPG;SF3A1;NUP85;NUP93;GTF2F1;NUP214;HNRNPH1;LSM2;NXF2;SNRPA1;BCAS2;SNRPD2;RNASE7;HNRNPA3;PCBP2;NXF1;CD2BP2;DHX38;NUP210;HNRNPK;BUD31;SUGP1;RBM42;ELAVL2;ZMAT5;HNRNPL;PDCD7;THOC5;TRA2B;HNRNPF;CASC3;PRCC;POM121C;NUP160;RBM8A;SNRPB;NUP42;SRRM2;SNU13;FYTTD1;DDX5;PRPF38A;RANBP2;RNPS1;SNRPB2;HNRNPA2B1;PRPF3;SARNP;PCF11;AAAS;PPIH;SNRPE;NCBP1;SF3B1"
"Thromboxane Signaling Thru TP Receptor R-HSA-428930",0.0450402275686943,0.208579149097882,0.321775918075361,-0.413449348040521,-1.47253475947317,24,"GNG3;GNG4;AAMP;GNB2;GNG7;GNGT2;GNG2;GNB5;GNA11"
"Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399",0.0452981447524178,0.208944406822417,0.321775918075361,-0.275631951721858,-1.28936427827489,79,"RAD23B;DDB1;ERCC3;CCNH;INO80;COPS4;RPA3;CDK7;XRCC1;RBX1;XPC;UBE2V2;GTF2H5;MNAT1;CUL4A;CUL4B;GTF2H4;ACTL6A;ERCC5;COPS7A;POLR1B;CETN2;CHD1L"
"Gluconeogenesis R-HSA-70263",0.0458036921715965,0.209619250055895,0.321775918075361,-0.360603030779223,-1.36799113221689,31,"MDH1;ENO1;G6PC2;ALDOC;MDH2;GOLT1A;SLC25A12;ENO2"
"SLC Transporter Disorders R-HSA-5619102",0.0457746478873239,0.209619250055895,0.227987202850442,0.351994227455117,1.36631434819045,98,"SLC2A1;SLC24A4;NUP37;SLC5A2;NUP85;SLC6A3;NUP93;SLC16A1;NUP214;AVPR1A;SLC40A1;RNASE7;SLC6A20;NUP210;SLC29A3;SLC4A1;SLC39A4;POM121C;NUP160;NUP42;TAC4;RANBP2;SLC7A9;AAAS;MAP4K5;SLC36A2;SLCO2A1;SLC20A2;SLC2A9;AVPR1B;SLC2A10;SLC34A1;SLC6A19;SLC12A6;SLC22A18;NUP35;SLC6A5"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.0468965517241379,0.213782327586207,0.245041785430996,0.444200554521097,1.46676583241917,35,"COL1A2;YBX1;WWTR1;RPS27A;EP300;CCNT2;FURIN;MYC;E2F5;UBA52;CDK9"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.0476023122507748,0.215536313586978,0.321775918075361,-0.382173588025277,-1.39508304723256,28,"GNG3;GNG4;GNAI1;CACNB2;GNB2;GNG7;GNGT2;ADCY6;GNG2;GNB5;CACNB3"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.0476507017184579,0.215536313586978,0.321775918075361,-0.418800073053472,-1.49930224385029,25,"CAMK2B;APBA1;GPRIN1;DLG1;CAMK2A;GRIN2B;NEFL;GRIN2D"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.0482673267326733,0.217482510799342,0.227987202850442,0.379744145380106,1.39568793132577,65,"XRCC2;RAD9A;POLD2;RAD51D;RPS27A;POLD4;POLE4;ARTN;TOP3A;BARD1;RRAD;EXO1;UBA52;RAD50;EME2;BLM;RHNO1;MRE11;POLH;POLE2;POLK;POLE;RAD51;RMI2;UBB;SLC19A1;RMI1;SLX4;POLE3"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.048661800486618,0.218416619876474,0.224966093540314,0.369390730252459,1.38290384172157,75,"NOTCH3;SIRT6;MAMLD1;MFNG;H2AC19;POFUT1;TMED2;AGO3;EP300;FURIN;H2BC15;NOTCH4;NOTCH2;H2BC5;H2AJ;E2F1;H4C15;RBPJ;H2AC14;H3-3B"
"Formation Of Cornified Envelope R-HSA-6809371",0.0492610837438424,0.220259328463847,0.224966093540314,0.373976462079032,1.38951069889222,70,"TGM1;LCE1D;CSTA;LCE5A;LCE3A;LIPJ;LCE3E;SPRR2B;PCSK6;FURIN;PRSS8;CAPN1;PI3;PKP3;LCE1A;KLK14;LCE2D;KAZN;PPL;CAPNS1;FLG;SPRR2E;ST14;DSG4;LIPM;CELA2A;JUP"
"Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084",0.0507206739813976,0.224201031670557,0.321775918075361,-0.303709222805846,-1.3462631059638,62,"PSME3;CDC16;UBE2E1;PSMD11;PSMC4;FZR1;PSMC2;PSMD2;PSMB7;ANAPC15;ANAPC10;PSMD14;PSMC3;PSMC5;PSMB6;PSMD12;PSMA2;CDC26;PSMC6;PSME2;PSMB2;PSMD8;PSMD13;ANAPC1"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.0511412755799267,0.224201031670557,0.321775918075361,-0.252581538235466,-1.22901185436632,102,"DVL2;CLTCL1;SYT1;SNAP91;GRB2;VAMP2;SCARB2;LDLR;SLC18A3;SH3GL2;COPS4;KIAA0319;TF;NECAP1;CLTB;TGOLN2;AP2S1;HGS;UBQLN2;SLC2A8;GRK2;VAMP7;AP2A1;NLRP3;AGFG1;COPS7A;REPS1;AP2B1;TFRC"
"Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185",0.051150895140665,0.224201031670557,0.224966093540314,0.397490310042333,1.41064358789286,50,"BGN;CSPG4;DCN;CHST3;B3GALT6;DSE;HYAL3;CHST13;B3GAT3;AGRN;HSPG2;CSPG5;GPC4;B4GALT7;ARSB;B3GAT2"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.0514285714285714,0.224201031670557,0.237793834423688,0.502295777627651,1.46846360907266,20,"BGN;CSPG4;DCN;B3GAT3;AGRN;HSPG2;CSPG5;GPC4"
"Glucose Metabolism R-HSA-70326",0.0503400109440102,0.224201031670557,0.321775918075361,-0.265313204486967,-1.25426471059735,87,"PRKACB;MDH1;ENO1;PFKFB4;PFKFB1;NUP88;PKM;G6PC2;ALDOC;MDH2;GOLT1A;PFKM;PRKACG;SLC25A12;PPP2CA;PFKP"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.0510344827586207,0.224201031670557,0.234392647294686,0.436855838622341,1.44251332255741,35,"NEK7;NUP37;NUP85;NUP93;NUP214;RNASE7;NUP210;POM121C;NUP160;NUP42;RANBP2;AAAS"
"RUNX2 Regulates Bone Development R-HSA-8941326",0.0514905149051491,0.224201031670557,0.231126709673834,0.460194663439582,1.46669566081973,29,"SP7;CBFB;WWTR1;HEY1;YAP1;ABL1;SMAD6;UCMA;COL1A1;YES1;IHH;RUNX2"
"Signaling By ERBB2 R-HSA-1227986",0.0516795865633075,0.224201031670557,0.224966093540314,0.40045377613326,1.40793718990519,48,"PTPN18;PTK6;CUL5;BTC;ERBIN;RPS27A;AKT1;SHC1;UBA52;ERBB3;ERBB2;NRAS;PRKCD;HSP90AA1;YES1;MEMO1;UBB;STUB1;FYN;HRAS;NRG1"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.0523489932885906,0.226263982102908,0.227987202850442,0.420751153983654,1.42438964760718,38,"TDG;POLD2;MPG;POLD4;PARG;POLE4;LRIG3;SMUG1"
"Surfactant Metabolism R-HSA-5683826",0.0525587828492393,0.226332470793588,0.231126709673834,0.467902844225186,1.4661457122947,27,"ADGRF5;CSF2RB;ADORA2A;ADRA2C;GATA6;CSF2RA;LMCD1;SFTPA1;CCDC59;ADORA2B;SFTPD;SLC34A1"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.0534979423868313,0.229529774872912,0.227987202850442,0.438284190830645,1.43505543931492,34,"NUP37;NUP85;NUP93;NUP214;RNASE7;NUP210;KPNA1;POM121C;NUP160;NUP42;RANBP2;AAAS"
"Viral Messenger RNA Synthesis R-HSA-168325",0.053735255570118,0.229703455129405,0.222056046145248,0.40112006346719,1.39939595048178,46,"NUP37;GTF2F2;NUP85;NUP93;GTF2F1;NUP214;RNASE7;NUP210;POM121C;NUP160;NUP42;RANBP2;AAAS;POLR2L;POLR2I;BLOC1S6;NUP35;NUP62;NUP133;POLR2J;POLR2E;NUP43;NUP50;POLR2C;NUP107;POLR2G;NUP188;NUP205;POLR2B"
"GPER1 Signaling R-HSA-9634597",0.0543216609777659,0.230521375858374,0.321775918075361,-0.343627405577008,-1.43052724825919,43,"PRKACB;GNG3;PRKAR2B;GNG4;GNAI1;ADCY8;GNB2;GNG7;PRKACG;GNGT2;ADCY6;GNG2;GNB5;GNAZ;ADCY1;ADCY2"
"Regulation Of PTEN Gene Transcription R-HSA-8943724",0.0541561712846348,0.230521375858374,0.216542836735348,0.381306926920679,1.3761165529051,60,"LAMTOR4;RRAGC;CBX2;KDM1A;RBBP4;CHD3;CBX4;MLST8;CBX6;EZH2;MTOR;MAF1;ATN1;SNAI1;MECOM;RRAGD;PHC1;EGR1;REST;SLC38A9;GATAD2B;RNF2;PPARG;RING1;RRAGB;SUZ12;JUN;DPEP3;RHEB;HDAC7;CHD4;LAMTOR2"
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.0548469387755102,0.231907165039929,0.216542836735348,0.389463156272939,1.39104425654192,53,"TXNIP;NLRP1;BCL2L1;MAPK12;CASP1;IRAK2;RIPK2;SUGT1;TAB3;CASP4;CYLD;MAPK14;NFKB2;CASP8;TXN2;IRAK1;UBE2V1;P2RX7"
"EPH-Ephrin Signaling R-HSA-2682334",0.0557532621589561,0.234888292200367,0.206587922696891,0.352141531999264,1.35069493632006,87,"MYL9;MYH9;MYL6;MYL12A;SDCBP;ARPC1A;RNASE1;ARPC1B;MYH11;EFNA1;ROCK1;EPHA1;APH1B;ARPC3;EPHB3"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.056550500718919,0.235694408353495,0.321775918075361,0.517133765465316,1.51184252273661,20,"BGN;CSPG4;DCN;B3GALT6;AGRN;HSPG2;CSPG5;GPC4"
